255,0.06
252,0.40
252,1.35
252,3.21
251,6.18
248,10.38
248,15.86
248,22.60
251,30.55
251,39.61
251,49.67
248,60.60
251,72.24
248,84.43
250,97.02
247,109.84
249,122.74
251,135.58
249,148.21
251,160.53
247,172.41
251,183.78
248,194.55
248,204.66
246,214.05
251,222.68
248,230.54
251,237.61
251,243.90
248,249.41
251,254.18
252,258.22
249,261.59
251,264.30
248,266.42
249,267.98
248,269.03
247,269.62
244,269.79
247,269.59
244,269.07
242,268.26
244,267.22
247,265.97
246,264.56
247,263.04
247,261.43
247,259.78
246,258.12
244,256.48
245,254.87
244,253.32
247,251.84
247,250.44
249,249.14
248,247.95
247,246.88
247,245.93
243,245.10
244,244.39
247,243.80
245,243.30
247,242.91
247,242.61
245,242.40
247,242.28
247,242.22
245,242.24
248,242.31
247,242.43
246,242.60
247,242.81
248,243.04
248,243.31
249,243.59
246,243.89
247,244.20
251,244.52
251,244.84
249,245.16
251,245.49
250,245.82
249,246.15
250,246.48
248,246.80
248,247.11
245,247.41
248,247.69
247,247.94
247,248.16
245,248.35
246,248.51
246,248.64
247,248.73
247,248.78
246,248.81
247,248.80
246,248.77
244,248.71
247,248.63
244,248.53
251,248.41
248,248.27
248,248.13
247,247.99
245,247.86
244,247.72
246,247.59
247,247.45
247,247.32
245,247.19
244,247.06
245,246.94
247,246.82
247,246.70
244,246.59
247,246.48
248,246.38
248,246.28
247,246.20
247,246.14
247,246.09
245,246.05
247,246.03
247,246.01
