256,0.06
252,0.40
256,1.35
252,3.22
255,6.21
256,10.43
256,15.95
255,22.76
252,30.81
252,40.00
255,50.21
256,61.30
252,73.12
254,85.51
252,98.30
253,111.34
256,124.46
255,137.51
254,150.37
252,162.92
252,175.03
252,186.62
252,197.59
255,207.89
256,217.45
255,226.26
256,234.28
255,241.52
254,247.96
255,253.63
255,258.54
252,262.72
252,266.20
255,269.01
252,271.21
253,272.82
252,273.91
255,274.52
253,274.71
252,274.52
255,274.01
252,273.22
252,272.20
252,271.00
254,269.66
254,268.21
253,266.69
255,265.14
253,263.58
252,262.05
252,260.56
252,259.13
252,257.77
252,256.50
252,255.31
255,254.23
252,253.25
252,252.38
254,251.61
252,250.96
252,250.41
252,249.96
252,249.60
251,249.33
252,249.14
254,249.02
254,248.96
255,248.97
255,249.03
256,249.15
254,249.32
252,249.53
252,249.78
254,250.05
252,250.34
255,250.64
255,250.94
257,251.24
256,251.55
256,251.86
253,252.17
255,252.48
252,252.78
255,253.06
256,253.33
256,253.58
254,253.81
255,254.03
254,254.23
255,254.41
255,254.57
255,254.71
255,254.83
256,254.94
256,255.03
255,255.11
255,255.18
255,255.24
252,255.28
251,255.31
255,255.33
252,255.33
