251,0.06
255,0.39
256,1.34
255,3.19
255,6.17
253,10.40
252,15.91
255,22.71
253,30.74
255,39.91
252,50.11
255,61.18
255,72.98
257,85.36
252,98.14
255,111.17
255,124.30
255,137.37
252,150.25
252,162.82
252,174.95
255,186.56
252,197.55
252,207.87
252,217.46
255,226.28
252,234.31
252,241.54
251,247.97
252,253.60
253,258.45
253,262.56
252,265.96
252,268.68
257,270.78
253,272.31
252,273.32
255,273.87
255,273.99
258,273.76
256,273.23
255,272.44
255,271.45
255,270.30
253,269.03
255,267.67
255,266.27
252,264.83
254,263.40
255,261.99
254,260.63
254,259.32
255,258.09
255,256.94
257,255.88
257,254.93
256,254.09
256,253.35
256,252.74
254,252.23
256,251.82
257,251.52
255,251.31
255,251.18
255,251.13
252,251.16
255,251.23
256,251.36
254,251.53
254,251.72
255,251.95
252,252.18
255,252.43
255,252.68
255,252.93
251,253.18
255,253.41
255,253.63
252,253.83
255,254.02
253,254.19
253,254.33
252,254.45
253,254.55
