time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
255.885,180.0,65.0,813.0,2.46,0.0,13.0,0.62,0
256.037,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
256.19,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
256.342,180.0,65.0,813.0,2.37,0.0,13.0,0.62,0
256.494,180.0,65.0,812.0,2.29,0.0,13.0,0.62,0
256.647,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
256.799,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
256.952,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
257.104,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
257.257,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
257.409,180.0,65.0,813.0,2.37,0.0,13.0,0.62,0
257.562,180.0,65.0,813.0,2.37,0.0,13.0,0.62,0
257.714,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
257.866,180.0,65.0,812.0,2.29,0.0,13.0,0.62,0
258.019,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
258.171,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
258.324,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
258.476,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
258.629,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
258.781,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
258.934,180.0,65.0,813.0,2.37,0.0,13.0,0.62,0
259.086,180.0,65.0,812.0,2.29,0.0,13.0,0.62,0
259.238,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
259.391,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
259.543,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
259.696,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
259.848,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
260.001,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
260.153,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
260.306,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
260.458,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
260.61,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
260.763,180.0,65.0,813.0,2.29,0.0,13.0,0.62,0
260.915,180.0,65.0,812.0,2.29,0.0,13.0,0.62,0
261.068,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
261.22,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
261.373,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
261.525,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
261.678,180.0,65.0,813.0,2.2,0.0,13.0,0.62,0
261.83,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
261.983,180.0,65.0,812.0,2.29,0.0,13.0,0.62,0
262.135,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
262.287,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
262.44,180.0,65.0,812.0,2.29,0.0,13.0,0.62,0
262.592,180.0,65.0,812.0,2.29,0.0,13.0,0.62,0
262.745,180.0,65.0,813.0,2.37,0.0,13.0,0.62,0
262.897,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
263.05,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
263.202,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
263.354,180.0,65.0,812.0,2.29,0.0,13.0,0.62,0
263.507,180.0,65.0,812.0,2.29,0.0,13.0,0.62,0
263.659,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
263.812,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
263.964,180.0,65.0,812.0,2.29,0.0,13.0,0.62,0
264.117,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
264.269,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
264.422,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
264.574,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
264.726,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
264.879,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
265.031,180.0,65.0,812.0,2.64,0.0,13.0,0.62,0
265.184,180.0,65.0,812.0,2.64,0.0,14.0,0.62,0
265.336,180.0,65.0,812.0,2.64,0.0,13.0,0.62,0
265.489,180.0,65.0,812.0,2.64,0.0,13.0,0.62,0
265.641,180.0,65.0,813.0,2.72,0.0,13.0,0.62,0
265.794,180.0,65.0,812.0,2.72,0.0,13.0,0.62,0
265.946,180.0,65.0,812.0,2.72,0.0,13.0,0.62,0
266.098,180.0,65.0,812.0,2.72,0.0,13.0,0.62,0
266.251,180.0,65.0,812.0,2.9,0.0,13.0,0.62,0
266.403,180.0,65.0,813.0,2.72,0.0,13.0,0.62,0
266.556,180.0,65.0,812.0,2.72,0.0,13.0,0.62,0
266.708,180.0,65.0,813.0,2.72,0.0,13.0,0.62,0
266.861,180.0,65.0,812.0,2.72,0.0,13.0,0.62,0
267.013,180.0,65.0,812.0,2.72,0.0,14.0,0.62,0
267.166,180.0,65.0,812.0,2.72,0.0,13.0,0.62,0
267.318,180.0,65.0,812.0,2.72,0.0,13.0,0.62,0
267.47,180.0,65.0,813.0,2.72,0.0,13.0,0.62,0
267.623,180.0,65.0,812.0,2.72,0.0,13.0,0.62,0
267.775,180.0,65.0,812.0,2.72,0.0,13.0,0.62,0
267.928,180.0,65.0,812.0,2.72,0.0,13.0,0.62,0
268.08,180.0,65.0,812.0,2.72,0.0,13.0,0.62,0
268.233,180.0,65.0,812.0,2.72,0.0,13.0,0.62,0
268.385,180.0,65.0,812.0,2.64,0.0,13.0,0.62,0
268.538,180.0,65.0,813.0,2.64,0.0,13.0,0.62,0
268.69,180.0,65.0,812.0,2.64,0.0,13.0,0.62,0
268.842,180.0,65.0,812.0,2.64,0.0,13.0,0.62,0
268.995,180.0,65.0,813.0,2.64,0.0,13.0,0.62,0
269.147,180.0,65.0,813.0,2.64,0.0,13.0,0.62,0
269.3,180.0,65.0,813.0,2.64,0.0,13.0,0.62,0
269.452,180.0,65.0,813.0,2.46,0.0,13.0,0.62,0
269.605,180.0,65.0,812.0,2.64,0.0,13.0,0.62,0
269.757,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
269.91,180.0,65.0,812.0,2.64,0.0,13.0,0.62,0
270.062,180.0,65.0,812.0,2.64,0.0,13.0,0.62,0
270.215,180.0,65.0,812.0,2.64,0.0,13.0,0.62,0
270.367,180.0,65.0,812.0,2.64,0.0,13.0,0.62,0
270.519,180.0,65.0,812.0,2.64,0.0,13.0,0.62,0
270.672,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
270.824,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
270.977,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
271.129,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
271.282,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
271.434,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
271.586,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
271.739,180.0,65.0,812.0,2.64,0.0,12.0,0.62,0
271.891,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
272.044,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
272.196,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
272.349,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
272.501,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
272.654,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
272.806,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
272.958,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
273.111,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
273.263,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
273.416,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
273.568,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
273.721,180.0,65.0,812.0,2.37,0.0,14.0,0.62,0
273.873,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
274.026,180.0,65.0,812.0,2.46,0.0,14.0,0.62,0
274.178,180.0,65.0,812.0,2.29,0.0,13.0,0.62,0
274.33,180.0,65.0,813.0,2.37,0.0,13.0,0.62,0
274.483,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
274.635,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
274.788,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
274.94,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
275.093,180.0,65.0,812.0,2.29,0.0,13.0,0.62,0
275.245,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
275.398,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
275.55,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
275.702,180.0,65.0,812.0,2.37,0.0,14.0,0.62,0
275.855,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
276.007,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
276.16,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
276.312,180.0,65.0,813.0,2.37,0.0,13.0,0.62,0
276.465,180.0,65.0,813.0,2.37,0.0,14.0,0.62,0
276.617,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
276.77,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
276.922,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
277.074,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
277.227,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
277.379,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
277.532,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
277.684,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
277.837,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
277.989,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
278.141,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
278.294,180.0,65.0,811.0,2.29,0.0,13.0,0.62,0
278.446,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
278.599,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
278.751,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
278.904,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
279.056,180.0,65.0,811.0,2.11,0.0,13.0,0.62,0
279.209,180.0,65.0,811.0,2.02,0.0,13.0,0.62,0
279.361,180.0,65.0,811.0,2.11,0.0,13.0,0.62,0
279.513,180.0,65.0,811.0,2.11,0.0,13.0,0.62,0
279.666,180.0,65.0,811.0,2.11,0.0,13.0,0.62,0
279.818,180.0,65.0,811.0,2.11,0.0,14.0,0.62,0
279.971,180.0,65.0,810.0,2.11,0.0,13.0,0.62,0
280.123,180.0,65.0,810.0,2.11,0.0,13.0,0.62,0
280.276,180.0,65.0,811.0,2.11,0.0,13.0,0.62,0
280.428,180.0,65.0,811.0,2.29,0.0,13.0,0.62,0
280.581,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
280.733,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
280.885,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
281.038,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
281.19,180.0,65.0,811.0,2.37,0.0,11.0,0.62,0
281.343,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
281.495,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
281.648,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
281.8,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
281.953,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
282.105,180.0,65.0,811.0,2.2,0.0,14.0,0.62,0
282.257,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
282.41,180.0,65.0,811.0,2.29,0.0,13.0,0.62,0
282.562,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
282.715,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
282.867,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
283.02,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
283.172,180.0,65.0,811.0,2.29,0.0,13.0,0.62,0
283.324,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
283.477,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
283.629,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
283.782,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
283.934,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
284.087,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
284.239,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
284.392,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
284.544,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
284.696,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
284.849,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
285.001,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
285.154,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
285.306,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
285.459,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
285.611,180.0,65.0,811.0,2.2,0.0,13.0,0.62,0
285.764,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
285.916,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
286.068,180.0,65.0,811.0,2.55,0.0,13.0,0.62,0
286.221,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
286.373,180.0,65.0,811.0,2.64,0.0,13.0,0.62,0
286.526,180.0,65.0,811.0,2.64,0.0,13.0,0.62,0
286.678,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
286.831,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
286.983,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
287.136,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
287.288,180.0,65.0,810.0,2.46,0.0,13.0,0.62,0
287.44,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
287.593,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
287.745,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
287.898,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
288.05,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
288.203,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
288.355,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
288.508,180.0,65.0,811.0,2.46,0.0,12.0,0.62,0
288.66,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
288.812,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
288.965,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
289.117,180.0,65.0,812.0,2.64,0.0,13.0,0.62,0
289.27,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
289.422,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
289.575,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
289.727,180.0,65.0,812.0,2.46,0.0,13.0,0.62,0
289.88,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
290.032,180.0,65.0,811.0,2.29,0.0,13.0,0.62,0
290.184,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
290.337,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
290.489,180.0,65.0,810.0,2.37,0.0,13.0,0.62,0
290.642,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
290.794,180.0,65.0,810.0,2.37,0.0,13.0,0.62,0
290.947,180.0,65.0,810.0,2.37,0.0,13.0,0.62,0
291.099,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
291.252,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
291.404,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
291.556,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
291.709,180.0,65.0,810.0,2.46,0.0,13.0,0.62,0
291.861,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
292.014,180.0,65.0,811.0,2.37,0.0,13.0,0.62,0
292.166,180.0,65.0,810.0,2.46,0.0,13.0,0.62,0
292.319,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
292.471,180.0,65.0,811.0,2.46,0.0,12.0,0.62,0
292.624,180.0,65.0,812.0,2.55,0.0,13.0,0.62,0
292.776,180.0,65.0,811.0,2.46,0.0,13.0,0.62,0
292.928,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
293.081,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
293.233,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
293.386,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
293.538,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
293.691,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
293.843,180.0,65.0,812.0,2.29,0.0,13.0,0.62,0
293.996,180.0,65.0,812.0,2.29,0.0,13.0,0.62,0
294.148,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
294.3,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
294.453,180.0,65.0,812.0,2.37,0.0,14.0,0.62,0
294.605,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
294.758,180.0,65.0,812.0,2.29,0.0,13.0,0.62,0
294.91,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
295.063,180.0,65.0,812.0,2.2,0.0,14.0,0.62,0
295.215,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
295.368,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
295.52,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
295.672,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
295.825,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
295.977,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
296.13,180.0,65.0,812.0,2.37,0.0,13.0,0.62,0
296.282,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
296.435,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
296.587,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
296.74,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
296.892,180.0,65.0,812.0,2.29,0.0,13.0,0.62,0
297.044,180.0,65.0,812.0,2.29,0.0,13.0,0.62,0
297.197,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
297.349,180.0,65.0,812.0,2.2,0.0,13.0,0.62,0
