time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
247043,180.00,65,813,272,0,13,255,0
247195,180.00,65,812,272,0,13,255,0
247348,180.00,65,813,273,0,13,255,0
247500,180.00,65,812,273,0,13,255,0
247653,180.00,65,813,273,0,13,255,0
247805,180.00,65,812,273,0,13,255,0
247958,180.00,65,812,275,0,13,255,0
248110,180.00,65,813,275,0,13,255,0
248262,180.00,65,812,273,0,13,255,0
248415,180.00,65,812,275,0,13,255,0
248567,180.00,65,813,275,0,13,255,0
248720,180.00,65,812,275,0,13,255,0
248872,180.00,65,813,274,0,13,255,0
249025,180.00,65,812,273,0,13,255,0
249177,180.00,65,812,274,0,13,255,0
249330,180.00,65,812,275,0,13,255,0
249482,180.00,65,813,275,0,13,255,0
249634,180.00,65,812,275,0,13,255,0
249787,180.00,65,812,276,0,13,255,0
249939,180.00,65,813,278,0,13,255,0
250092,180.00,65,812,276,0,13,255,0
250244,180.00,65,813,276,0,13,255,0
250397,180.00,65,812,276,0,13,255,0
250549,180.00,65,812,277,0,13,255,0
250702,180.00,65,812,278,0,13,255,0
250854,180.00,65,813,278,0,13,255,0
251007,180.00,65,812,278,0,13,255,0
251159,180.00,65,812,278,0,13,255,0
251311,180.00,65,813,279,0,13,255,0
251464,180.00,65,812,279,0,13,255,0
251616,180.00,65,812,279,0,13,255,0
251769,180.00,65,812,281,0,13,255,0
251921,180.00,65,812,281,0,13,255,0
252074,180.00,65,812,279,0,13,255,0
252226,180.00,65,812,276,0,13,255,0
252378,180.00,65,812,278,0,13,255,0
252531,180.00,65,812,276,0,13,255,0
252683,180.00,65,812,276,0,13,255,0
252836,180.00,65,812,274,0,13,255,0
252988,180.00,65,812,275,0,13,255,0
253141,180.00,65,813,275,0,13,255,0
253293,180.00,65,812,275,0,13,255,0
253446,180.00,65,812,275,0,13,255,0
253598,180.00,65,813,275,0,13,255,0
253750,180.00,65,813,277,0,13,255,0
253903,180.00,65,813,276,0,13,255,0
254055,180.00,65,813,276,0,13,255,0
254208,180.00,65,812,278,0,13,255,0
254360,180.00,65,812,276,0,13,255,0
254513,180.00,65,812,277,0,13,255,0
254665,180.00,65,812,276,0,13,255,0
254818,180.00,65,812,276,0,14,255,0
254970,180.00,65,812,278,0,13,255,0
255122,180.00,65,812,276,0,13,255,0
255275,180.00,65,812,276,0,13,255,0
255427,180.00,65,812,276,0,13,255,0
255580,180.00,65,812,276,0,13,255,0
255732,180.00,65,812,276,0,13,255,0
255885,180.00,65,813,276,0,13,255,0
256037,180.00,65,812,276,0,13,255,0
256190,180.00,65,812,276,0,13,255,0
256342,180.00,65,813,275,0,13,255,0
256494,180.00,65,812,274,0,13,255,0
256647,180.00,65,812,273,0,13,255,0
256799,180.00,65,812,273,0,13,255,0
256952,180.00,65,812,275,0,13,255,0
257104,180.00,65,812,275,0,13,255,0
257257,180.00,65,812,275,0,13,255,0
257409,180.00,65,813,275,0,13,255,0
257562,180.00,65,813,275,0,13,255,0
257714,180.00,65,812,275,0,13,255,0
257866,180.00,65,812,274,0,13,255,0
258019,180.00,65,812,273,0,13,255,0
258171,180.00,65,812,275,0,13,255,0
258324,180.00,65,812,273,0,13,255,0
258476,180.00,65,811,273,0,13,255,0
258629,180.00,65,812,275,0,13,255,0
258781,180.00,65,812,275,0,13,255,0
258934,180.00,65,813,275,0,13,255,0
259086,180.00,65,812,274,0,13,255,0
259238,180.00,65,812,275,0,13,255,0
259391,180.00,65,812,275,0,13,255,0
259543,180.00,65,812,275,0,13,255,0
259696,180.00,65,812,275,0,13,255,0
259848,180.00,65,812,275,0,13,255,0
260001,180.00,65,812,273,0,13,255,0
260153,180.00,65,812,273,0,13,255,0
260306,180.00,65,812,273,0,13,255,0
260458,180.00,65,812,273,0,13,255,0
260610,180.00,65,812,273,0,13,255,0
260763,180.00,65,813,274,0,13,255,0
260915,180.00,65,812,274,0,13,255,0
261068,180.00,65,812,273,0,13,255,0
261220,180.00,65,812,273,0,13,255,0
261373,180.00,65,812,273,0,13,255,0
261525,180.00,65,812,273,0,13,255,0
261678,180.00,65,813,273,0,13,255,0
261830,180.00,65,812,273,0,13,255,0
261983,180.00,65,812,274,0,13,255,0
262135,180.00,65,812,273,0,13,255,0
262287,180.00,65,812,273,0,13,255,0
262440,180.00,65,812,274,0,13,255,0
262592,180.00,65,812,274,0,13,255,0
262745,180.00,65,813,275,0,13,255,0
262897,180.00,65,812,273,0,13,255,0
263050,180.00,65,812,275,0,13,255,0
263202,180.00,65,812,275,0,13,255,0
263354,180.00,65,812,274,0,13,255,0
263507,180.00,65,812,274,0,13,255,0
263659,180.00,65,812,275,0,13,255,0
263812,180.00,65,812,275,0,13,255,0
263964,180.00,65,812,274,0,13,255,0
264117,180.00,65,812,275,0,13,255,0
264269,180.00,65,812,275,0,13,255,0
264422,180.00,65,812,275,0,13,255,0
264574,180.00,65,812,275,0,13,255,0
264726,180.00,65,812,275,0,13,255,0
264879,180.00,65,812,276,0,13,255,0
265031,180.00,65,812,278,0,13,255,0
265184,180.00,65,812,278,0,14,255,0
265336,180.00,65,812,278,0,13,255,0
265489,180.00,65,812,278,0,13,255,0
265641,180.00,65,813,279,0,13,255,0
265794,180.00,65,812,279,0,13,255,0
265946,180.00,65,812,279,0,13,255,0
266098,180.00,65,812,279,0,13,255,0
266251,180.00,65,812,281,0,13,255,0
266403,180.00,65,813,279,0,13,255,0
266556,180.00,65,812,279,0,13,255,0
266708,180.00,65,813,279,0,13,255,0
266861,180.00,65,812,279,0,13,255,0
267013,180.00,65,812,279,0,14,255,0
267166,180.00,65,812,279,0,13,255,0
267318,180.00,65,812,279,0,13,255,0
267470,180.00,65,813,279,0,13,255,0
267623,180.00,65,812,279,0,13,255,0
267775,180.00,65,812,279,0,13,255,0
267928,180.00,65,812,279,0,13,255,0
268080,180.00,65,812,279,0,13,255,0
268233,180.00,65,812,279,0,13,255,0
268385,180.00,65,812,278,0,13,255,0
268538,180.00,65,813,278,0,13,255,0
268690,180.00,65,812,278,0,13,255,0
268842,180.00,65,812,278,0,13,255,0
268995,180.00,65,813,278,0,13,255,0
269147,180.00,65,813,278,0,13,255,0
269300,180.00,65,813,278,0,13,255,0
269452,180.00,65,813,276,0,13,255,0
269605,180.00,65,812,278,0,13,255,0
269757,180.00,65,812,276,0,13,255,0
269910,180.00,65,812,278,0,13,255,0
270062,180.00,65,812,278,0,13,255,0
270215,180.00,65,812,278,0,13,255,0
270367,180.00,65,812,278,0,13,255,0
270519,180.00,65,812,278,0,13,255,0
270672,180.00,65,812,276,0,13,255,0
270824,180.00,65,812,276,0,13,255,0
270977,180.00,65,812,276,0,13,255,0
271129,180.00,65,812,276,0,13,255,0
271282,180.00,65,812,276,0,13,255,0
271434,180.00,65,812,276,0,13,255,0
271586,180.00,65,812,276,0,13,255,0
271739,180.00,65,812,278,0,12,255,0
271891,180.00,65,812,276,0,13,255,0
272044,180.00,65,812,276,0,13,255,0
272196,180.00,65,812,276,0,13,255,0
272349,180.00,65,812,276,0,13,255,0
272501,180.00,65,812,276,0,13,255,0
272654,180.00,65,812,276,0,13,255,0
272806,180.00,65,812,276,0,13,255,0
272958,180.00,65,812,276,0,13,255,0
273111,180.00,65,812,275,0,13,255,0
273263,180.00,65,812,275,0,13,255,0
273416,180.00,65,812,275,0,13,255,0
273568,180.00,65,812,275,0,13,255,0
273721,180.00,65,812,275,0,14,255,0
273873,180.00,65,812,273,0,13,255,0
274026,180.00,65,812,276,0,14,255,0
274178,180.00,65,812,274,0,13,255,0
274330,180.00,65,813,275,0,13,255,0
274483,180.00,65,812,275,0,13,255,0
274635,180.00,65,812,275,0,13,255,0
274788,180.00,65,812,275,0,13,255,0
274940,180.00,65,812,275,0,13,255,0
275093,180.00,65,812,274,0,13,255,0
275245,180.00,65,812,275,0,13,255,0
275398,180.00,65,812,275,0,13,255,0
275550,180.00,65,812,275,0,13,255,0
275702,180.00,65,812,275,0,14,255,0
275855,180.00,65,812,275,0,13,255,0
276007,180.00,65,812,275,0,13,255,0
276160,180.00,65,812,275,0,13,255,0
276312,180.00,65,813,275,0,13,255,0
276465,180.00,65,813,275,0,14,255,0
276617,180.00,65,812,275,0,13,255,0
276770,180.00,65,812,275,0,13,255,0
276922,180.00,65,812,275,0,13,255,0
277074,180.00,65,812,275,0,13,255,0
277227,180.00,65,812,273,0,13,255,0
277379,180.00,65,812,275,0,13,255,0
277532,180.00,65,812,276,0,13,255,0
277684,180.00,65,812,276,0,13,255,0
277837,180.00,65,812,276,0,13,255,0
277989,180.00,65,811,273,0,13,255,0
278141,180.00,65,811,275,0,13,255,0
278294,180.00,65,811,274,0,13,255,0
278446,180.00,65,811,273,0,13,255,0
278599,180.00,65,811,273,0,13,255,0
278751,180.00,65,811,273,0,13,255,0
278904,180.00,65,811,273,0,13,255,0
279056,180.00,65,811,272,0,13,255,0
279209,180.00,65,811,271,0,13,255,0
279361,180.00,65,811,272,0,13,255,0
279513,180.00,65,811,272,0,13,255,0
279666,180.00,65,811,272,0,13,255,0
279818,180.00,65,811,272,0,14,255,0
279971,180.00,65,810,272,0,13,255,0
280123,180.00,65,810,272,0,13,255,0
280276,180.00,65,811,272,0,13,255,0
280428,180.00,65,811,274,0,13,255,0
280581,180.00,65,811,275,0,13,255,0
280733,180.00,65,811,275,0,13,255,0
280885,180.00,65,811,275,0,13,255,0
281038,180.00,65,811,275,0,13,255,0
281190,180.00,65,811,275,0,11,255,0
281343,180.00,65,811,275,0,13,255,0
281495,180.00,65,811,275,0,13,255,0
281648,180.00,65,811,275,0,13,255,0
281800,180.00,65,811,275,0,13,255,0
281953,180.00,65,811,273,0,13,255,0
282105,180.00,65,811,273,0,14,255,0
282257,180.00,65,811,275,0,13,255,0
282410,180.00,65,811,274,0,13,255,0
282562,180.00,65,811,273,0,13,255,0
282715,180.00,65,811,273,0,13,255,0
282867,180.00,65,811,273,0,13,255,0
283020,180.00,65,811,273,0,13,255,0
283172,180.00,65,811,274,0,13,255,0
283324,180.00,65,811,273,0,13,255,0
283477,180.00,65,811,273,0,13,255,0
283629,180.00,65,811,273,0,13,255,0
283782,180.00,65,811,273,0,13,255,0
283934,180.00,65,811,273,0,13,255,0
284087,180.00,65,811,273,0,13,255,0
284239,180.00,65,811,273,0,13,255,0
284392,180.00,65,811,275,0,13,255,0
284544,180.00,65,811,275,0,13,255,0
284696,180.00,65,811,275,0,13,255,0
284849,180.00,65,811,275,0,13,255,0
285001,180.00,65,811,275,0,13,255,0
285154,180.00,65,811,275,0,13,255,0
285306,180.00,65,811,275,0,13,255,0
285459,180.00,65,811,275,0,13,255,0
285611,180.00,65,811,273,0,13,255,0
285764,180.00,65,811,275,0,13,255,0
285916,180.00,65,811,275,0,13,255,0
286068,180.00,65,811,277,0,13,255,0
286221,180.00,65,812,276,0,13,255,0
286373,180.00,65,811,278,0,13,255,0
286526,180.00,65,811,278,0,13,255,0
286678,180.00,65,811,276,0,13,255,0
286831,180.00,65,811,275,0,13,255,0
286983,180.00,65,811,276,0,13,255,0
287136,180.00,65,811,276,0,13,255,0
287288,180.00,65,810,276,0,13,255,0
287440,180.00,65,811,276,0,13,255,0
287593,180.00,65,811,276,0,13,255,0
287745,180.00,65,811,276,0,13,255,0
287898,180.00,65,811,276,0,13,255,0
288050,180.00,65,811,276,0,13,255,0
288203,180.00,65,811,275,0,13,255,0
288355,180.00,65,811,276,0,13,255,0
288508,180.00,65,811,276,0,12,255,0
288660,180.00,65,811,276,0,13,255,0
288812,180.00,65,811,276,0,13,255,0
288965,180.00,65,811,276,0,13,255,0
289117,180.00,65,812,278,0,13,255,0
289270,180.00,65,811,276,0,13,255,0
289422,180.00,65,811,276,0,13,255,0
289575,180.00,65,811,276,0,13,255,0
289727,180.00,65,812,276,0,13,255,0
289880,180.00,65,811,275,0,13,255,0
290032,180.00,65,811,274,0,13,255,0
290184,180.00,65,811,275,0,13,255,0
290337,180.00,65,811,275,0,13,255,0
290489,180.00,65,810,275,0,13,255,0
290642,180.00,65,811,275,0,13,255,0
290794,180.00,65,810,275,0,13,255,0
290947,180.00,65,810,275,0,13,255,0
291099,180.00,65,811,275,0,13,255,0
291252,180.00,65,811,275,0,13,255,0
291404,180.00,65,811,275,0,13,255,0
291556,180.00,65,811,276,0,13,255,0
291709,180.00,65,810,276,0,13,255,0
291861,180.00,65,811,275,0,13,255,0
292014,180.00,65,811,275,0,13,255,0
292166,180.00,65,810,276,0,13,255,0
292319,180.00,65,811,276,0,13,255,0
292471,180.00,65,811,276,0,12,255,0
292624,180.00,65,812,277,0,13,255,0
292776,180.00,65,811,276,0,13,255,0
292928,180.00,65,812,273,0,13,255,0
293081,180.00,65,812,275,0,13,255,0
293233,180.00,65,812,275,0,13,255,0
293386,180.00,65,812,275,0,13,255,0
293538,180.00,65,812,275,0,13,255,0
293691,180.00,65,812,275,0,13,255,0
293843,180.00,65,812,274,0,13,255,0
293996,180.00,65,812,274,0,13,255,0
294148,180.00,65,812,273,0,13,255,0
294300,180.00,65,812,275,0,13,255,0
294453,180.00,65,812,275,0,14,255,0
294605,180.00,65,812,273,0,13,255,0
294758,180.00,65,812,274,0,13,255,0
294910,180.00,65,812,275,0,13,255,0
295063,180.00,65,812,273,0,14,255,0
295215,180.00,65,812,273,0,13,255,0
295368,180.00,65,812,273,0,13,255,0
295520,180.00,65,812,275,0,13,255,0
295672,180.00,65,812,273,0,13,255,0
295825,180.00,65,812,275,0,13,255,0
295977,180.00,65,812,273,0,13,255,0
296130,180.00,65,812,275,0,13,255,0
296282,180.00,65,812,273,0,13,255,0
296435,180.00,65,812,273,0,13,255,0
296587,180.00,65,812,273,0,13,255,0
296740,180.00,65,812,273,0,13,255,0
296892,180.00,65,812,274,0,13,255,0
297044,180.00,65,812,274,0,13,255,0
297197,180.00,65,812,273,0,13,255,0
297349,180.00,65,812,273,0,13,255,0
297502,180.00,65,812,273,0,13,255,0
297654,180.00,65,812,275,0,13,255,0
297807,180.00,65,812,273,0,13,255,0
297959,180.00,65,812,273,0,13,255,0
298112,180.00,65,812,273,0,13,255,0
298264,180.00,65,812,275,0,13,255,0
298416,180.00,65,812,273,0,13,255,0
298569,180.00,65,812,273,0,13,255,0
298721,180.00,65,813,274,0,13,255,0
298874,180.00,65,811,274,0,13,255,0
299026,180.00,65,812,273,0,13,255,0
299179,180.00,65,812,274,0,13,255,0
299331,180.00,65,813,275,0,13,255,0
299483,180.00,65,811,275,0,13,255,0
299636,180.00,65,812,275,0,13,255,0
299788,180.00,65,812,275,0,13,255,0
299941,180.00,65,812,275,0,14,255,0
300093,180.00,65,812,275,0,13,255,0
300246,180.00,65,812,275,0,13,255,0
300398,180.00,65,812,273,0,13,255,0
300551,180.00,65,812,274,0,13,255,0
300703,180.00,65,812,275,0,13,255,0
300856,180.00,65,812,278,0,13,255,0
301008,180.00,65,813,279,0,13,255,0
301161,180.00,65,812,279,0,13,255,0
301313,180.00,65,812,281,0,13,255,0
301465,180.00,65,812,281,0,13,255,0
301618,180.00,65,812,279,0,13,255,0
301770,180.00,65,813,279,0,13,255,0
301923,180.00,65,812,279,0,13,255,0
302075,180.00,65,812,279,0,13,255,0
302228,180.00,65,812,279,0,13,255,0
302380,180.00,65,812,279,0,13,255,0
302532,180.00,65,813,281,0,13,255,0
302685,180.00,65,812,279,0,13,255,0
302837,180.00,65,812,279,0,13,255,0
302990,180.00,65,812,279,0,13,255,0
303142,180.00,65,812,278,0,13,255,0
303295,180.00,65,812,278,0,14,255,0
303447,180.00,65,812,278,0,14,255,0
303600,180.00,65,811,278,0,13,255,0
303752,180.00,65,812,276,0,13,255,0
303905,180.00,65,812,278,0,13,255,0
304057,180.00,65,812,278,0,13,255,0
304209,180.00,65,812,278,0,13,255,0
304362,180.00,65,811,278,0,13,255,0
304514,180.00,65,811,278,0,13,255,0
304667,180.00,65,812,278,0,13,255,0
304819,180.00,65,812,278,0,13,255,0
306972,180.00,120,812,279,0,13,255,1
307124,180.00,120,775,284,0,13,255,1
307277,180.00,120,574,309,0,12,255,1
307429,180.00,120,388,339,0,10,255,1
307581,180.00,120,393,339,0,10,255,1
307734,180.00,120,388,337,0,10,255,1
307886,180.00,120,392,337,0,10,255,1
308039,180.00,120,390,336,0,10,255,1
308191,180.00,120,388,336,0,10,255,1
308344,180.00,120,391,335,0,10,255,1
308496,180.00,120,386,335,0,10,255,1
308648,180.00,120,395,335,0,10,255,1
308801,180.00,120,351,343,0,9,255,1
308953,180.00,120,343,346,0,10,255,1
309106,180.00,120,343,344,0,10,255,1
309258,180.00,120,339,344,0,10,255,1
309411,180.00,120,346,344,0,10,255,1
309563,180.00,120,345,344,0,10,255,1
309716,180.00,120,305,352,0,10,255,1
309868,180.00,120,295,355,0,10,255,1
312021,180.00,65,242,360,0,9,255,1
312173,180.00,65,254,361,0,9,255,1
312325,180.00,65,496,315,0,12,255,1
312478,180.00,65,758,290,0,13,255,1
312630,180.00,65,886,274,0,13,255,1
312783,180.00,65,895,271,0,13,255,1
312935,180.00,65,860,275,0,13,255,1
313088,180.00,65,846,275,0,13,255,1
313240,180.00,65,840,275,0,13,255,1
313393,180.00,65,838,275,0,15,255,1
313545,180.00,65,838,275,0,13,255,1
313697,180.00,65,839,275,0,13,255,1
313850,180.00,65,831,275,0,13,255,1
314002,180.00,65,818,278,0,13,255,1
314155,180.00,65,811,278,0,13,255,1
314307,180.00,65,811,279,0,13,255,1
314460,180.00,65,811,279,0,13,255,1
314612,180.00,65,811,279,0,13,255,1
314764,180.00,65,812,279,0,13,255,1
314917,180.00,65,812,279,0,13,255,1
317069,180.00,95,811,279,0,13,255,1
317222,180.00,95,710,288,0,13,255,1
317374,180.00,95,612,302,0,12,255,1
317527,180.00,95,602,303,0,12,255,1
317679,180.00,95,596,303,0,12,255,1
317832,180.00,95,601,303,0,12,255,1
317984,180.00,95,596,305,0,11,255,1
318137,180.00,95,583,305,0,12,255,1
318289,180.00,95,571,306,0,12,255,1
318441,180.00,95,569,308,0,12,255,1
318594,180.00,95,574,306,0,12,255,1
318746,180.00,95,566,306,0,12,255,1
318899,180.00,95,546,311,0,12,255,1
319051,180.00,95,545,310,0,12,255,1
319204,180.00,95,537,311,0,12,255,1
319356,180.00,95,539,311,0,12,255,1
319508,180.00,95,499,314,0,11,255,1
319661,180.00,95,493,314,0,11,255,1
319813,180.00,95,492,314,0,11,255,1
319966,180.00,65,493,313,0,12,255,1
322118,180.00,65,493,312,0,11,255,1
322271,180.00,65,493,312,0,11,255,1
322423,180.00,65,691,295,0,13,255,1
322576,180.00,65,857,275,0,12,255,1
322728,180.00,65,908,270,0,13,255,1
322880,180.00,65,864,272,0,13,255,1
323033,180.00,65,847,272,0,13,255,1
323185,180.00,65,838,273,0,13,255,1
323338,180.00,65,834,274,0,14,255,1
323490,180.00,65,829,275,0,13,255,1
323643,180.00,65,829,275,0,13,255,1
323795,180.00,65,830,275,0,14,255,1
323948,180.00,65,829,275,0,13,255,1
324100,180.00,65,820,276,0,13,255,1
324252,180.00,65,809,278,0,13,255,1
324405,180.00,65,809,278,0,13,255,1
324557,180.00,65,809,279,0,13,255,1
324710,180.00,65,809,279,0,13,255,1
324862,180.00,65,809,279,0,13,255,1
325015,180.00,65,809,278,0,13,255,1
325167,180.00,65,809,278,0,13,255,1
325319,180.00,65,810,278,0,13,255,1
325472,180.00,65,809,276,0,13,255,1
325624,180.00,65,809,278,0,13,255,1
325777,180.00,65,809,278,0,13,255,1
325929,180.00,65,809,278,0,13,255,1
326082,180.00,65,810,278,0,13,255,1
326234,180.00,65,810,278,0,13,255,1
326387,180.00,65,809,278,0,13,255,1
326539,180.00,65,810,278,0,13,255,1
326692,180.00,65,809,279,0,13,255,1
326844,180.00,65,809,279,0,13,255,1
326996,180.00,65,809,279,0,13,255,1
327149,180.00,65,810,279,0,13,255,1
327301,180.00,65,809,278,0,13,255,1
327454,180.00,65,809,278,0,13,255,1
327606,180.00,65,810,278,0,13,255,1
327759,180.00,65,809,278,0,13,255,1
327911,180.00,65,809,278,0,13,255,1
328064,180.00,65,811,278,0,13,255,1
328216,180.00,65,809,278,0,13,255,1
328368,180.00,65,810,278,0,13,255,1
328521,180.00,65,809,278,0,13,255,1
328673,180.00,65,810,279,0,13,255,1
328826,180.00,65,809,279,0,13,255,1
328978,180.00,65,809,279,0,13,255,1
329131,180.00,65,809,279,0,13,255,1
329283,180.00,65,810,278,0,13,255,1
329436,180.00,65,809,278,0,13,255,1
329588,180.00,65,809,278,0,13,255,1
329741,180.00,65,809,278,0,13,255,1
329893,180.00,65,810,278,0,14,255,1
330045,180.00,65,809,278,0,13,255,1
330198,180.00,65,809,278,0,13,255,1
330350,180.00,65,809,278,0,13,255,1
330503,180.00,65,810,278,0,13,255,1
330655,180.00,65,809,277,0,13,255,1
330808,180.00,65,809,278,0,13,255,1
330960,180.00,65,809,278,0,13,255,1
331113,180.00,65,809,278,0,13,255,1
331265,180.00,65,809,278,0,13,255,1
331417,180.00,65,810,278,0,12,255,1
333570,180.00,95,810,279,0,13,255,2
333722,180.00,95,780,283,0,13,255,2
333875,180.00,95,612,299,0,12,255,2
334027,180.00,95,595,302,0,12,255,2
334180,180.00,95,595,302,0,12,255,2
334332,180.00,95,598,302,0,12,255,2
334484,180.00,95,583,302,0,12,255,2
334637,180.00,95,567,306,0,12,255,2
334790,180.00,95,564,307,0,12,255,2
334942,180.00,95,556,307,0,12,255,2
335094,180.00,95,561,308,0,12,255,2
335247,180.00,95,564,306,0,12,255,2
335399,180.00,95,560,308,0,12,255,2
335552,180.00,95,551,308,0,12,255,2
335704,180.00,95,520,313,0,12,255,2
335857,180.00,95,500,314,0,11,255,2
336009,180.00,95,505,314,0,11,255,2
336162,180.00,95,501,314,0,11,255,2
336314,180.00,95,506,312,0,12,255,2
336466,180.00,95,499,312,0,13,255,2
338619,180.00,65,489,314,0,10,255,2
338771,180.00,65,567,306,0,13,255,2
338924,180.00,65,787,285,0,13,255,2
339076,180.00,65,900,273,0,13,255,2
339229,180.00,65,886,271,0,13,255,2
339381,180.00,65,853,272,0,13,255,2
339534,180.00,65,841,274,0,13,255,2
339686,180.00,65,835,275,0,13,255,2
339838,180.00,65,828,276,0,13,255,2
339991,180.00,65,829,278,0,13,255,2
340143,180.00,65,831,276,0,13,255,2
340296,180.00,65,829,276,0,13,255,2
340448,180.00,65,822,278,0,13,255,2
340601,180.00,65,810,278,0,13,255,2
340753,180.00,65,811,278,0,13,255,2
340906,180.00,65,810,276,0,13,255,2
341058,180.00,65,810,278,0,13,255,2
341210,180.00,65,810,278,0,13,255,2
341363,180.00,65,810,278,0,13,255,2
341515,180.00,65,810,278,0,13,255,2
343668,180.00,117,810,279,0,13,255,2
343820,180.00,117,693,288,0,13,255,2
343973,180.00,117,466,317,0,11,255,2
344125,180.00,117,401,330,0,10,255,2
344277,180.00,117,396,330,0,11,255,2
344430,180.00,117,401,330,0,11,255,2
344582,180.00,117,396,330,0,12,255,2
344735,180.00,117,399,330,0,10,255,2
344887,180.00,117,400,330,0,10,255,2
345040,180.00,117,396,330,0,11,255,2
345192,180.00,117,403,330,0,10,255,2
345344,180.00,117,374,331,0,11,255,2
345497,180.00,117,355,339,0,10,255,2
345649,180.00,117,356,338,0,10,255,2
345802,180.00,117,351,337,0,10,255,2
345954,180.00,117,350,337,0,10,255,2
346107,180.00,117,354,337,0,9,255,2
346259,180.00,117,349,337,0,10,255,2
346412,180.00,117,313,343,0,10,255,2
346564,180.00,65,269,351,0,9,255,2
348717,180.00,65,267,352,0,9,255,2
348869,180.00,65,345,335,0,10,255,2
349021,180.00,65,576,306,0,12,255,2
349174,180.00,65,800,286,0,13,255,2
349326,180.00,65,910,273,0,13,255,2
349479,180.00,65,901,270,0,13,255,2
349631,180.00,65,857,272,0,13,255,2
349784,180.00,65,842,274,0,13,255,2
349936,180.00,65,834,275,0,13,255,2
350089,180.00,65,829,275,0,13,255,2
350241,180.00,65,829,276,0,13,255,2
350393,180.00,65,828,276,0,13,255,2
350546,180.00,65,829,276,0,13,255,2
350698,180.00,65,821,276,0,10,255,2
350851,180.00,65,811,278,0,13,255,2
351003,180.00,65,811,278,0,13,255,2
351156,180.00,65,812,279,0,13,255,2
351308,180.00,65,811,278,0,13,255,2
351461,180.00,65,812,278,0,13,255,2
351613,180.00,65,812,280,0,13,255,2
351766,180.00,65,811,279,0,13,255,2
351918,180.00,65,811,279,0,13,255,2
