17978,180.00,89,557,256,0,0,1
18431,180.00,89,558,256,0,0,1
18885,180.00,89,552,256,0,0,1
19337,180.00,89,554,256,0,0,1
19790,180.00,89,554,255,0,0,1
20242,180.00,89,553,255,0,0,1
20695,179.00,89,551,255,0,0,1
21148,179.00,89,557,255,0,0,1
21602,174.00,90,551,255,0,0,1
22054,171.00,91,538,255,0,0,1
22507,167.00,92,537,255,0,0,1
22959,165.00,92,523,255,0,0,1
23413,158.00,94,518,255,0,0,1
23866,152.00,95,502,255,0,0,1
24318,145.00,96,484,255,0,0,1
24771,139.00,97,474,255,0,0,1
25223,135.00,98,458,255,0,0,1
25677,128.00,100,440,255,0,0,1
26130,122.00,101,441,255,0,0,1
26583,115.00,102,422,257,0,0,1
27035,109.00,104,413,257,0,0,1
27488,104.00,105,405,257,0,0,1
27941,100.00,106,397,257,0,0,1
28394,94.00,107,378,257,0,0,1
28848,87.00,108,358,260,0,0,1
29300,85.00,109,355,257,0,0,1
29753,88.00,108,351,256,0,0,1
30205,92.00,107,355,256,0,0,1
30658,99.00,106,372,256,0,0,1
31111,99.00,106,373,255,0,0,1
31565,102.00,105,384,255,0,0,1
32017,106.00,104,386,252,0,0,1
32470,107.00,104,400,252,0,0,1
32922,107.00,104,401,252,0,0,1
33376,107.00,104,403,251,0,0,1
33828,107.00,104,401,252,0,0,1
34281,111.00,103,401,252,0,0,1
34734,111.00,103,406,254,0,0,1
35187,114.00,103,402,253,0,0,1
35640,120.00,101,415,253,0,0,1
36092,120.00,101,433,252,0,0,1
36545,120.00,101,433,253,0,0,1
36998,121.00,101,430,255,0,0,1
37451,124.00,101,430,255,0,0,1
37903,129.00,100,431,255,0,0,1
38356,133.00,99,447,255,0,0,1
38809,134.00,99,449,255,0,0,1
39263,137.00,98,458,255,0,0,1
39715,137.00,98,456,255,0,0,1
40168,137.00,98,456,255,0,0,1
40620,137.00,98,457,255,0,0,1
41073,137.00,98,455,254,0,0,1
41527,137.00,98,454,255,0,0,1
41980,140.00,97,464,255,0,0,1
42432,144.00,96,468,252,0,0,1
42885,148.00,96,479,252,0,0,1
43337,153.00,95,489,254,0,0,1
43791,157.00,94,501,253,0,0,1
44245,162.00,93,509,255,0,0,1
44697,168.00,91,515,255,0,0,1
45150,175.00,90,544,255,0,0,1
45602,179.00,89,541,255,0,0,1
46056,180.00,89,543,255,0,0,1
46509,180.00,89,549,252,0,0,1
46961,180.00,89,549,249,0,0,1
47414,180.00,89,548,248,0,0,1
47867,180.00,89,546,248,0,0,1
48320,180.00,89,549,248,0,0,1
