time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.60,30.59,252.00,0
256,110.69,123.81,254.00,0
256,207.80,217.52,255.00,0
252,263.96,267.58,255.00,0
253,276.39,275.89,255.00,0
255,266.89,265.31,255.00,0
255,255.82,254.84,255.00,0
255,250.78,250.55,255.00,0
251,250.71,250.87,254.00,0
254,252.13,252.33,254.00,0
253,253.57,253.69,254.00,0
255,254.09,254.09,254.00,0
255,254.02,254.02,254.00,0
256,254.31,254.39,255.00,0
256,255.12,255.22,255.00,0
254,255.83,255.89,254.00,0
257,255.99,255.97,255.00,0
255,255.88,255.86,255.00,0
256,255.64,255.60,255.00,0
254,255.21,255.14,255.00,0
254,254.67,254.61,255.00,0
252,254.25,254.21,255.00,0
255,253.88,253.82,255.00,0
252,253.55,253.52,255.00,0
252,253.47,253.49,255.00,0
252,253.51,253.50,254.00,0
253,253.43,253.44,254.00,0
255,253.77,253.83,254.00,0
258,254.29,254.38,254.00,0
256,255.29,255.44,254.00,0
255,256.14,256.14,254.00,0
255,255.58,255.47,254.00,0
256,254.86,254.82,254.00,0
256,254.90,254.96,255.00,0
256,255.64,255.75,255.00,0
254,256.34,256.39,255.00,0
257,256.12,256.00,255.00,0
254,255.35,255.30,255.00,0
252,255.04,255.00,255.00,0
255,254.47,254.37,255.00,0
255,253.98,253.97,255.00,0
255,254.02,254.02,255.00,0
250,253.91,253.86,255.00,0
252,253.32,253.24,255.00,0
251,252.73,252.64,254.00,0
253,252.09,252.07,254.00,0
252,252.27,252.33,254.00,0
255,252.83,252.91,254.00,0
255,253.41,253.43,254.00,0
255,253.57,253.60,253.00,0
256,254.02,254.11,254.00,0
255,254.82,254.89,254.00,0
258,255.22,255.28,254.00,0
252,255.75,255.77,254.00,0
256,255.46,255.38,254.00,0
255,255.08,255.06,254.00,0
259,255.22,255.31,255.00,0
257,256.38,256.54,255.00,0
256,257.24,257.28,255.00,0
254,257.21,257.18,256.00,0
257,256.68,256.57,256.00,0
256,255.87,255.81,256.00,0
258,255.72,255.77,256.00,0
255,256.23,256.25,256.00,0
257,256.03,255.99,256.00,0
255,255.98,256.00,256.00,0
256,256.00,255.99,256.00,0
256,256.09,256.14,256.00,0
256,256.37,256.36,256.00,0
258,256.10,256.07,256.00,0
256,256.22,256.27,256.00,0
255,256.39,256.35,256.00,0
257,255.81,255.72,256.00,0
259,255.41,255.42,256.00,0
253,255.86,255.95,256.00,0
255,256.20,256.16,256.00,0
255,255.53,255.41,256.00,0
255,254.62,254.52,256.00,0
253,254.03,253.99,255.00,0
255,253.81,253.80,255.00,0
252,253.97,254.01,255.00,0
255,254.15,254.17,255.00,0
255,254.48,254.52,255.00,0
255,254.53,254.48,255.00,0
253,254.07,254.01,255.00,0
252,253.76,253.75,254.00,0
252,253.47,253.40,254.00,0
252,252.87,252.81,254.00,0
252,252.49,252.47,254.00,0
255,252.46,252.47,254.00,0
255,252.84,252.93,254.00,0
255,253.66,253.75,254.00,0
255,254.16,254.17,254.00,0
252,254.12,254.09,253.00,0
249,253.66,253.60,253.00,0
252,253.11,253.05,253.00,0
252,252.90,252.91,253.00,0
255,253.07,253.12,253.00,0
255,253.68,253.75,253.00,0
254,254.30,254.38,254.00,0
255,254.81,254.83,254.00,0
252,254.69,254.61,254.00,0
255,253.87,253.78,254.00,0
255,253.59,253.61,254.00,0
255,253.95,254.02,254.00,0
255,254.53,254.59,254.00,0
255,254.88,254.91,254.00,0
252,254.90,254.87,254.00,0
252,254.39,254.29,254.00,0
255,253.54,253.46,254.00,0
255,253.37,253.42,254.00,0
256,254.08,254.21,254.00,0
252,255.19,255.30,254.00,0
255,255.40,255.34,254.00,0
255,254.78,254.69,254.00,0
255,254.13,254.08,254.00,0
257,254.00,254.02,254.00,0
254,254.49,254.57,254.00,0
252,254.84,254.81,254.00,0
255,254.32,254.24,254.00,0
254,253.88,253.86,254.00,0
253,253.84,253.85,254.00,0
256,254.12,254.20,255.00,0
255,254.87,254.96,255.00,0
252,255.22,255.17,254.00,0
250,254.32,254.17,254.00,0
255,253.15,253.03,254.00,0
