time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
2067836,180.00,120,388,329,0,10,255,1
2067989,180.00,120,388,329,0,10,255,1
2068141,180.00,120,388,329,0,10,255,1
2068294,180.00,120,388,329,0,10,255,1
2068446,180.00,120,388,329,0,11,255,1
2068598,180.00,120,388,327,0,10,255,1
2068751,180.00,120,388,327,0,10,255,1
2068903,180.00,120,388,327,0,10,255,1
2069056,180.00,120,388,327,0,11,255,1
2069208,180.00,120,388,327,0,10,255,1
2069361,180.00,120,388,326,0,10,255,1
2069513,180.00,120,388,326,0,10,255,1
2069665,180.00,120,388,326,0,10,255,1
2069818,180.00,120,388,326,0,10,255,1
2069970,180.00,120,389,326,0,10,255,1
2070123,180.00,120,388,326,0,10,255,1
2070275,180.00,120,388,326,0,10,255,1
2070428,180.00,120,389,326,0,10,255,1
2070580,180.00,120,389,326,0,10,255,1
2072733,180.00,65,408,324,0,11,255,1
2072885,180.00,65,665,293,0,13,255,1
2073038,180.00,65,814,279,0,13,255,1
2073190,180.00,65,835,276,0,14,255,1
2073342,180.00,65,832,276,0,13,255,1
2073495,180.00,65,833,276,0,13,255,1
2075647,180.00,95,831,275,0,13,255,1
2075800,180.00,95,789,278,0,13,255,1
2075952,180.00,95,617,295,0,12,255,1
2076105,180.00,95,604,296,0,12,255,1
2076257,180.00,95,605,296,0,12,255,1
2076409,180.00,95,617,296,0,12,255,1
2076562,180.00,95,603,296,0,12,255,1
2076714,180.00,95,603,296,0,14,255,1
2076867,180.00,95,603,296,0,12,255,1
2077019,180.00,95,602,296,0,12,255,1
2077172,180.00,95,603,296,0,12,255,1
2077324,180.00,95,603,296,0,12,255,1
2077476,180.00,95,604,296,0,12,255,1
2077629,180.00,95,603,296,0,12,255,1
2077781,180.00,95,603,296,0,12,255,1
2077934,180.00,95,603,296,0,12,255,1
2078086,180.00,95,604,296,0,12,255,1
2078239,180.00,95,603,296,0,13,255,1
2078391,180.00,95,603,296,0,12,255,1
2078544,180.00,95,603,296,0,12,255,1
2078696,180.00,95,603,295,0,12,255,1
2078849,180.00,95,603,296,0,12,255,1
2079001,180.00,95,603,294,0,12,255,1
2079153,180.00,95,603,296,0,12,255,1
2079306,180.00,95,604,296,0,12,255,1
2079458,180.00,95,604,294,0,12,255,1
2081611,180.00,65,603,296,0,12,255,1
2081763,180.00,65,610,296,0,12,255,1
2081916,180.00,65,694,288,0,13,255,1
2082068,180.00,65,765,282,0,13,255,1
2082221,180.00,65,799,279,0,13,255,1
2082373,180.00,65,809,278,0,13,255,1
2082526,180.00,65,809,277,0,13,255,1
2082678,180.00,65,809,276,0,13,255,1
2082831,180.00,65,809,277,0,13,255,1
2082983,180.00,65,809,278,0,13,255,1
2083136,180.00,65,810,277,0,13,255,1
2083288,180.00,65,810,276,0,13,255,1
2083441,180.00,65,810,276,0,13,255,1
2083593,180.00,65,809,276,0,13,255,1
2083745,180.00,65,810,276,0,13,255,1
2083898,180.00,65,810,276,0,13,255,1
2084050,180.00,65,809,276,0,13,255,1
2084203,180.00,65,808,276,0,13,255,1
2084355,180.00,65,809,276,0,13,255,1
2084508,180.00,65,810,276,0,13,255,1
2084660,180.00,65,809,276,0,13,255,1
2084812,180.00,65,809,276,0,13,255,1
2084965,180.00,65,809,276,0,13,255,1
2085117,180.00,65,809,276,0,13,255,1
2085270,180.00,65,808,276,0,12,255,1
2085422,180.00,65,809,275,0,13,255,1
2085575,180.00,65,808,275,0,13,255,1
2085727,180.00,65,809,275,0,13,255,1
2085880,180.00,65,809,274,0,14,255,1
2086032,180.00,65,809,275,0,13,255,1
2086184,180.00,65,809,275,0,13,255,1
2086337,180.00,65,809,275,0,13,255,1
2086489,180.00,65,809,275,0,13,255,1
2086642,180.00,65,809,275,0,13,255,1
2086794,180.00,65,809,275,0,13,255,1
2086947,180.00,65,809,275,0,13,255,1
2087099,180.00,65,809,275,0,13,255,1
2087252,180.00,65,809,275,0,13,255,1
2087404,180.00,65,810,275,0,13,255,1
2087557,180.00,65,810,275,0,13,255,1
2087709,180.00,65,809,276,0,13,255,1
2087862,180.00,65,810,276,0,13,255,1
2088014,180.00,65,809,278,0,13,255,1
2088166,180.00,65,809,278,0,13,255,1
2088319,180.00,65,809,276,0,13,255,1
2088471,180.00,65,809,276,0,13,255,1
2088624,180.00,65,810,276,0,13,255,1
2088776,180.00,65,809,276,0,13,255,1
2088929,180.00,65,810,276,0,13,255,1
2089081,180.00,65,809,275,0,13,255,1
2089233,180.00,65,809,275,0,13,255,1
2089386,180.00,65,809,275,0,12,255,1
2089538,180.00,65,809,274,0,13,255,1
2089691,180.00,65,809,275,0,13,255,1
2091843,180.00,95,809,275,0,13,255,2
2091996,180.00,95,774,278,0,13,255,2
2092148,180.00,95,605,295,0,12,255,2
2092300,180.00,95,598,296,0,12,255,2
2092453,180.00,95,602,296,0,12,255,2
2092605,180.00,95,598,296,0,12,255,2
2092758,180.00,95,597,296,0,12,255,2
2092910,180.00,95,598,296,0,12,255,2
2093063,180.00,95,597,296,0,12,255,2
2093215,180.00,95,597,296,0,12,255,2
2093368,180.00,95,597,296,0,13,255,2
2093520,180.00,95,597,296,0,12,255,2
2093672,180.00,95,597,294,0,12,255,2
2093825,180.00,95,597,295,0,12,255,2
2093977,180.00,95,597,296,0,12,255,2
2094130,180.00,95,597,296,0,12,255,2
2094282,180.00,95,597,296,0,12,255,2
2094435,180.00,95,597,296,0,12,255,2
2094587,180.00,95,597,296,0,12,255,2
2094740,180.00,95,597,296,0,12,255,2
2094892,180.00,95,597,296,0,12,255,2
2095045,180.00,95,597,295,0,12,255,2
2095197,180.00,95,597,294,0,12,255,2
2095349,180.00,95,597,296,0,13,255,2
2095502,180.00,95,597,296,0,12,255,2
2095654,180.00,95,597,296,0,12,255,2
2095807,180.00,95,597,296,0,12,255,2
2097959,180.00,65,599,297,0,12,255,2
2098112,180.00,65,735,285,0,14,255,2
2098264,180.00,65,807,276,0,13,255,2
2098417,180.00,65,813,276,0,13,255,2
2098569,180.00,65,811,276,0,13,255,2
2098722,180.00,65,813,277,0,13,255,2
2100874,180.00,117,810,276,0,13,255,2
2101026,180.00,117,774,278,0,13,255,2
2101179,180.00,117,561,300,0,12,255,2
2101331,180.00,117,399,329,0,10,255,2
2101484,180.00,117,400,327,0,10,255,2
2101636,180.00,117,400,326,0,10,255,2
2101789,180.00,117,399,326,0,10,255,2
2101941,180.00,117,397,324,0,10,255,2
2102093,180.00,117,398,326,0,10,255,2
2102246,180.00,117,398,325,0,10,255,2
2102398,180.00,117,398,325,0,10,255,2
2102551,180.00,117,398,324,0,11,255,2
2102703,180.00,117,397,326,0,10,255,2
2102856,180.00,117,398,324,0,10,255,2
2103008,180.00,117,398,325,0,10,255,2
2103161,180.00,117,398,324,0,10,255,2
2103313,180.00,117,398,324,0,11,255,2
2103466,180.00,117,398,324,0,11,255,2
2103618,180.00,117,398,324,0,10,255,2
2103770,180.00,117,398,324,0,10,255,2
2103923,180.00,117,398,324,0,10,255,2
2104075,180.00,117,399,324,0,10,255,2
2104228,180.00,117,398,324,0,10,255,2
2104380,180.00,117,397,324,0,10,255,2
2104533,180.00,117,398,324,0,10,255,2
2104685,180.00,117,398,324,0,10,255,2
2104837,180.00,65,399,323,0,10,255,2
2106990,180.00,65,426,322,0,11,255,2
2107142,180.00,65,672,293,0,13,255,2
2107295,180.00,65,818,279,0,13,255,2
2107447,180.00,65,835,276,0,11,255,2
2107600,180.00,65,832,276,0,13,255,2
2107752,180.00,65,833,276,0,13,255,2
2107905,180.00,65,832,276,0,13,255,2
2108057,180.00,65,831,276,0,14,255,2
2108210,180.00,65,831,275,0,12,255,2
2108362,180.00,65,831,275,0,13,255,2
2108514,180.00,65,832,275,0,13,255,2
2108667,180.00,65,831,273,0,13,255,2
2108819,180.00,65,832,273,0,13,255,2
2108972,180.00,65,831,274,0,13,255,2
2109124,180.00,65,831,275,0,13,255,2
2109277,180.00,65,832,273,0,13,255,2
2109429,180.00,65,832,275,0,13,255,2
2109581,180.00,65,831,275,0,13,255,2
2109734,180.00,65,831,273,0,13,255,2
2109886,180.00,65,831,275,0,13,255,2
2110039,180.00,65,831,275,0,13,255,2
2110191,180.00,65,831,275,0,13,255,2
2110344,180.00,65,831,275,0,13,255,2
2110496,180.00,65,831,275,0,13,255,2
2110649,180.00,65,833,275,0,13,255,2
2110801,180.00,65,831,275,0,13,255,2
2110953,180.00,65,832,275,0,13,255,2
2111106,180.00,65,831,274,0,13,255,2
2111258,180.00,65,832,275,0,12,255,2
2111411,180.00,65,832,273,0,13,255,2
2111563,180.00,65,831,274,0,13,255,2
2111716,180.00,65,831,275,0,13,255,2
2111868,180.00,65,831,273,0,13,255,2
2112021,180.00,65,831,273,0,13,255,2
2112173,180.00,65,831,275,0,13,255,2
2112326,180.00,65,830,275,0,13,255,2
2112478,180.00,65,831,275,0,13,255,2
2112630,180.00,65,832,275,0,13,255,2
2112783,180.00,65,831,275,0,13,255,2
2112935,180.00,65,831,275,0,13,255,2
2113088,180.00,65,831,275,0,13,255,2
2113240,180.00,65,831,275,0,13,255,2
2113393,180.00,65,831,275,0,13,255,2
2113545,180.00,65,831,275,0,13,255,2
2113697,180.00,65,832,275,0,13,255,2
2113850,180.00,65,831,275,0,13,255,2
2114002,180.00,65,832,275,0,13,255,2
2114155,180.00,65,831,275,0,13,255,2
2114307,180.00,65,832,274,0,14,255,2
2116460,180.00,114,831,275,0,13,255,3
2116612,180.00,114,790,279,0,13,255,3
2116765,180.00,114,581,297,0,12,255,3
2116917,180.00,114,431,321,0,11,255,3
2117069,180.00,114,434,321,0,11,255,3
2117222,180.00,114,437,319,0,11,255,3
2117374,180.00,114,433,318,0,11,255,3
2117527,180.00,114,437,318,0,11,255,3
2117679,180.00,114,432,320,0,11,255,3
2117832,180.00,114,432,318,0,11,255,3
2117984,180.00,114,433,318,0,11,255,3
2118136,180.00,114,433,318,0,11,255,3
2118289,180.00,114,433,318,0,11,255,3
2118441,180.00,114,433,318,0,11,255,3
2118594,180.00,114,433,320,0,11,255,3
2118746,180.00,114,432,318,0,11,255,3
2118899,180.00,114,433,318,0,10,255,3
2119051,180.00,114,433,318,0,11,255,3
2119204,180.00,114,433,318,0,11,255,3
2119356,180.00,114,432,318,0,11,255,3
2119509,180.00,114,432,318,0,11,255,3
2119661,180.00,114,433,318,0,11,255,3
2119814,180.00,114,433,318,0,11,255,3
2119966,180.00,114,433,318,0,11,255,3
2120118,180.00,114,433,318,0,11,255,3
2120271,180.00,114,433,318,0,11,255,3
2120423,180.00,114,433,319,0,11,255,3
2122576,180.00,65,458,318,0,11,255,3
2122728,180.00,65,701,293,0,13,255,3
2122881,180.00,65,817,282,0,13,255,3
2123033,180.00,65,830,279,0,13,255,3
2123186,180.00,65,827,278,0,13,255,3
2123338,180.00,65,829,276,0,13,255,3
2125491,180.00,95,826,276,0,13,255,3
2125643,180.00,95,776,281,0,13,255,3
2125796,180.00,95,606,296,0,12,255,3
2125948,180.00,95,602,297,0,12,255,3
2126100,180.00,95,598,297,0,12,255,3
2126253,180.00,95,601,297,0,12,255,3
2126405,180.00,95,597,297,0,12,255,3
2126558,180.00,95,597,297,0,12,255,3
2126710,180.00,95,597,297,0,12,255,3
2126863,180.00,95,597,297,0,12,255,3
2127015,180.00,95,596,297,0,12,255,3
2127168,180.00,95,597,297,0,12,255,3
2127320,180.00,95,596,297,0,12,255,3
2127473,180.00,95,597,298,0,12,255,3
2127625,180.00,95,596,297,0,12,255,3
2127777,180.00,95,597,297,0,12,255,3
2127930,180.00,95,597,297,0,12,255,3
2128082,180.00,95,597,297,0,12,255,3
2128235,180.00,95,596,297,0,12,255,3
2128387,180.00,95,597,297,0,13,255,3
2128540,180.00,95,597,297,0,11,255,3
2128692,180.00,95,597,297,0,12,255,3
2128845,180.00,95,597,297,0,12,255,3
2128997,180.00,95,597,297,0,12,255,3
2129149,180.00,95,596,297,0,12,255,3
2129302,180.00,95,597,297,0,12,255,3
2129454,180.00,65,597,296,0,12,255,3
2131607,180.00,65,621,295,0,12,255,3
2131759,180.00,65,760,282,0,13,255,3
2131912,180.00,65,810,277,0,13,255,3
2132064,180.00,65,813,276,0,13,255,3
2132217,180.00,65,810,276,0,13,255,3
2132369,180.00,65,809,276,0,13,255,3
2132521,180.00,65,809,278,0,13,255,3
2132674,180.00,65,809,276,0,13,255,3
2132826,180.00,65,808,276,0,13,255,3
2132979,180.00,65,808,278,0,14,255,3
2133131,180.00,65,809,278,0,13,255,3
2133284,180.00,65,809,276,0,13,255,3
2133436,180.00,65,808,276,0,13,255,3
2133588,180.00,65,808,276,0,13,255,3
2133741,180.00,65,809,276,0,13,255,3
2133893,180.00,65,808,276,0,12,255,3
2134046,180.00,65,809,277,0,13,255,3
2134198,180.00,65,808,278,0,13,255,3
2134351,180.00,65,809,276,0,13,255,3
2134503,180.00,65,809,276,0,13,255,3
2134656,180.00,65,808,276,0,13,255,3
2134808,180.00,65,808,277,0,13,255,3
2134960,180.00,65,808,277,0,13,255,3
2135113,180.00,65,808,276,0,13,255,3
2135265,180.00,65,808,276,0,13,255,3
2135418,180.00,65,809,276,0,13,255,3
2135570,180.00,65,808,277,0,13,255,3
2135723,180.00,65,808,276,0,13,255,3
2135875,180.00,65,809,276,0,13,255,3
2136028,180.00,65,809,277,0,13,255,4
2138180,180.00,111,825,275,0,13,255,4
2138333,180.00,111,627,292,0,12,255,4
2138485,180.00,111,455,316,0,11,255,4
2138638,180.00,111,458,314,0,11,255,4
2138790,180.00,111,456,314,0,11,255,4
2138942,180.00,111,453,314,0,11,255,4
2139095,180.00,111,453,314,0,11,255,4
2139247,180.00,111,452,312,0,11,255,4
2139400,180.00,111,452,312,0,11,255,4
2139552,180.00,111,453,314,0,11,255,4
2139705,180.00,111,452,312,0,11,255,4
2139857,180.00,111,452,312,0,11,255,4
2140010,180.00,111,453,312,0,11,255,4
2140162,180.00,111,453,312,0,11,255,4
2140314,180.00,111,453,314,0,11,255,4
2140467,180.00,111,453,312,0,11,255,4
2140619,180.00,111,453,313,0,11,255,4
2140772,180.00,111,452,313,0,11,255,4
2140924,180.00,111,452,314,0,11,255,4
2141077,180.00,111,453,313,0,11,255,4
2141229,180.00,111,453,314,0,11,255,4
2141382,180.00,111,453,313,0,11,255,4
2141534,180.00,111,453,312,0,11,255,4
2141686,180.00,111,453,312,0,11,255,4
2141839,180.00,111,453,312,0,11,255,4
2141991,180.00,111,453,312,0,11,255,4
2144144,180.00,65,453,312,0,11,255,4
2144296,180.00,65,667,293,0,13,255,4
2144449,180.00,65,809,280,0,13,255,4
2144601,180.00,65,831,276,0,14,255,4
2144753,180.00,65,829,276,0,13,255,4
2144906,180.00,65,827,276,0,13,255,4
2145058,180.00,95,826,275,0,13,255,4
2147211,180.00,95,831,275,0,14,255,4
2147363,180.00,95,626,289,0,12,255,4
2147516,180.00,95,595,296,0,12,255,4
2147668,180.00,95,596,295,0,12,255,4
2147821,180.00,95,594,296,0,12,255,4
2147973,180.00,95,594,296,0,12,255,4
2148125,180.00,95,593,296,0,12,255,4
2148278,180.00,95,594,297,0,12,255,4
2148430,180.00,95,593,296,0,12,255,4
2148583,180.00,95,592,296,0,12,255,4
2148735,180.00,95,592,296,0,12,255,4
2148888,180.00,95,593,296,0,12,255,4
2149040,180.00,95,594,294,0,12,255,4
2149193,180.00,95,593,294,0,12,255,4
2149345,180.00,95,593,294,0,12,255,4
2149497,180.00,95,593,294,0,12,255,4
2149650,180.00,95,593,294,0,12,255,4
2149802,180.00,95,593,295,0,12,255,4
2149955,180.00,95,593,294,0,12,255,4
2150107,180.00,95,593,296,0,12,255,4
2150260,180.00,95,593,294,0,12,255,4
2150412,180.00,95,593,294,0,12,255,4
2150564,180.00,95,592,294,0,12,255,4
2150717,180.00,95,593,296,0,12,255,4
2150869,180.00,95,593,295,0,12,255,4
2151022,180.00,95,593,296,0,12,255,4
2153174,180.00,65,593,294,0,12,255,4
2153327,180.00,65,755,283,0,13,255,4
2153479,180.00,65,820,276,0,13,255,4
2153632,180.00,65,821,276,0,13,255,4
2153784,180.00,65,817,275,0,12,255,4
2153937,180.00,65,817,275,0,13,255,4
2154089,180.00,65,818,275,0,13,255,4
2154241,180.00,65,817,273,0,13,255,4
2154394,180.00,65,817,275,0,13,255,4
2154546,180.00,65,816,275,0,13,255,4
2154699,180.00,65,817,275,0,13,255,4
2154851,180.00,65,816,275,0,13,255,4
2155004,180.00,65,816,275,0,14,255,4
2155156,180.00,65,817,275,0,13,255,4
2155309,180.00,65,817,275,0,13,255,4
2155461,180.00,65,817,275,0,13,255,4
2155614,180.00,65,817,275,0,13,255,4
2155766,180.00,65,817,275,0,13,255,4
2155918,180.00,65,817,275,0,13,255,4
2156071,180.00,65,816,275,0,13,255,4
2156223,180.00,65,817,275,0,13,255,4
2156376,180.00,65,816,275,0,13,255,4
2156528,180.00,65,816,274,0,13,255,4
2156681,180.00,95,816,275,0,13,255,5
2158833,180.00,95,794,277,0,13,255,5
2158985,180.00,95,609,293,0,12,255,5
2159138,180.00,95,595,296,0,12,255,5
2159290,180.00,95,598,296,0,12,255,5
2159443,180.00,95,594,294,0,12,255,5
2159595,180.00,95,594,296,0,12,255,5
2159748,180.00,95,594,296,0,12,255,5
2159900,180.00,95,594,296,0,12,255,5
2160052,180.00,95,594,294,0,12,255,5
2160205,180.00,95,594,294,0,12,255,5
2160357,180.00,95,594,296,0,13,255,5
2160510,180.00,95,594,296,0,12,255,5
2160662,180.00,95,594,296,0,12,255,5
2160815,180.00,95,594,296,0,12,255,5
2160967,180.00,95,594,296,0,12,255,5
2161120,180.00,95,594,296,0,12,255,5
2161272,180.00,95,594,296,0,12,255,5
2161424,180.00,95,594,296,0,12,255,5
2161577,180.00,95,594,296,0,12,255,5
2161729,180.00,95,594,296,0,12,255,5
2161882,180.00,95,594,296,0,12,255,5
2162034,180.00,95,594,296,0,12,255,5
2162187,180.00,95,594,296,0,12,255,5
2162339,180.00,95,594,296,0,13,255,5
2162492,180.00,95,594,296,0,12,255,5
2162644,180.00,95,594,296,0,12,255,5
2164797,180.00,65,595,295,0,12,255,5
2164949,180.00,65,743,283,0,13,255,5
2165101,180.00,65,819,276,0,13,255,5
2165254,180.00,65,822,276,0,13,255,5
2165406,180.00,65,819,276,0,13,255,5
2165559,180.00,65,818,276,0,13,255,5
2167711,180.00,108,817,275,0,13,255,5
2167864,180.00,108,753,279,0,13,255,5
2168016,180.00,108,539,300,0,12,255,5
2168168,180.00,108,470,311,0,11,255,5
2168321,180.00,108,472,310,0,11,255,5
2168473,180.00,108,470,309,0,11,255,5
2168626,180.00,108,474,311,0,11,255,5
2168778,180.00,108,470,310,0,11,255,5
2168931,180.00,108,469,311,0,11,255,5
2169083,180.00,108,469,309,0,11,255,5
2169236,180.00,108,469,311,0,11,255,5
2169388,180.00,108,469,311,0,11,255,5
2169540,180.00,108,469,311,0,11,255,5
2169693,180.00,108,469,309,0,11,255,5
2169845,180.00,108,469,309,0,11,255,5
2169998,180.00,108,469,311,0,11,255,5
2170150,180.00,108,469,309,0,12,255,5
2170303,180.00,108,469,309,0,11,255,5
2170455,180.00,108,469,309,0,11,255,5
2170608,180.00,108,469,311,0,11,255,5
2170760,180.00,108,469,309,0,11,255,5
2170913,180.00,108,469,309,0,11,255,5
2171065,180.00,108,469,309,0,11,255,5
2171217,180.00,108,469,310,0,11,255,5
2171370,180.00,108,469,310,0,11,255,5
2171522,180.00,108,469,309,0,11,255,5
2171675,180.00,108,469,310,0,11,255,5
2173827,180.00,65,482,309,0,11,255,5
2173980,180.00,65,717,287,0,13,255,5
2174132,180.00,65,826,276,0,13,255,5
2174284,180.00,65,834,276,0,13,255,5
2174437,180.00,65,827,276,0,13,255,5
2174589,180.00,65,827,274,0,13,255,5
2174742,180.00,65,829,275,0,13,255,5
2174894,180.00,65,827,275,0,13,255,5
2175047,180.00,65,826,275,0,13,255,5
2175199,180.00,65,826,275,0,13,255,5
2175352,180.00,65,826,275,0,13,255,5
2175504,180.00,65,827,274,0,13,255,5
2175656,180.00,65,826,274,0,13,255,5
2175809,180.00,65,826,274,0,13,255,5
2175961,180.00,65,827,273,0,13,255,5
2176114,180.00,65,827,275,0,13,255,5
2176266,180.00,65,826,273,0,13,255,5
2176419,180.00,65,826,273,0,13,255,5
2176571,180.00,65,826,273,0,13,255,5
2176724,180.00,65,825,274,0,13,255,5
2176876,180.00,65,826,273,0,13,255,5
2177029,180.00,65,826,273,0,13,255,5
2177181,180.00,65,826,273,0,13,255,5
2177333,180.00,65,826,275,0,13,255,5
2177486,180.00,65,826,275,0,13,255,5
2177638,180.00,65,826,273,0,13,255,5
2177791,180.00,65,826,275,0,13,255,5
2177943,180.00,65,827,273,0,13,255,5
2178096,180.00,65,826,275,0,13,255,5
2178248,180.00,65,827,275,0,13,255,5
2178401,180.00,65,826,275,0,13,255,5
2178553,180.00,65,826,274,0,13,255,5
2178705,180.00,65,826,274,0,13,255,5
2178858,180.00,65,826,275,0,13,255,5
2179010,180.00,65,826,273,0,13,255,5
2179163,180.00,65,826,275,0,13,255,5
2179315,180.00,65,826,275,0,13,255,5
2179468,180.00,65,826,273,0,13,255,5
2179620,180.00,65,826,275,0,13,255,5
2179772,180.00,65,826,273,0,13,255,5
2179925,180.00,65,826,274,0,13,255,5
2180077,180.00,65,827,273,0,13,255,5
2180230,180.00,65,826,274,0,13,255,5
2180382,180.00,65,826,274,0,13,255,5
2180535,180.00,65,826,275,0,13,255,5
2180687,180.00,65,827,274,0,13,255,5
2180840,180.00,65,826,275,0,13,255,5
2180992,180.00,65,827,275,0,13,255,5
2183145,180.00,105,827,273,0,13,255,6
2183297,180.00,105,775,277,0,12,255,6
2183450,180.00,105,556,300,0,12,255,6
2183602,180.00,105,496,306,0,12,255,6
2183754,180.00,105,498,307,0,11,255,6
2183907,180.00,105,496,307,0,11,255,6
2184059,180.00,105,495,306,0,12,255,6
2184212,180.00,105,494,307,0,11,255,6
2184364,180.00,105,495,307,0,11,255,6
2184517,180.00,105,495,308,0,11,255,6
2184669,180.00,105,495,308,0,11,255,6
2184822,180.00,105,495,308,0,11,255,6
2184974,180.00,105,495,308,0,12,255,6
2185126,180.00,105,494,307,0,11,255,6
2185279,180.00,105,495,306,0,11,255,6
2185431,180.00,105,494,308,0,10,255,6
2185584,180.00,105,495,308,0,11,255,6
2185736,180.00,105,494,307,0,11,255,6
2185889,180.00,105,495,306,0,11,255,6
2186041,180.00,105,495,306,0,11,255,6
2186194,180.00,105,494,306,0,12,255,6
2186346,180.00,105,495,306,0,12,255,6
2186498,180.00,105,494,306,0,11,255,6
2186651,180.00,105,495,306,0,11,255,6
2186803,180.00,105,495,306,0,11,255,6
2186956,180.00,105,495,306,0,12,255,6
2187108,180.00,105,494,306,0,11,255,6
2189261,180.00,65,495,306,0,11,255,6
2189413,180.00,65,543,305,0,12,255,6
2189566,180.00,65,753,287,0,13,255,6
2189718,180.00,65,831,277,0,13,255,6
2189871,180.00,65,832,276,0,13,255,6
2190023,180.00,65,828,276,0,13,255,6
2192175,180.00,95,825,275,0,13,255,6
2192328,180.00,95,732,281,0,13,255,6
2192480,180.00,95,601,293,0,12,255,6
2192633,180.00,95,597,296,0,12,255,6
2192785,180.00,95,597,294,0,12,255,6
2192938,180.00,95,599,296,0,12,255,6
2193090,180.00,95,596,296,0,12,255,6
2193243,180.00,95,596,296,0,12,255,6
2193395,180.00,95,596,296,0,12,255,6
2193548,180.00,95,596,296,0,12,255,6
2193700,180.00,95,596,296,0,12,255,6
2193852,180.00,95,595,296,0,12,255,6
2194005,180.00,95,596,296,0,12,255,6
2194157,180.00,95,596,296,0,12,255,6
2194310,180.00,95,596,296,0,12,255,6
2194462,180.00,95,596,296,0,12,255,6
2194615,180.00,95,596,296,0,12,255,6
2194767,180.00,95,596,296,0,12,255,6
2194920,180.00,95,596,296,0,12,255,6
2195072,180.00,95,597,296,0,12,255,6
2195224,180.00,95,596,296,0,12,255,6
2195377,180.00,95,596,296,0,12,255,6
2195529,180.00,95,595,296,0,12,255,6
2195682,180.00,95,596,296,0,12,255,6
2195834,180.00,95,596,296,0,12,255,6
2195987,180.00,95,596,295,0,12,255,6
2196139,180.00,65,596,296,0,12,255,6
2198292,180.00,65,609,296,0,12,255,6
2198444,180.00,65,773,282,0,13,255,6
2198596,180.00,65,824,276,0,13,255,6
2198749,180.00,65,821,276,0,11,255,6
2198901,180.00,65,818,276,0,14,255,6
2199054,180.00,65,818,276,0,13,255,6
2199206,180.00,65,814,276,0,13,255,6
2199359,180.00,65,811,276,0,13,255,6
2199511,180.00,65,810,278,0,13,255,6
2199664,180.00,65,810,276,0,13,255,6
2199816,180.00,65,811,276,0,13,255,6
2199968,180.00,65,810,276,0,13,255,6
2200121,180.00,65,810,276,0,13,255,6
2200273,180.00,65,810,276,0,13,255,6
2200426,180.00,65,810,274,0,13,255,6
2200578,180.00,65,810,275,0,13,255,6
2200731,180.00,65,811,275,0,13,255,6
2200883,180.00,65,811,275,0,13,255,6
2201035,180.00,65,810,275,0,13,255,6
2201188,180.00,65,810,275,0,13,255,6
2201340,180.00,65,810,275,0,13,255,6
2203493,180.00,102,810,275,0,13,255,7
2203645,180.00,102,778,277,0,13,255,7
2203798,180.00,102,565,297,0,12,255,7
2203950,180.00,102,533,305,0,12,255,7
2204103,180.00,102,531,303,0,12,255,7
2204255,180.00,102,533,303,0,12,255,7
2204408,180.00,102,532,304,0,12,255,7
2204560,180.00,102,531,304,0,12,255,7
2204712,180.00,102,531,303,0,12,255,7
2204865,180.00,102,531,303,0,12,255,7
2205017,180.00,102,531,305,0,12,255,7
2205170,180.00,102,530,303,0,12,255,7
