45,0.0,2.0,5.0,12.0,11.0,21.0
60,0.0,0.0,3.0,4.0,42.0,6.0
75,1.0,1.0,6.0,9.0,16.0,2.0
90,0.0,0.0,28.0,24.0,3.0,17.0
105,0.0,0.0,38.0,31.0,26.0,12.0
120,0.0,1.0,28.0,8.0,6.0,21.0
135,1.0,1.0,38.0,36.0,3.0,26.0
150,0.0,0.0,23.0,10.0,2.0,32.0
165,0.0,0.0,9.0,43.0,1.0,16.0
180,0.0,0.0,0.0,0.0,7.0,0.0
