180
165
150
135
120
105
90
75
60
45
45
60
90
105
165
150
135
120
75
180
180
165
150
135
120
105
90
75
60
45
180
165
150
135
120
105
90
75
60
45
90
75
60
45
105
135
165
180
120
150
150
165
90
120
45
180
105
135
60
75
150
180
165
45
60
75
135
90
120
105
135
165
90
75
150
105
45
120
60
180
180
120
45
150
75
60
90
135
165
105
75
165
150
180
120
135
90
105
45
60
150
180
90
120
75
135
45
165
60
105
