-1.58
-1.67
-1.32
-1.58
-2.02
-1.76
-1.49
-1.58
-1.67
-1.67
-1.76
-1.67
-1.93
-1.85
-1.85
-1.49
-1.58
-2.2
-1.93
-1.76
2.81
-0.35
0.0
-0.88
0.7
0.35
1.76
1.67
2.99
2.64
-0.09
-0.62
2.81
0.88
3.25
0.53
3.87
-0.44
3.34
1.49
