256,0.06
254,0.40
255,1.35
252,3.23
254,6.22
252,10.45
252,15.97
251,22.76
251,30.78
252,39.93
252,50.08
254,61.11
255,72.85
254,85.16
254,97.88
255,110.84
252,123.90
253,136.90
252,149.72
251,162.22
251,174.29
252,185.84
252,196.77
252,207.04
252,216.57
255,225.35
255,233.34
252,240.54
252,246.95
252,252.59
255,257.46
255,261.60
256,265.04
252,267.83
252,270.01
252,271.63
255,272.73
255,273.36
256,273.58
256,273.43
252,272.98
253,272.27
255,271.35
255,270.24
255,269.01
255,267.68
255,266.29
255,264.88
255,263.46
255,262.07
255,260.72
255,259.43
251,258.21
258,257.08
256,256.05
256,255.11
252,254.27
252,253.54
251,252.91
251,252.37
252,251.92
253,251.54
255,251.23
255,251.00
252,250.83
256,250.72
254,250.67
253,250.67
255,250.72
252,250.81
254,250.93
256,251.08
256,251.25
256,251.45
255,251.67
255,251.90
251,252.15
255,252.39
252,252.64
253,252.88
252,253.10
254,253.31
252,253.50
255,253.67
252,253.81
252,253.94
252,254.04
255,254.11
255,254.17
252,254.20
252,254.22
252,254.23
255,254.21
252,254.18
255,254.14
255,254.10
255,254.04
255,253.99
255,253.94
252,253.90
252,253.86
252,253.82
255,253.79
255,253.75
255,253.71
251,253.68
251,253.66
251,253.63
252,253.60
251,253.56
251,253.51
253,253.46
255,253.40
256,253.33
255,253.27
253,253.21
255,253.16
255,253.13
255,253.10
252,253.09
255,253.09
254,253.10
255,253.12
254,253.15
252,253.19
250,253.23
251,253.28
254,253.31
252,253.34
