255,0.06
253,0.40
250,1.35
251,3.21
249,6.18
251,10.37
251,15.84
251,22.58
252,30.53
252,39.60
248,49.69
251,60.64
251,72.31
251,84.54
248,97.17
248,110.03
251,122.97
251,135.85
251,148.53
250,160.89
251,172.82
250,184.23
250,195.05
251,205.20
250,214.64
251,223.33
248,231.24
251,238.37
252,244.72
251,250.29
248,255.11
247,259.20
248,262.59
249,265.32
249,267.42
252,268.96
250,269.98
251,270.52
249,270.66
251,270.43
251,269.89
252,269.09
248,268.08
251,266.89
251,265.58
248,264.18
251,262.71
249,261.22
248,259.73
248,258.26
248,256.82
251,255.44
248,254.13
248,252.89
251,251.75
251,250.70
249,249.76
250,248.92
248,248.19
255,247.57
248,247.05
251,246.64
251,246.32
248,246.10
252,245.96
252,245.90
250,245.91
249,245.99
250,246.12
250,246.30
248,246.51
248,246.75
249,247.01
251,247.27
249,247.54
245,247.81
247,248.07
251,248.31
248,248.54
248,248.74
248,248.92
248,249.08
251,249.22
251,249.33
251,249.42
251,249.50
248,249.57
246,249.63
247,249.68
249,249.71
251,249.72
248,249.72
248,249.70
247,249.68
251,249.64
248,249.59
249,249.54
248,249.48
247,249.42
249,249.35
248,249.28
248,249.21
247,249.13
247,249.05
247,248.97
247,248.88
245,248.79
248,248.69
251,248.59
251,248.48
249,248.39
248,248.31
248,248.23
248,248.17
244,248.12
248,248.07
248,248.02
244,247.98
247,247.93
251,247.88
248,247.84
248,247.80
251,247.76
248,247.73
249,247.71
251,247.70
