time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
1893.411,180.0,65.0,833.0,2.2,0.0,12.0,0.62,0
1893.564,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1893.716,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1893.868,180.0,65.0,833.0,2.2,0.0,14.0,0.62,0
1894.021,180.0,65.0,834.0,2.2,0.0,13.0,0.62,0
1894.173,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1894.326,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1894.478,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1894.631,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1894.783,180.0,65.0,834.0,2.29,0.0,13.0,0.62,0
1894.935,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1895.088,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1895.24,180.0,65.0,834.0,2.2,0.0,13.0,0.62,0
1895.393,180.0,65.0,834.0,2.2,0.0,13.0,0.62,0
1895.545,180.0,65.0,833.0,2.11,0.0,12.0,0.62,0
1895.698,180.0,65.0,834.0,2.11,0.0,13.0,0.62,0
1895.85,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1896.003,180.0,65.0,833.0,1.93,0.0,13.0,0.62,0
1896.155,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1896.308,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1896.46,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1896.613,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1896.765,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1896.917,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1897.07,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1897.222,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1897.375,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1897.527,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1897.68,180.0,65.0,832.0,2.11,0.0,13.0,0.62,0
1897.832,180.0,65.0,834.0,2.11,0.0,13.0,0.62,0
1897.985,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1898.137,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1898.289,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1898.442,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1898.594,180.0,65.0,834.0,2.2,0.0,13.0,0.62,0
1898.747,180.0,65.0,832.0,2.2,0.0,13.0,0.62,0
1898.899,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1899.052,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1899.204,180.0,65.0,834.0,2.2,0.0,13.0,0.62,0
1899.357,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1899.509,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1899.661,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1899.814,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1899.966,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1900.119,180.0,65.0,834.0,2.2,0.0,13.0,0.62,0
1900.271,180.0,65.0,833.0,2.2,0.0,14.0,0.62,0
1900.424,180.0,65.0,834.0,2.2,0.0,13.0,0.62,0
1900.576,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1900.729,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1900.881,180.0,65.0,834.0,2.11,0.0,13.0,0.62,0
1901.034,180.0,65.0,834.0,2.11,0.0,13.0,0.62,0
1901.186,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1901.338,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1901.491,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1901.643,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1901.796,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1901.948,180.0,65.0,833.0,1.93,0.0,13.0,0.62,0
1902.101,180.0,65.0,834.0,2.11,0.0,13.0,0.62,0
1902.253,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1902.406,180.0,65.0,834.0,2.11,0.0,13.0,0.62,0
1902.558,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1902.71,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1902.863,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1903.015,180.0,65.0,834.0,2.11,0.0,14.0,0.62,0
1903.168,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1903.32,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1903.473,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1903.625,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1903.777,180.0,65.0,833.0,2.02,0.0,13.0,0.62,0
1903.93,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1904.082,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1904.235,180.0,65.0,834.0,2.11,0.0,13.0,0.62,0
1904.387,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1904.54,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1904.692,180.0,65.0,833.0,2.02,0.0,13.0,0.62,0
1904.845,180.0,65.0,834.0,2.11,0.0,13.0,0.62,0
1904.997,180.0,65.0,834.0,2.11,0.0,13.0,0.62,0
1905.15,180.0,65.0,834.0,2.11,0.0,13.0,0.62,0
1905.302,180.0,65.0,834.0,2.02,0.0,13.0,0.62,0
1905.454,180.0,65.0,834.0,2.11,0.0,13.0,0.62,0
1905.607,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1905.759,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1905.912,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1906.064,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1906.217,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1906.369,180.0,65.0,834.0,2.11,0.0,13.0,0.62,0
1906.522,180.0,65.0,834.0,2.11,0.0,13.0,0.62,0
1906.674,180.0,65.0,833.0,2.11,0.0,16.0,0.62,0
1906.826,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1906.979,180.0,65.0,833.0,2.11,0.0,13.0,0.62,0
1907.131,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1907.284,180.0,65.0,834.0,2.2,0.0,13.0,0.62,0
1907.436,180.0,65.0,834.0,2.2,0.0,13.0,0.62,0
1907.589,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1907.741,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1907.894,180.0,65.0,834.0,2.2,0.0,13.0,0.62,0
1908.046,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1908.198,180.0,65.0,833.0,2.29,0.0,13.0,0.62,0
1908.351,180.0,65.0,833.0,2.2,0.0,14.0,0.62,0
1908.503,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1908.656,180.0,65.0,833.0,2.2,0.0,12.0,0.62,0
1908.808,180.0,65.0,833.0,2.2,0.0,14.0,0.62,0
1908.961,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1909.113,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1909.266,180.0,65.0,834.0,2.29,0.0,13.0,0.62,0
1909.418,180.0,65.0,834.0,2.2,0.0,12.0,0.62,0
1909.571,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1909.723,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1909.875,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1910.028,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1910.18,180.0,65.0,833.0,2.37,0.0,13.0,0.62,0
1910.333,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1910.485,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1910.638,180.0,65.0,834.0,2.29,0.0,13.0,0.62,0
1910.79,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1910.942,180.0,65.0,834.0,2.2,0.0,13.0,0.62,0
1911.095,180.0,65.0,833.0,2.2,0.0,12.0,0.62,0
1911.247,180.0,65.0,833.0,2.37,0.0,13.0,0.62,0
1911.4,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1911.552,180.0,65.0,834.0,2.2,0.0,13.0,0.62,0
1911.705,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1911.857,180.0,65.0,833.0,2.37,0.0,13.0,0.62,0
1912.01,180.0,65.0,833.0,2.2,0.0,14.0,0.62,0
1912.162,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1912.314,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1912.467,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1912.619,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1912.772,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1912.924,180.0,65.0,833.0,2.29,0.0,13.0,0.62,0
1913.077,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1913.229,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1913.382,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1913.534,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1913.686,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1913.839,180.0,65.0,833.0,2.2,0.0,13.0,0.62,0
1913.991,180.0,65.0,834.0,2.2,0.0,13.0,0.62,0
1914.144,180.0,65.0,834.0,2.2,0.0,13.0,0.62,0
