254,0.06
252,0.39
255,1.34
252,3.20
255,6.18
257,10.39
256,15.90
256,22.70
252,30.73
254,39.92
257,50.12
258,61.22
257,73.06
257,85.48
254,98.31
254,111.41
257,124.60
256,137.74
252,150.70
255,163.33
258,175.54
258,187.22
258,198.31
257,208.72
252,218.42
252,227.36
255,235.51
252,242.85
253,249.38
255,255.12
256,260.06
256,264.26
256,267.74
252,270.54
252,272.71
252,274.30
254,275.35
252,275.91
252,276.04
253,275.78
255,275.18
255,274.31
252,273.21
257,271.92
256,270.50
254,268.98
255,267.41
252,265.81
252,264.22
255,262.65
258,261.13
256,259.68
256,258.32
253,257.07
253,255.92
254,254.88
257,253.96
255,253.15
252,252.46
252,251.88
252,251.41
254,251.03
252,250.74
252,250.52
252,250.38
253,250.30
255,250.27
252,250.30
255,250.36
255,250.47
255,250.61
256,250.78
255,250.98
255,251.20
255,251.44
252,251.70
253,251.96
255,252.22
252,252.48
252,252.73
255,252.97
252,253.19
253,253.39
255,253.57
255,253.73
252,253.86
253,253.98
252,254.08
255,254.16
256,254.22
255,254.26
255,254.30
255,254.32
252,254.34
255,254.35
255,254.36
255,254.36
255,254.36
256,254.36
254,254.36
256,254.36
252,254.37
