250,0.06
254,0.39
255,1.33
255,3.18
255,6.15
252,10.36
255,15.86
252,22.65
253,30.66
252,39.82
251,49.99
248,61.04
251,72.81
251,85.13
251,97.84
251,110.78
251,123.79
252,136.74
252,149.48
253,161.90
251,173.89
251,185.35
251,196.21
251,206.41
251,215.88
255,224.59
252,232.53
252,239.68
252,246.04
252,251.64
252,256.48
252,260.59
251,264.01
248,266.77
252,268.91
255,270.49
254,271.54
252,272.14
251,272.32
254,272.14
252,271.66
254,270.91
251,269.94
252,268.81
251,267.54
255,266.18
252,264.75
249,263.29
249,261.83
252,260.39
251,258.97
251,257.61
252,256.31
248,255.09
249,253.95
255,252.90
252,251.95
252,251.10
255,250.36
255,249.72
252,249.20
252,248.78
251,248.46
252,248.24
252,248.10
252,248.04
251,248.05
252,248.11
250,248.23
252,248.38
252,248.57
251,248.78
249,249.02
247,249.26
251,249.50
251,249.73
251,249.96
248,250.17
247,250.36
250,250.53
248,250.67
250,250.78
251,250.87
251,250.93
250,250.97
247,251.00
251,251.00
251,250.98
251,250.96
248,250.92
248,250.87
248,250.81
251,250.74
248,250.65
251,250.57
251,250.47
246,250.38
251,250.28
251,250.19
251,250.09
249,250.01
246,249.93
251,249.85
250,249.78
251,249.71
248,249.65
249,249.59
247,249.54
250,249.50
251,249.45
251,249.41
248,249.38
248,249.35
251,249.33
251,249.31
248,249.30
250,249.29
251,249.29
251,249.29
250,249.30
252,249.32
