184,0.04
254,0.30
255,1.08
255,2.70
255,5.38
255,9.26
255,14.43
255,20.89
255,28.60
255,37.49
255,47.43
255,58.29
255,69.94
255,82.20
255,94.92
255,107.92
255,121.07
255,134.19
255,147.17
255,159.86
255,172.15
255,183.94
255,195.15
255,205.71
255,215.55
255,224.64
255,232.96
255,240.48
255,247.20
255,253.12
255,258.28
255,262.68
255,266.37
255,269.38
255,271.75
255,273.53
255,274.77
255,275.52
255,275.84
255,275.76
255,275.36
255,274.66
255,273.73
255,272.60
255,271.33
255,269.94
255,268.48
255,266.98
255,265.46
