time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.47,30.42,251.00,0
252,110.19,123.22,252.00,0
253,206.24,215.79,252.00,0
252,261.08,264.57,252.00,0
252,272.98,272.49,252.00,0
252,263.91,262.41,252.00,0
252,253.39,252.45,252.00,0
254,248.79,248.64,252.00,0
252,249.33,249.59,252.00,0
252,251.52,251.76,252.00,0
252,252.80,252.87,252.00,0
252,252.86,252.82,252.00,0
254,252.60,252.58,252.00,0
255,252.63,252.65,253.00,0
253,253.04,253.12,253.00,0
254,253.58,253.63,253.00,0
255,253.80,253.83,253.00,0
254,254.12,254.16,253.00,0
255,254.33,254.34,253.00,0
252,254.36,254.35,253.00,0
254,254.00,253.93,253.00,0
255,253.60,253.60,254.00,0
250,253.90,253.96,254.00,0
255,254.04,254.02,254.00,0
252,253.91,253.89,254.00,0
255,253.54,253.46,254.00,0
255,253.09,253.06,254.00,0
255,253.10,253.15,254.00,0
255,253.75,253.85,254.00,0
252,254.48,254.55,254.00,0
252,254.60,254.55,254.00,0
254,253.88,253.78,254.00,0
255,253.28,253.26,254.00,0
253,253.40,253.42,254.00,0
253,253.36,253.35,254.00,0
252,253.34,253.37,254.00,0
255,253.77,253.84,254.00,0
255,254.29,254.34,254.00,0
255,254.57,254.59,254.00,0
255,254.71,254.72,254.00,0
251,254.67,254.64,254.00,0
255,253.95,253.82,254.00,0
252,253.23,253.18,254.00,0
252,252.88,252.86,254.00,0
252,252.92,252.96,254.00,0
255,253.12,253.14,254.00,0
255,253.34,253.37,254.00,0
253,253.61,253.66,254.00,0
250,253.81,253.79,254.00,0
254,253.36,253.28,253.00,0
252,252.81,252.75,253.00,0
255,252.37,252.33,253.00,0
250,252.25,252.26,253.00,0
252,252.20,252.19,253.00,0
254,252.07,252.06,253.00,0
251,252.01,251.98,253.00,0
251,251.69,251.64,252.00,0
251,251.27,251.23,252.00,0
251,251.00,250.98,252.00,0
251,250.92,250.91,252.00,0
253,250.80,250.79,252.00,0
252,251.07,251.15,252.00,0
252,251.79,251.88,252.00,0
250,252.41,252.48,252.00,0
251,252.64,252.60,252.00,0
249,252.21,252.17,252.00,0
250,251.79,251.73,252.00,0
251,251.21,251.14,251.00,0
255,250.81,250.81,252.00,0
255,251.47,251.65,252.00,0
254,253.10,253.27,252.00,0
255,254.16,254.24,252.00,0
254,254.58,254.58,253.00,0
255,254.37,254.34,253.00,0
252,254.25,254.25,253.00,0
252,254.16,254.12,253.00,0
252,253.57,253.46,253.00,0
251,252.49,252.31,253.00,0
252,251.17,251.07,253.00,0
252,250.79,250.79,253.00,0
251,251.15,251.27,253.00,0
252,252.16,252.28,253.00,0
254,252.87,252.92,253.00,0
253,253.07,253.04,253.00,0
253,252.62,252.54,252.00,0
253,252.08,252.04,252.00,0
252,251.96,251.98,252.00,0
252,252.30,252.38,252.00,0
250,252.78,252.79,252.00,0
254,252.59,252.55,252.00,0
252,252.38,252.36,252.00,0
253,252.31,252.34,253.00,0
253,252.75,252.81,253.00,0
255,253.31,253.40,253.00,0
251,253.92,253.94,253.00,0
248,253.53,253.39,252.00,0
248,251.96,251.76,252.00,0
251,250.45,250.29,252.00,0
249,249.71,249.70,252.00,0
248,249.65,249.62,252.00,0
252,249.21,249.15,251.00,0
249,249.14,249.20,251.00,0
252,249.81,249.95,251.00,0
252,251.17,251.37,251.00,0
252,252.53,252.65,251.00,0
254,252.98,252.98,251.00,0
252,252.81,252.79,251.00,0
249,252.53,252.47,251.00,0
252,251.66,251.52,251.00,0
254,250.87,250.84,251.00,0
250,251.08,251.14,251.00,0
253,251.45,251.50,252.00,0
252,251.93,251.99,252.00,0
252,252.27,252.31,252.00,0
252,252.53,252.57,252.00,0
252,252.81,252.85,252.00,0
255,253.09,253.14,252.00,0
253,253.51,253.56,252.00,0
252,253.74,253.74,252.00,0
255,253.45,253.37,252.00,0
255,253.05,253.03,253.00,0
256,253.19,253.26,253.00,0
252,253.96,254.06,253.00,0
255,254.52,254.54,253.00,0
255,254.56,254.56,254.00,0
252,254.58,254.57,254.00,0
