180
165
150
135
120
105
90
75
60
45
120
135
150
165
90
75
60
45
105
180
180
165
150
135
120
105
90
75
60
45
180
165
150
135
120
105
90
75
60
45
90
75
60
45
105
120
150
165
135
180
45
150
135
120
165
75
105
60
90
180
135
165
90
45
75
180
105
150
120
60
180
75
120
150
90
135
60
45
165
105
120
165
180
60
105
135
90
45
75
150
90
165
180
120
75
60
105
135
45
150
90
120
45
135
105
150
60
165
75
180
