time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
999.655,180.0,3.260869565217391,-0.08611410118406937,-0.53,0,0,1
1000.107,180.0,3.260869565217391,-0.06458557588805292,-0.35,0,0,1
1000.56,180.0,3.260869565217391,0.0,-0.35,0,0,1
1001.012,180.0,3.260869565217391,-0.06458557588805292,-0.53,0,0,1
1001.465,180.0,3.260869565217391,-0.08611410118406937,-0.53,0,0,1
1001.917,180.0,3.260869565217391,-0.08611410118406937,-0.35,0,0,1
1002.37,180.0,3.260869565217391,-0.06458557588805292,-0.35,0,0,1
1002.823,180.0,3.260869565217391,-0.021528525296016454,-0.26,0,0,1
1003.275,180.0,3.260869565217391,-0.021528525296016454,-0.26,0,0,1
1003.727,180.0,3.260869565217391,0.0,-0.09,0,0,1
1004.179,180.0,3.260869565217391,-0.021528525296016454,-0.44,0,0,1
1004.631,180.0,3.260869565217391,0.0,-0.35,0,0,1
1005.085,180.0,3.260869565217391,0.0,-0.62,0,0,1
1005.537,180.0,3.260869565217391,-0.08611410118406937,-0.53,0,0,1
1005.989,180.0,3.260869565217391,-0.021528525296016454,-0.35,0,0,1
1006.442,180.0,3.260869565217391,0.0,-0.53,0,0,1
1006.894,180.0,3.260869565217391,-0.021528525296016454,-0.53,0,0,1
1007.346,180.0,3.260869565217391,-0.021528525296016454,-0.53,0,0,1
1007.799,180.0,3.260869565217391,-0.10764262648008582,-0.62,0,0,1
1008.251,180.0,3.260869565217391,-0.021528525296016454,-0.62,0,0,1
1008.704,180.0,3.260869565217391,-0.08611410118406937,-0.62,0,0,1
1009.156,180.0,3.260869565217391,-0.06458557588805292,-0.62,0,0,1
1009.609,180.0,3.260869565217391,0.04305705059203291,-0.53,0,0,1
1010.062,180.0,3.260869565217391,-0.06458557588805292,-0.62,0,0,1
1010.514,180.0,3.260869565217391,0.021528525296016454,-0.35,0,0,1
1010.966,180.0,3.260869565217391,-0.021528525296016454,-0.26,0,0,1
1011.418,180.0,3.260869565217391,-0.08611410118406937,-0.44,0,0,1
1011.87,180.0,3.260869565217391,-0.04305705059203291,-0.53,0,0,1
1012.324,180.0,3.260869565217391,-0.10764262648008582,-0.62,0,0,1
1012.776,180.0,3.260869565217391,-0.12917115177610228,-0.35,0,0,1
1013.228,180.0,3.260869565217391,-0.04305705059203291,-0.35,0,0,1
1013.681,180.0,3.260869565217391,-0.06458557588805292,-0.35,0,0,1
1014.133,180.0,3.260869565217391,-0.10764262648008582,-0.62,0,0,1
1014.586,180.0,3.260869565217391,-0.06458557588805292,-0.35,0,0,1
1015.038,180.0,3.260869565217391,-0.06458557588805292,-0.62,0,0,1
1015.49,180.0,3.260869565217391,-0.021528525296016454,-0.44,0,0,1
1015.943,180.0,3.260869565217391,-0.04305705059203291,-0.18,0,0,1
1016.396,180.0,3.260869565217391,-0.04305705059203291,-0.53,0,0,1
1016.848,180.0,3.260869565217391,-0.08611410118406937,-0.35,0,0,1
1017.301,180.0,3.260869565217391,-0.021528525296016454,-0.35,0,0,1
1017.753,180.0,3.260869565217391,0.021528525296016454,-0.62,0,0,1
1018.206,180.0,3.260869565217391,-0.08611410118406937,-0.26,0,0,1
1018.659,180.0,3.260869565217391,-0.06458557588805292,-0.53,0,0,1
1019.111,180.0,3.260869565217391,0.0,-0.26,0,0,1
1019.563,180.0,3.260869565217391,-0.04305705059203291,-0.26,0,0,1
1020.015,180.0,3.260869565217391,-0.06458557588805292,-0.7,0,0,1
1020.467,180.0,3.260869565217391,0.06458557588805292,-0.44,0,0,1
1020.921,180.0,3.260869565217391,-0.021528525296016454,-0.53,0,0,1
1021.373,180.0,3.260869565217391,-0.08611410118406937,-0.62,0,0,1
1021.825,180.0,3.260869565217391,-0.04305705059203291,-0.7,0,0,1
1022.278,180.0,3.260869565217391,0.0,-0.35,0,0,1
1022.731,180.0,3.260869565217391,-0.10764262648008582,-0.62,0,0,1
1023.183,180.0,3.260869565217391,-0.04305705059203291,-0.62,0,0,1
1023.636,180.0,3.260869565217391,0.0,-0.62,0,0,1
1024.088,180.0,3.260869565217391,-0.021528525296016454,-0.44,0,0,1
1024.54,180.0,3.260869565217391,0.021528525296016454,-0.62,0,0,1
1024.992,180.0,3.260869565217391,-0.021528525296016454,-0.44,0,0,1
1025.445,180.0,3.260869565217391,-0.021528525296016454,-0.62,0,0,1
1025.898,180.0,3.260869565217391,-0.04305705059203291,-0.62,0,0,1
1026.35,180.0,3.260869565217391,0.021528525296016454,-0.79,0,0,1
1026.802,180.0,3.260869565217391,-0.04305705059203291,-0.62,0,0,1
1027.255,180.0,3.260869565217391,0.021528525296016454,-0.79,0,0,1
1027.708,180.0,3.260869565217391,-0.06458557588805292,-0.44,0,0,1
1028.16,180.0,3.260869565217391,-0.06458557588805292,-0.44,0,0,1
1028.612,180.0,3.260869565217391,0.0,-0.44,0,0,1
1029.064,180.0,3.260869565217391,-0.10764262648008582,-0.44,0,0,1
1029.518,180.0,3.260869565217391,-0.06458557588805292,-0.62,0,0,1
1029.97,180.0,3.260869565217391,-0.06458557588805292,-0.44,0,0,1
1030.422,180.0,3.260869565217391,-0.04305705059203291,-0.35,0,0,1
1030.875,180.0,3.260869565217391,-0.08611410118406937,-0.53,0,0,1
1031.327,180.0,3.260869565217391,-0.12917115177610228,-0.53,0,0,1
1031.779,180.0,3.260869565217391,-0.10764262648008582,-0.44,0,0,1
1032.231,180.0,3.260869565217391,-0.04305705059203291,-0.35,0,0,1
1032.684,180.0,3.260869565217391,0.04305705059203291,-0.35,0,0,1
1033.137,180.0,3.260869565217391,-0.04305705059203291,-0.62,0,0,1
1033.589,180.0,3.260869565217391,-0.04305705059203291,-0.53,0,0,1
1034.041,180.0,3.260869565217391,-0.021528525296016454,-0.62,0,0,1
1034.495,180.0,3.260869565217391,-0.04305705059203291,-0.53,0,0,1
1034.947,180.0,3.260869565217391,0.04305705059203291,-0.7,0,0,1
1035.399,180.0,3.260869565217391,0.0,-0.35,0,0,1
1035.852,180.0,3.260869565217391,0.0,-0.35,0,0,1
1036.304,180.0,3.260869565217391,-0.021528525296016454,-0.62,0,0,1
1036.757,180.0,3.260869565217391,0.021528525296016454,-0.53,0,0,1
1037.209,180.0,3.260869565217391,-0.021528525296016454,-0.53,0,0,1
1037.661,180.0,3.260869565217391,0.04305705059203291,-0.62,0,0,1
1038.114,180.0,3.260869565217391,-0.04305705059203291,-0.26,0,0,1
1038.566,180.0,3.260869565217391,-0.04305705059203291,-0.35,0,0,1
1039.019,180.0,3.260869565217391,-0.06458557588805292,-0.44,0,0,1
1039.472,180.0,3.260869565217391,-0.12917115177610228,-0.35,0,0,1
1039.924,180.0,3.260869565217391,-0.12917115177610228,-0.35,0,0,1
1040.376,180.0,3.260869565217391,-0.04305705059203291,-0.62,0,0,1
1040.829,180.0,3.260869565217391,-0.04305705059203291,-0.7,0,0,1
1041.282,180.0,3.260869565217391,0.021528525296016454,-0.7,0,0,1
1041.734,180.0,3.260869565217391,0.0,-0.62,0,0,1
1042.186,180.0,3.260869565217391,0.06458557588805292,-0.62,0,0,1
1042.638,180.0,3.260869565217391,0.021528525296016454,-0.62,0,0,1
1043.091,180.0,3.260869565217391,0.04305705059203291,-0.62,0,0,1
1043.544,180.0,3.260869565217391,-0.04305705059203291,-0.7,0,0,1
1043.996,180.0,3.260869565217391,-0.04305705059203291,-0.62,0,0,1
1044.449,180.0,3.260869565217391,-0.021528525296016454,-0.62,0,0,1
1044.901,180.0,3.260869565217391,-0.08611410118406937,-0.7,0,0,1
1045.354,180.0,3.260869565217391,-0.021528525296016454,-0.18,0,0,1
1045.807,180.0,3.260869565217391,-0.08611410118406937,-0.79,0,0,1
1046.259,180.0,3.260869565217391,-0.04305705059203291,-0.88,0,0,1
1046.711,180.0,3.260869565217391,0.0,-0.62,0,0,1
1047.164,180.0,3.260869565217391,-0.04305705059203291,-0.88,0,0,1
1047.617,180.0,3.260869565217391,0.0,-0.62,0,0,1
1048.069,180.0,3.260869565217391,0.04305705059203291,-0.44,0,0,1
1048.521,180.0,3.260869565217391,-0.12917115177610228,-0.53,0,0,1
1048.973,180.0,3.260869565217391,-0.04305705059203291,-0.35,0,0,1
1049.426,180.0,3.260869565217391,0.0,-0.79,0,0,1
1049.878,180.0,3.260869565217391,-0.021528525296016454,-0.62,0,0,1
1050.331,180.0,3.260869565217391,-0.10764262648008582,-0.7,0,0,1
1050.784,180.0,3.260869565217391,0.021528525296016454,-0.62,0,0,1
1051.236,180.0,3.260869565217391,-0.021528525296016454,-0.7,0,0,1
1051.688,180.0,3.260869565217391,-0.08611410118406937,-0.62,0,0,1
1052.141,180.0,3.260869565217391,-0.12917115177610228,-0.62,0,0,1
1052.594,180.0,3.260869565217391,0.0,-0.35,0,0,1
1053.046,180.0,3.260869565217391,-0.04305705059203291,-0.53,0,0,1
1053.498,180.0,3.260869565217391,-0.15069967707212228,-0.35,0,0,1
1053.95,180.0,3.260869565217391,0.021528525296016454,-0.62,0,0,1
1054.403,180.0,3.260869565217391,0.04305705059203291,-0.62,0,0,1
1054.856,180.0,3.260869565217391,-0.04305705059203291,-0.7,0,0,1
1055.308,180.0,3.260869565217391,-0.04305705059203291,-0.79,0,0,1
1055.761,180.0,3.260869565217391,0.04305705059203291,-0.62,0,0,1
1056.213,180.0,3.260869565217391,-0.04305705059203291,-0.62,0,0,1
1056.666,180.0,3.260869565217391,-0.06458557588805292,-0.88,0,0,1
1057.119,180.0,3.260869565217391,-0.021528525296016454,-0.7,0,0,1
1057.571,180.0,3.260869565217391,-0.08611410118406937,-0.7,0,0,1
1058.023,180.0,3.260869565217391,-0.06458557588805292,-0.62,0,0,1
1058.475,180.0,3.260869565217391,-0.10764262648008582,-0.26,0,0,1
1058.927,180.0,3.260869565217391,0.0,-0.35,0,0,1
1059.381,180.0,3.260869565217391,-0.021528525296016454,-0.53,0,0,1
1059.833,180.0,3.260869565217391,0.021528525296016454,-0.53,0,0,1
1060.285,180.0,3.260869565217391,-0.08611410118406937,-0.62,0,0,1
1060.739,180.0,3.260869565217391,-0.04305705059203291,-0.35,0,0,1
1061.191,180.0,3.260869565217391,-0.04305705059203291,-0.53,0,0,1
1061.643,180.0,3.260869565217391,-0.08611410118406937,-0.35,0,0,1
1062.096,180.0,3.260869565217391,0.0,-0.53,0,0,1
1062.549,180.0,3.260869565217391,0.021528525296016454,-0.62,0,0,1
1063.001,180.0,3.260869565217391,0.0,-0.44,0,0,1
1063.454,180.0,3.260869565217391,-0.021528525296016454,-0.44,0,0,1
1063.906,180.0,3.260869565217391,-0.08611410118406937,-0.44,0,0,1
1064.358,180.0,3.260869565217391,-0.12917115177610228,-0.44,0,0,1
1064.81,180.0,3.260869565217391,-0.04305705059203291,-0.62,0,0,1
1065.263,180.0,3.260869565217391,0.0,-0.35,0,0,1
1065.716,180.0,3.260869565217391,-0.08611410118406937,-0.18,0,0,1
1066.168,180.0,3.260869565217391,-0.06458557588805292,-0.26,0,0,1
1066.62,180.0,3.260869565217391,0.021528525296016454,-0.35,0,0,1
1067.074,180.0,3.260869565217391,-0.04305705059203291,-0.35,0,0,1
1067.526,180.0,3.260869565217391,-0.021528525296016454,-0.62,0,0,1
1067.978,180.0,3.260869565217391,0.0,-0.18,0,0,1
1068.431,180.0,3.260869565217391,0.04305705059203291,-0.26,0,0,1
1068.883,180.0,3.260869565217391,-0.021528525296016454,-0.62,0,0,1
1069.336,180.0,3.260869565217391,0.0,-0.88,0,0,1
1069.789,180.0,3.260869565217391,-0.04305705059203291,-0.79,0,0,1
1070.241,180.0,3.260869565217391,-0.10764262648008582,-0.88,0,0,1
1070.693,180.0,3.260869565217391,-0.06458557588805292,-0.97,0,0,1
1071.146,180.0,3.260869565217391,-0.08611410118406937,-0.7,0,0,1
1071.599,180.0,3.260869565217391,0.08611410118406937,-1.05,0,0,1
1072.051,180.0,3.260869565217391,-0.04305705059203291,-0.97,0,0,1
1072.503,180.0,3.260869565217391,-0.021528525296016454,-1.14,0,0,1
1072.955,180.0,3.260869565217391,0.0,-1.14,0,0,1
1073.409,180.0,3.260869565217391,0.12917115177610228,-1.05,0,0,1
1073.861,180.0,3.260869565217391,-0.08611410118406937,-1.05,0,0,1
1074.313,180.0,3.260869565217391,-0.06458557588805292,-1.14,0,0,1
1074.766,180.0,3.260869565217391,0.06458557588805292,-1.05,0,0,1
1075.218,180.0,3.260869565217391,-0.021528525296016454,-1.32,0,0,1
1075.67,180.0,3.260869565217391,0.0,-1.05,0,0,1
1076.123,180.0,3.260869565217391,-0.06458557588805292,-1.23,0,0,1
1076.575,180.0,3.260869565217391,-0.04305705059203291,-1.14,0,0,1
1077.028,180.0,3.260869565217391,-0.04305705059203291,-1.32,0,0,1
1077.48,180.0,3.260869565217391,-0.08611410118406937,-1.05,0,0,1
1077.932,180.0,3.260869565217391,-0.021528525296016454,0.09,0,0,1
1078.386,180.0,3.260869565217391,-0.08611410118406937,5.19,0,0,1
1078.838,180.0,3.260869565217391,0.08611410118406937,-0.53,0,0,1
1079.29,180.0,3.260869565217391,-0.10764262648008582,-0.35,0,0,1
1079.743,180.0,3.260869565217391,-0.08611410118406937,-0.18,0,0,1
1080.196,180.0,3.260869565217391,0.04305705059203291,-0.62,0,0,1
1080.948,180.0,3.260869565217391,2.17438105489774,-0.97,0,0,1
1081.401,180.0,3.260869565217391,3.2938643702906347,-0.62,0,0,1
1081.853,180.0,3.260869565217391,3.1646932185145324,-0.44,0,0,1
1082.305,180.0,3.260869565217391,3.1646932185145324,-0.35,0,0,1
1082.759,180.0,3.260869565217391,3.121636167922496,-0.53,0,0,1
1083.211,180.0,3.260869565217391,3.1646932185145324,0.0,0,0,1
1083.663,180.0,3.260869565217391,3.143164693218516,-0.26,0,0,1
1084.116,180.0,3.260869565217391,3.2723358449946183,-0.18,0,0,1
1084.568,180.0,3.260869565217391,3.143164693218516,0.0,0,0,1
1085.021,180.0,3.260869565217391,3.186221743810549,-0.09,0,0,1
1085.473,180.0,3.260869565217391,3.078579117330463,0.0,0,0,1
1085.925,180.0,3.260869565217391,3.143164693218516,-0.09,0,0,1
1086.378,180.0,3.260869565217391,3.1646932185145324,-0.18,0,0,1
1086.83,180.0,3.260869565217391,3.1646932185145324,-0.35,0,0,1
1087.282,180.0,3.260869565217391,3.1001076426264795,0.0,0,0,1
1087.735,180.0,3.260869565217391,3.229278794402582,-0.18,0,0,1
1088.188,180.0,3.260869565217391,3.2077502691065654,-0.09,0,0,1
1088.64,180.0,3.260869565217391,3.2077502691065654,0.18,0,0,1
1089.093,180.0,3.260869565217391,3.121636167922496,0.09,0,0,1
1089.545,180.0,3.260869565217391,3.229278794402582,-0.18,0,0,1
1089.997,180.0,3.260869565217391,3.186221743810549,0.18,0,0,1
1090.449,180.0,3.260869565217391,3.1001076426264795,0.18,0,0,1
1090.902,180.0,3.260869565217391,3.121636167922496,0.18,0,0,1
1091.354,180.0,3.260869565217391,3.1646932185145324,-0.09,0,0,1
1091.807,180.0,3.260869565217391,3.229278794402582,0.18,0,0,1
1092.26,180.0,3.260869565217391,3.186221743810549,0.0,0,0,1
1092.712,178.0,3.260869565217391,3.229278794402582,-0.26,0,0,1
1093.164,178.0,3.260869565217391,3.143164693218516,-0.09,0,0,1
1093.617,175.0,3.4782608695652173,3.444564047362757,0.09,0,0,1
1094.069,171.0,3.6956521739130435,3.5952637244348757,0.09,0,0,1
1094.522,171.0,3.6956521739130435,3.638320775026912,0.0,0,0,1
1094.975,168.0,3.9130434782608696,3.229278794402582,0.18,0,0,1
1095.427,162.0,4.130434782608695,3.8966630785791168,0.18,0,0,1
1095.879,162.0,4.130434782608695,4.004305705059203,0.26,0,0,1
1096.331,162.0,4.130434782608695,4.025834230355221,0.18,0,0,1
1096.783,162.0,4.130434782608695,4.11194833153929,0.26,0,0,1
1097.236,162.0,4.130434782608695,4.133476856835307,0.35,0,0,1
1097.688,162.0,4.130434782608695,4.11194833153929,0.26,0,0,1
1098.14,162.0,4.130434782608695,4.090419806243272,0.18,0,0,1
1098.592,162.0,4.130434782608695,4.133476856835307,0.18,0,0,1
1099.045,162.0,4.130434782608695,4.11194833153929,0.18,0,0,1
1099.497,162.0,4.130434782608695,4.133476856835307,0.18,0,0,1
1099.95,162.0,4.130434782608695,4.090419806243272,0.09,0,0,1
1100.402,162.0,4.130434782608695,4.219590958019376,-0.09,0,0,1
1100.855,162.0,4.130434782608695,4.047362755651237,0.09,0,0,1
1101.307,162.0,4.130434782608695,4.090419806243272,0.09,0,0,1
1101.759,162.0,4.130434782608695,4.090419806243272,0.09,0,0,1
1102.212,162.0,4.130434782608695,4.047362755651237,0.09,0,0,1
1102.664,162.0,4.130434782608695,4.262648008611411,-0.09,0,0,1
1103.117,162.0,4.130434782608695,4.155005382131325,-0.26,0,0,1
1103.569,162.0,4.130434782608695,4.0688912809472555,-0.26,0,0,1
1104.021,162.0,4.130434782608695,4.155005382131325,-0.09,0,0,1
1104.474,162.0,4.130434782608695,4.155005382131325,0.09,0,0,1
1104.926,162.0,4.130434782608695,4.219590958019376,0.26,0,0,1
1105.378,162.0,4.130434782608695,4.090419806243272,0.26,0,0,1
1105.831,162.0,4.130434782608695,4.0688912809472555,0.26,0,0,1
1106.283,162.0,4.130434782608695,4.198062432723358,0.26,0,0,1
1106.735,162.0,4.130434782608695,4.090419806243272,0.26,0,0,1
1107.188,162.0,4.130434782608695,4.0688912809472555,0.09,0,0,1
1107.64,161.0,4.130434782608695,4.155005382131325,0.18,0,0,1
1108.092,160.0,4.130434782608695,4.155005382131325,0.18,0,0,1
1108.544,159.0,4.3478260869565215,4.2411194833153925,0.09,0,0,1
1108.996,159.0,4.3478260869565215,4.2411194833153925,0.18,0,0,1
1109.449,154.0,4.565217391304348,4.391819160387513,0.26,0,0,1
1109.901,150.0,4.782608695652174,3.789020452099031,0.53,0,0,1
1110.353,150.0,4.782608695652174,4.714747039827772,0.7,0,0,1
1110.805,148.0,4.782608695652174,4.714747039827772,0.7,0,0,1
1111.258,145.0,5.0,4.693218514531754,0.7,0,0,1
1111.71,143.0,5.0,4.198062432723358,0.7,0,0,1
1112.162,143.0,5.0,5.016146393972013,0.97,0,0,1
1112.614,138.0,5.217391304347826,4.951560818083962,0.79,0,0,1
1113.067,131.0,5.6521739130434785,5.27448869752422,1.32,0,0,1
1113.519,130.0,5.6521739130434785,5.597416576964479,1.58,0,0,1
1113.971,129.0,5.6521739130434785,5.575888051668461,1.49,0,0,1
1114.424,128.0,5.869565217391305,5.532831001076426,1.49,0,0,1
1114.876,122.0,6.086956521739131,5.877287405812702,1.76,0,0,1
1115.328,122.0,6.086956521739131,5.963401506996771,2.02,0,0,1
1115.781,119.0,6.304347826086956,6.027987082884822,2.2,0,0,1
1116.233,116.0,6.304347826086956,6.200215285252961,2.11,0,0,1
1116.685,116.0,6.304347826086956,5.791173304628632,2.29,0,0,1
1117.138,114.0,6.521739130434782,6.329386437029063,2.11,0,0,1
1117.59,114.0,6.521739130434782,6.1141011840688915,2.46,0,0,1
1118.042,113.0,6.521739130434782,6.501614639397202,2.46,0,0,1
1118.495,112.0,6.521739130434782,6.4155005382131325,2.46,0,0,1
1118.947,112.0,6.521739130434782,6.393972012917116,2.29,0,0,1
1119.4,111.0,6.521739130434782,6.437029063509149,2.29,0,0,1
