time,flex sensor,"actuator position, command","actuator position, measured",force
91.142,158.765625,2.619047619047619,3.036773428232504,-0.53
91.193,161.46875,2.380952380952381,3.013048635824436,-0.79
91.244,157.234375,2.857142857142857,3.013048635824436,-0.79
91.294,157.375,2.857142857142857,3.013048635824436,-0.88
91.346,156.46875,2.857142857142857,3.013048635824436,-0.7
91.397,155.5625,3.0952380952380953,2.7758007117437735,-0.7
91.448,156.8125,2.857142857142857,2.728351126927638,-0.62
91.5,156.890625,2.857142857142857,2.752075919335706,-0.62
91.551,156.609375,2.857142857142857,2.7758007117437735,-0.44
91.603,158.96875,2.619047619047619,2.7758007117437735,-0.62
91.654,145.84375,4.285714285714286,2.752075919335706,-0.79
91.705,142.03125,4.523809523809524,2.7995255041518377,-0.7
91.756,138.078125,5.238095238095238,2.7995255041518377,-0.53
91.807,133.34375,5.714285714285714,2.752075919335706,-0.62
91.858,130.859375,5.9523809523809526,2.7758007117437735,-0.53
91.91,129.46875,6.190476190476191,2.7995255041518377,-0.7
91.96,130.921875,5.9523809523809526,2.7995255041518377,-0.88
92.011,128.21875,6.428571428571429,2.894424673784105,-0.7
92.062,122.3125,7.142857142857143,4.033214709371293,-0.62
92.114,120.375,7.380952380952381,5.314353499406881,-0.62
92.165,117.25,7.619047619047619,6.524317912218269,-0.62
92.216,118.640625,7.380952380952381,7.615658362989324,-0.7
92.267,116.6875,7.619047619047619,8.137603795966784,-0.62
92.319,115.03125,7.857142857142857,8.279952550415183,-0.62
92.37,111.96875,8.333333333333334,8.279952550415183,-0.62
92.421,116.140625,7.857142857142857,8.303677342823251,-0.53
92.472,117.25,7.619047619047619,8.256227758007118,-0.62
92.523,110.171875,8.571428571428571,8.232502965599052,-0.88
92.575,103.21875,9.285714285714286,8.232502965599052,-0.62
92.626,94.546875,10.476190476190476,8.279952550415183,-0.35
92.677,83.859375,11.666666666666666,8.256227758007118,-0.44
92.728,76.84375,12.619047619047619,8.256227758007118,-0.62
92.779,75.171875,12.857142857142858,8.256227758007118,-0.7
92.832,71.078125,13.333333333333334,8.232502965599052,-0.7
92.882,67.328125,13.80952380952381,8.256227758007118,-0.88
92.934,68.171875,13.571428571428571,8.825622775800712,-0.62
92.985,60.953125,14.523809523809524,9.940688018979834,-0.62
93.037,64.078125,14.047619047619047,11.079478054567023,-0.62
93.088,58.453125,14.761904761904763,12.241992882562277,-0.62
93.139,59.984375,14.761904761904763,13.309608540925268,-0.62
93.19,61.21875,14.523809523809524,14.234875444839858,-0.35
93.241,63.515625,14.285714285714286,14.756820877817319,-0.62
93.293,67.203125,13.80952380952381,14.87544483985765,-0.35
93.343,64.421875,14.047619047619047,14.87544483985765,-0.62
93.395,70.046875,13.333333333333334,14.87544483985765,-0.62
