time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
1058.893,180.0,4.0,7.435349940688019,0.09,0,180
1059.346,180.0,4.0,7.473309608540925,0.09,0,180
1059.798,180.0,4.0,7.4163701067615655,0.09,0,180
1060.25,180.0,4.0,7.454329774614472,0.09,0,180
1060.702,180.0,4.0,7.397390272835112,0.09,0,180
1061.156,180.0,4.0,7.4163701067615655,0.09,0,180
1061.608,180.0,4.0,7.4163701067615655,0.09,0,180
1062.06,177.0,4.426666666666667,7.397390272835112,0.09,0,180
1062.512,177.0,4.426666666666667,7.947805456702254,0.09,0,180
1062.965,177.0,4.426666666666667,7.947805456702254,0.09,0,180
1063.417,168.0,5.28,8.555160142348754,0.09,0,180
1063.869,156.0,6.5600000000000005,9.31435349940688,0.09,0,180
1064.321,156.0,6.5600000000000005,9.769869513641755,0.09,0,180
1064.774,156.0,6.5600000000000005,9.845788849347569,0.09,0,180
1065.226,156.0,6.5600000000000005,9.769869513641755,0.09,0,180
1065.678,156.0,6.5600000000000005,9.864768683274022,0.09,0,180
1066.131,156.0,6.5600000000000005,9.807829181494663,0.09,0,180
1066.583,156.0,6.5600000000000005,9.826809015421116,0.09,0,180
1067.035,156.0,6.5600000000000005,9.807829181494663,0.09,0,180
1067.488,156.0,6.5600000000000005,9.807829181494663,0.09,0,180
1067.94,142.0,8.053333333333335,11.572953736654805,0.09,0,180
1068.392,162.0,5.92,10.813760379596678,0.09,0,180
1068.844,177.0,4.426666666666667,8.023724792408066,0.09,0,180
1069.298,177.0,4.426666666666667,7.9288256227758005,0.09,0,180
1069.75,180.0,4.0,7.226571767497035,0.09,0,180
1070.202,180.0,4.0,7.378410438908659,0.09,0,180
1070.654,180.0,4.0,7.492289442467378,0.09,0,180
1071.107,180.0,4.0,7.435349940688019,0.09,1,165
1071.559,180.0,4.0,7.492289442467378,0.09,1,165
1072.012,180.0,4.0,7.4163701067615655,0.09,1,165
1072.464,180.0,4.0,7.397390272835112,0.09,1,165
1072.916,180.0,4.0,7.397390272835112,0.09,1,165
1073.368,180.0,4.0,7.435349940688019,0.09,1,165
1073.82,180.0,4.0,7.435349940688019,0.09,1,165
1074.274,180.0,4.0,7.454329774614472,0.09,1,165
1074.726,180.0,4.0,7.473309608540925,0.09,1,165
1075.178,180.0,4.0,7.435349940688019,0.09,1,165
1075.63,180.0,4.0,7.492289442467378,0.09,1,165
1076.083,180.0,4.0,7.473309608540925,0.09,1,165
1076.535,180.0,4.0,7.397390272835112,0.09,1,165
1076.987,180.0,4.0,7.473309608540925,0.09,1,165
1077.44,180.0,4.0,7.397390272835112,0.09,1,165
1077.892,180.0,4.0,7.4163701067615655,0.09,1,165
1078.344,180.0,4.0,7.4163701067615655,0.09,1,165
1078.796,180.0,4.0,7.473309608540925,0.09,1,165
1079.249,180.0,4.0,7.473309608540925,0.09,1,165
1079.701,180.0,4.0,7.4163701067615655,0.09,1,165
1080.154,180.0,4.0,7.359430604982206,0.09,1,165
1080.606,180.0,4.0,7.435349940688019,0.09,1,165
1081.058,180.0,4.0,7.454329774614472,0.09,1,165
1081.51,180.0,4.0,7.435349940688019,0.09,1,165
1081.962,180.0,4.0,7.492289442467378,0.09,1,165
1082.416,180.0,4.0,7.4163701067615655,0.09,1,165
1082.868,180.0,4.0,7.397390272835112,0.09,1,165
1083.32,180.0,4.0,7.454329774614472,0.09,1,165
1083.772,180.0,4.0,7.378410438908659,0.09,1,165
1084.225,180.0,4.0,7.4163701067615655,0.09,1,165
1084.677,180.0,4.0,7.397390272835112,0.09,1,165
1085.129,180.0,4.0,7.530249110320284,0.09,1,165
1085.582,180.0,4.0,7.4163701067615655,0.09,1,165
1086.034,180.0,4.0,7.492289442467378,0.09,1,165
1086.486,180.0,4.0,7.473309608540925,0.09,1,165
1086.938,180.0,4.0,7.454329774614472,0.09,1,165
1087.391,180.0,4.0,7.454329774614472,0.09,1,165
1087.844,180.0,4.0,7.511269276393831,0.09,1,165
1088.296,180.0,4.0,7.378410438908659,0.09,1,165
1088.748,180.0,4.0,7.435349940688019,0.09,1,165
1089.2,180.0,4.0,7.435349940688019,0.09,1,165
1089.652,180.0,4.0,7.473309608540925,0.09,1,165
1090.105,180.0,4.0,7.397390272835112,0.09,1,165
1090.558,180.0,4.0,7.378410438908659,0.09,1,165
1091.01,180.0,4.0,7.4163701067615655,0.09,1,165
1091.462,180.0,4.0,7.511269276393831,0.09,1,165
1091.915,180.0,4.0,7.4163701067615655,0.09,1,165
1092.368,180.0,4.0,7.435349940688019,0.09,1,165
1092.82,180.0,4.0,7.454329774614472,0.09,1,165
1093.272,180.0,4.0,7.492289442467378,0.09,1,165
1093.724,180.0,4.0,7.473309608540925,0.09,1,165
1094.176,180.0,4.0,7.435349940688019,0.09,1,165
1094.629,180.0,4.0,7.454329774614472,0.09,1,165
1095.081,180.0,4.0,7.549228944246737,0.09,1,165
1095.534,180.0,4.0,7.435349940688019,0.09,1,165
1095.986,180.0,4.0,7.397390272835112,0.09,1,165
