time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.81,30.87,254.00,0
255,111.39,124.50,254.00,0
254,207.81,217.35,254.00,0
252,262.37,265.81,254.00,0
254,273.82,273.27,253.00,0
253,264.27,262.71,253.00,0
252,253.39,252.42,253.00,0
255,248.66,248.51,253.00,0
252,249.40,249.68,253.00,0
252,251.63,251.86,253.00,0
252,253.02,253.10,253.00,0
252,253.25,253.23,253.00,0
252,252.99,252.97,253.00,0
254,253.03,253.07,253.00,0
253,253.42,253.48,253.00,0
252,253.80,253.81,253.00,0
255,253.55,253.47,253.00,0
252,253.15,253.12,253.00,0
254,253.00,253.02,253.00,0
251,253.16,253.15,253.00,0
251,252.69,252.58,253.00,0
252,251.93,251.88,253.00,0
254,251.96,252.02,253.00,0
252,252.72,252.85,253.00,0
255,253.46,253.51,253.00,0
254,253.64,253.62,253.00,0
252,253.45,253.43,253.00,0
252,253.27,253.24,253.00,0
252,252.92,252.87,253.00,0
255,252.56,252.52,253.00,0
252,252.55,252.59,253.00,0
255,252.95,253.02,253.00,0
255,253.65,253.76,253.00,0
252,254.33,254.37,253.00,0
255,254.24,254.19,253.00,0
253,253.92,253.86,253.00,0
255,253.52,253.49,253.00,0
252,253.36,253.33,253.00,0
252,252.96,252.89,253.00,0
252,252.41,252.34,253.00,0
252,252.02,251.99,253.00,0
252,251.89,251.89,253.00,0
