time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
3235.538,180.0,139.0,222.0,10.99,0.0,991.0,-1.05,1
3235.69,180.0,139.0,222.0,10.99,0.0,991.0,-1.05,1
3235.843,180.0,139.0,222.0,10.99,0.0,991.0,-1.14,1
3235.995,180.0,139.0,223.0,10.99,0.0,991.0,-1.32,1
3236.148,180.0,139.0,222.0,10.99,0.0,991.0,-1.32,1
3236.3,180.0,139.0,222.0,10.9,0.0,991.0,-1.32,1
3236.453,180.0,139.0,223.0,10.9,0.0,991.0,-1.32,1
3236.605,180.0,139.0,223.0,10.81,0.0,991.0,-1.32,1
3236.758,180.0,139.0,222.0,10.9,0.0,991.0,-1.32,1
3236.91,180.0,139.0,221.0,10.72,0.0,991.0,-1.32,1
3237.062,180.0,139.0,222.0,10.81,0.0,991.0,-1.32,1
3237.215,180.0,139.0,223.0,10.72,0.0,991.0,-1.32,1
3237.367,180.0,139.0,222.0,10.72,0.0,991.0,-1.32,1
3237.52,180.0,139.0,223.0,10.63,0.0,991.0,-1.32,1
3237.672,180.0,139.0,222.0,10.63,0.0,990.0,-1.32,1
3237.825,180.0,139.0,222.0,10.63,0.0,991.0,-1.32,1
3237.977,180.0,139.0,222.0,10.63,0.0,991.0,-1.32,1
3238.13,180.0,139.0,222.0,10.63,0.0,990.0,-1.32,1
3238.282,180.0,139.0,222.0,10.63,0.0,990.0,-1.32,1
3238.434,180.0,139.0,223.0,10.46,0.0,991.0,-1.23,1
3238.587,180.0,139.0,222.0,10.63,0.0,991.0,-1.32,1
3238.739,180.0,139.0,222.0,10.63,0.0,991.0,-1.32,1
3238.892,180.0,139.0,222.0,10.63,0.0,991.0,-1.32,1
3239.044,180.0,139.0,222.0,10.63,0.0,991.0,-1.32,1
3239.197,180.0,139.0,222.0,10.63,0.0,991.0,-1.32,1
3239.349,180.0,139.0,222.0,10.63,0.0,992.0,-1.32,1
3239.502,180.0,139.0,222.0,10.63,0.0,991.0,-1.32,1
3239.654,180.0,139.0,222.0,10.63,0.0,991.0,-1.32,1
3239.806,180.0,139.0,222.0,10.63,0.0,991.0,-1.32,1
3239.959,180.0,139.0,222.0,10.63,0.0,991.0,-1.05,1
3240.111,180.0,139.0,222.0,10.63,0.0,991.0,-1.23,1
3240.264,180.0,139.0,222.0,10.63,0.0,990.0,-1.32,1
3240.416,180.0,139.0,222.0,10.63,0.0,991.0,-1.32,1
3240.569,180.0,139.0,222.0,10.63,0.0,991.0,-1.32,1
3240.721,180.0,139.0,222.0,10.63,0.0,991.0,-1.14,1
3240.873,180.0,139.0,222.0,10.63,0.0,991.0,-1.32,1
3241.026,180.0,139.0,222.0,10.63,0.0,991.0,-1.05,1
3241.178,180.0,139.0,222.0,10.55,0.0,991.0,-1.32,1
3241.331,180.0,139.0,222.0,10.63,0.0,990.0,-1.32,1
3241.483,180.0,139.0,222.0,10.63,0.0,991.0,-1.32,1
3241.636,180.0,139.0,222.0,10.63,0.0,991.0,-1.32,1
3243.788,180.0,47.0,236.0,10.55,0.0,991.0,-1.32,1
3243.941,180.0,47.0,487.0,5.1,0.0,991.0,-1.23,1
3244.093,180.0,47.0,761.0,1.76,0.0,991.0,-1.05,1
3244.245,180.0,47.0,954.0,0.53,0.0,991.0,-0.79,1
3244.398,180.0,47.0,979.0,0.44,0.0,992.0,-0.97,1
3244.55,180.0,47.0,980.0,0.26,0.0,991.0,-0.97,1
3244.703,180.0,47.0,979.0,0.26,0.0,991.0,-0.97,1
3244.855,180.0,47.0,980.0,0.18,0.0,991.0,-0.7,1
3245.008,180.0,47.0,979.0,0.18,0.0,991.0,-0.97,1
3245.16,180.0,47.0,979.0,0.18,0.0,991.0,-0.97,1
3245.313,180.0,47.0,979.0,0.18,0.0,991.0,-0.7,1
3245.465,180.0,47.0,979.0,0.18,0.0,991.0,-0.7,1
3245.618,180.0,47.0,978.0,0.09,0.0,991.0,-0.79,1
3245.77,180.0,47.0,979.0,0.09,0.0,991.0,-0.79,1
3245.923,180.0,47.0,979.0,0.18,0.0,991.0,-0.7,1
3246.075,180.0,47.0,979.0,0.18,0.0,991.0,-0.7,1
3246.227,180.0,47.0,979.0,0.18,0.0,990.0,-0.7,1
3246.38,180.0,47.0,979.0,0.09,0.0,990.0,-0.7,1
3246.533,180.0,47.0,979.0,0.09,0.0,991.0,-0.79,1
3246.685,180.0,47.0,979.0,0.09,0.0,991.0,-0.79,1
3246.837,180.0,47.0,979.0,0.18,0.0,991.0,-0.88,1
3246.99,180.0,47.0,979.0,0.09,0.0,991.0,-0.7,1
3247.142,180.0,47.0,979.0,0.18,0.0,991.0,-0.7,1
3247.295,180.0,47.0,978.0,0.0,0.0,991.0,-0.7,1
3247.447,180.0,47.0,979.0,0.09,0.0,991.0,-0.7,1
3247.6,180.0,47.0,979.0,0.09,0.0,991.0,-0.97,1
3247.752,180.0,47.0,979.0,0.09,0.0,991.0,-0.7,1
3247.905,180.0,47.0,979.0,0.09,0.0,991.0,-0.97,1
3248.057,180.0,47.0,978.0,0.09,0.0,991.0,-0.97,1
3248.21,180.0,47.0,979.0,0.09,0.0,990.0,-0.7,1
3248.362,180.0,47.0,978.0,0.09,0.0,991.0,-0.7,1
3248.515,180.0,47.0,979.0,0.09,0.0,990.0,-0.7,1
3248.667,180.0,47.0,979.0,0.09,0.0,991.0,-0.88,1
3248.82,180.0,47.0,978.0,0.09,0.0,990.0,-0.88,1
3248.972,180.0,47.0,979.0,0.09,0.0,991.0,-0.97,1
3249.125,180.0,47.0,979.0,0.09,0.0,991.0,-0.7,1
3249.277,180.0,47.0,979.0,0.18,0.0,991.0,-0.97,1
3249.429,180.0,47.0,978.0,0.09,0.0,991.0,-0.79,1
3249.582,180.0,47.0,979.0,0.18,0.0,991.0,-0.7,1
3249.734,180.0,47.0,978.0,0.09,0.0,990.0,-0.7,1
3249.887,180.0,47.0,979.0,0.09,0.0,991.0,-0.7,1
3250.039,180.0,47.0,979.0,0.09,0.0,991.0,-0.7,1
3250.192,180.0,47.0,978.0,0.09,0.0,990.0,-0.7,1
3250.344,180.0,47.0,979.0,0.09,0.0,991.0,-0.7,1
3250.497,180.0,47.0,979.0,0.09,0.0,991.0,-0.97,1
3250.649,180.0,47.0,979.0,0.09,0.0,991.0,-0.7,1
3250.802,180.0,47.0,979.0,0.09,0.0,991.0,-0.7,1
3250.954,180.0,47.0,979.0,0.09,0.0,991.0,-0.97,1
3251.107,180.0,47.0,979.0,0.18,0.0,991.0,-0.88,1
3251.259,180.0,47.0,978.0,0.09,0.0,991.0,-0.97,1
3251.411,180.0,47.0,980.0,0.09,0.0,991.0,-0.7,1
3251.564,180.0,47.0,978.0,0.09,0.0,991.0,-0.7,1
3251.717,180.0,115.0,979.0,0.0,0.0,991.0,-0.88,1
3253.869,180.0,115.0,962.0,0.09,0.0,990.0,-0.97,1
3254.021,180.0,115.0,742.0,1.85,0.0,991.0,-0.88,1
3254.174,180.0,115.0,543.0,5.19,0.0,990.0,-0.97,1
3254.326,180.0,115.0,437.0,6.86,0.0,992.0,-0.97,1
3254.479,180.0,115.0,441.0,6.68,0.0,990.0,-1.05,1
3254.631,180.0,115.0,436.0,6.68,0.0,991.0,-1.05,1
3254.784,180.0,115.0,436.0,6.59,0.0,990.0,-1.05,1
3254.936,180.0,115.0,436.0,6.59,0.0,991.0,-1.32,1
3255.088,180.0,115.0,436.0,6.59,0.0,990.0,-1.05,1
3255.241,180.0,115.0,436.0,6.59,0.0,991.0,-1.05,1
3255.393,180.0,115.0,436.0,6.59,0.0,991.0,-1.05,1
3255.546,180.0,115.0,436.0,6.59,0.0,991.0,-1.05,1
3255.698,180.0,115.0,436.0,6.59,0.0,991.0,-1.05,1
3255.851,180.0,115.0,436.0,6.59,0.0,991.0,-1.05,1
3256.003,180.0,115.0,436.0,6.59,0.0,991.0,-1.05,1
3256.156,180.0,115.0,436.0,6.59,0.0,991.0,-1.05,1
3256.308,180.0,115.0,436.0,6.33,0.0,991.0,-1.05,1
3256.46,180.0,115.0,436.0,6.33,0.0,991.0,-1.05,1
3256.613,180.0,115.0,436.0,6.5,0.0,991.0,-1.05,1
3256.765,180.0,115.0,436.0,6.5,0.0,991.0,-1.05,1
3256.918,180.0,115.0,436.0,6.5,0.0,990.0,-1.05,1
3257.07,180.0,115.0,437.0,6.5,0.0,991.0,-1.05,1
3257.223,180.0,115.0,436.0,6.42,0.0,991.0,-1.05,1
3257.375,180.0,115.0,436.0,6.5,0.0,991.0,-1.05,1
3257.527,180.0,115.0,436.0,6.5,0.0,991.0,-1.05,1
3257.68,180.0,115.0,436.0,6.5,0.0,991.0,-1.05,1
3257.832,180.0,115.0,436.0,6.5,0.0,991.0,-1.05,1
3257.985,180.0,115.0,436.0,6.42,0.0,991.0,-1.05,1
3258.137,180.0,115.0,436.0,6.5,0.0,991.0,-1.05,1
3258.29,180.0,115.0,436.0,6.42,0.0,990.0,-1.05,1
3258.442,180.0,115.0,436.0,6.33,0.0,991.0,-1.05,1
3258.595,180.0,115.0,435.0,6.42,0.0,990.0,-1.05,1
3258.747,180.0,115.0,436.0,6.5,0.0,991.0,-1.05,1
3258.899,180.0,115.0,436.0,6.42,0.0,991.0,-1.05,1
3259.052,180.0,115.0,436.0,6.33,0.0,991.0,-1.05,1
3259.204,180.0,115.0,437.0,6.33,0.0,991.0,-1.32,1
3259.357,180.0,115.0,436.0,6.42,0.0,991.0,-1.05,1
3259.509,180.0,115.0,436.0,6.33,0.0,990.0,-1.05,1
3259.662,180.0,115.0,436.0,6.33,0.0,991.0,-1.05,1
3259.814,180.0,115.0,436.0,6.33,0.0,991.0,-1.32,1
3259.967,180.0,115.0,436.0,6.33,0.0,991.0,-1.05,1
3260.119,180.0,115.0,436.0,6.5,0.0,991.0,-1.23,1
3260.271,180.0,115.0,436.0,6.33,0.0,991.0,-1.14,1
3260.424,180.0,115.0,436.0,6.42,0.0,991.0,-1.05,1
3260.576,180.0,115.0,436.0,6.33,0.0,991.0,-1.05,1
3260.729,180.0,115.0,436.0,6.33,0.0,990.0,-1.05,1
3260.881,180.0,115.0,436.0,6.33,0.0,991.0,-1.05,1
3261.034,180.0,115.0,436.0,6.33,0.0,991.0,-1.05,1
3261.186,180.0,115.0,436.0,6.33,0.0,991.0,-1.14,1
3261.338,180.0,115.0,436.0,6.33,0.0,990.0,-1.05,1
3261.491,180.0,115.0,437.0,6.33,0.0,991.0,-1.05,1
3261.643,180.0,115.0,436.0,6.33,0.0,991.0,-1.32,1
3263.796,180.0,47.0,436.0,6.33,0.0,991.0,-1.14,1
3263.948,180.0,47.0,620.0,3.52,0.0,991.0,-1.05,1
3264.101,180.0,47.0,861.0,0.97,0.0,991.0,-1.05,1
3264.253,180.0,47.0,981.0,0.26,0.0,990.0,-1.05,1
3264.406,180.0,47.0,980.0,0.26,0.0,991.0,-1.05,1
3264.558,180.0,47.0,981.0,0.18,0.0,991.0,-1.05,1
3264.71,180.0,47.0,980.0,0.18,0.0,991.0,-0.97,1
3264.863,180.0,47.0,980.0,0.18,0.0,991.0,-0.97,1
3265.015,180.0,47.0,980.0,0.26,0.0,991.0,-0.97,1
3265.168,180.0,47.0,980.0,0.35,0.0,991.0,-0.97,1
3265.32,180.0,47.0,980.0,0.44,0.0,991.0,-0.97,1
3265.473,180.0,47.0,980.0,0.44,0.0,991.0,-0.97,1
3265.625,180.0,47.0,980.0,0.26,0.0,991.0,-0.7,1
3265.778,180.0,47.0,980.0,0.26,0.0,991.0,-0.7,1
3265.93,180.0,47.0,980.0,0.44,0.0,991.0,-0.7,1
3266.082,180.0,47.0,980.0,0.44,0.0,991.0,-0.7,1
3266.235,180.0,47.0,980.0,0.26,0.0,990.0,-0.7,1
3266.387,180.0,47.0,980.0,0.26,0.0,991.0,-0.7,1
3266.54,180.0,47.0,980.0,0.26,0.0,991.0,-0.7,1
3266.692,180.0,47.0,980.0,0.26,0.0,991.0,-0.7,1
3266.845,180.0,47.0,980.0,0.26,0.0,990.0,-0.7,1
3266.997,180.0,47.0,979.0,0.26,0.0,991.0,-0.7,1
3267.149,180.0,47.0,980.0,0.26,0.0,991.0,-0.7,1
3267.302,180.0,47.0,980.0,0.26,0.0,991.0,-0.7,1
3267.454,180.0,47.0,980.0,0.18,0.0,991.0,-0.7,1
3267.607,180.0,47.0,980.0,0.18,0.0,991.0,-0.7,1
3267.759,180.0,47.0,980.0,0.18,0.0,991.0,-0.97,1
3267.912,180.0,47.0,980.0,0.18,0.0,991.0,-0.97,1
3268.064,180.0,47.0,980.0,0.18,0.0,991.0,-0.97,1
3268.217,180.0,47.0,980.0,0.18,0.0,991.0,-0.97,1
3268.369,180.0,47.0,979.0,0.09,0.0,991.0,-0.97,1
3268.521,180.0,47.0,980.0,0.09,0.0,991.0,-0.97,1
3268.674,180.0,47.0,980.0,0.09,0.0,991.0,-0.97,1
3268.826,180.0,47.0,980.0,0.09,0.0,991.0,-0.97,1
3268.979,180.0,47.0,980.0,0.09,0.0,990.0,-0.88,1
3269.131,180.0,47.0,980.0,0.09,0.0,991.0,-0.97,1
3269.284,180.0,47.0,980.0,0.18,0.0,991.0,-0.97,1
3269.436,180.0,47.0,980.0,0.09,0.0,991.0,-0.97,1
3269.589,180.0,47.0,980.0,0.09,0.0,992.0,-0.97,1
3269.741,180.0,47.0,980.0,0.09,0.0,990.0,-0.97,1
3269.894,180.0,47.0,981.0,0.18,0.0,991.0,-0.97,1
3270.046,180.0,47.0,980.0,0.09,0.0,991.0,-0.97,1
3270.199,180.0,47.0,980.0,0.18,0.0,991.0,-0.97,1
3270.351,180.0,47.0,980.0,0.09,0.0,991.0,-0.97,1
3272.504,180.0,139.0,980.0,0.09,0.0,992.0,-0.97,2
3272.656,180.0,139.0,872.0,0.44,0.0,991.0,-0.97,2
3272.809,180.0,139.0,653.0,2.46,0.0,991.0,-1.05,2
3272.961,180.0,139.0,433.0,5.19,0.0,990.0,-1.32,2
3273.114,180.0,139.0,273.0,8.53,0.0,991.0,-1.32,2
3273.266,180.0,139.0,206.0,9.67,0.0,991.0,-1.32,2
3273.418,180.0,139.0,213.0,9.4,0.0,990.0,-1.32,2
3273.571,180.0,139.0,206.0,9.4,0.0,991.0,-1.32,2
3273.723,180.0,139.0,206.0,9.32,0.0,991.0,-1.32,2
3273.876,180.0,139.0,206.0,9.14,0.0,991.0,-1.32,2
3274.028,180.0,139.0,206.0,9.32,0.0,990.0,-1.32,2
3274.181,180.0,139.0,206.0,9.14,0.0,991.0,-1.32,2
3274.333,180.0,139.0,206.0,9.14,0.0,991.0,-1.32,2
3274.486,180.0,139.0,206.0,9.05,0.0,990.0,-1.41,2
3274.638,180.0,139.0,206.0,9.05,0.0,991.0,-1.41,2
3274.79,180.0,139.0,206.0,9.05,0.0,991.0,-1.41,2
3274.943,180.0,139.0,206.0,8.96,0.0,991.0,-1.41,2
3275.095,180.0,139.0,206.0,9.05,0.0,991.0,-1.41,2
3275.248,180.0,139.0,206.0,9.05,0.0,991.0,-1.67,2
3275.4,180.0,139.0,206.0,9.05,0.0,990.0,-1.67,2
3275.553,180.0,139.0,206.0,9.05,0.0,991.0,-1.58,2
3275.705,180.0,139.0,206.0,8.96,0.0,991.0,-1.41,2
3275.858,180.0,139.0,206.0,9.05,0.0,991.0,-1.41,2
3276.01,180.0,139.0,206.0,8.88,0.0,991.0,-1.67,2
3276.162,180.0,139.0,206.0,8.88,0.0,991.0,-1.49,2
3276.315,180.0,139.0,206.0,8.88,0.0,991.0,-1.67,2
3276.467,180.0,139.0,206.0,8.88,0.0,990.0,-1.67,2
3276.62,180.0,139.0,206.0,8.88,0.0,991.0,-1.67,2
3276.772,180.0,139.0,206.0,8.88,0.0,991.0,-1.67,2
3276.925,180.0,139.0,206.0,8.96,0.0,991.0,-1.67,2
3277.077,180.0,139.0,205.0,8.88,0.0,991.0,-1.41,2
3277.229,180.0,139.0,206.0,8.88,0.0,991.0,-1.41,2
3277.382,180.0,139.0,206.0,8.88,0.0,991.0,-1.67,2
3277.534,180.0,139.0,206.0,8.88,0.0,991.0,-1.41,2
3277.687,180.0,139.0,206.0,9.05,0.0,990.0,-1.41,2
3277.839,180.0,139.0,206.0,8.88,0.0,991.0,-1.41,2
3277.992,180.0,139.0,206.0,8.7,0.0,991.0,-1.41,2
3278.144,180.0,139.0,206.0,8.79,0.0,991.0,-1.41,2
3278.296,180.0,139.0,206.0,8.79,0.0,991.0,-1.41,2
3278.449,180.0,139.0,206.0,8.79,0.0,990.0,-1.41,2
3278.601,180.0,139.0,206.0,8.79,0.0,991.0,-1.41,2
3278.754,180.0,139.0,206.0,8.79,0.0,991.0,-1.67,2
3278.906,180.0,139.0,206.0,8.7,0.0,991.0,-1.58,2
3279.059,180.0,139.0,206.0,8.79,0.0,991.0,-1.58,2
3279.211,180.0,139.0,206.0,8.7,0.0,991.0,-1.41,2
3279.364,180.0,139.0,206.0,8.79,0.0,990.0,-1.41,2
3279.516,180.0,139.0,206.0,8.79,0.0,991.0,-1.41,2
3279.668,180.0,139.0,206.0,8.61,0.0,991.0,-1.41,2
3279.821,180.0,139.0,206.0,8.79,0.0,991.0,-1.58,2
3279.973,180.0,139.0,207.0,8.79,0.0,991.0,-1.41,2
3280.126,180.0,139.0,206.0,8.61,0.0,991.0,-1.49,2
3280.278,180.0,139.0,206.0,8.61,0.0,991.0,-1.41,2
3280.431,180.0,139.0,206.0,8.7,0.0,991.0,-1.41,2
3282.583,180.0,47.0,206.0,8.7,0.0,991.0,-1.41,2
3282.736,180.0,47.0,388.0,4.75,0.0,991.0,-1.41,2
3282.888,180.0,47.0,669.0,1.76,0.0,991.0,-1.32,2
3283.04,180.0,47.0,902.0,0.35,0.0,991.0,-1.05,2
3283.193,180.0,47.0,979.0,0.18,0.0,991.0,-1.05,2
3283.345,180.0,47.0,978.0,0.09,0.0,993.0,-1.23,2
3283.498,180.0,47.0,978.0,0.09,0.0,991.0,-1.05,2
3283.65,180.0,47.0,980.0,0.0,0.0,991.0,-1.05,2
3283.803,180.0,47.0,977.0,0.0,0.0,991.0,-1.05,2
3283.955,180.0,47.0,978.0,0.0,0.0,990.0,-1.05,2
3284.107,180.0,47.0,978.0,0.0,0.0,991.0,-1.05,2
3284.26,180.0,47.0,978.0,0.0,0.0,990.0,-1.23,2
3284.412,180.0,47.0,977.0,0.0,0.0,991.0,-1.14,2
3284.565,180.0,47.0,978.0,0.0,0.0,991.0,-1.14,2
3284.717,180.0,47.0,978.0,0.0,0.0,991.0,-1.05,2
3284.87,180.0,47.0,977.0,0.0,0.0,991.0,-1.05,2
3285.022,180.0,47.0,978.0,0.0,0.0,992.0,-1.05,2
3285.175,180.0,47.0,977.0,-0.18,0.0,990.0,-1.05,2
3285.327,180.0,47.0,978.0,0.0,0.0,991.0,-1.05,2
3285.48,180.0,47.0,978.0,0.0,0.0,990.0,-1.05,2
3285.633,180.0,47.0,978.0,0.0,0.0,991.0,-1.05,2
3285.785,180.0,47.0,978.0,0.0,0.0,991.0,-1.05,2
3285.938,180.0,47.0,977.0,0.0,0.0,990.0,-1.05,2
3286.09,180.0,47.0,978.0,0.0,0.0,991.0,-1.05,2
3286.242,180.0,47.0,978.0,0.09,0.0,990.0,-1.05,2
3286.395,180.0,47.0,978.0,0.09,0.0,991.0,-1.05,2
3286.547,180.0,47.0,978.0,0.09,0.0,991.0,-0.97,2
3286.7,180.0,47.0,978.0,0.09,0.0,991.0,-0.97,2
3286.852,180.0,47.0,978.0,0.09,0.0,991.0,-0.97,2
3287.005,180.0,47.0,978.0,0.09,0.0,991.0,-0.97,2
3287.157,180.0,47.0,978.0,0.0,0.0,991.0,-0.97,2
3287.31,180.0,47.0,978.0,0.0,0.0,991.0,-0.97,2
3287.462,180.0,47.0,978.0,-0.18,0.0,991.0,-1.05,2
3287.615,180.0,47.0,978.0,0.0,0.0,991.0,-1.14,2
3287.767,180.0,47.0,977.0,0.0,0.0,991.0,-1.32,2
3287.92,180.0,47.0,978.0,-0.09,0.0,990.0,-1.32,2
3288.072,180.0,47.0,978.0,0.0,0.0,991.0,-1.32,2
3288.224,180.0,47.0,978.0,0.09,0.0,991.0,-1.05,2
3288.377,180.0,47.0,978.0,0.09,0.0,991.0,-1.05,2
3288.529,180.0,47.0,978.0,0.09,0.0,991.0,-1.05,2
3288.682,180.0,47.0,978.0,0.0,0.0,991.0,-1.05,2
3288.834,180.0,47.0,978.0,0.0,0.0,991.0,-1.05,2
3288.987,180.0,47.0,978.0,0.0,0.0,991.0,-1.05,2
3289.139,180.0,47.0,978.0,0.0,0.0,991.0,-1.05,2
3289.292,180.0,47.0,979.0,0.0,0.0,991.0,-1.05,2
3289.444,180.0,47.0,978.0,-0.09,0.0,991.0,-1.05,2
3289.597,180.0,47.0,978.0,-0.26,0.0,991.0,-1.05,2
3289.749,180.0,47.0,978.0,-0.26,0.0,990.0,-1.05,2
3289.901,180.0,47.0,978.0,-0.09,0.0,991.0,-1.05,2
3290.054,180.0,47.0,978.0,0.0,0.0,991.0,-1.05,2
3290.206,180.0,47.0,978.0,0.0,0.0,991.0,-1.05,2
3290.359,180.0,47.0,978.0,0.0,0.0,991.0,-1.05,2
3290.511,180.0,47.0,978.0,0.0,0.0,991.0,-1.05,2
3292.664,180.0,115.0,973.0,0.0,0.0,991.0,-1.05,2
3292.816,180.0,115.0,743.0,1.41,0.0,991.0,-1.05,2
3292.969,180.0,115.0,530.0,3.87,0.0,991.0,-1.05,2
3293.121,180.0,115.0,432.0,5.19,0.0,990.0,-1.32,2
3293.274,180.0,115.0,426.0,5.01,0.0,991.0,-1.32,2
3293.426,180.0,115.0,428.0,5.19,0.0,991.0,-1.32,2
3293.579,180.0,115.0,425.0,5.01,0.0,991.0,-1.14,2
3293.731,180.0,115.0,426.0,5.01,0.0,991.0,-1.32,2
3293.883,180.0,115.0,426.0,4.92,0.0,991.0,-1.32,2
3294.036,180.0,115.0,425.0,4.92,0.0,991.0,-1.32,2
3294.188,180.0,115.0,426.0,4.75,0.0,991.0,-1.41,2
3294.341,180.0,115.0,425.0,4.92,0.0,991.0,-1.41,2
3294.493,180.0,115.0,426.0,4.92,0.0,991.0,-1.41,2
3294.646,180.0,115.0,426.0,4.83,0.0,990.0,-1.41,2
3294.798,180.0,115.0,426.0,4.92,0.0,991.0,-1.32,2
3294.95,180.0,115.0,426.0,4.75,0.0,991.0,-1.32,2
3295.103,180.0,115.0,425.0,4.92,0.0,991.0,-1.32,2
3295.255,180.0,115.0,426.0,4.92,0.0,991.0,-1.32,2
3295.408,180.0,115.0,426.0,4.83,0.0,991.0,-1.32,2
3295.56,180.0,115.0,426.0,4.75,0.0,991.0,-1.32,2
3295.713,180.0,115.0,426.0,4.83,0.0,990.0,-1.32,2
3295.865,180.0,115.0,426.0,4.92,0.0,991.0,-1.32,2
3296.018,180.0,115.0,425.0,4.75,0.0,991.0,-1.32,2
3296.17,180.0,115.0,427.0,4.75,0.0,991.0,-1.32,2
3296.322,180.0,115.0,425.0,4.75,0.0,991.0,-1.32,2
3296.475,180.0,115.0,425.0,4.92,0.0,991.0,-1.32,2
3296.627,180.0,115.0,425.0,4.83,0.0,991.0,-1.32,2
3296.78,180.0,115.0,425.0,4.75,0.0,991.0,-1.32,2
3296.932,180.0,115.0,426.0,4.75,0.0,990.0,-1.32,2
3297.085,180.0,115.0,425.0,4.75,0.0,991.0,-1.32,2
3297.237,180.0,115.0,425.0,4.75,0.0,991.0,-1.32,2
3297.389,180.0,115.0,426.0,4.75,0.0,990.0,-1.32,2
3297.542,180.0,115.0,425.0,4.83,0.0,991.0,-1.32,2
3297.694,180.0,115.0,426.0,4.75,0.0,991.0,-1.32,2
3297.847,180.0,115.0,426.0,4.75,0.0,991.0,-1.32,2
3297.999,180.0,115.0,425.0,4.75,0.0,991.0,-1.32,2
3298.152,180.0,115.0,426.0,4.75,0.0,990.0,-1.32,2
3298.304,180.0,115.0,426.0,4.75,0.0,991.0,-1.32,2
3298.457,180.0,115.0,426.0,4.75,0.0,991.0,-1.32,2
3298.609,180.0,115.0,426.0,4.66,0.0,990.0,-1.32,2
3298.761,180.0,115.0,425.0,4.66,0.0,991.0,-1.32,2
3298.914,180.0,115.0,426.0,4.66,0.0,991.0,-1.32,2
3299.066,180.0,115.0,425.0,4.66,0.0,991.0,-1.32,2
3299.219,180.0,115.0,425.0,4.66,0.0,991.0,-1.32,2
3299.371,180.0,115.0,426.0,4.75,0.0,991.0,-1.32,2
3299.524,180.0,115.0,425.0,4.75,0.0,991.0,-1.14,2
3299.676,180.0,115.0,426.0,4.92,0.0,990.0,-1.05,2
3299.829,180.0,115.0,426.0,4.75,0.0,991.0,-1.32,2
3299.981,180.0,115.0,426.0,4.83,0.0,991.0,-1.05,2
3300.133,180.0,115.0,425.0,5.01,0.0,991.0,-1.05,2
3300.286,180.0,115.0,426.0,5.01,0.0,991.0,-1.05,2
3300.438,180.0,115.0,425.0,4.75,0.0,991.0,-1.05,2
3302.591,180.0,47.0,425.0,4.48,0.0,991.0,-1.32,2
3302.743,180.0,47.0,599.0,3.16,0.0,990.0,-1.32,2
3302.896,180.0,47.0,845.0,1.14,0.0,991.0,-1.32,2
3303.048,180.0,47.0,978.0,0.26,0.0,991.0,-1.05,2
3303.201,180.0,47.0,979.0,0.35,0.0,991.0,-1.05,2
3303.353,180.0,47.0,980.0,0.26,0.0,991.0,-0.97,2
3303.506,180.0,47.0,980.0,0.44,0.0,991.0,-0.7,2
3303.658,180.0,47.0,978.0,0.44,0.0,991.0,-0.7,2
