time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
2360840,180.00,47,978,256,0,990,251,0
2360992,180.00,47,979,256,0,990,248,0
2361145,180.00,47,978,257,0,990,251,0
2361297,180.00,47,979,256,0,990,251,0
2361450,180.00,80,979,257,0,990,251,1
2363602,180.00,80,934,260,0,991,248,1
2363754,180.00,80,778,293,0,991,246,1
2363907,180.00,80,773,291,0,991,247,1
2364059,180.00,80,777,291,0,990,247,1
2364212,180.00,80,772,290,0,990,247,1
2364364,180.00,80,772,290,0,990,247,1
2364517,180.00,80,772,289,0,990,247,1
2364669,180.00,80,772,290,0,990,247,1
2364822,180.00,80,772,290,0,990,247,1
2364974,180.00,80,772,289,0,991,247,1
2365126,180.00,80,771,288,0,991,247,1
2365279,180.00,80,772,285,0,990,247,1
2365431,180.00,80,772,284,0,990,247,1
2365584,180.00,80,772,282,0,991,247,1
2365736,180.00,80,771,282,0,990,247,1
2365889,180.00,80,773,286,0,990,247,1
2366041,180.00,80,772,282,0,990,246,1
2366194,180.00,80,771,282,0,990,247,1
2366346,180.00,80,771,284,0,991,247,1
2368499,180.00,47,772,280,0,991,247,1
2368651,180.00,47,803,279,0,990,247,1
2368803,180.00,47,964,258,0,990,249,1
2368956,180.00,47,981,256,0,990,248,1
2369108,180.00,47,982,255,0,990,248,1
2369261,180.00,47,980,253,0,990,248,1
2369413,180.00,47,981,255,0,990,248,1
2369566,180.00,47,980,255,0,990,248,1
2369718,180.00,47,979,255,0,990,248,1
2369871,180.00,47,979,253,0,990,248,1
2370023,180.00,47,979,252,0,990,248,1
2370176,180.00,47,979,255,0,990,248,1
2370328,180.00,47,979,255,0,991,248,1
2370480,180.00,47,979,255,0,990,248,1
2370633,180.00,47,979,255,0,991,248,1
2370785,180.00,47,979,255,0,990,248,1
2370938,180.00,47,979,256,0,990,248,1
2371090,180.00,47,979,255,0,991,248,1
2371243,180.00,47,979,255,0,991,248,1
2371395,180.00,47,979,255,0,990,248,1
2373548,180.00,120,979,255,0,990,245,1
2373700,180.00,120,833,274,0,990,247,1
2373853,180.00,120,640,307,0,991,244,1
2374005,180.00,120,461,336,0,991,244,1
2374158,180.00,120,400,347,0,991,244,1
2374310,180.00,120,402,344,0,991,244,1
2374462,180.00,120,402,342,0,990,244,1
2374615,180.00,120,401,342,0,991,244,1
2374767,180.00,120,402,341,0,991,244,1
2374920,180.00,120,402,341,0,991,244,1
2375072,180.00,120,402,341,0,990,244,1
2375225,180.00,120,402,341,0,990,244,1
2375377,180.00,120,402,340,0,990,244,1
2375530,180.00,120,402,340,0,991,246,1
2375682,180.00,120,402,339,0,991,244,1
2375834,180.00,120,402,339,0,990,243,1
2375987,180.00,120,402,340,0,991,243,1
2376139,180.00,120,402,340,0,991,243,1
2376292,180.00,120,402,339,0,990,245,1
2376444,180.00,120,402,340,0,989,244,1
2378597,180.00,47,402,337,0,991,244,1
2378749,180.00,47,617,301,0,991,247,1
2378902,180.00,47,859,267,0,990,247,1
2379054,180.00,47,979,258,0,990,247,1
2379207,180.00,47,978,257,0,990,247,1
2379359,180.00,47,979,256,0,991,247,1
2379512,180.00,47,979,256,0,990,247,1
2379664,180.00,47,978,256,0,990,248,1
2379816,180.00,47,978,256,0,990,248,1
2379969,180.00,47,979,257,0,991,248,1
2380121,180.00,47,979,256,0,990,248,1
2380274,180.00,47,978,256,0,991,248,1
2380426,180.00,47,979,256,0,991,248,1
2380579,180.00,47,978,256,0,990,248,1
2380731,180.00,47,979,256,0,990,247,1
2380884,180.00,47,979,256,0,991,247,1
2381036,180.00,47,979,255,0,990,247,1
2381189,180.00,47,979,255,0,990,247,1
2381341,180.00,47,979,255,0,990,247,1
2381493,180.00,47,978,255,0,990,247,1
2381646,180.00,47,978,256,0,990,247,1
2381798,180.00,47,979,256,0,991,247,1
2381951,180.00,47,979,256,0,990,248,1
2382103,180.00,47,979,256,0,991,248,1
2382256,180.00,47,978,256,0,990,248,1
2382408,180.00,47,978,256,0,990,248,1
2382561,180.00,47,979,256,0,991,248,1
2382713,180.00,47,978,256,0,990,248,1
2382866,180.00,47,979,255,0,991,248,1
2383018,180.00,47,979,255,0,990,248,1
2383171,180.00,47,979,255,0,991,248,1
2383323,180.00,47,979,255,0,991,248,1
2383476,180.00,47,979,254,0,990,248,1
2383628,180.00,47,978,254,0,990,248,1
2383781,180.00,47,978,255,0,990,248,1
2383933,180.00,47,978,255,0,990,248,1
2384086,180.00,47,978,255,0,990,248,1
2384238,180.00,47,979,255,0,990,248,1
2384391,180.00,47,979,255,0,990,248,1
2384543,180.00,47,979,253,0,990,248,1
2384696,180.00,47,978,255,0,990,248,1
2384848,180.00,47,978,255,0,990,248,1
2385000,180.00,47,979,254,0,990,248,1
2385153,180.00,47,978,255,0,991,245,1
2385305,180.00,47,979,255,0,990,247,1
2385458,180.00,47,978,255,0,990,247,1
2385610,180.00,47,979,252,0,991,248,1
2385763,180.00,47,979,255,0,991,248,1
2385915,180.00,47,978,254,0,990,248,1
2386068,180.00,47,978,255,0,991,248,1
2386220,180.00,47,978,255,0,990,248,1
2386373,180.00,47,979,255,0,990,248,1
2386525,180.00,47,979,254,0,991,248,1
2386678,180.00,47,979,255,0,991,248,1
2386830,180.00,47,979,254,0,990,248,1
2386982,180.00,47,979,255,0,991,248,1
2387135,180.00,47,978,255,0,991,248,1
2387287,180.00,47,978,255,0,990,248,1
2387440,180.00,47,979,255,0,990,248,1
2387592,180.00,47,979,252,0,990,248,1
2387745,180.00,47,979,253,0,991,248,1
2387897,180.00,47,979,255,0,991,248,1
2388050,180.00,47,978,255,0,991,247,1
2388202,180.00,47,979,255,0,990,247,1
2388354,180.00,47,979,253,0,990,247,1
2388507,180.00,47,979,255,0,990,248,1
2388659,180.00,47,979,255,0,990,248,1
2388812,180.00,47,978,254,0,991,248,1
2388964,180.00,47,978,255,0,990,248,1
2389117,180.00,47,979,255,0,990,248,1
2389269,180.00,47,979,255,0,990,248,1
2389421,180.00,47,978,252,0,990,248,1
2389574,180.00,47,978,255,0,990,248,1
2389726,180.00,47,979,255,0,990,244,1
2389879,180.00,47,979,255,0,991,244,1
2390031,180.00,47,979,255,0,991,247,1
2390184,180.00,47,979,253,0,990,247,1
2390336,180.00,47,979,255,0,990,244,1
2390489,180.00,47,978,255,0,990,246,1
2390641,180.00,47,979,253,0,990,246,1
2390793,180.00,47,978,255,0,990,246,1
2390946,180.00,47,979,252,0,991,247,1
2391099,180.00,47,978,255,0,991,247,1
2391251,180.00,47,978,252,0,991,247,1
2391404,180.00,47,979,255,0,990,247,1
2391556,180.00,47,979,252,0,990,247,1
2391709,180.00,47,978,255,0,990,245,1
2391861,180.00,47,978,255,0,990,247,1
2392014,180.00,47,979,253,0,991,244,1
2392166,180.00,47,979,252,0,990,244,1
2392319,180.00,47,978,253,0,990,247,1
2392471,180.00,47,978,254,0,990,244,1
2392623,180.00,47,978,254,0,991,247,1
2392776,180.00,47,978,253,0,990,247,1
2392928,180.00,47,979,254,0,990,247,1
2393081,180.00,47,978,255,0,990,247,1
2393233,180.00,47,979,255,0,990,247,1
2393386,180.00,47,978,253,0,991,247,1
2393538,180.00,47,978,253,0,990,245,1
2393691,180.00,47,979,253,0,990,245,1
2393843,180.00,47,978,255,0,990,247,1
2393995,180.00,47,979,252,0,991,247,1
2394148,180.00,47,979,252,0,990,247,1
