time,flex sensor,"actuator position, command","actuator position, measured",force
131.562,110.296875,8.220000000000002,8.571428571428571,0.6164383561643836
131.769,81.359375,10.86,9.099639855942376,0.7045009784735812
131.975,64.5625,12.18,11.908763505402161,3.0821917808219177
132.182,53.65625,13.280000000000001,13.109243697478991,4.227005870841487
132.388,43.796875,14.16,13.9015606242497,4.931506849315069
132.595,33.59375,15.04,14.18967587034814,5.371819960861057
132.801,26.65625,15.7,14.309723889555823,4.843444227005871
133.008,23.953125,15.920000000000002,15.222088835534214,6.604696673189824
133.215,22.765625,15.920000000000002,15.294117647058822,6.516634050880627
133.421,20.96875,16.14,15.366146458583433,6.428571428571429
133.628,21.453125,16.14,16.11044417767107,7.6614481409001955
133.835,20.609375,16.14,16.158463385354143,8.013698630136986
134.041,21.859375,15.920000000000002,16.158463385354143,7.925636007827789
134.248,25.828125,15.7,16.158463385354143,8.101761252446185
134.453,34.921875,14.82,16.158463385354143,8.189823874755382
134.659,45.8125,13.940000000000001,16.134453781512605,8.189823874755382
134.866,54.359375,13.060000000000002,15.10204081632653,6.428571428571429
135.072,62.6875,12.400000000000002,14.909963985594239,6.076320939334638
135.279,75.046875,11.3,14.861944777911164,6.340508806262231
135.485,84.203125,10.64,13.39735894357743,4.579256360078278
135.692,100.03125,9.100000000000001,11.62064825930372,2.3776908023483365
135.898,114.40625,8.0,11.644657863145259,2.6418786692759295
136.105,116.28125,7.780000000000001,10.70828331332533,2.3776908023483365
136.31,118.90625,7.560000000000002,8.85954381752701,0.7045009784735812
136.517,122.65625,7.120000000000001,8.85954381752701,0.8806262230919765
136.722,122.25,7.120000000000001,8.811524609843937,0.44031311154598823
136.929,122.109375,7.120000000000001,8.835534213685474,0.7925636007827789
137.135,109.6875,8.220000000000002,8.811524609843937,0.44031311154598823
137.343,91.984375,9.760000000000002,8.835534213685474,0.3522504892367906
137.549,72.1875,11.52,10.324129651860744,1.2328767123287672
137.756,58.65625,12.84,12.220888355342137,3.2583170254403133
137.962,51.578125,13.5,13.325330132052821,4.227005870841487
138.169,43.25,14.16,13.925570228091235,4.755381604696673
138.375,35.125,14.82,14.549819927971189,5.459882583170255
138.582,30.125,15.260000000000002,14.981992797118847,5.5479452054794525
138.788,27.625,15.48,15.126050420168067,5.636007827788649
138.995,26.796875,15.48,15.054021608643456,5.5479452054794525
139.201,24.78125,15.7,15.46218487394958,5.5479452054794525
139.408,24.4375,15.7,16.3265306122449,7.573385518590998
139.614,24.359375,15.7,16.350540216086436,7.573385518590998
139.821,22.5625,15.920000000000002,16.350540216086436,7.749510763209393
140.027,23.328125,15.920000000000002,16.44657863145258,8.454011741682974
140.234,22.421875,15.920000000000002,16.542617046818727,8.542074363992173
140.44,23.328125,15.920000000000002,16.494597839135654,8.542074363992173
140.647,30.203125,15.260000000000002,16.542617046818727,8.806262230919765
140.852,39.078125,14.600000000000001,16.39855942376951,8.542074363992173
141.058,49.84375,13.5,15.654261704681872,6.868884540117417
141.265,54.0,13.280000000000001,15.030012004801922,6.076320939334638
141.471,59.421875,12.620000000000001,14.429771908763506,5.195694716242661
141.678,74.484375,11.3,14.477791116446578,5.636007827788649
141.885,84.828125,10.420000000000002,14.453781512605042,5.900195694716243
142.092,93.640625,9.760000000000002,11.476590636254501,2.3776908023483365
142.298,105.859375,8.66,10.56422569027611,1.4090019569471623
142.505,111.421875,8.220000000000002,10.56422569027611,1.4970645792563602
142.711,112.671875,8.0,10.228091236494597,1.3209393346379648
142.918,111.96875,8.220000000000002,10.012004801920769,1.3209393346379648
143.124,111.625,8.220000000000002,9.987995198079231,1.4090019569471623
143.331,111.765625,8.220000000000002,9.963985594237695,1.2328767123287672
143.537,109.1875,8.440000000000001,9.987995198079231,1.1448140900195696
143.743,107.390625,8.440000000000001,9.987995198079231,1.2328767123287672
143.95,97.53125,9.32,9.963985594237695,0.9686888454011742
144.155,81.015625,10.86,9.963985594237695,0.8806262230919765
144.362,71.359375,11.740000000000002,10.876350540216086,1.3209393346379648
144.568,60.1875,12.620000000000001,12.41296518607443,3.0821917808219177
144.774,46.78125,13.720000000000002,13.253301320528212,3.6105675146771037
144.982,36.4375,14.82,14.333733493397359,5.107632093933463
145.187,31.515625,15.260000000000002,14.813925570228092,5.459882583170255
145.395,24.84375,15.7,14.837935174069628,5.5479452054794525
145.6,20.828125,16.14,15.654261704681872,6.076320939334638
145.807,18.046875,16.36,15.870348139255702,6.340508806262231
146.013,19.234375,16.14,15.870348139255702,6.252446183953033
146.221,21.03125,16.14,16.37454981992797,6.956947162426615
146.427,19.78125,16.14,16.686674669867948,7.925636007827789
146.634,27.21875,15.48,16.710684273709482,7.6614481409001955
146.841,22.84375,15.920000000000002,16.73469387755102,7.837573385518591
147.047,21.109375,16.14,16.710684273709482,7.6614481409001955
147.254,23.390625,15.920000000000002,16.710684273709482,7.749510763209393
147.46,23.953125,15.920000000000002,16.73469387755102,7.6614481409001955
147.667,23.046875,15.920000000000002,16.686674669867948,7.573385518590998
147.874,23.1875,15.920000000000002,16.710684273709482,7.573385518590998
148.08,30.546875,15.260000000000002,16.710684273709482,8.101761252446185
148.287,41.296875,14.380000000000003,16.350540216086436,8.101761252446185
148.493,47.40625,13.720000000000002,15.846338535414166,7.1330724070450096
148.7,50.328125,13.5,14.765906362545017,5.636007827788649
148.906,56.234375,13.060000000000002,14.813925570228092,5.195694716242661
149.113,60.875,12.620000000000001,14.861944777911164,5.371819960861057
149.318,66.84375,12.18,14.813925570228092,5.371819960861057
149.525,72.546875,11.52,14.645858343337334,5.459882583170255
149.731,79.140625,11.080000000000002,12.653061224489797,2.8180039138943247
149.938,84.828125,10.420000000000002,12.509003601440575,2.8180039138943247
150.144,89.625,9.98,12.533013205282113,3.2583170254403133
150.351,93.578125,9.760000000000002,12.100840336134453,2.8180039138943247
150.557,91.84375,9.98,11.596638655462185,2.2015655577299413
150.764,80.109375,10.86,11.668667466986795,2.1135029354207435
150.969,66.21875,12.18,11.62064825930372,1.761252446183953
151.177,53.375,13.280000000000001,12.70108043217287,2.5538160469667317
151.382,42.546875,14.16,14.069627851140456,4.315068493150685
151.589,40.546875,14.380000000000003,14.381752701080433,4.667318982387475
151.795,32.078125,15.04,14.861944777911164,4.931506849315069
152.002,27.421875,15.48,15.510204081632654,5.812133072407045
152.208,27.0,15.48,15.6062424969988,5.988258317025441
152.414,25.609375,15.7,15.582232893157263,6.076320939334638
152.621,24.578125,15.7,16.158463385354143,6.340508806262231
152.828,25.890625,15.7,16.350540216086436,7.1330724070450096
153.034,26.3125,15.7,16.350540216086436,7.221135029354207
153.241,26.375,15.7,16.3265306122449,7.045009784735812
153.447,26.171875,15.7,16.350540216086436,7.221135029354207
153.652,32.484375,15.04,16.39855942376951,7.485322896281801
153.859,45.609375,13.940000000000001,16.158463385354143,7.6614481409001955
154.065,53.796875,13.280000000000001,15.222088835534214,5.900195694716243
154.272,58.9375,12.84,15.24609843937575,6.428571428571429
154.478,66.703125,12.18,14.645858343337334,5.988258317025441
154.684,77.1875,11.080000000000002,13.565426170468188,4.403131115459883
154.89,83.09375,10.64,13.517406962785113,4.755381604696673
155.096,89.484375,9.98,12.749099639855942,3.6105675146771037
155.303,87.46875,10.2,11.452581032412965,2.3776908023483365
155.509,88.375,10.2,11.572629051620648,2.4657534246575343
155.716,93.78125,9.760000000000002,11.548619447779112,2.3776908023483365
155.921,91.984375,9.760000000000002,11.62064825930372,2.3776908023483365
156.128,82.46875,10.64,11.572629051620648,2.2015655577299413
156.334,64.96875,12.18,11.572629051620648,1.9373776908023483
156.541,53.453125,13.280000000000001,12.629051620648259,3.0821917808219177
156.747,43.796875,14.16,13.733493397358943,4.579256360078278
156.953,33.1875,15.04,14.693877551020408,5.283757338551859
157.159,26.65625,15.7,15.198079231692677,6.076320939334638
157.366,28.46875,15.48,15.342136854741897,5.900195694716243
157.571,34.4375,14.82,15.366146458583433,5.724070450097847
157.778,26.453125,15.7,16.01440576230492,6.692759295499021
157.984,26.65625,15.7,16.01440576230492,6.692759295499021
158.19,29.4375,15.260000000000002,16.11044417767107,6.692759295499021
158.396,26.453125,15.7,16.03841536614646,6.428571428571429
158.603,28.25,15.48,16.134453781512605,6.868884540117417
158.808,38.3125,14.600000000000001,16.158463385354143,6.956947162426615
159.014,29.359375,15.260000000000002,16.158463385354143,6.692759295499021
159.221,27.84375,15.48,16.134453781512605,6.868884540117417
159.427,26.234375,15.7,16.134453781512605,7.1330724070450096
159.634,37.828125,14.600000000000001,16.39855942376951,8.365949119373777
159.841,51.515625,13.5,15.366146458583433,7.045009784735812
160.047,59.90625,12.620000000000001,14.693877551020408,5.636007827788649
160.255,66.5,12.18,14.405762304921968,5.0195694716242665
160.461,74.625,11.3,14.18967587034814,4.755381604696673
160.668,83.375,10.64,14.26170468187275,4.755381604696673
160.874,90.3125,9.98,13.373349339735896,4.227005870841487
161.08,92.046875,9.760000000000002,11.260504201680673,1.761252446183953
161.287,92.609375,9.760000000000002,11.260504201680673,1.761252446183953
161.494,95.109375,9.54,11.212484993997599,1.4970645792563602
