time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
255,22.51,30.51,253.00,0
252,110.95,124.09,253.00,0
252,207.57,217.12,253.00,0
252,261.96,265.33,253.00,0
255,273.20,272.70,253.00,0
254,264.56,263.15,253.00,0
253,254.70,253.83,253.00,0
252,250.51,250.38,253.00,0
255,250.73,250.89,253.00,0
255,252.34,252.57,253.00,0
254,253.99,254.15,254.00,0
252,254.69,254.67,253.00,0
252,254.01,253.86,253.00,0
255,252.90,252.80,253.00,0
255,252.59,252.63,253.00,0
255,253.26,253.37,254.00,0
255,254.04,254.12,254.00,0
253,254.45,254.46,254.00,0
252,254.26,254.19,254.00,0
255,253.60,253.54,254.00,0
255,253.57,253.62,254.00,0
252,254.19,254.27,254.00,0
255,254.54,254.53,254.00,0
