time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
570.357,154.0,7.413333333333334,10.680901542111506,0.0,0,180
570.81,156.0,7.2,10.22538552787663,0.0,0,180
571.262,160.0,6.773333333333333,10.301304863582443,0.0,0,180
571.714,160.0,6.773333333333333,9.997627520759194,0.0,0,180
572.166,160.0,6.773333333333333,9.807829181494663,0.0,0,180
572.618,160.0,6.773333333333333,9.902728351126928,0.0,0,180
573.071,160.0,6.773333333333333,9.940688018979834,0.0,0,180
573.524,160.0,6.773333333333333,9.97864768683274,0.0,0,180
573.976,160.0,6.773333333333333,9.940688018979834,0.0,0,180
574.428,160.0,6.773333333333333,9.940688018979834,0.0,0,180
574.881,159.0,6.773333333333333,9.997627520759194,0.0,0,180
575.333,155.0,7.413333333333334,10.510083036773429,0.0,0,180
575.786,148.0,8.266666666666666,11.345195729537366,0.0,0,180
576.238,145.0,8.693333333333333,11.800711743772242,0.0,0,180
576.69,139.0,9.546666666666667,12.009489916963226,0.0,0,180
577.142,133.0,10.4,12.806642941874259,0.0,0,180
577.594,128.0,11.04,13.679715302491104,0.0,0,180
578.047,124.0,11.466666666666667,14.02135231316726,0.0,0,180
578.499,121.0,11.893333333333334,14.400948991696323,0.0,0,180
578.952,117.0,12.533333333333333,14.894424673784105,0.0,0,180
579.404,113.0,12.96,15.368920521945434,0.0,0,180
579.856,110.0,13.386666666666667,16.033214709371293,0.0,0,180
580.309,110.0,13.386666666666667,15.919335705812575,0.0,0,180
580.762,110.0,13.386666666666667,16.01423487544484,0.0,0,180
581.214,111.0,13.386666666666667,15.938315539739026,0.0,0,180
581.666,116.0,12.746666666666666,15.444839857651246,0.0,0,180
582.119,122.0,11.893333333333334,14.970344009489917,0.0,0,180
582.571,126.0,11.253333333333334,14.419928825622776,0.0,0,180
583.023,133.0,10.4,13.281138790035588,0.0,0,180
583.475,137.0,9.76,12.806642941874259,0.0,0,180
583.927,142.0,9.120000000000001,12.673784104389085,0.0,0,180
584.38,144.0,8.906666666666666,11.838671411625148,0.0,0,180
584.832,146.0,8.693333333333333,11.705812574139976,0.0,0,180
585.284,153.0,7.626666666666667,11.2502965599051,0.0,0,180
585.736,155.0,7.413333333333334,10.794780545670225,0.0,0,180
586.188,157.0,7.2,10.491103202846976,0.0,0,180
586.641,164.0,6.133333333333333,9.4282325029656,0.0,0,180
587.094,168.0,5.706666666666667,8.915776986951364,0.0,0,180
587.546,173.0,4.8533333333333335,8.574139976275207,0.0,0,180
587.998,179.0,4.213333333333333,8.061684460260972,0.0,0,180
588.451,180.0,4.0,7.511269276393831,0.0,0,180
588.903,180.0,4.0,7.492289442467378,0.0,0,180
589.356,180.0,4.0,7.644128113879004,0.0,0,180
589.808,174.0,4.8533333333333335,7.833926453143535,0.0,0,180
590.26,173.0,4.8533333333333335,8.213523131672599,0.0,0,180
590.712,169.0,5.493333333333333,8.118623962040331,0.0,0,180
591.164,163.0,6.346666666666667,9.37129300118624,0.0,0,180
591.617,156.0,7.2,10.39620403321471,0.0,0,180
592.069,149.0,8.266666666666666,11.117437722419929,0.0,0,180
592.522,147.0,8.48,11.231316725978647,0.0,0,180
592.974,141.0,9.333333333333332,11.91459074733096,0.0,0,180
593.426,136.0,9.973333333333333,12.920521945432977,0.0,0,180
593.878,130.0,10.826666666666668,13.395017793594306,0.0,0,180
594.332,125.0,11.466666666666667,13.66073546856465,0.0,0,180
594.784,123.0,11.68,14.097271648873072,0.0,0,180
595.236,119.0,12.32,14.400948991696323,0.0,0,180
595.688,115.0,12.746666666666666,15.349940688018979,0.0,0,180
596.141,115.0,12.746666666666666,15.255041518386715,0.0,0,180
596.593,115.0,12.746666666666666,15.425860023724791,0.0,0,180
597.045,115.0,12.746666666666666,15.349940688018979,0.0,0,180
597.497,115.0,12.746666666666666,15.387900355871885,0.0,0,180
597.949,115.0,12.746666666666666,15.330960854092528,0.0,0,180
598.402,115.0,12.746666666666666,15.311981020166073,0.0,0,180
598.854,115.0,12.746666666666666,15.311981020166073,0.0,0,180
599.306,115.0,12.746666666666666,15.274021352313166,0.0,0,180
599.758,115.0,12.746666666666666,15.368920521945434,0.0,0,180
600.211,115.0,12.746666666666666,15.311981020166073,0.0,0,180
600.664,115.0,12.746666666666666,15.23606168446026,0.0,0,180
601.116,115.0,12.746666666666666,15.349940688018979,0.0,0,180
601.568,115.0,12.746666666666666,15.368920521945434,0.0,0,180
602.021,115.0,12.746666666666666,15.311981020166073,0.0,0,180
