180
165
150
135
120
105
90
75
60
45
165
105
60
135
75
180
90
150
120
45
180
165
150
135
120
105
90
75
60
45
70
85
100
115
175
160
145
130
40
55
85
70
160
130
40
175
115
55
100
145
115
40
70
100
160
145
85
130
175
55
175
115
55
70
130
85
160
40
145
100
160
115
55
130
145
175
40
85
70
100
55
40
175
70
100
115
85
130
145
160
