255,0.06
255,0.40
251,1.35
252,3.22
255,6.20
255,10.42
252,15.92
255,22.71
252,30.73
252,39.88
258,50.06
256,61.11
255,72.90
256,85.27
254,98.05
253,111.09
253,124.22
254,137.30
254,150.19
252,162.76
252,174.90
252,186.51
255,197.50
252,207.82
250,217.41
252,226.23
255,234.26
255,241.48
255,247.90
252,253.53
252,258.40
255,262.53
255,265.95
255,268.71
256,270.86
255,272.45
255,273.52
255,274.13
255,274.33
255,274.18
255,273.71
252,272.99
255,272.04
255,270.93
255,269.68
255,268.33
252,266.92
