time,flex sensor,"actuator position, command","actuator position, measured",force
137.599,86.84375,10.420000000000002,8.955582232893157,0.5283757338551859
138.012,67.6875,11.96,11.812725090036015,2.8180039138943247
138.424,59.484375,12.620000000000001,12.55702280912365,3.4344422700587085
138.837,51.921875,13.280000000000001,13.565426170468188,4.227005870841487
139.249,46.15625,13.940000000000001,13.949579831932773,4.403131115459883
139.662,41.09375,14.380000000000003,14.525810324129651,4.931506849315069
140.075,35.40625,14.82,15.054021608643456,5.988258317025441
140.487,29.21875,15.260000000000002,15.150060024009605,5.724070450097847
140.901,26.71875,15.48,15.702280912364946,6.604696673189824
141.314,24.234375,15.7,15.67827130852341,6.076320939334638
141.727,23.875,15.920000000000002,16.710684273709482,8.189823874755382
142.138,23.53125,15.920000000000002,16.73469387755102,8.013698630136986
142.551,23.46875,15.920000000000002,16.73469387755102,7.749510763209393
142.964,25.203125,15.7,16.638655462184875,7.837573385518591
143.376,36.578125,14.82,16.686674669867948,7.837573385518591
143.787,46.515625,13.940000000000001,15.702280912364946,6.340508806262231
144.2,51.375,13.5,15.702280912364946,6.868884540117417
144.613,56.578125,13.060000000000002,15.726290516206483,7.045009784735812
145.026,64.078125,12.400000000000002,13.421368547418968,3.8747553816046967
145.439,74.421875,11.3,13.205282112845138,4.138943248532289
145.852,81.5,10.86,13.229291716686674,4.315068493150685
146.265,89.125,10.2,12.484993997599041,3.1702544031311155
146.677,96.703125,9.54,11.98079231692677,2.7299412915851273
147.091,109.1875,8.440000000000001,10.85234093637455,1.8493150684931507
147.503,118.90625,7.560000000000002,9.5078031212485,0.7045009784735812
147.916,123.359375,7.120000000000001,9.003601440576231,0.7925636007827789
148.329,126.34375,6.900000000000002,8.667466986794718,0.7045009784735812
148.741,117.03125,7.780000000000001,8.595438175270107,0.26418786692759294
149.154,95.9375,9.54,8.691476590636254,0.5283757338551859
149.567,75.875,11.3,10.756302521008404,1.761252446183953
149.98,61.21875,12.620000000000001,12.388955582232892,3.8747553816046967
150.393,48.65625,13.720000000000002,13.661464585834334,4.4911937377690805
150.806,37.90625,14.600000000000001,14.381752701080433,5.371819960861057
151.219,32.34375,15.04,15.270108043217288,6.164383561643835
151.632,30.0625,15.260000000000002,15.270108043217288,6.428571428571429
152.046,26.796875,15.48,15.750300120048019,6.868884540117417
152.459,25.546875,15.7,16.422569027611043,8.013698630136986
152.871,23.953125,15.920000000000002,16.30252100840336,7.837573385518591
153.284,24.4375,15.7,16.686674669867948,8.542074363992173
153.696,33.671875,15.04,16.710684273709482,8.542074363992173
154.109,44.015625,14.16,15.6062424969988,6.780821917808219
154.521,52.34375,13.280000000000001,14.8859543817527,5.900195694716243
154.934,55.875,13.060000000000002,14.285714285714285,5.636007827788649
155.347,67.265625,11.96,14.309723889555823,5.724070450097847
155.759,83.234375,10.64,13.277310924369747,4.4911937377690805
156.172,98.984375,9.32,11.692677070828331,2.9060665362035225
156.585,110.03125,8.220000000000002,10.228091236494597,1.761252446183953
156.997,112.671875,8.0,9.747899159663865,1.0567514677103718
157.409,96.21875,9.54,9.843937575030012,0.7045009784735812
157.821,76.21875,11.3,10.876350540216086,1.6731898238747553
158.232,62.75,12.400000000000002,12.316926770708283,2.9941291585127203
158.645,50.53125,13.5,13.13325330132053,4.227005870841487
159.057,39.359375,14.380000000000003,14.405762304921968,5.459882583170255
159.47,34.015625,15.04,14.597839135654262,4.931506849315069
159.883,30.125,15.260000000000002,15.67827130852341,6.604696673189824
160.297,26.65625,15.7,16.182472989195677,7.485322896281801
160.708,25.0625,15.7,16.182472989195677,7.485322896281801
161.118,24.234375,15.7,16.638655462184875,8.277886497064578
161.53,26.234375,15.7,16.614645858343337,8.189823874755382
161.942,35.1875,14.82,16.206482593037215,7.749510763209393
162.354,44.078125,14.16,15.534213685474189,6.868884540117417
162.764,53.515625,13.280000000000001,15.630252100840337,7.397260273972603
163.176,59.078125,12.84,15.582232893157263,7.397260273972603
163.589,70.59375,11.740000000000002,13.565426170468188,4.403131115459883
164.001,87.125,10.2,13.13325330132053,3.786692759295499
164.414,104.0625,8.880000000000003,11.428571428571429,1.6731898238747553
164.827,117.25,7.560000000000002,9.891956782713086,0.8806262230919765
165.239,123.640625,7.120000000000001,8.93157262905162,1.0567514677103718
165.652,120.234375,7.34,8.763505402160865,0.7045009784735812
166.064,104.328125,8.880000000000003,8.739495798319327,0.44031311154598823
166.475,83.375,10.64,10.156062424969988,1.4090019569471623
166.887,65.671875,12.18,11.62064825930372,2.9060665362035225
167.299,51.78125,13.5,13.061224489795919,4.315068493150685
