180
165
150
135
120
105
90
75
60
45
60
75
105
120
180
165
150
135
90
45
180
165
150
135
120
105
90
75
60
45
180
165
150
135
120
105
90
75
60
45
120
135
150
165
105
90
75
60
180
45
60
120
75
165
180
90
135
45
105
150
150
120
45
90
180
165
105
60
75
135
90
105
75
165
45
120
60
180
135
150
135
120
105
45
60
75
180
165
150
90
120
105
180
75
150
90
165
45
135
60
45
75
150
120
165
90
105
60
180
135
