143414,1216,807,252,3.488132095,,
143915,1217,808,252,3.46749226,,
144416,1218,805,252,3.529411765,,
144917,1219,805,252,3.529411765,,
145418,1220,803,252,3.570691434,,
145919,1221,802,252,3.591331269,,
146420,1222,800,253,3.632610939,,
146921,1223,800,252,3.632610939,,
147422,1224,800,252,3.632610939,,
147923,1225,800,252,3.632610939,,
148424,1226,800,253,3.632610939,,
148925,1227,800,252,3.632610939,,
149426,1228,800,252,3.632610939,,
149927,1229,800,255,3.632610939,,
150428,1230,800,252,3.632610939,,
150930,1231,800,255,3.632610939,,
151431,1232,800,252,3.632610939,,
151932,1233,800,252,3.632610939,,
152433,1234,800,252,3.632610939,,
152934,1235,800,253,3.632610939,,
153435,1236,800,252,3.632610939,,
153936,1237,800,254,3.632610939,,
154437,1238,800,254,3.632610939,,
154938,1239,801,254,3.611971104,,
155439,1240,800,252,3.632610939,,
155940,1241,800,255,3.632610939,,
156441,1242,801,254,3.611971104,,
156942,1243,801,252,3.611971104,,
157443,1244,800,252,3.632610939,,
157944,1245,800,252,3.632610939,,
158445,1246,800,252,3.632610939,,
158946,1247,800,255,3.632610939,,
159447,1248,800,252,3.632610939,,
159948,1249,800,252,3.632610939,,
160449,1250,800,254,3.632610939,,
160951,1251,800,253,3.632610939,,
161452,1252,800,255,3.632610939,,
161953,1253,801,255,3.611971104,,
162454,1254,800,255,3.632610939,,
162955,1255,786,255,3.921568627,,
163456,1256,769,253,4.27244582,,
163957,1257,766,253,4.334365325,,
164458,1258,766,255,4.334365325,,
164959,1259,763,254,4.39628483,,
165460,1260,763,252,4.39628483,,
165961,1261,761,255,4.437564499,,
166462,1262,761,255,4.437564499,,
166963,1263,761,253,4.437564499,,
167464,1264,761,255,4.437564499,,
167965,1265,762,255,4.416924665,,
168466,1266,761,255,4.437564499,,
168968,1267,761,255,4.437564499,,
169469,1268,761,255,4.437564499,,
169970,1269,761,255,4.437564499,,
170471,1270,761,255,4.437564499,,
170972,1271,761,255,4.437564499,,
171473,1272,761,252,4.437564499,,
171974,1273,761,254,4.437564499,,
172475,1274,761,253,4.437564499,,
172976,1275,762,255,4.416924665,,
173477,1276,761,254,4.437564499,,
173978,1277,761,253,4.437564499,,
174479,1278,761,252,4.437564499,,
174980,1279,761,255,4.437564499,,
175481,1280,761,253,4.437564499,,
175982,1281,761,255,4.437564499,,
176483,1282,761,254,4.437564499,,
176984,1283,761,255,4.437564499,,
177485,1284,761,252,4.437564499,,
177987,1285,762,255,4.416924665,,
178488,1286,761,254,4.437564499,,
178989,1287,761,253,4.437564499,,
179490,1288,761,252,4.437564499,,
179991,1289,761,252,4.437564499,,
180492,1290,761,252,4.437564499,,
180993,1291,761,255,4.437564499,,
181494,1292,761,255,4.437564499,,
181995,1293,761,255,4.437564499,,
182496,1294,761,255,4.437564499,,
182997,1295,761,257,4.437564499,,
183498,1296,761,256,4.437564499,,
183999,1297,761,256,4.437564499,,
184500,1298,762,256,4.416924665,,
185001,1299,761,256,4.437564499,,
185502,1300,761,255,4.437564499,,
186003,1301,761,255,4.437564499,,
186505,1302,761,255,4.437564499,,
187006,1303,762,255,4.416924665,,
187507,1304,761,255,4.437564499,,
188008,1305,761,254,4.437564499,,
188509,1306,761,255,4.437564499,,
189010,1307,762,255,4.416924665,,
189511,1308,761,257,4.437564499,,
190012,1309,761,256,4.437564499,,
190513,1310,761,256,4.437564499,,
191014,1311,761,255,4.437564499,,
191515,1312,761,255,4.437564499,,
192016,1313,761,255,4.437564499,,
192517,1314,761,256,4.437564499,,
193018,1315,761,256,4.437564499,,
193519,1316,761,256,4.437564499,,
194020,1317,761,256,4.437564499,,
194521,1318,761,256,4.437564499,,
195023,1319,761,256,4.437564499,,
195524,1320,761,256,4.437564499,,
196025,1321,761,256,4.437564499,,
196526,1322,762,256,4.416924665,,
197027,1323,761,255,4.437564499,,
197528,1324,741,255,4.850361197,,
198029,1325,736,255,4.953560372,,
198530,1326,736,255,4.953560372,,
199031,1327,736,255,4.953560372,,
199532,1328,736,255,4.953560372,,
200033,1329,736,255,4.953560372,,
200534,1330,736,255,4.953560372,,
201035,1331,737,255,4.932920537,,
201536,1332,736,255,4.953560372,,
202037,1333,737,256,4.932920537,,
202538,1334,736,255,4.953560372,,
203039,1335,736,255,4.953560372,,
203541,1336,736,255,4.953560372,,
204042,1337,737,255,4.932920537,,
204543,1338,736,255,4.953560372,,
205044,1339,737,256,4.932920537,,
205545,1340,736,256,4.953560372,,
206046,1341,736,253,4.953560372,,
206547,1342,737,255,4.932920537,,
207048,1343,736,255,4.953560372,,
207549,1344,736,256,4.953560372,,
208050,1345,736,255,4.953560372,,
208551,1346,736,254,4.953560372,,
209052,1347,736,256,4.953560372,,
209553,1348,736,256,4.953560372,,
210054,1349,736,252,4.953560372,,
210555,1350,736,254,4.953560372,,
211056,1351,736,255,4.953560372,,
211558,1352,736,255,4.953560372,,
212059,1353,736,255,4.953560372,,
212560,1354,737,255,4.932920537,,
213061,1355,720,254,5.28379773,,
213562,1356,712,255,5.448916409,,
214063,1357,709,255,5.510835913,,
214564,1358,709,252,5.510835913,,
215065,1359,710,255,5.490196078,,
215566,1360,709,255,5.510835913,,
216067,1361,709,255,5.510835913,,
216568,1362,709,255,5.510835913,,
217069,1363,709,253,5.510835913,,
217570,1364,709,254,5.510835913,,
218071,1365,709,255,5.510835913,,
218572,1366,709,255,5.510835913,,
219073,1367,709,253,5.510835913,,
219574,1368,709,252,5.510835913,,
220075,1369,709,252,5.510835913,,
220576,1370,709,255,5.510835913,,
221077,1371,709,253,5.510835913,,
221579,1372,709,253,5.510835913,,
222080,1373,709,252,5.510835913,,
222581,1374,709,253,5.510835913,,
223082,1375,709,252,5.510835913,,
223583,1376,709,252,5.510835913,,
224084,1377,709,252,5.510835913,,
224585,1378,709,255,5.510835913,,
225086,1379,709,253,5.510835913,,
225587,1380,709,252,5.510835913,,
226088,1381,709,253,5.510835913,,
226589,1382,709,255,5.510835913,,
227090,1383,709,255,5.510835913,,
227591,1384,709,255,5.510835913,,
228092,1385,709,252,5.510835913,,
228593,1386,688,255,5.944272446,,
229094,1387,681,252,6.08875129,,
229595,1388,680,252,6.109391125,,
230097,1389,680,255,6.109391125,,
230598,1390,680,252,6.109391125,,
231099,1391,680,252,6.109391125,,
231600,1392,680,251,6.109391125,,
232101,1393,680,252,6.109391125,,
232602,1394,681,252,6.08875129,,
233103,1395,680,252,6.109391125,,
233604,1396,680,255,6.109391125,,
234105,1397,680,252,6.109391125,,
234606,1398,680,255,6.109391125,,
235107,1399,680,255,6.109391125,,
235608,1400,681,254,6.08875129,,
236109,1401,680,252,6.109391125,,
236610,1402,680,252,6.109391125,,
237111,1403,680,254,6.109391125,,
237612,1404,680,255,6.109391125,,
238113,1405,680,252,6.109391125,,
238614,1406,680,252,6.109391125,,
239116,1407,680,252,6.109391125,,
239617,1408,681,252,6.08875129,,
240118,1409,680,252,6.109391125,,
240619,1410,680,252,6.109391125,,
241120,1411,680,252,6.109391125,,
241621,1412,680,252,6.109391125,,
242122,1413,680,252,6.109391125,,
242623,1414,680,252,6.109391125,,
243124,1415,680,250,6.109391125,,
243625,1416,681,251,6.08875129,,
244126,1417,680,252,6.109391125,,
244627,1418,659,252,6.542827657,,
245128,1419,652,252,6.687306502,,
245629,1420,652,252,6.687306502,,
246130,1421,652,252,6.687306502,,
246631,1422,652,252,6.687306502,,
247132,1423,652,252,6.687306502,,
247633,1424,651,252,6.707946336,,
248134,1425,651,252,6.707946336,,
248636,1426,652,254,6.687306502,,
249137,1427,652,253,6.687306502,,
249638,1428,652,252,6.687306502,,
250139,1429,652,252,6.687306502,,
250640,1430,652,252,6.687306502,,
251141,1431,652,252,6.687306502,,
251642,1432,651,252,6.707946336,,
252143,1433,651,252,6.707946336,,
252644,1434,652,252,6.687306502,,
253145,1435,651,251,6.707946336,,
253646,1436,651,252,6.707946336,,
254147,1437,651,254,6.707946336,,
254648,1438,651,252,6.707946336,,
255149,1439,652,252,6.687306502,,
255650,1440,651,252,6.707946336,,
256151,1441,652,251,6.687306502,,
256652,1442,651,252,6.707946336,,
257153,1443,652,252,6.687306502,,
257655,1444,652,252,6.687306502,,
258156,1445,651,252,6.707946336,,
258657,1446,651,254,6.707946336,,
259158,1447,652,255,6.687306502,,
259659,1448,651,252,6.707946336,,
260160,1449,629,252,7.162022704,,
260661,1450,620,252,7.347781218,,
261162,1451,619,252,7.368421053,,
261663,1452,619,252,7.368421053,,
262164,1453,619,255,7.368421053,,
262665,1454,619,254,7.368421053,,
263166,1455,619,252,7.368421053,,
263667,1456,619,253,7.368421053,,
264168,1457,618,252,7.389060888,,
264669,1458,618,253,7.389060888,,
265170,1459,619,253,7.368421053,,
265671,1460,619,255,7.368421053,,
266173,1461,619,255,7.368421053,,
266674,1462,619,253,7.368421053,,
267175,1463,619,255,7.368421053,,
267676,1464,619,254,7.368421053,,
268177,1465,620,253,7.347781218,,
268678,1466,619,255,7.368421053,,
269179,1467,619,255,7.368421053,,
269680,1468,619,254,7.368421053,,
270181,1469,619,255,7.368421053,,
270682,1470,619,255,7.368421053,,
271183,1471,617,255,7.409700722,,
271684,1472,619,255,7.368421053,,
272185,1473,620,255,7.347781218,,
272686,1474,619,252,7.368421053,,
273187,1475,619,255,7.368421053,,
273688,1476,619,255,7.368421053,,
274189,1477,619,252,7.368421053,,
274690,1478,619,255,7.368421053,,
275191,1479,619,252,7.368421053,,
275693,1480,619,253,7.368421053,,
276194,1481,601,252,7.73993808,,
276695,1482,595,255,7.86377709,,
277196,1483,593,253,7.90505676,,
277697,1484,593,254,7.90505676,,
278198,1485,593,252,7.90505676,,
278699,1486,593,255,7.90505676,,
279200,1487,593,255,7.90505676,,
279701,1488,593,253,7.90505676,,
280202,1489,593,252,7.90505676,,
280703,1490,593,252,7.90505676,,
281204,1491,593,255,7.90505676,,
281705,1492,593,255,7.90505676,,
282206,1493,593,252,7.90505676,,
282707,1494,593,254,7.90505676,,
283208,1495,593,255,7.90505676,,
283709,1496,593,255,7.90505676,,
284210,1497,593,252,7.90505676,,
284711,1498,593,252,7.90505676,,
285213,1499,593,252,7.90505676,,
285714,1500,593,252,7.90505676,,
286215,1501,593,252,7.90505676,,
286716,1502,593,252,7.90505676,,
287217,1503,593,253,7.90505676,,
287718,1504,593,253,7.90505676,,
288219,1505,593,252,7.90505676,,
288720,1506,593,253,7.90505676,,
289221,1507,593,253,7.90505676,,
289722,1508,593,252,7.90505676,,
290223,1509,594,252,7.884416925,,
290724,1510,593,252,7.90505676,,
291225,1511,593,252,7.90505676,,
291726,1512,570,252,8.379772962,,
292227,1513,567,255,8.441692466,,
292728,1514,567,252,8.441692466,,
293229,1515,567,255,8.441692466,,
293731,1516,566,255,8.462332301,,
294232,1517,566,253,8.462332301,,
294733,1518,566,252,8.462332301,,
295234,1519,566,252,8.462332301,,
295735,1520,566,254,8.462332301,,
296236,1521,567,252,8.441692466,,
296737,1522,567,252,8.441692466,,
297238,1523,566,252,8.462332301,,
297739,1524,566,252,8.462332301,,
298240,1525,567,255,8.441692466,,
298741,1526,566,252,8.462332301,,
299242,1527,567,254,8.441692466,,
299743,1528,566,255,8.462332301,,
300244,1529,567,255,8.441692466,,
300745,1530,566,254,8.462332301,,
301246,1531,566,254,8.462332301,,
301747,1532,567,255,8.441692466,,
302248,1533,567,254,8.441692466,,
302750,1534,567,255,8.441692466,,
303251,1535,567,255,8.441692466,,
303752,1536,567,254,8.441692466,,
304253,1537,566,252,8.462332301,,
304754,1538,567,253,8.441692466,,
305255,1539,567,253,8.441692466,,
305756,1540,567,252,8.441692466,,
306257,1541,566,253,8.462332301,,
306758,1542,566,253,8.462332301,,
307259,1543,567,254,8.441692466,,
307760,1544,540,255,8.998968008,,
308261,1545,536,255,9.081527348,,
308762,1546,535,255,9.102167183,,
309263,1547,536,254,9.081527348,,
309764,1548,536,255,9.081527348,,
310265,1549,536,255,9.081527348,,
310766,1550,535,255,9.102167183,,
311267,1551,536,255,9.081527348,,
311768,1552,536,253,9.081527348,,
312270,1553,536,254,9.081527348,,
312771,1554,536,252,9.081527348,,
313272,1555,537,254,9.060887513,,
313773,1556,536,252,9.081527348,,
314274,1557,536,253,9.081527348,,
314775,1558,536,255,9.081527348,,
315276,1559,536,255,9.081527348,,
315777,1560,536,255,9.081527348,,
316278,1561,536,253,9.081527348,,
316779,1562,536,255,9.081527348,,
317280,1563,536,254,9.081527348,,
317781,1564,536,253,9.081527348,,
318282,1565,536,253,9.081527348,,
318783,1566,536,252,9.081527348,,
319284,1567,536,255,9.081527348,,
319785,1568,537,254,9.060887513,,
320286,1569,536,255,9.081527348,,
320787,1570,536,255,9.081527348,,
321288,1571,536,255,9.081527348,,
321790,1572,536,255,9.081527348,,
322291,1573,536,255,9.081527348,,
322792,1574,536,255,9.081527348,,
323293,1575,498,254,9.865841073,,
323794,1576,498,255,9.865841073,,
324295,1577,498,255,9.865841073,,
324796,1578,498,255,9.865841073,,
325297,1579,498,255,9.865841073,,
325798,1580,498,255,9.865841073,,
326299,1581,498,255,9.865841073,,
326800,1582,498,255,9.865841073,,
327301,1583,498,255,9.865841073,,
327802,1584,498,253,9.865841073,,
328303,1585,498,255,9.865841073,,
328804,1586,499,252,9.845201238,,
329305,1587,498,252,9.865841073,,
329806,1588,498,255,9.865841073,,
330307,1589,499,252,9.845201238,,
330808,1590,498,255,9.865841073,,
331310,1591,498,255,9.865841073,,
331811,1592,498,255,9.865841073,,
332312,1593,499,255,9.845201238,,
332813,1594,498,255,9.865841073,,
333314,1595,497,255,9.886480908,,
333815,1596,498,255,9.865841073,,
334316,1597,498,255,9.865841073,,
334817,1598,498,253,9.865841073,,
335318,1599,499,252,9.845201238,,
335819,1600,498,255,9.865841073,,
336320,1601,498,255,9.865841073,,
336821,1602,498,255,9.865841073,,
337322,1603,498,255,9.865841073,,
337823,1604,498,252,9.865841073,,
338324,1605,498,255,9.865841073,,
338825,1606,478,255,10.27863777,,
339326,1607,489,256,10.05159959,,
339827,1608,470,255,10.44375645,,
340329,1609,470,255,10.44375645,,
340830,1610,470,255,10.44375645,,
341331,1611,470,255,10.44375645,,
341832,1612,470,255,10.44375645,,
342333,1613,469,255,10.46439628,,
342834,1614,470,255,10.44375645,,
343335,1615,470,255,10.44375645,,
343836,1616,470,255,10.44375645,,
344337,1617,470,255,10.44375645,,
344838,1618,470,255,10.44375645,,
345339,1619,470,255,10.44375645,,
345840,1620,470,255,10.44375645,,
346341,1621,470,255,10.44375645,,
346842,1622,470,255,10.44375645,,
347343,1623,470,255,10.44375645,,
347844,1624,470,255,10.44375645,,
348345,1625,470,255,10.44375645,,
348846,1626,470,253,10.44375645,,
349348,1627,470,255,10.44375645,,
349849,1628,470,255,10.44375645,,
350350,1629,470,255,10.44375645,,
350851,1630,470,256,10.44375645,,
351352,1631,470,255,10.44375645,,
351853,1632,471,255,10.42311662,,
352354,1633,470,255,10.44375645,,
352855,1634,470,255,10.44375645,,
353356,1635,470,255,10.44375645,,
353857,1636,470,255,10.44375645,,
354358,1637,470,255,10.44375645,,
354859,1638,444,254,10.98039216,,
355360,1639,433,255,11.20743034,,
355861,1640,433,255,11.20743034,,
356362,1641,433,255,11.20743034,,
356863,1642,433,253,11.20743034,,
357364,1643,433,254,11.20743034,,
357865,1644,433,254,11.20743034,,
358366,1645,433,252,11.20743034,,
358868,1646,433,255,11.20743034,,
359369,1647,433,252,11.20743034,,
359870,1648,433,253,11.20743034,,
360371,1649,433,255,11.20743034,,
360872,1650,433,253,11.20743034,,
361373,1651,433,254,11.20743034,,
361874,1652,433,255,11.20743034,,
362375,1653,433,252,11.20743034,,
362876,1654,433,252,11.20743034,,
363377,1655,433,252,11.20743034,,
363878,1656,433,252,11.20743034,,
364379,1657,433,254,11.20743034,,
364880,1658,433,252,11.20743034,,
365381,1659,433,255,11.20743034,,
365882,1660,433,252,11.20743034,,
366383,1661,433,252,11.20743034,,
366884,1662,433,255,11.20743034,,
367385,1663,433,252,11.20743034,,
367886,1664,433,254,11.20743034,,
368388,1665,433,252,11.20743034,,
368889,1666,433,255,11.20743034,,
369390,1667,433,252,11.20743034,,
369891,1668,433,252,11.20743034,,
370392,1669,433,252,11.20743034,,
370893,1670,412,252,11.64086687,,
371394,1671,405,254,11.78534572,,
371895,1672,404,254,11.80598555,,
372396,1673,404,255,11.80598555,,
372897,1674,403,252,11.82662539,,
373398,1675,403,255,11.82662539,,
373899,1676,403,255,11.82662539,,
374400,1677,403,252,11.82662539,,
374901,1678,404,253,11.80598555,,
375402,1679,404,252,11.80598555,,
375903,1680,404,254,11.80598555,,
376404,1681,404,252,11.80598555,,
376905,1682,403,252,11.82662539,,
377407,1683,404,255,11.80598555,,
377908,1684,403,254,11.82662539,,
378409,1685,404,252,11.80598555,,
378910,1686,403,252,11.82662539,,
379411,1687,404,252,11.80598555,,
379912,1688,404,252,11.80598555,,
380413,1689,404,252,11.80598555,,
380914,1690,404,254,11.80598555,,
381415,1691,404,252,11.80598555,,
381916,1692,403,252,11.82662539,,
382417,1693,404,252,11.80598555,,
382918,1694,404,252,11.80598555,,
383419,1695,404,252,11.80598555,,
383920,1696,404,252,11.80598555,,
384421,1697,404,253,11.80598555,,
384922,1698,404,252,11.80598555,,
385423,1699,404,252,11.80598555,,
385924,1700,404,252,11.80598555,,
386426,1701,404,255,11.80598555,,
386927,1702,404,255,11.80598555,,
387428,1703,377,252,12.36326109,,
387929,1704,374,252,12.4251806,,
388430,1705,374,255,12.4251806,,
388931,1706,373,252,12.44582043,,
389432,1707,373,252,12.44582043,,
389933,1708,374,254,12.4251806,,
390434,1709,374,252,12.4251806,,
390935,1710,374,254,12.4251806,,
391436,1711,374,255,12.4251806,,
391937,1712,373,252,12.44582043,,
392438,1713,374,252,12.4251806,,
392939,1714,374,254,12.4251806,,
393440,1715,373,252,12.44582043,,
393941,1716,374,252,12.4251806,,
394442,1717,373,252,12.44582043,,
394943,1718,374,252,12.4251806,,
395444,1719,374,252,12.4251806,,
395946,1720,373,252,12.44582043,,
396447,1721,374,254,12.4251806,,
396948,1722,374,252,12.4251806,,
397449,1723,374,253,12.4251806,,
397950,1724,374,252,12.4251806,,
398451,1725,373,252,12.44582043,,
398952,1726,374,252,12.4251806,,
399453,1727,374,252,12.4251806,,
399954,1728,374,252,12.4251806,,
400455,1729,374,252,12.4251806,,
400956,1730,374,252,12.4251806,,
401457,1731,374,252,12.4251806,,
401958,1732,373,252,12.44582043,,
402459,1733,374,252,12.4251806,,
402960,1734,351,252,12.8998968,,
403461,1735,347,252,12.98245614,,
403962,1736,346,252,13.00309598,,
404463,1737,347,252,12.98245614,,
404964,1738,346,252,13.00309598,,
405466,1739,346,252,13.00309598,,
405967,1740,346,252,13.00309598,,
406468,1741,346,252,13.00309598,,
406969,1742,346,252,13.00309598,,
407470,1743,346,252,13.00309598,,
407971,1744,347,252,12.98245614,,
408472,1745,346,252,13.00309598,,
408973,1746,346,254,13.00309598,,
409474,1747,346,254,13.00309598,,
409975,1748,346,254,13.00309598,,
410476,1749,346,254,13.00309598,,
410977,1750,347,252,12.98245614,,
411478,1751,346,255,13.00309598,,
411979,1752,346,252,13.00309598,,
412480,1753,346,255,13.00309598,,
412981,1754,346,253,13.00309598,,
413482,1755,345,255,13.02373581,,
413984,1756,346,252,13.00309598,,
414485,1757,346,254,13.00309598,,
414986,1758,346,252,13.00309598,,
415487,1759,345,252,13.02373581,,
415988,1760,346,252,13.00309598,,
416489,1761,346,252,13.00309598,,
416990,1762,346,253,13.00309598,,
417491,1763,346,254,13.00309598,,
417992,1764,346,252,13.00309598,,
418493,1765,346,252,13.00309598,,
418994,1766,321,252,13.51909185,,
419495,1767,310,252,13.74613003,,
419996,1768,308,252,13.7874097,,
420497,1769,308,255,13.7874097,,
420998,1770,308,252,13.7874097,,
421499,1771,308,255,13.7874097,,
422000,1772,308,254,13.7874097,,
422501,1773,309,255,13.76676987,,
423003,1774,308,252,13.7874097,,
423504,1775,309,255,13.76676987,,
424005,1776,308,252,13.7874097,,
424506,1777,309,252,13.76676987,,
425007,1778,309,252,13.76676987,,
425508,1779,309,252,13.76676987,,
426009,1780,308,252,13.7874097,,
426510,1781,308,252,13.7874097,,
427011,1782,308,255,13.7874097,,
