time,flex sensor,"actuator position, command","actuator position, measured",force
190.004,110.77586206896552,9.285714285714286,23.333333333333332,-22.015655577299412
190.065,110.93103448275862,9.285714285714286,23.333333333333332,-22.015655577299412
190.126,111.0,9.285714285714286,23.333333333333332,-22.015655577299412
190.187,110.77586206896552,9.285714285714286,23.333333333333332,-22.015655577299412
190.248,111.0,9.285714285714286,23.333333333333332,-22.015655577299412
190.309,111.24137931034483,9.285714285714286,23.333333333333332,-22.015655577299412
190.37,110.17241379310344,9.285714285714286,23.333333333333332,-22.015655577299412
190.431,109.86206896551724,9.285714285714286,23.333333333333332,-22.015655577299412
190.492,111.08620689655173,9.285714285714286,23.3096926713948,-22.015655577299412
190.553,110.70689655172414,9.285714285714286,23.333333333333332,-22.015655577299412
190.614,110.70689655172414,9.285714285714286,23.333333333333332,-22.015655577299412
190.675,111.0,9.285714285714286,23.333333333333332,-22.015655577299412
190.736,111.3103448275862,9.047619047619047,23.333333333333332,-22.015655577299412
190.797,109.62068965517241,9.285714285714286,23.333333333333332,-22.015655577299412
190.858,112.08620689655173,9.047619047619047,23.333333333333332,-22.015655577299412
190.919,109.32758620689656,9.523809523809524,23.333333333333332,-22.015655577299412
190.98,110.77586206896552,9.285714285714286,23.333333333333332,-22.015655577299412
191.041,110.86206896551724,9.285714285714286,23.333333333333332,-22.015655577299412
191.102,109.08620689655173,9.523809523809524,23.333333333333332,-22.015655577299412
191.163,110.39655172413794,9.285714285714286,23.333333333333332,-22.015655577299412
191.224,110.93103448275862,9.285714285714286,23.333333333333332,-22.015655577299412
191.285,110.77586206896552,9.285714285714286,23.333333333333332,-22.015655577299412
191.346,112.37931034482759,9.047619047619047,23.333333333333332,-22.015655577299412
191.407,109.55172413793103,9.285714285714286,23.333333333333332,-22.015655577299412
191.468,110.46551724137932,9.285714285714286,23.333333333333332,-22.015655577299412
191.53,110.86206896551724,9.285714285714286,23.333333333333332,-22.015655577299412
191.591,110.55172413793103,9.285714285714286,23.333333333333332,-22.015655577299412
191.652,109.01724137931035,9.523809523809524,23.333333333333332,-22.015655577299412
191.713,110.46551724137932,9.285714285714286,23.333333333333332,-22.015655577299412
191.774,110.86206896551724,9.285714285714286,23.333333333333332,-22.015655577299412
191.835,111.08620689655173,9.285714285714286,23.333333333333332,-22.015655577299412
191.896,110.77586206896552,9.285714285714286,23.333333333333332,-22.015655577299412
191.957,111.24137931034483,9.285714285714286,23.333333333333332,-22.015655577299412
192.018,110.70689655172414,9.285714285714286,23.333333333333332,-22.015655577299412
192.079,109.32758620689656,9.523809523809524,23.3096926713948,-22.015655577299412
192.14,108.93103448275862,9.523809523809524,23.333333333333332,-22.015655577299412
192.201,110.39655172413794,9.285714285714286,23.333333333333332,-22.015655577299412
192.262,111.15517241379311,9.285714285714286,23.333333333333332,-22.015655577299412
192.323,110.86206896551724,9.285714285714286,23.333333333333332,-22.015655577299412
192.384,112.08620689655173,9.047619047619047,23.333333333333332,-22.015655577299412
192.445,109.55172413793103,9.285714285714286,23.333333333333332,-22.015655577299412
192.506,110.86206896551724,9.285714285714286,23.333333333333332,-22.015655577299412
192.567,111.08620689655173,9.285714285714286,23.333333333333332,-22.015655577299412
192.628,109.08620689655173,9.523809523809524,23.333333333333332,-22.015655577299412
192.689,110.70689655172414,9.285714285714286,23.333333333333332,-22.015655577299412
192.75,110.62068965517241,9.285714285714286,23.333333333333332,-22.015655577299412
192.811,111.15517241379311,9.285714285714286,23.333333333333332,-22.015655577299412
192.872,110.70689655172414,9.285714285714286,23.333333333333332,-22.015655577299412
192.933,111.08620689655173,9.285714285714286,23.333333333333332,-22.015655577299412
192.994,110.70689655172414,9.285714285714286,23.333333333333332,-22.015655577299412
193.055,109.62068965517241,9.285714285714286,23.333333333333332,-22.015655577299412
193.116,109.17241379310344,9.523809523809524,23.333333333333332,-22.015655577299412
193.177,109.55172413793103,9.285714285714286,23.333333333333332,-22.015655577299412
