180
165
150
133
120
105
89
75
61
47
45
60
75
104
180
162
149
134
89
119
0
0
0
0
0
0
0
0
0
0
180
170
148
133
113
113
98
83
48
42
69
87
87
57
97
138
160
179
65
56
180
75
111
128
46
57
126
87
76
124
59
105
105
180
147
86
40
116
120
56
40
136
111
180
180
143
99
111
135
160.0
150
106
119
61
165
76
136
180
88
44.0
150
122
137
75
129
180
134
103
110
153.0
180
60
165
149
75
134
46
104
121
92.0
