1321130,180.00,63,973,254,0,0,0
1321582,180.00,63,977,255,0,0,0
1322034,180.00,63,979,252,0,0,0
1322487,180.00,63,976,255,0,0,0
1322939,180.00,63,982,255,0,0,0
1323392,180.00,63,977,253,0,0,0
1323844,180.00,63,980,252,0,0,0
1324296,180.00,63,979,253,0,0,0
1324750,180.00,63,978,255,0,0,0
1325202,180.00,63,977,255,0,0,0
1325654,180.00,63,977,256,0,0,0
1326107,180.00,63,976,253,0,0,0
1326559,180.00,63,981,254,0,0,0
1327012,180.00,63,978,255,0,0,0
1327464,180.00,63,979,256,0,0,0
1327916,180.00,63,975,255,0,0,0
1328369,180.00,63,977,255,0,0,0
1328822,180.00,63,978,252,0,0,0
1329274,180.00,63,982,256,0,0,0
1329727,180.00,63,978,256,0,0,0
1330179,180.00,63,980,257,0,0,0
1330631,180.00,63,972,257,0,0,0
1331084,180.00,63,980,256,0,0,0
1331536,180.00,63,974,256,0,0,0
1331989,180.00,63,982,254,0,0,0
1332441,180.00,63,979,256,0,0,0
1332893,180.00,63,975,256,0,0,0
1333346,180.00,63,984,255,0,0,0
1333798,180.00,63,979,258,0,0,0
1334250,180.00,63,977,257,0,0,0
1334703,180.00,63,979,256,0,0,0
1335155,180.00,63,977,254,0,0,0
1335607,180.00,63,981,256,0,0,0
1336060,180.00,63,975,256,0,0,0
1336513,180.00,63,976,258,0,0,0
1336965,180.00,63,974,256,0,0,0
1337417,180.00,63,976,257,0,0,0
1337870,180.00,63,976,257,0,0,0
1338322,180.00,63,978,257,0,0,0
1338775,180.00,63,982,257,0,0,0
1339227,180.00,63,978,257,0,0,0
1339679,180.00,63,976,256,0,0,0
1340132,180.00,63,978,257,0,0,0
1340584,180.00,63,975,254,0,0,0
1341036,180.00,63,979,253,0,0,0
1341489,180.00,63,974,255,0,0,0
1341941,180.00,63,974,256,0,0,0
1342394,180.00,63,975,257,0,0,0
1342847,180.00,63,977,259,0,0,0
1343299,180.00,63,980,257,0,0,0
1343751,180.00,63,976,255,0,0,0
1344204,180.00,63,976,256,0,0,0
1344656,180.00,63,972,254,0,0,0
1345109,180.00,63,978,256,0,0,0
1345561,180.00,63,974,257,0,0,0
1346014,180.00,63,976,256,0,0,0
1346466,180.00,63,978,256,0,0,0
1346918,180.00,63,976,257,0,0,0
1347371,180.00,63,978,257,0,0,0
1347823,180.00,63,976,259,0,0,0
1348276,180.00,63,975,258,0,0,0
1348728,180.00,63,980,257,0,0,0
1349180,180.00,63,975,256,0,0,0
1349633,180.00,63,979,258,0,0,0
1350085,180.00,63,975,257,0,0,0
1350537,180.00,63,978,256,0,0,0
1350990,180.00,63,980,258,0,0,0
1351442,180.00,63,979,258,0,0,0
1351894,180.00,63,979,257,0,0,0
1352347,180.00,63,979,258,0,0,0
1352799,180.00,63,980,259,0,0,0
1353251,180.00,63,979,257,0,0,0
1353704,180.00,63,975,256,0,0,0
1354156,180.00,63,977,257,0,0,0
1354608,180.00,63,976,256,0,0,0
1355061,180.00,63,979,258,0,0,0
1355513,180.00,63,979,258,0,0,0
1355965,180.00,63,978,258,0,0,0
1356418,180.00,63,977,259,0,0,0
1356870,180.00,63,980,259,0,0,0
1357322,180.00,63,977,257,0,0,0
1357775,180.00,63,980,258,0,0,0
1358227,180.00,63,980,258,0,0,0
1358679,180.00,63,978,257,0,0,0
1359132,180.00,63,975,256,0,0,0
1359584,180.00,63,980,258,0,0,0
1360036,180.00,63,978,258,0,0,0
1360489,180.00,63,977,260,0,0,0
1360941,180.00,63,979,258,0,0,0
1361393,180.00,63,974,257,0,0,0
1361846,180.00,63,980,258,0,0,0
1362298,180.00,63,984,259,0,0,0
1362750,180.00,63,977,257,0,0,0
1363203,180.00,63,976,258,0,0,0
1363655,180.00,63,977,258,0,0,0
1364107,180.00,63,975,257,0,0,0
1364560,180.00,63,975,256,0,0,0
1365012,180.00,63,980,259,0,0,0
1365464,180.00,63,974,257,0,0,0
1365917,180.00,63,973,258,0,0,0
1366369,180.00,63,978,258,0,0,0
1366821,180.00,63,977,257,0,0,0
1367274,180.00,63,980,256,0,0,0
1367726,180.00,63,982,253,0,0,0
1368178,180.00,63,974,258,0,0,0
1368631,180.00,63,976,256,0,0,0
1369083,180.00,63,978,259,0,0,0
1369535,180.00,63,979,257,0,0,0
1369988,180.00,63,979,259,0,0,0
1370440,180.00,63,979,256,0,0,0
1370893,180.00,63,981,257,0,0,0
1371345,180.00,63,975,257,0,0,0
1371797,180.00,63,975,257,0,0,0
1372250,180.00,63,977,257,0,0,0
1372702,180.00,63,977,257,0,0,0
1373154,180.00,63,978,257,0,0,0
1373607,180.00,63,976,257,0,0,0
1374059,180.00,63,979,256,0,0,0
1374511,180.00,63,973,257,0,0,0
1374964,180.00,63,975,257,0,0,0
1375416,180.00,63,979,258,0,0,0
1375868,180.00,63,971,257,0,0,0
1376321,180.00,63,977,256,0,0,0
1376773,180.00,63,977,253,0,0,0
1377226,180.00,63,978,254,0,0,0
1377678,180.00,63,971,253,0,0,0
1378131,180.00,63,978,252,0,0,0
1378583,180.00,63,978,256,0,0,0
1379035,180.00,63,979,254,0,0,0
1379487,180.00,63,977,255,0,0,0
1379940,180.00,63,979,257,0,0,0
1380393,180.00,63,980,252,0,0,0
1380845,180.00,63,976,251,0,0,0
1381297,180.00,63,977,253,0,0,0
1381750,180.00,63,975,252,0,0,0
1382202,180.00,63,971,256,0,0,0
1382655,180.00,63,976,254,0,0,0
1383107,180.00,63,977,253,0,0,0
1383560,180.00,63,976,253,0,0,0
1384013,180.00,63,979,254,0,0,0
1384465,180.00,63,978,254,0,0,0
1384917,180.00,63,978,254,0,0,0
1385369,180.00,63,981,253,0,0,0
1385822,180.00,63,979,253,0,0,0
1386275,180.00,63,970,252,0,0,0
1386727,180.00,63,978,255,0,0,0
1387179,180.00,63,979,257,0,0,0
1387632,180.00,63,976,256,0,0,0
1388085,180.00,63,976,256,0,0,0
1388537,180.00,63,977,256,0,0,0
1388990,180.00,63,978,257,0,0,0
1389442,180.00,63,976,256,0,0,0
1389894,180.00,63,981,256,0,0,0
1390347,180.00,63,975,256,0,0,0
1390799,180.00,63,973,256,0,0,0
1391251,180.00,63,980,256,0,0,0
1391704,180.00,63,979,258,0,0,0
1392157,180.00,63,978,258,0,0,0
1392609,180.00,63,980,256,0,0,0
1393062,180.00,63,975,258,0,0,0
1393514,180.00,63,976,257,0,0,0
1393966,180.00,63,975,260,0,0,0
1394419,180.00,63,977,258,0,0,0
1394871,180.00,63,976,259,0,0,0
1395324,180.00,63,978,258,0,0,0
1395777,180.00,63,979,260,0,0,0
1396229,180.00,63,982,257,0,0,0
1396681,180.00,63,975,257,0,0,0
1397134,180.00,63,976,258,0,0,0
