45,2.0,0.0,3.0,11.0,1.0,5.0
60,1.0,0.0,12.0,3.0,3.0,4.0
75,0.0,0.0,8.0,10.0,1.0,16.0
90,1.0,1.0,8.0,3.0,3.0,4.0
105,0.0,1.0,8.0,18.0,30.0,0.0
120,0.0,1.0,7.0,51.0,9.0,0.0
135,2.0,1.0,2.0,38.0,7.0,30.0
150,0.0,1.0,2.0,12.0,26.0,34.0
165,0.0,3.0,5.0,5.0,39.0,18.0
180,0.0,0.0,0.0,1.0,0.0,0.0
