4.22
1.23
1.76
0.88
0.88
1.32
2.64
2.11
1.49
0.88
0.7
2.2
1.49
3.52
0.79
3.25
1.23
0.7
2.11
3.78
0.53
0.18
0.35
0.26
0.62
0.53
0.35
0.26
0.44
0.44
0.18
0.18
0.44
0.35
0.35
0.26
0.35
0.44
0.26
0.18
