time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
88250,8.50,8.47,348.42,982,979
NEW SETPOINT=0.00
89312,0.00,8.45,348.15,0,979,0
89368,0.00,8.43,347.88,0,979,0
89424,0.00,8.40,347.60,0,838,0
89480,0.00,8.37,347.23,0,311,0
89536,0.00,8.32,346.69,0,13,0
89592,0.00,8.25,345.89,0,1,0
89648,0.00,8.15,344.75,0,2,0
89703,0.00,8.02,343.22,0,1,0
89759,0.00,7.85,341.28,0,1,0
89815,0.00,7.64,338.93,0,1,0
89871,0.00,7.40,336.19,0,1,0
89927,0.00,7.13,333.08,0,0,0
89983,0.00,6.82,329.64,0,0,0
90038,0.00,6.50,325.90,0,0,0
90094,0.00,6.14,321.91,0,0,0
90150,0.00,5.78,317.71,0,0,0
90206,0.00,5.39,313.36,0,0,0
90262,0.00,5.00,308.91,0,1,0
90317,0.00,4.61,304.42,0,0,0
90373,0.00,4.21,299.94,0,0,0
90429,0.00,3.82,295.51,0,0,0
90485,0.00,3.44,291.18,0,0,0
90541,0.00,3.08,286.99,0,0,0
90597,0.00,2.72,282.96,0,0,0
90652,0.00,2.38,279.14,0,0,0
90708,0.00,2.07,275.52,0,0,0
90764,0.00,1.77,272.14,0,0,0
90820,0.00,1.49,269.01,0,0,0
90876,0.00,1.24,266.12,0,0,0
90932,0.00,1.01,263.50,0,0,0
90987,0.00,0.80,261.14,0,0,0
91043,0.00,0.62,259.04,0,0,0
91099,0.00,0.46,257.19,0,0,0
91155,0.00,0.32,255.60,0,0,0
91211,0.00,0.20,254.24,0,0,0
91266,0.00,0.10,253.11,0,0,0
91322,0.00,0.02,252.20,0,0,0
91378,0.00,-0.05,251.48,0,0,0
91434,0.00,-0.09,250.94,0,0,0
91490,0.00,-0.13,250.56,0,0,0
91546,0.00,-0.15,250.32,0,0,0
91602,0.00,-0.16,250.21,0,1,0
91657,0.00,-0.16,250.21,0,1,0
91713,0.00,-0.15,250.31,0,1,0
91769,0.00,-0.13,250.50,0,0,1
91825,0.00,-0.11,250.75,0,0,1
91881,0.00,-0.08,251.06,0,0,1
91937,0.00,-0.05,251.40,0,0,1
91993,0.00,-0.02,251.77,0,0,1
92048,0.00,0.01,252.16,0,1,1
92104,0.00,0.05,252.55,0,1,1
92160,0.00,0.08,252.94,0,0,1
92216,0.00,0.12,253.32,0,0,1
92272,0.00,0.15,253.68,0,0,1
92327,0.00,0.18,254.01,0,1,1
92383,0.00,0.20,254.31,0,0,1
92439,0.00,0.23,254.59,0,0,1
92495,0.00,0.25,254.84,0,0,1
92551,0.00,0.27,255.06,0,1,1
92607,0.00,0.29,255.25,0,1,1
92662,0.00,0.30,255.42,0,0,1
92718,0.00,0.31,255.56,0,1
NEW SETPOINT=8.50
93776,8.50,0.32,255.67,2000,0,1
93832,8.50,0.33,255.75,231,0,1
93888,8.50,0.34,255.82,266,131,1
93944,8.50,0.34,255.90,301,231,1
94000,8.50,0.35,256.01,335,257,1
94056,8.50,0.37,256.17,368,292,1
94112,8.50,0.39,256.40,401,333,1
94168,8.50,0.42,256.73,433,352,1
94224,8.50,0.45,257.17,465,394,1
94280,8.50,0.50,257.74,495,432,1
94336,8.50,0.57,258.44,525,452,1
94392,8.50,0.64,259.30,554,488,1
94448,8.50,0.73,260.32,583,522,1
94504,8.50,0.84,261.52,610,556,1
94560,8.50,0.96,262.89,636,571,1
94616,8.50,1.09,264.44,662,606,1
94672,8.50,1.24,266.16,686,636,1
94728,8.50,1.41,268.06,710,649,1
94784,8.50,1.59,270.11,733,678,1
94840,8.50,1.78,272.30,755,710,1
94896,8.50,1.99,274.64,776,710,1
94952,8.50,2.21,277.10,796,752,1
95008,8.50,2.43,279.68,815,776,1
95064,8.50,2.67,282.37,833,782,1
95120,8.50,2.91,285.15,850,813,1
95176,8.50,3.16,288.00,866,816,1
95232,8.50,3.42,290.91,882,847,1
95288,8.50,3.68,293.86,896,864,1
95344,8.50,3.94,296.83,910,865,1
95400,8.50,4.20,299.80,923,890,1
95456,8.50,4.46,302.76,936,912,1
95512,8.50,4.72,305.69,947,911,1
95568,8.50,4.97,308.59,958,930,1
95624,8.50,5.22,311.43,968,947,1
95680,8.50,5.47,314.21,977,948,1
95736,8.50,5.71,316.93,986,964,1
95792,8.50,5.94,319.58,993,974,1
95848,8.50,6.17,322.16,1000,974,1
95904,8.50,6.39,324.65,1007,988,1
95960,8.50,6.60,327.06,1012,1000,1
96017,8.50,6.80,329.39,1017,1000,1
96073,8.50,7.00,331.64,1021,1000,1
96129,8.50,7.19,333.79,1024,1014,1
96185,8.50,7.37,335.86,1027,1017,1
96241,8.50,7.54,337.84,1030,1015,1
96297,8.50,7.71,339.72,1032,1020,1
96353,8.50,7.87,341.50,1033,1030,1
96409,8.50,8.01,343.19,1034,1029,1
96466,8.50,8.15,344.78,1035,1030,1
96522,8.50,8.29,346.28,1035,1030,1
96578,8.50,8.41,347.68,1035,1030,1
96634,8.50,8.52,348.99,1034,1030,1
96690,8.50,8.63,350.18,1034,1029,1
96746,8.50,8.73,351.28,1033,1030,1
96802,8.50,8.81,352.28,1032,1030,1
96858,8.50,8.89,353.16,1031,1030,1
96915,8.50,8.96,353.95,1029,1030,1
96971,8.50,9.02,354.64,1028,1030,1
97027,8.50,9.07,355.23,1026,1030,1
97083,8.50,9.12,355.74,1024,1030,1
97139,8.50,9.15,356.16,1023,1030,1
97195,8.50,9.18,356.49,1021,1030,1
97251,8.50,9.21,356.75,1019,1030,1
97307,8.50,9.22,356.92,1017,1021,1
97364,8.50,9.23,357.03,1015,1022,1
97420,8.50,9.23,357.06,1013,1023,1
97476,8.50,9.23,357.02,1012,1015,1
97532,8.50,9.22,356.92,1010,1014,1
97588,8.50,9.21,356.76,1009,1014,1
97644,8.50,9.19,356.53,1007,1014,1
97700,8.50,9.16,356.25,1006,1014,1
97756,8.50,9.13,355.93,1005,1009,1
97813,8.50,9.10,355.55,1004,1009,1
97869,8.50,9.06,355.13,1003,1009,1
97925,8.50,9.02,354.68,1002,1009,1
97981,8.50,8.98,354.21,1001,1009,1
98037,8.50,8.94,353.72,1001,1005,1
98093,8.50,8.90,353.22,1000,1002,1
98149,8.50,8.85,352.72,999,1002,1
98205,8.50,8.81,352.22,999,1002,1
98261,8.50,8.77,351.73,999,1001,1
98318,8.50,8.72,351.25,998,1002,1
98374,8.50,8.68,350.78,998,1002,1
98430,8.50,8.64,350.33,998,1002,1
98486,8.50,8.60,349.90,998,1002,1
98542,8.50,8.57,349.49,998,1002,1
98598,8.50,8.53,349.10,998,1002,1
98654,8.50,8.50,348.73,998,1002,1
98710,8.50,8.47,348.39,998,1002
NEW SETPOINT=0.00
99774,0.00,8.44,348.07,0,1002,1
99830,0.00,8.42,347.77,0,1002,1
99886,0.00,8.39,347.47,0,862,1
99942,0.00,8.36,347.10,0,337,1
99998,0.00,8.31,346.57,0,17,1
100053,0.00,8.24,345.78,0,0,1
100109,0.00,8.14,344.66,0,0,1
100165,0.00,8.01,343.15,0,0,1
100221,0.00,7.84,341.24,0,0,1
100277,0.00,7.64,338.91,0,0,1
100333,0.00,7.40,336.18,0,0,1
100389,0.00,7.12,333.07,0,0,1
100444,0.00,6.82,329.61,0,0,1
100500,0.00,6.49,325.85,0,0,1
100556,0.00,6.14,321.84,0,0,1
100612,0.00,5.77,317.62,0,0,1
100668,0.00,5.38,313.25,0,0,1
100724,0.00,4.99,308.77,0,0,1
100780,0.00,4.59,304.25,0,0,1
100835,0.00,4.19,299.72,0,0,1
100891,0.00,3.80,295.25,0,0,1
100947,0.00,3.42,290.88,0,0,1
101003,0.00,3.04,286.64,0,0,1
101059,0.00,2.69,282.57,0,0,1
101115,0.00,2.35,278.69,0,0,1
101171,0.00,2.02,275.04,0,0,1
101226,0.00,1.72,271.61,0,0,1
101282,0.00,1.44,268.43,0,0,1
101338,0.00,1.19,265.50,0,0,1
101394,0.00,0.95,262.84,0,0,1
101450,0.00,0.74,260.43,0,0,1
101506,0.00,0.55,258.28,0,0,1
101561,0.00,0.39,256.39,0,0,1
101617,0.00,0.24,254.74,0,0,1
101673,0.00,0.12,253.33,0,0,1
101729,0.00,0.01,252.14,0,0
NEW SETPOINT=4.20
102789,4.20,-0.07,251.16,1066,0,1
102845,4.20,-0.14,250.38,139,0,1
102901,4.20,-0.20,249.78,155,128,1
102957,4.20,-0.23,249.36,171,160,1
103013,4.20,-0.25,249.12,187,151,1
103069,4.20,-0.26,249.06,203,162,1
103125,4.20,-0.25,249.15,218,184,1
103182,4.20,-0.23,249.40,234,189,1
103238,4.20,-0.19,249.78,249,218,1
103294,4.20,-0.15,250.30,264,227,1
103350,4.20,-0.09,250.94,279,246,1
103406,4.20,-0.03,251.70,294,262,1
103462,4.20,0.05,252.56,308,273,1
103518,4.20,0.13,253.52,321,290,1
103574,4.20,0.23,254.56,335,293,1
103630,4.20,0.32,255.69,348,320,1
103686,4.20,0.43,256.88,361,323,1
103743,4.20,0.54,258.12,373,349,1
103799,4.20,0.65,259.42,385,351,1
103855,4.20,0.77,260.75,397,374,1
103911,4.20,0.89,262.11,408,378,1
103967,4.20,1.01,263.51,418,394,1
104023,4.20,1.14,264.93,428,400,1
104079,4.20,1.26,266.36,438,417,1
104135,4.20,1.39,267.81,447,423,1
104191,4.20,1.52,269.27,456,436,1
104247,4.20,1.65,270.74,464,440,1
104303,4.20,1.78,272.20,472,453,1
104359,4.20,1.90,273.65,480,458,1
104415,4.20,2.03,275.09,487,469,1
104471,4.20,2.15,276.51,493,470,1
104527,4.20,2.28,277.89,500,487,1
104584,4.20,2.40,279.25,506,487,1
104640,4.20,2.51,280.57,511,487,1
104696,4.20,2.62,281.85,516,506,1
104752,4.20,2.73,283.09,521,507,1
104808,4.20,2.84,284.28,526,507,1
104864,4.20,2.94,285.41,531,508,1
104920,4.20,3.03,286.49,535,531,1
104976,4.20,3.12,287.51,539,532,1
105032,4.20,3.20,288.46,543,532,1
105088,4.20,3.28,289.36,546,532,1
105144,4.20,3.36,290.18,550,536,1
105200,4.20,3.42,290.96,553,549,1
105256,4.20,3.49,291.68,555,549,1
105312,4.20,3.55,292.35,558,549,1
105369,4.20,3.60,292.99,560,549,1
105425,4.20,3.66,293.60,562,548,1
105481,4.20,3.71,294.17,564,558,1
105537,4.20,3.75,294.72,565,558,1
105593,4.20,3.80,295.25,566,558,1
105649,4.20,3.85,295.75,567,558,1
105705,4.20,3.89,296.24,568,564,1
105761,4.20,3.93,296.71,569,564,1
105817,4.20,3.97,297.17,569,564,1
105873,4.20,4.01,297.61,570,564,1
105929,4.20,4.05,298.04,570,564,1
105985,4.20,4.08,298.46,570,564,1
106041,4.20,4.12,298.86,570,564,1
106097,4.20,4.15,299.25,570,564,1
106153,4.20,4.18,299.61,569,564,1
106210,4.20,4.22,299.96,569,564,1
106266,4.20,4.24,300.29,569,564,1
106322,4.20,4.27,300.61,568,564,1
106378,4.20,4.30,300.90,568,564,1
106434,4.20,4.32,301.16,567,564,1
106490,4.20,4.34,301.40,567,564,1
106546,4.20,4.36,301.61,566,564,1
106602,4.20,4.38,301.79,566,564,1
106658,4.20,4.39,301.94,565,564,1
106714,4.20,4.40,302.06,565,564,1
106770,4.20,4.41,302.16,564,564,1
106826,4.20,4.41,302.23,564,564,1
106882,4.20,4.42,302.27,563,564,1
106938,4.20,4.42,302.29,563,564,1
106995,4.20,4.42,302.28,562,564,1
107051,4.20,4.42,302.26,562,564,1
107107,4.20,4.41,302.23,561,564,1
107163,4.20,4.41,302.19,560,564,1
107219,4.20,4.41,302.15,560,564,1
107275,4.20,4.40,302.10,559,564,1
107331,4.20,4.40,302.07,558,564,1
107387,4.20,4.40,302.03,557,564,1
107443,4.20,4.39,301.99,556,564,1
107499,4.20,4.39,301.95,556,564,1
107555,4.20,4.39,301.90,555,561,1
107611,4.20,4.38,301.85,555,563,1
107667,4.20,4.38,301.79,554,554,1
107723,4.20,4.37,301.73,553,553
NEW SETPOINT=0.00
108787,0.00,4.37,301.67,0,553,1
108843,0.00,4.36,301.60,0,553,1
108899,0.00,4.35,301.50,0,419,1
108955,0.00,4.34,301.33,0,50,1
109011,0.00,4.31,301.05,0,3,1
109067,0.00,4.27,300.61,0,2,1
109123,0.00,4.22,299.96,0,3,1
109179,0.00,4.14,299.10,0,2,1
109235,0.00,4.04,298.02,0,1,1
109290,0.00,3.93,296.72,0,1,1
109346,0.00,3.80,295.20,0,1,1
109402,0.00,3.65,293.50,0,1,1
109458,0.00,3.48,291.62,0,1,1
109514,0.00,3.30,289.59,0,1,1
109570,0.00,3.11,287.43,0,1,1
109626,0.00,2.92,285.18,0,1,1
109681,0.00,2.71,282.85,0,0,1
109737,0.00,2.50,280.49,0,0,1
109793,0.00,2.29,278.11,0,0,1
109849,0.00,2.09,275.74,0,1,1
109905,0.00,1.88,273.42,0,1,1
109961,0.00,1.68,271.14,0,1,1
110017,0.00,1.49,268.94,0,1,1
110072,0.00,1.30,266.82,0,0,1
110128,0.00,1.13,264.80,0,0,1
110184,0.00,0.96,262.90,0,1,1
110240,0.00,0.80,261.13,0,1,1
110296,0.00,0.66,259.49,0,0,1
110352,0.00,0.53,257.99,0,1,1
110408,0.00,0.41,256.64,0,0,1
110464,0.00,0.30,255.44,0,1,1
110519,0.00,0.21,254.38,0,1,1
110575,0.00,0.13,253.46,0,1,1
110631,0.00,0.06,252.68,0,0,1
110687,0.00,0.00,252.04,0,1,1
110743,0.00,-0.04,251.52,0,0,1
110799,0.00,-0.08,251.11,0,0,1
110855,0.00,-0.10,250.82,0,1,1
110910,0.00,-0.12,250.61,0,1,1
110966,0.00,-0.13,250.50,0,1,1
111022,0.00,-0.14,250.46,0,1,1
111078,0.00,-0.13,250.49,0,1,1
111134,0.00,-0.12,250.58,0,1,1
111190,0.00,-0.11,250.72,0,0,1
111246,0.00,-0.10,250.91,0,1,1
111302,0.00,-0.08,251.14,0,1,1
111358,0.00,-0.05,251.39,0,1,1
111414,0.00,-0.03,251.68,0,1,1
111470,0.00,-0.00,251.98,0,1,1
111526,0.00,0.03,252.29,0,1,1
111581,0.00,0.05,252.61,0,0,1
111637,0.00,0.08,252.94,0,1,1
111693,0.00,0.11,253.25,0,1,1
111749,0.00,0.14,253.55,0,1,1
111805,0.00,0.16,253.84,0,0,2
111861,0.00,0.18,254.10,0,1,2
111917,0.00,0.20,254.33,0,1,2
111972,0.00,0.22,254.54,0,1,2
112028,0.00,0.24,254.73,0,1,2
112084,0.00,0.25,254.89,0,1,2
112140,0.00,0.27,255.03,0,1,2
112196,0.00,0.28,255.16,0,0,2
112252,0.00,0.29,255.27,0,1,2
112308,0.00,0.30,255.37,0,1,2
112363,0.00,0.30,255.45,0,1,2
112419,0.00,0.31,255.53,0,0,2
112475,0.00,0.32,255.59,0,1,2
112531,0.00,0.32,255.64,0,1,2
112587,0.00,0.32,255.68,0,1,2
112643,0.00,0.33,255.71,0,1,2
112699,0.00,0.33,255.74,0,1
NEW SETPOINT=3.53
113758,3.53,0.33,255.75,870,0,2
113814,3.53,0.33,255.76,91,1,2
113870,3.53,0.33,255.76,105,132,2
113926,3.53,0.33,255.76,118,121,2
113982,3.53,0.33,255.77,132,103,2
114038,3.53,0.33,255.80,145,112,2
114094,3.53,0.34,255.85,158,127,2
114150,3.53,0.35,255.93,171,142,2
114206,3.53,0.36,256.05,184,143,2
114262,3.53,0.37,256.20,196,169,2
114318,3.53,0.39,256.41,208,177,2
114375,3.53,0.41,256.67,220,196,2
114431,3.53,0.44,256.98,232,208,2
114487,3.53,0.47,257.35,243,213,2
114543,3.53,0.51,257.77,254,230,2
114599,3.53,0.55,258.25,265,236,2
114655,3.53,0.60,258.79,275,248,2
114711,3.53,0.65,259.39,285,262,2
114767,3.53,0.71,260.05,295,270,2
114823,3.53,0.77,260.77,304,283,2
114879,3.53,0.84,261.54,314,287,2
114935,3.53,0.91,262.35,322,302,2
114991,3.53,0.99,263.21,331,303,2
115047,3.53,1.06,264.10,339,322,2
115103,3.53,1.15,265.03,347,323,2
115159,3.53,1.23,265.98,355,338,2
115215,3.53,1.31,266.94,362,341,2
115272,3.53,1.40,267.91,370,348,2
115328,3.53,1.48,268.88,377,357,2
115384,3.53,1.57,269.86,383,369,2
115440,3.53,1.66,270.83,390,373,2
115496,3.53,1.74,271.80,396,380,2
115552,3.53,1.82,272.76,401,386,2
115608,3.53,1.91,273.71,407,392,2
115664,3.53,1.99,274.65,412,394,2
115720,3.53,2.07,275.57,417,406,2
115776,3.53,2.15,276.47,422,407,2
115832,3.53,2.23,277.36,426,411,2
115888,3.53,2.30,278.22,430,419,2
115944,3.53,2.38,279.06,434,418,2
116000,3.53,2.45,279.88,438,423,2
116057,3.53,2.52,280.67,441,431,2
116113,3.53,2.59,281.44,444,431,2
116169,3.53,2.65,282.19,447,433,2
116225,3.53,2.72,282.91,450,443,2
116281,3.53,2.78,283.60,452,442,2
116337,3.53,2.84,284.27,455,442,2
116393,3.53,2.89,284.92,457,449,2
116449,3.53,2.95,285.54,459,449,2
116505,3.53,3.00,286.14,460,449,2
116561,3.53,3.05,286.72,462,456,2
116617,3.53,3.10,287.27,463,459,2
116673,3.53,3.15,287.81,464,459,2
116729,3.53,3.19,288.33,465,459,2
116785,3.53,3.24,288.81,466,459,2
116841,3.53,3.28,289.28,467,459,2
116898,3.53,3.31,289.72,467,461,2
116954,3.53,3.35,290.13,468,460,2
117010,3.53,3.38,290.51,468,466,2
117066,3.53,3.42,290.87,469,466,2
117122,3.53,3.45,291.21,469,464,2
117178,3.53,3.47,291.52,469,466,2
117234,3.53,3.50,291.80,469,464,2
117290,3.53,3.52,292.06,469,466,2
117346,3.53,3.54,292.29,469,466,2
117402,3.53,3.56,292.49,470,466,2
117458,3.53,3.57,292.66,470,464,2
117514,3.53,3.59,292.80,470,466,2
117570,3.53,3.60,292.92,470,464,2
117626,3.53,3.60,293.01,470,464,2
117683,3.53,3.61,293.08,470,464,2
117739,3.53,3.61,293.12,470,464,2
117795,3.53,3.62,293.15,470,464,2
117851,3.53,3.62,293.15,470,464,2
117907,3.53,3.62,293.14,470,464,2
117963,3.53,3.61,293.12,470,466,2
118019,3.53,3.61,293.07,470,464,2
118075,3.53,3.60,293.02,470,464,2
118131,3.53,3.60,292.95,470,466,2
118187,3.53,3.59,292.87,470,464,2
118243,3.53,3.58,292.78,470,464,2
118299,3.53,3.58,292.68,470,464,2
118355,3.53,3.57,292.59,470,464,2
118411,3.53,3.56,292.49,470,466,2
118468,3.53,3.55,292.40,470,464,2
118524,3.53,3.54,292.32,470,464,2
118580,3.53,3.54,292.23,470,466,2
118636,3.53,3.53,292.15,470,464,2
118692,3.53,3.52,292.08,471,466
NEW SETPOINT=0.00
119756,0.00,3.52,292.01,0,466,2
119812,0.00,3.51,291.94,0,466,2
119868,0.00,3.50,291.86,0,330,2
119924,0.00,3.49,291.74,0,32,2
119980,0.00,3.47,291.53,0,1,2
120035,0.00,3.44,291.19,0,1,2
120091,0.00,3.40,290.70,0,1,2
120147,0.00,3.34,290.03,0,1,2
120203,0.00,3.27,289.19,0,1,2
120259,0.00,3.18,288.16,0,0,2
120315,0.00,3.07,286.95,0,1,2
120371,0.00,2.95,285.57,0,0,2
120426,0.00,2.82,284.04,0,1,2
120482,0.00,2.67,282.38,0,0,2
120538,0.00,2.51,280.60,0,0,2
120594,0.00,2.35,278.73,0,0,2
120650,0.00,2.18,276.79,0,0,2
120706,0.00,2.00,274.81,0,1,2
120761,0.00,1.83,272.81,0,0,2
120817,0.00,1.65,270.81,0,1,2
120873,0.00,1.48,268.83,0,1,2
120929,0.00,1.31,266.89,0,1,2
120985,0.00,1.14,265.02,0,1,2
121041,0.00,0.99,263.23,0,0,2
121097,0.00,0.84,261.52,0,0,2
121152,0.00,0.70,259.93,0,0,2
121208,0.00,0.57,258.45,0,0,2
121264,0.00,0.45,257.08,0,1,2
121320,0.00,0.34,255.85,0,0,2
121376,0.00,0.24,254.74,0,0,2
121432,0.00,0.15,253.75,0,1,2
121488,0.00,0.08,252.90,0,1,2
121543,0.00,0.01,252.16,0,1,2
121599,0.00,-0.04,251.54,0,1,2
121655,0.00,-0.09,251.03,0,0,2
121711,0.00,-0.12,250.63,0,0
NEW SETPOINT=4.20
122771,4.20,-0.15,250.32,1054,0,2
122827,4.20,-0.17,250.11,128,0,2
122883,4.20,-0.18,249.99,145,136,2
122939,4.20,-0.18,249.97,162,148,2
122995,4.20,-0.17,250.04,179,142,2
123051,4.20,-0.16,250.21,195,150,2
123107,4.20,-0.13,250.47,212,177,2
123164,4.20,-0.10,250.81,228,182,2
123220,4.20,-0.07,251.25,243,210,2
123276,4.20,-0.02,251.77,259,221,2
123332,4.20,0.03,252.38,274,239,2
123388,4.20,0.10,253.08,288,260,2
123444,4.20,0.16,253.88,302,267,2
123500,4.20,0.24,254.75,316,284,2
123556,4.20,0.33,255.71,329,290,2
123612,4.20,0.42,256.73,342,316,2
123668,4.20,0.51,257.82,355,321,2
123724,4.20,0.61,258.96,367,337,2
123781,4.20,0.72,260.16,379,353,2
123837,4.20,0.83,261.41,390,360,2
123893,4.20,0.94,262.71,401,378,2
123949,4.20,1.06,264.04,411,383,2
124005,4.20,1.18,265.40,421,398,2
124061,4.20,1.30,266.78,431,406,2
124117,4.20,1.42,268.17,440,419,2
124173,4.20,1.54,269.57,449,427,2
124229,4.20,1.67,270.96,457,437,2
124285,4.20,1.79,272.35,465,443,2
124341,4.20,1.91,273.74,473,453,2
124397,4.20,2.03,275.11,480,459,2
124453,4.20,2.15,276.47,487,471,2
124510,4.20,2.27,277.80,493,470,2
124566,4.20,2.38,279.11,499,487,2
124622,4.20,2.50,280.40,504,486,2
124678,4.20,2.61,281.65,510,486,2
124734,4.20,2.71,282.87,514,498,2
124790,4.20,2.82,284.05,519,509,2
124846,4.20,2.92,285.19,523,509,2
124902,4.20,3.01,286.30,527,509,2
124958,4.20,3.11,287.35,531,516,2
125014,4.20,3.20,288.37,534,532,2
125070,4.20,3.28,289.34,537,532,2
125126,4.20,3.36,290.28,540,531,2
125182,4.20,3.44,291.17,542,532,2
125238,4.20,3.52,292.04,544,531,2
125295,4.20,3.59,292.86,546,540,2
125351,4.20,3.66,293.65,548,542,2
125407,4.20,3.73,294.41,549,542,2
125463,4.20,3.79,295.15,550,542,2
125519,4.20,3.85,295.85,551,542,2
125575,4.20,3.91,296.53,552,547,2
125631,4.20,3.97,297.17,552,547,2
125687,4.20,4.02,297.79,552,547,2
125743,4.20,4.08,298.37,552,547,2
125799,4.20,4.12,298.92,553,547,2
125855,4.20,4.17,299.42,553,547,2
125911,4.20,4.21,299.87,553,547,2
125967,4.20,4.24,300.28,553,547,2
126023,4.20,4.28,300.64,553,547,2
126080,4.20,4.30,300.97,553,547,2
126136,4.20,4.33,301.25,552,547,2
126192,4.20,4.35,301.50,552,547,2
126248,4.20,4.37,301.71,551,547,2
126304,4.20,4.39,301.89,551,547,2
126360,4.20,4.40,302.05,550,547,2
126416,4.20,4.41,302.19,550,547,2
126472,4.20,4.42,302.30,549,547,2
126528,4.20,4.43,302.40,548,547,2
126584,4.20,4.44,302.48,547,547,2
126640,4.20,4.44,302.55,546,547,2
126696,4.20,4.45,302.60,546,547,2
126752,4.20,4.45,302.64,545,547,2
126808,4.20,4.45,302.67,544,547,2
126865,4.20,4.46,302.70,543,547,2
126921,4.20,4.46,302.71,542,547,2
126977,4.20,4.46,302.72,541,547,2
127033,4.20,4.46,302.73,540,547,2
127089,4.20,4.46,302.73,539,547,2
127145,4.20,4.46,302.73,538,547,2
127201,4.20,4.46,302.73,536,542,2
127257,4.20,4.46,302.72,535,544,2
127313,4.20,4.46,302.71,535,539,2
127369,4.20,4.45,302.69,534,539,2
127425,4.20,4.45,302.66,533,539,2
127481,4.20,4.45,302.62,532,539,2
127537,4.20,4.44,302.56,531,539,2
127593,4.20,4.44,302.51,530,538,2
127649,4.20,4.43,302.44,530,528,2
127706,4.20,4.43,302.37,529,529
NEW SETPOINT=0.00
128770,0.00,4.42,302.29,0,529,2
128825,0.00,4.41,302.20,0,528,2
128882,0.00,4.40,302.09,0,400,2
128937,0.00,4.39,301.91,0,47,2
128993,0.00,4.36,301.63,0,2,2
129049,0.00,4.32,301.19,0,2,2
129105,0.00,4.27,300.56,0,2,2
129161,0.00,4.19,299.72,0,2,2
129217,0.00,4.10,298.68,0,1,2
129273,0.00,3.99,297.41,0,1,2
129328,0.00,3.86,295.94,0,1,2
129384,0.00,3.72,294.28,0,1,2
129440,0.00,3.55,292.45,0,1,2
129496,0.00,3.38,290.46,0,0,2
129552,0.00,3.20,288.36,0,1,2
129608,0.00,3.00,286.15,0,1,2
129664,0.00,2.80,283.87,0,1,2
129719,0.00,2.60,281.54,0,0,2
129775,0.00,2.39,279.19,0,0,2
129831,0.00,2.18,276.85,0,0,2
129887,0.00,1.98,274.54,0,1,2
129943,0.00,1.78,272.29,0,1,2
129999,0.00,1.59,270.11,0,0,2
130055,0.00,1.41,268.02,0,1,2
130110,0.00,1.24,266.05,0,1,2
130166,0.00,1.07,264.21,0,1,2
130222,0.00,0.92,262.50,0,1,2
130278,0.00,0.79,260.93,0,1,2
130334,0.00,0.66,259.51,0,1,2
130390,0.00,0.55,258.23,0,0,2
130446,0.00,0.45,257.09,0,1,2
130501,0.00,0.36,256.10,0,0,2
130557,0.00,0.28,255.23,0,0,2
130613,0.00,0.22,254.49,0,0,2
130669,0.00,0.16,253.87,0,0,2
130725,0.00,0.12,253.36,0,1,2
130781,0.00,0.08,252.95,0,1,2
130837,0.00,0.06,252.64,0,1,2
130892,0.00,0.04,252.41,0,1,2
130948,0.00,0.02,252.25,0,1,2
131004,0.00,0.01,252.16,0,1,2
131060,0.00,0.01,252.12,0,1,2
131116,0.00,0.01,252.13,0,1,2
131172,0.00,0.02,252.17,0,1,2
131228,0.00,0.02,252.24,0,1,2
131284,0.00,0.03,252.33,0,1,2
131339,0.00,0.04,252.43,0,1,2
131395,0.00,0.05,252.54,0,0,2
131451,0.00,0.06,252.67,0,1,2
131507,0.00,0.07,252.80,0,1,2
131563,0.00,0.08,252.94,0,1,2
131619,0.00,0.10,253.08,0,1,2
131675,0.00,0.11,253.22,0,0,2
131730,0.00,0.12,253.35,0,0,2
131786,0.00,0.13,253.46,0,1,2
131842,0.00,0.14,253.55,0,1,2
131898,0.00,0.14,253.63,0,0,2
131954,0.00,0.15,253.68,0,1,2
132010,0.00,0.15,253.72,0,1,2
132066,0.00,0.15,253.76,0,1,2
132122,0.00,0.16,253.78,0,0,2
132177,0.00,0.16,253.81,0,1,2
132233,0.00,0.16,253.83,0,1,2
132289,0.00,0.16,253.86,0,1,2
132345,0.00,0.17,253.88,0,1,2
132401,0.00,0.17,253.90,0,1,2
132457,0.00,0.17,253.93,0,1,2
132513,0.00,0.17,253.95,0,0,2
132568,0.00,0.17,253.98,0,1,2
132624,0.00,0.18,254.00,0,0,2
132680,0.00,0.18,254.03,0,0,2
132736,0.00,0.18,254.04,0,0,2
132792,0.00,0.18,254.06,0,1,2
132848,0.00,0.18,254.08,0,1,2
132903,0.00,0.18,254.09,0,1,2
132959,0.00,0.18,254.09,0,1,2
133015,0.00,0.18,254.09,0,0,2
133071,0.00,0.18,254.09,0,1,2
133127,0.00,0.18,254.08,0,1,2
133183,0.00,0.18,254.07,0,0,2
133239,0.00,0.18,254.06,0,1,2
133294,0.00,0.18,254.05,0,1,2
133350,0.00,0.18,254.04,0,0,2
133406,0.00,0.18,254.03,0,1,2
133462,0.00,0.18,254.02,0,1,2
133518,0.00,0.18,254.01,0,1,2
133574,0.00,0.18,254.01,0,0,2
133630,0.00,0.18,254.00,0,0,2
133685,0.00,0.18,254.01,0,0,2
133741,0.00,0.18,254.01,0,1,2
