time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
95845,0.00,-0.09,250.00,0,2
95876,0.00,-0.09,250.00,0,2
95907,0.00,-0.09,250.00,0,2
95938,0.00,-0.09,250.00,0,2
95969,0.00,-0.09,250.00,0,2
95999,0.00,-0.09,250.00,0,2
96030,0.00,-0.09,250.00,0,2
96061,0.00,-0.09,250.00,0,2
96092,0.00,-0.09,250.00,0,2
96123,0.00,-0.09,250.00,0,2
96154,0.00,-0.09,250.00,0,3
96185,0.00,-0.09,250.00,0,2,0
96216,0.00,-0.09,250.00,0,2
96247,0.00,-0.09,250.00,0,2
96278,0.00,-0.09,250.00,0,2
96308,0.00,-0.09,250.00,0,2
96339,0.00,-0.09,250.00,0,2
96370,0.00,-0.09,250.00,0,2
96401,0.00,-0.09,250.00,0,2
96432,0.00,-0.09,250.00,0,1
96463,0.00,-0.09,250.00,0,2
96494,0.00,-0.09,250.00,0,2
96525,0.00,0.00,251.00,0,2
96555,0.00,0.00,251.00,0,2
96586,0.00,-0.09,250.00,0,2
96617,0.00,-0.09,250.00,0,2
96648,0.00,-0.09,250.00,0,2,0
96679,0.00,-0.09,250.00,0,2
96710,0.00,-0.09,250.00,0,2
96741,0.00,-0.09,250.00,0,2
96772,0.00,-0.09,250.00,0,2
96802,0.00,-0.09,250.00,0,2
96833,0.00,-0.09,250.00,0,2
96864,0.00,0.00,251.00,0,2
96895,0.00,0.00,251.00,0,2
96926,0.00,0.00,251.00,0,2
96957,0.00,0.00,251.00,0,2
96988,0.00,0.00,251.00,0,2
97019,0.00,0.00,251.00,0,3
97049,0.00,0.00,251.00,0,2
97080,0.00,0.00,251.00,0,2
97111,0.00,0.00,251.00,0,3,0
97142,0.00,0.00,251.00,0,2
97173,0.00,0.00,251.00,0,2,0
97204,0.00,0.00,251.00,0,2
97235,0.00,-0.09,250.00,0,2
97266,0.00,-0.09,250.00,0,2
97296,0.00,-0.09,250.00,0,2
97327,0.00,-0.09,250.00,0,2
97358,0.00,-0.09,250.00,0,2
97389,0.00,-0.09,250.00,0,2
97420,0.00,-0.09,250.00,0,1
97451,0.00,-0.09,250.00,0,2
97482,0.00,-0.09,250.00,0,2
97513,0.00,-0.09,250.00,0,2
97544,0.00,-0.09,250.00,0,2
97574,0.00,-0.09,250.00,0,2,0
97605,0.00,-0.09,250.00,0,2
97636,0.00,-0.09,250.00,0,2
97667,0.00,-0.09,250.00,0,2
97698,0.00,-0.09,250.00,0,2
97729,0.00,-0.09,250.00,0,2
97760,0.00,-0.09,250.00,0,2
97791,0.00,-0.09,250.00,0,2
97822,0.00,-0.09,250.00,0,3
97852,0.00,-0.09,250.00,0,2
97883,0.00,-0.09,250.00,0,2
97914,0.00,-0.09,250.00,0,2
97945,0.00,-0.09,250.00,0,2
97976,0.00,-0.09,250.00,0,2
98007,0.00,-0.09,250.00,0,2
98038,0.00,-0.09,250.00,0,2,0
98068,0.00,-0.09,250.00,0,2
98099,0.00,-0.09,250.00,0,2
98130,0.00,-0.09,250.00,0,2
98161,0.00,-0.09,250.00,0,2
98192,0.00,-0.09,250.00,0,2
98223,0.00,-0.09,250.00,0,2
98254,0.00,-0.09,250.00,0,2
98285,0.00,-0.09,250.00,0,2
98315,0.00,-0.09,250.00,0,2
98346,0.00,-0.09,250.00,0,2
98377,0.00,-0.09,250.00,0,2
98408,0.00,-0.09,250.00,0,2
98439,0.00,-0.09,250.00,0,2
98470,0.00,-0.09,250.00,0,2
98501,0.00,-0.09,250.00,0,2,0
98532,0.00,-0.09,250.00,0,2
98562,0.00,-0.09,250.00,0,2
98593,0.00,-0.09,250.00,0,3
98624,0.00,-0.09,250.00,0,2
98655,0.00,-0.09,250.00,0,2
98686,0.00,-0.09,250.00,0,2
98717,0.00,-0.09,250.00,0,2
98748,0.00,-0.09,250.00,0,2
98779,0.00,-0.09,250.00,0,2
98809,0.00,-0.09,250.00,0,2
98840,0.00,-0.09,250.00,0,2
98871,0.00,-0.09,250.00,0,2
98902,0.00,-0.09,250.00,0,2
98933,0.00,-0.09,250.00,0,2
98964,0.00,-0.09,250.00,0,2,0
98995,0.00,-0.09,250.00,0,1
99026,0.00,-0.09,250.00,0,2
99057,0.00,-0.09,250.00,0,3
99088,0.00,-0.09,250.00,0,2
99119,0.00,0.00,251.00,0,2
99149,0.00,0.00,251.00,0,2
99180,0.00,0.00,251.00,0,2
99211,0.00,0.00,251.00,0,2
99242,0.00,0.00,251.00,0,2
99273,0.00,-0.09,250.00,0,2
99304,0.00,-0.09,250.00,0,2
99335,0.00,-0.09,250.00,0,2
99366,0.00,-0.09,250.00,0,1
99397,0.00,-0.09,250.00,0,2
99427,0.00,-0.09,250.00,0,2,0
99458,0.00,-0.09,250.00,0,2
99489,0.00,-0.09,250.00,0,2
99520,0.00,-0.09,250.00,0,2
99551,0.00,-0.09,250.00,0,2
99582,0.00,-0.09,250.00,0,2
99613,0.00,-0.09,250.00,0,2
99644,0.00,-0.09,250.00,0,2
99674,0.00,-0.09,250.00,0,2
99705,0.00,-0.09,250.00,0,2
99736,0.00,-0.09,250.00,0,2
99767,0.00,-0.09,250.00,0,1
99798,0.00,-0.09,250.00,0,2
99829,0.00,-0.09,250.00,0,2
99860,0.00,-0.09,250.00,0,2
99891,0.00,-0.09,250.00,0,2,0
99921,0.00,-0.09,250.00,0,2
99952,0.00,-0.09,250.00,0,2
99983,0.00,-0.09,250.00,0,2
100014,0.00,-0.09,250.00,0,2
100045,0.00,-0.09,250.00,0,2
100076,0.00,-0.09,250.00,0,2
100107,0.00,-0.09,250.00,0,2
100138,0.00,-0.09,250.00,0,2
100169,0.00,-0.09,250.00,0,2
100200,0.00,-0.09,250.00,0,2
100231,0.00,-0.09,250.00,0,2,0
100262,0.00,-0.09,250.00,0,2
100293,0.00,-0.09,250.00,0,2
100324,0.00,-0.09,250.00,0,2
100355,0.00,-0.09,250.00,0,2
100385,0.00,-0.09,250.00,0,2
100416,0.00,-0.09,250.00,0,2
100447,0.00,-0.09,250.00,0,2
100478,0.00,-0.09,250.00,0,2
100509,0.00,-0.09,250.00,0,2,0
100540,0.00,-0.09,250.00,0,2
100571,0.00,-0.09,250.00,0,1
100602,0.00,-0.09,250.00,0,2
100633,0.00,-0.09,250.00,0,2
100664,0.00,-0.09,250.00,0,2
100695,0.00,-0.09,250.00,0,2
100726,0.00,-0.09,250.00,0,2
100757,0.00,-0.09,250.00,0,2
100788,0.00,-0.09,250.00,0,2
100819,0.00,-0.09,250.00,0,2
100850,0.00,-0.09,250.00,0,2
100881,0.00,-0.09,250.00,0,2
100912,0.00,-0.09,250.00,0,2
100943,0.00,-0.09,250.00,0,2
100974,0.00,-0.09,250.00,0,2
101005,0.00,-0.09,250.00,0,2
101036,0.00,-0.09,250.00,0,2
101067,0.00,-0.09,250.00,0,2
101098,0.00,-0.09,250.00,0,2
101129,0.00,-0.09,250.00,0,2,0
101160,0.00,-0.09,250.00,0,2
101191,0.00,-0.09,250.00,0,2
101221,0.00,-0.09,250.00,0,2
101252,0.00,-0.09,250.00,0,2
101283,0.00,-0.09,250.00,0,2
101314,0.00,-0.09,250.00,0,2
101345,0.00,-0.09,250.00,0,2
101376,0.00,-0.09,250.00,0,1
101407,0.00,-0.09,250.00,0,2
101438,0.00,-0.09,250.00,0,2
101469,0.00,-0.09,250.00,0,2
101500,0.00,-0.09,250.00,0,2
101531,0.00,-0.09,250.00,0,2
101562,0.00,-0.09,250.00,0,2
101593,0.00,-0.09,250.00,0,2
101624,0.00,-0.09,250.00,0,2
101655,0.00,-0.09,250.00,0,2
101686,0.00,-0.09,250.00,0,2
101717,0.00,-0.09,250.00,0,2
101749,0.00,-0.09,250.00,0,2
