15419,46,977,256
15567,46,977,257
15719,46,977,256
15867,46,977,256
16019,46,977,257
16167,46,978,257
16319,46,977,257
16467,46,977,256
16619,46,977,256
16767,46,977,256
16919,46,977,256
17067,46,977,256
17219,46,977,256
17367,46,976,256
17519,46,977,256
17667,46,977,256
17819,46,977,256
17967,46,976,256
18119,46,977,256
18267,46,977,256
18419,46,977,257
18567,46,977,256
18719,46,976,256
18867,46,977,256
19019,46,977,256
19167,46,977,256
19319,46,976,256
19467,46,977,256
19619,46,977,256
19767,46,977,256
19919,46,977,256
20067,46,978,257
20219,46,976,256
20367,47,977,256
20519,47,977,256
20667,47,977,256
20819,47,977,256
20967,47,977,256
21119,47,977,256
21267,47,977,256
21419,47,977,256
21567,47,977,256
21719,47,977,256
21867,47,978,256
22019,47,976,256
22167,47,977,256
22319,47,977,256
22467,47,977,256
22619,47,977,257
22767,47,977,256
22919,47,977,256
23067,47,978,256
23219,47,977,256
23367,47,977,256
23519,47,977,256
23667,47,977,256
23819,47,977,256
23967,47,977,256
24119,47,977,256
24267,47,977,256
24419,47,977,256
24567,47,977,256
24719,47,977,256
24867,47,979,256
25019,47,977,256
25167,47,977,256
25319,48,977,256
25469,48,976,256
25619,48,977,256
25767,48,977,256
25919,48,977,255
26067,48,977,256
26219,48,977,256
26367,48,977,256
26519,48,977,257
26667,48,977,256
26819,48,977,256
26969,48,976,256
27117,48,978,256
27269,48,977,256
27419,48,977,256
27569,48,977,256
27717,48,976,254
27869,48,977,253
28017,48,977,252
28169,48,978,255
28319,48,977,255
28469,48,977,255
28619,48,977,255
28769,48,977,255
28919,48,978,255
29069,48,977,255
29219,48,977,253
29367,48,977,255
29519,48,977,255
29667,48,977,253
29819,48,978,255
29967,48,977,254
30119,48,978,255
30267,48,977,254
30419,49,977,255
30569,49,977,255
30719,49,978,255
30869,49,976,255
31019,49,977,255
31169,49,977,255
31319,49,976,255
31469,49,977,256
31619,49,976,256
31769,49,977,255
31919,49,977,254
32069,49,977,255
32219,49,977,255
32369,49,977,255
32519,49,977,255
32669,49,977,255
32819,49,976,255
32969,49,977,255
33119,49,977,255
33269,49,977,255
33419,49,977,255
33569,49,977,254
33719,49,977,255
33869,49,977,255
34019,49,977,255
34169,49,977,255
34319,49,977,255
34469,49,977,255
34619,49,977,255
34769,49,977,256
34919,49,977,256
35069,49,977,256
35219,49,977,256
35369,50,978,256
35517,50,964,256
35669,50,963,256
35819,50,964,256
35969,50,963,254
36119,50,963,255
36269,50,963,255
36419,50,963,254
36569,50,963,255
36719,50,964,255
36867,50,963,255
37017,50,964,255
37167,50,964,255
37319,50,964,254
37467,50,964,255
37619,50,964,255
37767,50,964,252
37919,50,964,255
38069,50,964,252
38217,50,964,254
38369,50,964,255
38517,50,964,255
38669,50,964,255
38819,50,964,255
38969,50,963,255
39117,50,964,255
39269,50,964,255
39419,50,964,255
39569,50,964,255
39719,50,963,255
39869,50,964,255
40019,50,963,253
40169,50,964,255
40319,51,964,255
40469,51,963,255
40617,51,956,255
40769,51,954,254
40919,51,954,255
41069,51,953,255
41217,51,953,255
41369,51,954,255
41517,51,954,255
41669,51,953,255
41817,51,953,255
41969,51,954,252
42117,51,954,255
42269,51,954,255
42417,51,953,255
42569,51,954,255
42717,51,954,255
42869,51,955,255
43017,51,955,254
43169,51,955,255
43317,51,955,255
43469,51,955,255
43617,51,956,255
43769,51,955,255
43917,51,955,253
44069,51,955,252
44217,51,955,255
44369,51,956,255
44517,51,955,255
44669,51,956,255
44817,51,955,254
44969,51,955,255
45117,51,956,252
45269,51,956,255
45419,52,956,252
45569,52,955,255
45719,52,955,255
45869,52,955,253
46019,52,955,255
46169,52,955,255
