-0.26
-0.35
-0.26
-0.35
-0.18
-0.18
-0.35
0.18
-0.26
-0.18
-0.7
-1.14
-1.14
-0.7
-1.14
-0.79
-0.62
-1.14
-0.62
-1.14
6.06
0.09
4.22
4.04
1.49
3.52
4.39
1.76
3.87
3.87
0.88
4.92
3.69
0.62
4.13
5.62
2.64
6.15
0.0
6.42
