255,0.06
252,0.40
251,1.35
252,3.20
254,6.18
253,10.38
252,15.86
255,22.63
254,30.62
255,39.75
251,49.90
251,60.94
251,72.70
250,85.02
250,97.75
251,110.70
251,123.74
250,136.70
251,149.46
250,161.89
255,173.88
252,185.35
255,196.21
252,206.41
255,215.89
255,224.63
255,232.60
255,239.80
252,246.22
252,251.88
252,256.80
253,260.98
255,264.48
252,267.31
254,269.54
254,271.20
252,272.35
253,273.02
252,273.28
255,273.17
252,272.74
253,272.04
255,271.11
255,270.00
253,268.76
254,267.41
255,266.01
252,264.57
255,263.12
255,261.70
255,260.31
255,258.99
253,257.75
252,256.59
255,255.52
250,254.55
255,253.68
252,252.91
252,252.24
252,251.66
255,251.18
255,250.78
252,250.47
251,250.24
251,250.08
252,249.98
255,249.94
255,249.94
256,250.00
255,250.09
252,250.23
253,250.41
252,250.61
252,250.83
252,251.06
252,251.29
252,251.52
255,251.74
252,251.95
251,252.15
251,252.34
255,252.51
254,252.66
252,252.80
254,252.92
255,253.02
252,253.12
248,253.20
255,253.26
252,253.31
251,253.35
251,253.36
254,253.36
254,253.35
255,253.32
252,253.30
254,253.26
252,253.23
252,253.19
255,253.16
252,253.12
255,253.09
250,253.06
252,253.03
254,253.00
252,252.97
252,252.94
254,252.91
252,252.88
249,252.85
250,252.82
249,252.79
252,252.74
252,252.68
253,252.62
254,252.55
253,252.48
255,252.41
253,252.35
254,252.31
253,252.27
255,252.25
253,252.24
254,252.24
252,252.26
251,252.28
248,252.32
251,252.35
247,252.37
248,252.38
249,252.38
251,252.35
246,252.30
250,252.23
250,252.14
250,252.03
253,251.91
255,251.78
254,251.64
253,251.52
253,251.41
254,251.32
255,251.25
252,251.20
252,251.17
253,251.17
252,251.18
34766,2.00,0.02,251.21,17,0
34821,2.00,0.02,251.26,22,3
34877,2.00,0.03,251.31,26,10
34933,2.00,0.03,251.37,30,19
34989,2.00,0.04,251.42,35,19
35045,2.00,0.04,251.48,39,29
35101,2.00,0.05,251.53,44,29
35157,2.00,0.05,251.59,48,32
35213,2.00,0.06,251.65,53,43
35269,2.00,0.06,251.71,57,42
35324,2.00,0.07,251.77,61,50
35380,2.00,0.07,251.83,66,50
35436,2.00,0.08,251.90,70,59
35492,2.00,0.08,251.96,74,63
35548,2.00,0.09,252.03,79,67
35604,2.00,0.09,252.08,83,67
35660,2.00,0.10,252.12,87,76
35716,2.00,0.10,252.15,92,76
35772,2.00,0.10,252.17,96,82
35828,2.00,0.10,252.19,100,93
35884,2.00,0.11,252.20,104,93
35939,2.00,0.11,252.19,109,93
35996,2.00,0.10,252.19,113,97
36051,2.00,0.10,252.18,117,108
36107,2.00,0.10,252.16,122,109
36164,2.00,0.10,252.15,126,113
36220,2.00,0.10,252.12,130,118
36276,2.00,0.10,252.09,135,119
36332,2.00,0.09,252.05,139,129
36388,2.00,0.09,252.01,144,129
36444,2.00,0.08,251.96,148,132
36500,2.00,0.08,251.91,152,142
36556,2.00,0.08,251.87,157,142
36612,2.00,0.07,251.82,161,147
36668,2.00,0.07,251.77,166,154
36724,2.00,0.06,251.73,170,152
36780,2.00,0.06,251.68,175,161
36836,2.00,0.06,251.63,179,171
36892,2.00,0.05,251.58,183,170
36948,2.00,0.05,251.53,188,171
37004,2.00,0.04,251.49,192,184
37060,2.00,0.04,251.45,197,184
37116,2.00,0.04,251.41,201,187
37172,2.00,0.03,251.38,206,191
37228,2.00,0.03,251.35,210,198
37284,2.00,0.03,251.33,215,198
37340,2.00,0.03,251.31,219,210
37396,2.00,0.02,251.28,224,210
37452,2.00,0.02,251.24,228,214
37508,2.00,0.02,251.19,233,223
37564,2.00,0.01,251.13,238,223
37620,2.00,0.00,251.06,242,230
37676,2.00,-0.00,250.99,247,236
37732,2.00,-0.00,250.92,251,236
37788,2.00,-0.01,250.85,256,244
37844,2.00,-0.02,250.78,261,246
37900,2.00,-0.02,250.72,265,253
37956,2.00,-0.03,250.67,270,258
38012,2.00,-0.03,250.63,275,259
38068,2.00,-0.03,250.61,279,268
38124,2.00,-0.03,250.61,284,268
38180,2.00,-0.03,250.63,288,277
38236,2.00,-0.03,250.65,293,278
38292,2.00,-0.03,250.68,298,288
38348,2.00,-0.02,250.72,302,289
38405,2.00,-0.02,250.77,307,294
38461,2.00,-0.02,250.83,311,296
38517,2.00,-0.01,250.89,316,299
38573,2.00,-0.00,250.96,320,308
38629,2.00,0.00,251.03,325,310
38685,2.00,0.01,251.11,329,317
38741,2.00,0.02,251.18,334,320
38797,2.00,0.02,251.25,338,328
38853,2.00,0.03,251.31,343,331
38909,2.00,0.03,251.35,347,331
38965,2.00,0.03,251.39,352,338
39021,2.00,0.04,251.41,356,340
39077,2.00,0.04,251.41,361,352
39133,2.00,0.04,251.41,365,352
39189,2.00,0.04,251.41,370,358
39245,2.00,0.03,251.40,374,358
39301,2.00,0.03,251.38,379,371
39357,2.00,0.03,251.36,383,371
39413,2.00,0.03,251.35,388,377
39469,2.00,0.03,251.33,392,377
39525,2.00,0.03,251.32,397,387
39581,2.00,0.03,251.31,401,389
39637,2.00,0.03,251.30,406,394
39693,2.00,0.03,251.29,410,398
39749,2.00,0.02,251.28,415,403
39805,2.00,0.02,251.28,419,404
39861,2.00,0.02,251.27,424,414
39917,2.00,0.02,251.26,428,414
39973,2.00,0.02,251.26,433,422
40029,2.00,0.02,251.27,437,422
40085,2.00,0.02,251.28,442,431
40141,2.00,0.03,251.30,446,431
40197,2.00,0.03,251.33,451,438
40253,2.00,0.03,251.36,455,442
