time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
148.249,180.0,4.0,7.530249110320284,0.0,0,180
148.701,180.0,4.0,7.56820877817319,0.0,0,180
149.153,180.0,4.0,7.397390272835112,0.0,0,180
149.605,180.0,4.0,7.606168446026098,0.0,0,180
150.057,180.0,4.0,7.511269276393831,0.0,0,180
150.51,180.0,4.0,7.473309608540925,0.0,0,180
150.962,179.0,4.213333333333333,7.492289442467378,0.0,0,180
151.415,169.0,5.493333333333333,8.40332147093713,0.0,0,180
151.867,161.0,6.5600000000000005,9.61803084223013,0.0,0,180
152.319,152.0,7.84,10.415183867141163,0.0,0,180
152.771,141.0,9.333333333333332,11.686832740213523,0.0,0,180
153.224,129.0,10.826666666666668,13.565836298932386,0.0,0,180
153.676,122.0,11.893333333333334,13.793594306049823,0.0,0,180
154.128,110.0,13.386666666666667,15.672597864768683,0.0,0,180
154.581,103.0,14.453333333333333,16.659549228944247,0.0,0,180
155.033,91.0,15.946666666666667,17.83629893238434,0.0,0,180
155.485,83.0,17.013333333333335,19.373665480427047,0.0,0,180
155.938,84.0,17.013333333333335,19.468564650059314,0.0,0,180
156.39,92.0,15.946666666666667,18.405693950177938,0.0,0,180
156.842,105.0,14.24,17.190984578884937,0.0,0,180
157.294,120.0,12.106666666666667,15.274021352313166,0.0,0,180
157.747,136.0,9.973333333333333,13.338078291814947,0.0,0,180
158.199,149.0,8.266666666666666,11.402135231316725,0.0,0,180
158.652,161.0,6.5600000000000005,10.130486358244365,0.0,0,180
159.104,170.0,5.28,9.238434163701067,0.0,0,180
159.557,178.0,4.213333333333333,8.137603795966784,0.0,0,180
160.009,180.0,4.0,7.435349940688019,0.0,0,180
160.461,180.0,4.0,7.56820877817319,0.0,0,180
160.914,180.0,4.0,7.492289442467378,0.0,0,180
161.366,180.0,4.0,7.549228944246737,0.0,0,180
161.818,180.0,4.0,7.56820877817319,0.0,0,180
162.271,180.0,4.0,7.606168446026098,0.0,0,180
162.723,180.0,4.0,7.549228944246737,0.0,0,180
163.175,177.0,4.426666666666667,7.814946619217082,0.0,0,180
163.627,166.0,5.92,8.839857651245552,0.0,0,180
164.08,156.0,7.2,9.864768683274022,0.0,0,180
164.532,145.0,8.693333333333333,11.288256227758007,0.0,0,180
164.985,134.0,10.186666666666667,12.977461447212338,0.0,0,180
165.437,126.0,11.253333333333334,13.66073546856465,0.0,0,180
165.889,113.0,12.96,15.160142348754448,0.0,0,180
166.342,99.0,14.88,16.773428232502965,0.0,0,180
166.794,88.0,16.373333333333335,17.551601423487543,0.0,0,180
167.246,72.0,18.506666666666668,20.094899169632267,0.0,0,180
167.698,59.0,20.0,21.67022538552788,0.0,0,180
168.151,48.0,20.0,21.897983392645315,0.0,0,180
168.603,44.0,20.0,21.556346381969156,0.0,0,180
169.056,45.0,20.0,21.897983392645315,0.0,0,180
169.508,53.0,20.0,21.954922894424673,0.0,0,180
169.961,62.0,20.0,21.916963226571767,0.0,0,180
170.413,69.0,18.933333333333334,21.309608540925268,0.0,0,180
170.865,83.0,17.013333333333335,19.88612099644128,0.0,0,180
171.318,92.0,15.946666666666667,18.31079478054567,0.0,0,180
171.77,104.0,14.24,17.058125741399763,0.0,0,180
172.223,115.0,12.746666666666666,16.090154211150654,0.0,0,180
172.675,126.0,11.253333333333334,14.154211150652433,0.0,0,180
173.127,134.0,10.186666666666667,13.18623962040332,0.0,0,180
173.579,147.0,8.48,11.97153024911032,0.0,0,180
