260,0.06
256,0.40
257,1.37
261,3.27
252,6.30
252,10.58
252,16.17
252,23.04
252,31.13
252,40.35
252,50.58
258,61.68
258,73.50
256,85.88
252,98.67
258,111.71
257,124.83
257,137.91
257,150.80
261,163.38
256,175.56
253,187.22
258,198.29
267,208.70
260,218.41
261,227.38
268,235.60
263,243.06
256,249.75
258,255.69
265,260.89
270,265.36
273,269.16
272,272.33
260,274.92
265,276.97
274,278.53
274,279.65
281,280.38
283,280.78
280,280.93
282,280.87
279,280.65
275,280.31
277,279.89
276,279.41
270,278.88
276,278.33
281,277.76
283,277.21
284,276.68
282,276.19
279,275.78
282,275.43
280,275.15
283,274.95
283,274.83
285,274.78
285,274.81
285,274.92
283,275.11
285,275.36
283,275.68
278,276.06
283,276.47
285,276.91
285,277.38
284,277.86
282,278.35
278,278.85
283,279.34
283,279.81
283,280.27
285,280.70
285,281.10
285,281.48
285,281.84
283,282.18
282,282.49
283,282.78
282,283.04
285,283.27
285,283.47
285,283.65
285,283.80
284,283.93
285,284.05
285,284.15
285,284.23
285,284.31
285,284.37
282,284.42
285,284.47
283,284.51
285,284.53
284,284.55
283,284.56
283,284.56
284,284.55
285,284.53
285,284.51
285,284.48
285,284.45
285,284.42
285,284.40
285,284.38
285,284.36
285,284.35
285,284.35
285,284.35
285,284.35
285,284.36
285,284.38
285,284.40
285,284.43
285,284.45
285,284.48
285,284.52
285,284.55
285,284.59
283,284.63
284,284.66
285,284.69
285,284.72
285,284.74
285,284.76
285,284.78
285,284.80
285,284.81
285,284.82
285,284.83
285,284.84
285,284.85
285,284.86
285,284.87
285,284.88
285,284.89
285,284.90
285,284.90
285,284.91
285,284.92
285,284.93
285,284.93
285,284.94
285,284.95
285,284.95
285,284.96
38650,2.00,0.08,284.96,755,0
38760,2.00,0.09,284.97,58,116
38870,2.00,0.09,284.97,78,54
38980,2.00,0.08,284.94,98,75
39091,2.00,0.08,284.89,119,91
39201,2.00,0.07,284.81,139,113
39311,2.00,0.06,284.72,159,136
39422,2.00,0.05,284.61,180,156
39532,2.00,0.04,284.49,201,178
39642,2.00,0.03,284.36,221,198
39753,2.00,0.02,284.21,242,221
39863,2.00,0.00,284.05,263,242
39974,2.00,-0.01,283.86,285,261
40084,2.00,-0.04,283.52,310,282
40194,2.00,-0.10,282.83,339,309
40305,2.00,-0.22,281.54,374,336
40415,2.00,-0.41,279.34,418,369
40526,2.00,-0.71,275.94,470,409
40636,2.00,-1.11,271.32,527,468
40746,2.00,-1.61,265.67,586,520
40857,2.00,-2.18,259.23,648,574
40967,2.00,-2.78,252.36,711,646
41078,2.00,-3.39,245.43,774,705
41188,2.00,-3.97,238.79,837,773
41299,2.00,-4.51,232.73,900,828
41409,2.00,-4.97,227.48,964,881
41519,2.00,-5.34,223.30,1026,961
41630,2.00,-5.59,220.36,1087,1018
41740,2.00,-5.73,218.76,1146,1066
41851,2.00,-5.75,218.63,1202,1144
41961,2.00,-5.61,220.21,1250,1195
42072,2.00,-5.31,223.59,1292,1226
42182,2.00,-4.85,228.78,1328,1292
42293,2.00,-4.16,236.68,1329,1323
42404,2.00,-2.84,251.73,1221,1332
42514,2.00,-0.48,278.56,1016,1227
42625,2.00,2.68,314.54,849,1026
42735,2.00,5.90,351.10,794,855
42845,2.00,8.54,381.14,823,795
42956,2.00,10.25,400.61,900,810
43066,2.00,10.90,408.01,1000,895
43177,2.00,10.52,403.70,1104,995
43287,2.00,9.28,389.61,1194,1096
43398,2.00,7.42,368.41,1266,1191
43508,2.00,5.19,343.02,1316,1243
43619,2.00,2.92,317.24,1322,1315
43729,2.00,1.22,297.92,1210,1318
43840,2.00,0.73,292.28,987,1215
43950,2.00,1.37,299.62,795,1000
44060,2.00,2.54,312.88,709,804
44171,2.00,3.64,325.38,714,711
44281,2.00,4.30,332.92,775,708
44391,2.00,4.37,333.76,862,772
44502,2.00,3.86,327.93,955,848
44612,2.00,2.85,316.47,1046,951
44723,2.00,1.48,300.87,1129,1044
44833,2.00,-0.10,282.81,1204,1117
44944,2.00,-1.77,263.87,1273,1202
45054,2.00,-3.39,245.47,1334,1263
45165,2.00,-4.73,230.17,1352,1305
45275,2.00,-5.26,224.21,1249,1350
45386,2.00,-4.41,233.86,1033,1255
45496,2.00,-2.26,258.27,833,1046
45607,2.00,0.45,289.08,749,840
45717,2.00,2.99,318.00,766,750
45827,2.00,4.89,339.66,848,757
45938,2.00,5.92,351.35,964,844
46048,2.00,6.01,352.36,1096,944
46159,2.00,5.22,343.38,1231,1087
46269,2.00,3.71,326.17,1358,1223
46380,2.00,1.81,304.62,1429,1350
46490,2.00,0.33,287.81,1343,1427
46601,2.00,0.04,284.46,1122,1345
46711,2.00,1.02,295.55,903,1136
46822,2.00,2.55,312.99,813,913
46932,2.00,3.92,328.61,833,813
47042,2.00,4.69,337.41,922,823
47153,2.00,4.65,336.89,1053,918
47263,2.00,3.73,326.46,1209,1045
47373,2.00,2.01,306.86,1375,1195
47484,2.00,-0.30,280.62,1517,1363
47594,2.00,-2.43,256.30,1511,1506
47705,2.00,-3.46,244.58,1338,1509
47815,2.00,-2.85,251.61,1058,1345
47926,2.00,-0.43,279.11,718,1076
48036,2.00,3.67,325.80,345,741
48147,2.00,9.19,388.56,0,374
48257,2.00,15.75,463.19,0,35
48367,2.00,22.95,545.08,0,2
48478,2.00,30.38,629.70,0,2
48588,2.00,37.70,712.98,0,2
48698,2.00,44.61,791.53,0,2
48808,2.00,50.87,862.74,0,2
48918,2.00,56.32,924.83,0,2
49029,2.00,60.89,976.79,0,3
49139,2.00,64.54,1018.31,0,2
49249,2.00,67.30,1049.67,0,2
49359,2.00,69.22,1071.58,0,2
49470,2.00,70.41,1085.09,0,2
49580,2.00,70.97,1091.46,0,3
49690,2.00,71.02,1092.04,0,2
49800,2.00,70.68,1088.19,0,2
49911,2.00,70.06,1081.18,0,2
50021,2.00,69.27,1072.18,0,2
50131,2.00,68.40,1062.20,0,2
