time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
27710,0.00,0.00,255.00,0,1
27741,0.00,0.00,255.00,0,2
27772,0.00,0.00,255.00,0,1
27803,0.00,0.00,255.00,0,1
27833,0.00,0.00,255.00,0,1
27864,0.00,0.00,255.00,0,1
27895,0.00,0.00,255.00,0,1
27926,0.00,0.00,255.00,0,1
27957,0.00,0.00,255.00,0,1
27987,0.00,0.00,255.00,0,1
28018,0.00,0.00,255.00,0,1
28049,0.00,0.00,255.00,0,2,0
28080,0.00,0.00,255.00,0,1
28110,0.00,0.00,255.00,0,2,0
28141,0.00,0.00,255.00,0,1
28172,0.00,0.00,255.00,0,1
28203,0.00,0.00,255.00,0,2
28234,0.00,0.00,255.00,0,1
28264,0.00,0.00,255.00,0,1
28295,0.00,0.00,255.00,0,1
28326,0.00,0.00,255.00,0,1
28357,0.00,0.00,255.00,0,1
28388,0.00,0.00,255.00,0,1
28418,0.00,0.00,255.00,0,1
28449,0.00,0.00,255.00,0,1
28480,0.00,0.00,255.00,0,1
28511,0.00,0.00,255.00,0,1
NEW SETPOINT=0.80
28543,0.80,0.00,255.00,98,1
28575,0.80,0.00,255.00,107,1
28606,0.80,0.00,255.00,115,45
28637,0.80,0.00,255.00,124,89
28670,0.80,0.00,255.00,132,108
28704,0.80,0.00,255.00,141,118
28737,0.80,0.00,255.00,149,130
28770,0.80,0.00,255.00,158,136
28804,0.80,0.00,255.00,166,144
28837,0.80,0.00,255.00,175,153
28870,0.80,0.00,255.00,184,163
28904,0.80,0.00,255.00,192,172
28937,0.80,0.00,255.00,201,182,0
28970,0.80,0.00,255.00,209,189
29004,0.80,0.00,255.00,218,195
29037,0.80,0.00,255.00,226,206
29070,0.80,0.00,255.00,235,214
29104,0.80,0.00,255.00,243,223
29137,0.80,0.00,255.00,252,229
29170,0.80,0.00,255.00,260,241
29204,0.80,0.00,255.00,269,248
29237,0.80,0.00,255.00,278,260
29270,0.80,0.00,255.00,286,265
29304,0.80,0.00,255.00,295,275
29337,0.80,0.00,255.00,303,283
29370,0.80,0.00,255.00,312,291
29404,0.80,0.00,255.00,320,301
29437,0.80,0.00,255.00,329,306
29470,0.80,0.00,255.00,337,317
29504,0.80,0.00,255.00,346,326
29537,0.80,0.00,255.00,354,333
29570,0.80,0.00,255.00,363,343
29604,0.80,0.00,255.00,372,351
29637,0.80,0.00,255.00,380,360
29670,0.80,0.00,255.00,389,368
29704,0.80,0.00,255.00,397,374
29737,0.80,0.00,255.00,406,387
29770,0.80,0.00,255.00,414,392
29804,0.80,0.00,255.00,423,403,0
29837,0.80,0.00,255.00,431,412
29870,0.80,0.00,255.00,440,421
29904,0.80,0.00,255.00,448,429,0
29937,0.80,0.00,255.00,457,437
29970,0.80,0.00,255.00,466,443
30004,0.80,0.00,255.00,474,454
30037,0.80,0.00,255.00,483,463
30070,0.80,0.00,255.00,491,471
30104,0.80,0.00,255.00,500,479
30137,0.80,0.00,255.00,508,489
30170,0.80,0.00,255.00,517,498
30204,0.80,0.00,255.00,525,502
30237,0.80,0.00,255.00,534,516
30270,0.80,0.00,255.00,542,521
30304,0.80,0.00,255.00,551,532
30337,0.80,0.00,255.00,560,539
30370,0.80,0.00,255.00,568,547
30404,0.80,0.00,255.00,577,558
30437,0.80,0.00,255.00,585,565
30470,0.80,0.00,255.00,594,574
30504,0.80,0.00,255.00,602,584
30537,0.80,0.00,255.00,611,588
30570,0.80,0.00,255.00,619,600
30604,0.80,0.00,255.00,628,606
30637,0.80,0.00,255.00,636,616
30670,0.80,0.00,255.00,645,626
30704,0.80,0.00,255.00,654,630
30737,0.80,0.00,255.00,662,643
30770,0.80,0.00,255.00,671,649,0
30804,0.80,0.00,255.00,679,658
30837,0.80,0.00,255.00,688,667
30870,0.80,0.00,255.00,696,677
30904,0.80,0.00,255.00,705,685
30937,0.80,0.00,255.00,713,692
30970,0.80,0.00,255.00,722,702
31004,0.80,0.00,255.00,730,709
31037,0.80,0.00,255.00,739,720
31070,0.80,0.00,255.00,748,726
31104,0.80,0.00,255.00,756,735
31137,0.80,0.00,255.00,765,746
31170,0.80,0.00,255.00,773,751
31204,0.80,0.00,255.00,782,761
31237,0.80,0.00,255.00,790,771
31270,0.80,0.00,255.00,799,779
31304,0.80,0.00,255.00,807,787
31337,0.80,0.00,255.00,816,796
31370,0.80,0.00,255.00,824,803
31404,0.80,0.00,255.00,833,812
31437,0.80,0.00,255.00,842,821
31470,0.80,0.00,255.00,850,829
31504,0.80,0.00,255.00,859,838
31537,0.80,0.00,255.00,867,848
31570,0.80,0.00,255.00,876,856
31604,0.80,0.00,255.00,884,863
31637,0.80,0.00,255.00,893,870
31670,0.80,0.00,255.00,901,880
31704,0.80,0.00,255.00,910,888
31737,0.80,0.00,255.00,918,900,0
31770,0.80,0.00,255.00,927,907
31804,0.80,0.00,255.00,936,912
31837,0.80,0.00,255.00,944,922
31870,0.80,0.00,255.00,953,932
31904,0.80,0.00,255.00,961,942
31937,0.80,0.00,255.00,970,947
31970,0.80,0.00,255.00,978,957
32004,0.80,0.00,255.00,987,961
32037,0.80,0.00,255.00,995,972
32070,0.80,0.00,255.00,1004,985
32104,0.80,0.00,255.00,1012,989
32139,0.80,0.00,255.00,1021,999,0
32172,0.80,0.00,255.00,1030,1008
32208,0.80,0.00,255.00,1038,1017
32243,0.80,0.00,255.00,1047,1025
32279,0.80,0.00,255.00,1055,1036
32314,0.80,0.00,255.00,1064,1044
32350,0.80,0.00,255.00,1072,1051
32385,0.80,0.00,255.00,1081,1060
32420,0.80,0.00,255.00,1089,1067
32456,0.80,0.00,255.00,1098,1077
32491,0.80,0.00,255.00,1106,1087
32527,0.80,0.00,255.00,1115,1096
32562,0.80,0.00,255.00,1124,1100
32597,0.80,0.00,255.00,1132,1109
32633,0.80,0.00,255.00,1141,1119
32668,0.80,0.00,255.00,1149,1129
32704,0.80,0.00,255.00,1158,1136
32739,0.80,0.00,255.00,1166,1144
32775,0.80,0.00,255.00,1175,1157
32810,0.80,0.00,255.00,1183,1159
32845,0.80,0.00,255.00,1192,1167
32881,0.80,0.00,255.00,1200,1181
32916,0.80,0.00,255.00,1209,1192
32952,0.80,0.00,255.00,1218,1194
32987,0.80,0.00,255.00,1226,1201
33022,0.80,0.00,255.00,1235,1214
33058,0.80,0.00,255.00,1243,1226
33093,0.80,0.00,255.00,1252,1225
33129,0.80,0.00,255.00,1260,1237
33164,0.80,0.00,255.00,1269,1250,0
33200,0.80,0.00,255.00,1277,1261
33235,0.80,0.00,255.00,1286,1261
33270,0.80,0.00,255.00,1294,1272
33306,0.80,0.00,255.00,1303,1283
33341,0.80,0.00,255.00,1312,1285
