time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
1823.57,180.3594351732991,7.612903225806452,4.382022471910112,-110.5,0,130
1823.618,179.40693196405647,7.612903225806452,4.382022471910112,-110.5,0,130
1823.665,179.6405648267009,7.612903225806452,4.404494382022472,-110.5,0,130
1823.713,180.12580231065468,7.612903225806452,4.359550561797754,-110.5,0,130
1823.76,179.73042362002568,7.612903225806452,4.404494382022472,-110.5,0,130
1823.807,179.40693196405647,7.612903225806452,4.404494382022472,-110.5,0,130
1823.855,179.89216944801026,7.612903225806452,4.382022471910112,-110.5,0,130
1823.902,179.73042362002568,7.612903225806452,4.382022471910112,-110.5,0,130
1823.95,180.6829268292683,7.612903225806452,4.404494382022472,-110.5,0,130
1823.997,179.9640564826701,7.612903225806452,4.382022471910112,-110.5,0,130
1824.045,180.75481386392812,7.612903225806452,4.382022471910112,-110.5,0,130
1824.092,182.74967907573813,7.440860215053764,4.382022471910112,-110.5,0,130
1824.139,180.6829268292683,7.612903225806452,4.382022471910112,-110.5,0,130
1824.187,180.75481386392812,7.612903225806452,4.426966292134832,-110.5,0,130
1824.234,180.12580231065468,7.612903225806452,4.382022471910112,-110.5,0,130
1824.282,179.9640564826701,7.612903225806452,4.359550561797754,-110.5,0,130
1824.329,180.5211810012837,7.612903225806452,4.382022471910112,-110.5,0,130
1824.377,180.6829268292683,7.612903225806452,4.404494382022472,-110.5,0,130
1824.424,182.4441591784339,7.440860215053764,4.359550561797754,-110.5,0,130
1824.471,181.9589216944801,7.612903225806452,4.382022471910112,-110.5,0,130
1824.519,181.63543003851092,7.612903225806452,4.404494382022472,-110.5,0,130
1824.566,182.2824133504493,7.440860215053764,4.404494382022472,-110.5,0,130
1824.614,180.5211810012837,7.612903225806452,4.404494382022472,-110.5,0,130
1824.661,180.75481386392812,7.612903225806452,4.359550561797754,-110.5,0,130
1824.708,180.5211810012837,7.612903225806452,4.382022471910112,-110.5,0,130
1824.756,180.6829268292683,7.612903225806452,4.426966292134832,-110.5,0,130
1824.803,179.89216944801026,7.612903225806452,4.359550561797754,-110.5,0,130
1824.851,180.8446726572529,7.612903225806452,4.359550561797754,-110.5,0,130
1824.898,180.75481386392812,7.612903225806452,4.359550561797754,-110.5,0,130
1824.946,180.44929396662388,7.612903225806452,4.359550561797754,-110.5,0,130
1824.993,179.89216944801026,7.612903225806452,4.382022471910112,-110.5,0,130
1825.04,180.0359435173299,7.612903225806452,4.404494382022472,-110.5,0,130
1825.088,179.73042362002568,7.612903225806452,4.382022471910112,-110.5,0,130
1825.135,180.2875481386393,7.612903225806452,4.359550561797754,-110.5,0,130
1825.183,180.61103979460847,7.612903225806452,4.404494382022472,-110.5,0,130
1825.23,180.2875481386393,7.612903225806452,4.382022471910112,-110.5,0,130
1825.278,181.7971758664955,7.612903225806452,4.382022471910112,-110.5,0,130
1825.325,181.72528883183568,7.612903225806452,4.426966292134832,-110.5,0,130
1825.372,182.1925545571245,7.440860215053764,4.382022471910112,-110.5,0,130
1825.42,182.03080872913992,7.612903225806452,4.382022471910112,-110.5,0,130
1825.467,180.75481386392812,7.612903225806452,4.337078651685394,-110.5,0,130
1825.515,180.8446726572529,7.612903225806452,4.359550561797754,-110.5,0,130
1825.562,180.75481386392812,7.612903225806452,4.359550561797754,-110.5,0,130
1825.61,180.75481386392812,7.612903225806452,4.404494382022472,-110.5,0,130
1825.657,181.00641848523748,7.612903225806452,4.382022471910112,-110.5,0,130
1825.704,180.8446726572529,7.612903225806452,4.382022471910112,-110.5,0,130
1825.752,180.12580231065468,7.612903225806452,4.359550561797754,-110.5,0,130
1825.799,179.9640564826701,7.612903225806452,4.404494382022472,-110.5,0,130
1825.847,179.73042362002568,7.612903225806452,4.404494382022472,-110.5,0,130
1825.894,179.73042362002568,7.612903225806452,4.382022471910112,-110.5,0,130
1825.941,180.44929396662388,7.612903225806452,4.404494382022472,-110.5,0,130
1825.989,180.0359435173299,7.612903225806452,4.382022471910112,-110.5,0,130
1826.036,179.89216944801026,7.612903225806452,4.382022471910112,-110.5,0,130
1826.084,180.61103979460847,7.612903225806452,4.404494382022472,-110.5,0,130
1826.131,180.1976893453145,7.612903225806452,4.382022471910112,-110.5,0,130
1826.179,179.6405648267009,7.612903225806452,4.382022471910112,-110.5,0,130
1826.226,179.89216944801026,7.612903225806452,4.382022471910112,-110.5,0,130
1826.273,180.9165596919127,7.612903225806452,4.382022471910112,-110.5,0,130
1826.321,180.0359435173299,7.612903225806452,4.404494382022472,-110.5,0,130
1826.368,180.12580231065468,7.612903225806452,4.382022471910112,-110.5,0,130
1826.416,180.75481386392812,7.612903225806452,4.382022471910112,-110.5,0,130
