time,flex sensor,"actuator position, command","actuator position, measured",force
50.074,88.921875,11.19047619047619,11.198102016607354,-22.54
50.121,88.859375,11.19047619047619,11.126927639383155,-22.54
50.169,88.71875,11.19047619047619,11.198102016607354,-22.54
50.216,88.921875,11.19047619047619,11.269276393831554,-22.54
50.264,88.921875,11.19047619047619,11.245551601423488,-22.54
50.311,88.78125,11.19047619047619,11.245551601423488,-22.54
50.358,88.78125,11.19047619047619,11.174377224199288,-22.54
50.406,89.0625,11.19047619047619,11.198102016607354,-22.54
50.453,88.71875,11.19047619047619,11.126927639383155,-22.54
50.501,88.78125,11.19047619047619,11.245551601423488,-22.54
50.548,88.859375,11.19047619047619,11.269276393831554,-22.54
50.595,88.71875,11.19047619047619,11.198102016607354,-22.54
50.643,88.71875,11.19047619047619,11.174377224199288,-22.54
50.69,88.375,11.19047619047619,11.174377224199288,-22.54
50.737,88.921875,11.19047619047619,11.198102016607354,-22.54
50.785,88.640625,11.19047619047619,11.245551601423488,-22.54
50.832,89.0,11.19047619047619,11.174377224199288,-22.54
50.88,88.71875,11.19047619047619,11.103202846975089,-22.54
50.927,91.5,10.714285714285714,11.198102016607354,-22.54
50.974,88.15625,11.19047619047619,11.221826809015422,-22.54
51.022,91.359375,10.714285714285714,11.174377224199288,-22.54
51.069,91.5,10.714285714285714,11.198102016607354,-22.54
51.116,87.8125,11.19047619047619,11.245551601423488,-22.54
51.164,91.359375,10.714285714285714,11.221826809015422,-22.54
51.211,91.21875,10.952380952380953,11.198102016607354,-22.54
51.259,88.015625,11.19047619047619,11.174377224199288,-22.54
51.306,91.5,10.714285714285714,11.221826809015422,-22.54
51.353,91.421875,10.714285714285714,11.150652431791222,-22.54
51.401,88.234375,11.19047619047619,11.198102016607354,-22.54
51.448,91.5,10.714285714285714,11.150652431791222,-22.54
51.496,87.953125,11.19047619047619,11.150652431791222,-22.54
51.543,88.4375,11.19047619047619,11.198102016607354,-22.54
51.59,92.1875,10.714285714285714,11.174377224199288,-22.54
51.638,93.234375,10.714285714285714,11.245551601423488,-22.54
51.685,93.984375,10.476190476190476,11.198102016607354,-22.54
51.732,96.703125,10.238095238095237,11.245551601423488,-22.54
51.78,93.859375,10.476190476190476,11.29300118623962,-22.54
51.827,95.234375,10.238095238095237,11.221826809015422,-22.54
51.875,99.828125,9.761904761904763,11.482799525504152,-22.54
51.922,99.0625,10.0,11.221826809015422,-22.54
51.969,95.375,10.238095238095237,11.079478054567023,-22.54
52.017,96.21875,10.238095238095237,10.69988137603796,-22.54
52.064,98.21875,10.0,10.177935943060499,-22.54
52.111,100.515625,9.761904761904763,9.845788849347569,-22.54
52.159,101.703125,9.523809523809524,9.822064056939501,-22.54
52.206,101.5625,9.523809523809524,9.822064056939501,-22.54
52.254,98.71875,10.0,9.798339264531435,-22.54
52.301,96.078125,10.238095238095237,9.8932384341637,-22.54
52.348,94.203125,10.476190476190476,10.154211150652431,-22.54
52.396,96.703125,10.238095238095237,9.798339264531435,-22.54
52.443,101.828125,9.523809523809524,10.201660735468565,-22.54
52.491,99.40625,9.761904761904763,10.320284697508896,-22.54
52.538,82.953125,11.904761904761905,10.415183867141163,-22.54
52.585,76.78125,12.619047619047619,10.272835112692764,-22.54
52.633,74.96875,12.857142857142858,10.249110320284698,-22.54
52.68,73.71875,13.095238095238095,10.29655990510083,-22.54
52.727,78.578125,12.380952380952381,11.126927639383155,-22.54
52.775,81.984375,11.904761904761905,11.886120996441282,-22.54
52.822,78.375,12.380952380952381,12.597864768683273,-22.54
52.87,80.453125,12.142857142857142,12.882562277580071,-22.54
52.917,77.609375,12.619047619047619,13.001186239620402,-22.54
52.964,72.125,13.095238095238095,13.02491103202847,-22.54
53.012,73.71875,13.095238095238095,12.669039145907472,-22.54
53.059,70.59375,13.333333333333334,12.645314353499407,-22.54
53.106,71.15625,13.333333333333334,12.669039145907472,-22.54
53.154,75.3125,12.857142857142858,13.143534994068801,-22.54
53.201,71.78125,13.333333333333334,13.831553973902729,-22.54
53.249,70.734375,13.333333333333334,13.736654804270461,-22.54
53.296,73.9375,12.857142857142858,13.665480427046264,-22.54
53.343,69.140625,13.571428571428571,13.570581257413998,-22.54
53.391,67.6875,13.80952380952381,13.451957295373665,-22.54
53.438,70.875,13.333333333333334,13.4282325029656,-22.54
53.485,66.4375,13.80952380952381,13.380782918149468,-22.54
53.533,64.703125,14.047619047619047,13.523131672597865,-22.54
53.58,65.734375,14.047619047619047,13.665480427046264,-22.54
53.628,57.828125,15.0,14.02135231316726,-22.54
53.675,56.921875,15.0,14.28232502965599,-22.54
53.722,54.625,15.238095238095237,14.709371293001187,-22.54
53.77,52.75,15.476190476190476,15.207591933570582,-22.54
53.817,52.96875,15.476190476190476,15.373665480427047,-22.54
53.865,52.75,15.476190476190476,15.421115065243178,-22.54
53.912,54.140625,15.476190476190476,15.539739027283511,-22.54
53.959,58.109375,15.0,15.539739027283511,-22.54
54.007,62.34375,14.285714285714286,15.539739027283511,-22.54
54.054,59.21875,14.761904761904763,15.492289442467378,-22.54
54.102,55.8125,15.238095238095237,15.587188612099645,-22.54
54.149,53.796875,15.476190476190476,15.27876631079478,-22.54
54.196,55.125,15.238095238095237,15.183867141162516,-22.54
54.244,55.609375,15.238095238095237,15.302491103202847,-22.54
54.291,55.671875,15.238095238095237,15.302491103202847,-22.54
54.338,55.8125,15.238095238095237,15.373665480427047,-22.54
54.386,54.984375,15.238095238095237,15.373665480427047,-22.54
54.433,57.0625,15.0,15.326215895610915,-22.54
54.481,53.59375,15.476190476190476,15.302491103202847,-22.54
54.528,54.84375,15.238095238095237,15.349940688018979,-22.54
54.575,55.53125,15.238095238095237,15.349940688018979,-22.54
54.623,57.203125,15.0,15.349940688018979,-22.54
54.67,59.28125,14.761904761904763,15.373665480427047,-22.54
54.717,65.109375,14.047619047619047,15.349940688018979,-22.54
54.765,72.328125,13.095238095238095,15.27876631079478,-22.54
54.812,77.1875,12.619047619047619,15.207591933570582,-22.54
54.86,86.90625,11.428571428571429,14.47212336892052,-22.54
54.907,97.046875,10.238095238095237,13.665480427046264,-22.54
54.954,104.0625,9.285714285714286,12.930011862396203,-22.54
55.002,115.65625,7.857142857142857,12.02846975088968,-22.54
55.049,121.890625,7.142857142857143,11.103202846975089,-22.54
55.097,126.75,6.428571428571429,10.438908659549229,-22.54
55.144,130.296875,6.190476190476191,9.537366548042705,-22.54
55.191,132.375,5.714285714285714,8.754448398576512,-22.54
55.239,138.140625,5.0,7.876631079478054,-22.54
55.286,138.484375,5.0,7.117437722419929,-22.54
55.333,136.46875,5.238095238095238,6.31079478054567,-22.54
55.381,133.96875,5.714285714285714,5.575326215895611,-22.54
55.428,135.09375,5.476190476190476,5.077105575326216,-22.54
55.476,137.71875,5.238095238095238,4.7686832740213525,-22.54
55.523,140.4375,4.761904761904762,4.863582443653618,-22.54
55.57,141.8125,4.761904761904762,5.266903914590747,-22.54
55.618,145.015625,4.285714285714286,5.432977461447212,-22.54
55.665,150.015625,3.5714285714285716,5.432977461447212,-22.54
55.713,154.3125,3.0952380952380953,4.934756820877817,-22.54
55.76,159.9375,2.380952380952381,4.270462633451958,-22.54
55.807,159.796875,2.380952380952381,3.582443653618032,-22.54
55.855,156.265625,2.857142857142857,3.0842230130486357,-22.54
55.902,154.65625,3.0952380952380953,2.5385527876631073,-22.54
55.949,157.296875,2.857142857142857,2.230130486358245,-22.54
55.997,158.265625,2.619047619047619,2.0166073546856467,-22.54
56.044,160.0,2.380952380952381,2.2538552787663093,-22.54
56.092,162.78125,2.142857142857143,2.752075919335706,-22.54
56.139,163.828125,1.9047619047619047,2.894424673784105,-22.54
56.186,168.96875,1.4285714285714286,2.894424673784105,-22.54
56.234,169.796875,1.1904761904761905,2.419928825622776,-22.54
56.281,172.4375,0.9523809523809523,1.85053380782918,-22.54
56.328,174.03125,0.7142857142857143,1.2811387900355875,-22.54
56.376,175.703125,0.47619047619047616,0.8066429418742587,-22.54
56.423,176.25,0.47619047619047616,0.5456702253855283,-22.54
56.471,176.53125,0.47619047619047616,0.30842230130486215,-22.54
56.518,175.0,0.7142857142857143,0.284697508896798,-22.54
56.565,175.140625,0.47619047619047616,0.30842230130486215,-22.54
56.613,173.125,0.9523809523809523,0.284697508896798,-22.54
56.66,170.5625,1.1904761904761905,0.30842230130486215,-22.54
56.708,169.375,1.1904761904761905,0.142348754448399,-22.54
56.755,167.234375,1.6666666666666667,0.3558718861209975,-22.54
