252,0.06
252,0.39
255,1.33
255,3.19
256,6.16
256,10.37
256,15.88
255,22.68
256,30.72
256,39.91
256,50.14
255,61.26
252,73.11
255,85.55
255,98.39
255,111.47
256,124.65
255,137.77
256,150.70
255,163.31
253,175.50
255,187.16
255,198.21
255,208.58
255,218.23
255,227.12
255,235.21
255,242.51
252,249.01
252,254.71
255,259.64
255,263.82
252,267.28
255,270.07
255,272.23
252,273.81
254,274.85
253,275.42
255,275.56
254,275.32
252,274.76
255,273.92
255,272.86
252,271.62
256,270.25
255,268.77
252,267.24
252,265.68
255,264.11
255,262.57
255,261.07
255,259.64
255,258.29
253,257.03
255,255.88
255,254.84
255,253.91
253,253.09
255,252.39
255,251.81
258,251.33
256,250.95
256,250.68
256,250.51
255,250.43
255,250.43
252,250.50
255,250.63
255,250.81
255,251.03
255,251.28
255,251.56
256,251.85
256,252.15
254,252.47
252,252.78
255,253.09
255,253.38
255,253.66
255,253.93
255,254.17
256,254.39
256,254.60
255,254.79
254,254.96
255,255.10
255,255.23
252,255.34
252,255.43
255,255.49
252,255.53
254,255.54
252,255.53
251,255.49
252,255.43
252,255.35
255,255.24
253,255.12
252,254.99
252,254.84
252,254.69
254,254.52
255,254.36
252,254.19
252,254.03
254,253.87
255,253.72
255,253.59
256,253.46
256,253.35
256,253.27
255,253.21
255,253.17
254,253.16
252,253.17
255,253.19
252,253.23
254,253.28
255,253.33
255,253.38
255,253.44
249,253.51
253,253.57
255,253.63
255,253.68
255,253.73
255,253.78
258,253.82
255,253.87
255,253.93
254,253.99
251,254.05
252,254.11
255,254.16
255,254.20
255,254.24
255,254.27
255,254.30
256,254.33
256,254.35
256,254.38
256,254.42
253,254.45
252,254.49
255,254.53
254,254.56
255,254.59
26058,2.00,0.05,254.61,767,0
26168,2.00,0.06,254.64,59,130
26278,2.00,0.05,254.62,80,58
26388,2.00,0.05,254.56,100,75
26499,2.00,0.04,254.50,120,98
26609,2.00,0.04,254.51,139,117
26720,2.00,0.05,254.62,158,135
26830,2.00,0.08,254.87,175,156
26940,2.00,0.11,255.28,191,172
27051,2.00,0.16,255.86,207,187
27161,2.00,0.23,256.57,222,204
27272,2.00,0.30,257.39,238,219
27382,2.00,0.38,258.30,252,232
27492,2.00,0.47,259.31,265,246
27603,2.00,0.56,260.38,278,260
27713,2.00,0.66,261.49,290,276
27824,2.00,0.76,262.61,302,285
27934,2.00,0.85,263.70,313,297
28044,2.00,0.94,264.74,324,310
28155,2.00,1.03,265.70,334,323
28265,2.00,1.10,266.56,344,329
28376,2.00,1.17,267.29,354,339
28486,2.00,1.22,267.89,364,352
28597,2.00,1.26,268.39,372,363
28707,2.00,1.30,268.80,381,368
28817,2.00,1.33,269.15,388,376
28928,2.00,1.36,269.45,395,384
29038,2.00,1.38,269.71,402,389
29149,2.00,1.40,269.91,409,398
29259,2.00,1.41,270.07,415,405
29369,2.00,1.42,270.18,422,410
29480,2.00,1.43,270.27,428,419
29590,2.00,1.44,270.36,434,424
29701,2.00,1.45,270.44,439,429
29811,2.00,1.45,270.55,445,437
29921,2.00,1.46,270.66,450,441
30032,2.00,1.47,270.76,455,443
30142,2.00,1.48,270.87,461,452
30253,2.00,1.49,270.96,466,457
30363,2.00,1.50,271.06,471,462
30473,2.00,1.51,271.14,476,466
30584,2.00,1.51,271.21,482,472
30694,2.00,1.52,271.26,487,477
30805,2.00,1.52,271.29,492,481
30915,2.00,1.52,271.31,497,488
31025,2.00,1.52,271.30,503,495
31136,2.00,1.52,271.27,508,499
31246,2.00,1.51,271.21,514,503
31357,2.00,1.50,271.12,519,509
31467,2.00,1.49,271.01,525,515
31577,2.00,1.48,270.88,531,521
31688,2.00,1.47,270.78,536,529
31798,2.00,1.47,270.71,541,529
31909,2.00,1.47,270.69,545,538
32019,2.00,1.47,270.71,550,539
32130,2.00,1.47,270.75,555,544
32240,2.00,1.48,270.80,561,555
32350,2.00,1.48,270.83,567,555
32461,2.00,1.48,270.83,573,561
32571,2.00,1.48,270.78,579,567
32682,2.00,1.47,270.72,585,577
32792,2.00,1.46,270.65,590,583
32902,2.00,1.46,270.58,596,585
33013,2.00,1.45,270.52,601,595
33123,2.00,1.45,270.47,607,595
33234,2.00,1.44,270.43,612,601
33344,2.00,1.44,270.42,618,610
33455,2.00,1.44,270.43,623,614
33565,2.00,1.45,270.44,629,619
33675,2.00,1.45,270.45,635,626
33786,2.00,1.45,270.46,640,633
33896,2.00,1.45,270.48,646,633
34007,2.00,1.45,270.51,651,642
34117,2.00,1.46,270.56,657,645
34227,2.00,1.46,270.63,662,652
34338,2.00,1.47,270.74,666,662
34448,2.00,1.49,270.91,671,662
34559,2.00,1.51,271.14,674,667
34669,2.00,1.53,271.44,678,675
34779,2.00,1.56,271.79,681,675
34890,2.00,1.60,272.18,684,675
35000,2.00,1.63,272.58,688,683
35111,2.00,1.67,273.00,690,683
35221,2.00,1.71,273.40,693,683
35332,2.00,1.74,273.78,696,686
35442,2.00,1.77,274.09,699,691
35552,2.00,1.79,274.33,703,695
35663,2.00,1.80,274.48,706,698
35773,2.00,1.81,274.55,709,704
35884,2.00,1.80,274.53,713,704
35994,2.00,1.80,274.46,716,707
36104,2.00,1.79,274.36,718,713
36215,2.00,1.78,274.26,720,713
36325,2.00,1.77,274.19,722,714
36436,2.00,1.77,274.14,724,720
36546,2.00,1.77,274.11,727,720
36656,2.00,1.76,274.08,729,720
36767,2.00,1.76,274.03,732,726
36877,2.00,1.75,273.95,735,726
36988,2.00,1.74,273.84,738,732
37098,2.00,1.73,273.71,742,732
37208,2.00,1.72,273.57,745,743
37319,2.00,1.71,273.42,748,743
37429,2.00,1.70,273.29,751,743
37540,2.00,1.68,273.16,754,748
37650,2.00,1.68,273.06,758,748
37761,2.00,1.67,272.98,761,756
37871,2.00,1.66,272.94,763,756
37981,2.00,1.67,272.95,766,758
38092,2.00,1.67,272.97,769,762
38202,2.00,1.67,272.97,773,763
38313,2.00,1.66,272.86,779,769
38423,2.00,1.63,272.54,788,776
38534,2.00,1.57,271.91,798,785
