time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
65763,0.00,0.03,258.35,0,1,0
65819,0.00,0.03,258.35,0,1,0
65875,0.00,0.03,258.36,0,0,0
65931,0.00,0.03,258.38,0,0,0
65986,0.00,0.04,258.42,0,0,0
66042,0.00,0.04,258.47,0,0,0
66098,0.00,0.05,258.54,0,0,0
66154,0.00,0.05,258.62,0,1,0
66210,0.00,0.06,258.72,0,0,0
66265,0.00,0.07,258.84,0,0,0
66321,0.00,0.09,258.97,0,1,0
66377,0.00,0.10,259.11,0,1,0
66433,0.00,0.11,259.26,0,0,0
66489,0.00,0.12,259.41,0,0,0
66545,0.00,0.14,259.56,0,0,0
66600,0.00,0.15,259.71,0,0,0
66656,0.00,0.16,259.86,0,0,0
66712,0.00,0.18,260.00,0,0,0
66768,0.00,0.19,260.13,0,0,0
66824,0.00,0.20,260.26,0,0,0
66879,0.00,0.21,260.37,0,0,0
66935,0.00,0.22,260.48,0,1,0
66991,0.00,0.23,260.58,0,1,0
67047,0.00,0.23,260.67,0,1,0
67103,0.00,0.24,260.75,0,0,0
67159,0.00,0.25,260.82,0,0,0
67214,0.00,0.25,260.87,0,0,0
67270,0.00,0.26,260.91,0,0,0
67326,0.00,0.26,260.95,0,0,0
67382,0.00,0.26,260.97,0,0,0
67438,0.00,0.26,260.98,0,0,0
67493,0.00,0.26,260.97,0,0,0
67549,0.00,0.26,260.96,0,0,0
67605,0.00,0.26,260.94,0,0,0
67661,0.00,0.26,260.91,0,1,0
67717,0.00,0.25,260.88,0,1,0
67773,0.00,0.25,260.83,0,1,0
67828,0.00,0.24,260.79,0,0,0
67884,0.00,0.24,260.73,0,0,0
67940,0.00,0.24,260.68,0,0,0
67996,0.00,0.23,260.63,0,0,0
68052,0.00,0.23,260.58,0,0,0
68108,0.00,0.22,260.53,0,0,0
68163,0.00,0.22,260.48,0,0,0
68219,0.00,0.21,260.44,0,0,0
68275,0.00,0.21,260.41,0,0,0
68331,0.00,0.21,260.39,0,0,0
68387,0.00,0.21,260.38,0,0,0
68442,0.00,0.21,260.37,0,0,0
68498,0.00,0.21,260.38,0,0,0
68554,0.00,0.21,260.38,0,0,0
68610,0.00,0.21,260.39,0,0,0
68666,0.00,0.21,260.40,0,0,0
68721,0.00,0.21,260.42,0,0,0
68777,0.00,0.21,260.44,0,0,0
68833,0.00,0.22,260.46,0,0,0
68889,0.00,0.22,260.50,0,1,0
68945,0.00,0.22,260.55,0,1,0
69001,0.00,0.23,260.60,0,0,0
69056,0.00,0.23,260.67,0,0,0
69112,0.00,0.24,260.75,0,0,0
69168,0.00,0.25,260.85,0,0,0
69224,0.00,0.26,260.95,0,0,0
69280,0.00,0.27,261.07,0,0,0
69336,0.00,0.28,261.20,0,0,0
69391,0.00,0.29,261.33,0,0,0
69447,0.00,0.30,261.47,0,0,0
69503,0.00,0.32,261.60,0,0,0
69559,0.00,0.33,261.73,0,0,0
69615,0.00,0.34,261.87,0,0,0
69670,0.00,0.35,262.00,0,0,0
69726,0.00,0.36,262.12,0,1,0
69782,0.00,0.37,262.23,0,0,0
69838,0.00,0.38,262.34,0,0,0
69894,0.00,0.39,262.43,0,0,0
69950,0.00,0.40,262.50,0,0,0
70005,0.00,0.40,262.55,0,0,0
70061,0.00,0.40,262.58,0,0,0
70117,0.00,0.40,262.58,0,1,0
70173,0.00,0.40,262.55,0,0,0
70229,0.00,0.40,262.50,0,0,0
70285,0.00,0.39,262.42,0,1,0
70340,0.00,0.38,262.31,0,0,0
70396,0.00,0.37,262.19,0,0,0
70452,0.00,0.36,262.05,0,0,0
70508,0.00,0.34,261.90,0,0,0
70564,0.00,0.33,261.73,0,0,0
70619,0.00,0.31,261.57,0,0,0
70675,0.00,0.30,261.40,0,1,0
70731,0.00,0.28,261.22,0,0,0
70787,0.00,0.27,261.06,0,0,0
70843,0.00,0.25,260.89,0,0,0
70899,0.00,0.24,260.73,0,0,0
70954,0.00,0.23,260.57,0,0,0
71010,0.00,0.21,260.42,0,0,0
71066,0.00,0.20,260.27,0,0,0
71122,0.00,0.19,260.12,0,0,0
71178,0.00,0.17,259.99,0,0,0
71234,0.00,0.16,259.86,0,0,0
71289,0.00,0.15,259.74,0,0,0
71345,0.00,0.14,259.63,0,1,0
71401,0.00,0.13,259.52,0,0,0
71457,0.00,0.12,259.41,0,0,0
71513,0.00,0.12,259.31,0,1,0
71568,0.00,0.11,259.22,0,0,0
71624,0.00,0.10,259.14,0,0,0
71680,0.00,0.09,259.08,0,0,0
71736,0.00,0.09,259.03,0,0,0
71792,0.00,0.09,258.99,0,0,0
71848,0.00,0.08,258.97,0,0,0
71903,0.00,0.08,258.96,0,1,0
71959,0.00,0.09,258.97,0,0,0
72015,0.00,0.09,258.99,0,0,0
72071,0.00,0.09,259.03,0,0,0
72127,0.00,0.10,259.09,0,0,0
72182,0.00,0.10,259.16,0,1,0
72238,0.00,0.11,259.25,0,0,0
72294,0.00,0.12,259.34,0,1,0
72350,0.00,0.13,259.44,0,0,0
72406,0.00,0.14,259.54,0,0,0
72462,0.00,0.14,259.64,0,1,0
72517,0.00,0.15,259.74,0,1,0
72573,0.00,0.16,259.84,0,0,0
72629,0.00,0.17,259.94,0,0,0
72685,0.00,0.18,260.04,0,0,0
72741,0.00,0.19,260.14,0,0,0
72796,0.00,0.20,260.24,0,1,0
72852,0.00,0.21,260.33,0,1,0
72908,0.00,0.21,260.43,0,0,0
72964,0.00,0.22,260.53,0,0,0
73020,0.00,0.23,260.62,0,0,0
73076,0.00,0.24,260.71,0,1,0
73131,0.00,0.25,260.79,0,0,0
73187,0.00,0.25,260.86,0,1,0
73243,0.00,0.26,260.93,0,0,0
73299,0.00,0.26,260.98,0,0,0
73355,0.00,0.26,261.01,0,0,0
73410,0.00,0.27,261.02,0,1,0
73466,0.00,0.26,261.00,0,1,0
73522,0.00,0.26,260.98,0,1,0
73578,0.00,0.26,260.93,0,1,0
73634,0.00,0.25,260.88,0,0,0
73690,0.00,0.25,260.82,0,0,0
73745,0.00,0.24,260.75,0,0,0
73801,0.00,0.23,260.66,0,0,0
73857,0.00,0.23,260.57,0,0,0
73913,0.00,0.22,260.47,0,0,0
73969,0.00,0.21,260.36,0,0,0
74025,0.00,0.20,260.26,0,0,0
74080,0.00,0.19,260.16,0,0,0
74136,0.00,0.18,260.06,0,1,0
74192,0.00,0.17,259.98,0,0,0
74248,0.00,0.17,259.90,0,0,0
74304,0.00,0.16,259.83,0,0,0
74359,0.00,0.16,259.77,0,0,0
74415,0.00,0.15,259.72,0,1,0
74471,0.00,0.15,259.69,0,0,0
74527,0.00,0.15,259.66,0,0,0
74583,0.00,0.14,259.65,0,0,0
74639,0.00,0.15,259.65,0,0,0
74694,0.00,0.15,259.67,0,0,0
74750,0.00,0.15,259.70,0,0,0
74806,0.00,0.15,259.75,0,1,0
74862,0.00,0.16,259.80,0,1,0
74918,0.00,0.16,259.86,0,0,0
74973,0.00,0.17,259.92,0,0,0
75029,0.00,0.17,259.99,0,0,0
75085,0.00,0.18,260.05,0,0,0
75141,0.00,0.19,260.11,0,0,0
75197,0.00,0.19,260.17,0,1,0
75252,0.00,0.20,260.22,0,1,0
75308,0.00,0.20,260.28,0,0,0
75364,0.00,0.20,260.33,0,0,0
75420,0.00,0.21,260.39,0,0,0
75476,0.00,0.21,260.44,0,0,0
75532,0.00,0.22,260.49,0,0,0
75587,0.00,0.22,260.55,0,0,0
75643,0.00,0.23,260.61,0,1,0
75699,0.00,0.23,260.66,0,0,0
75755,0.00,0.24,260.72,0,0,0
75811,0.00,0.24,260.77,0,0,0
75867,0.00,0.25,260.82,0,1,0
75922,0.00,0.25,260.86,0,1,0
75978,0.00,0.26,260.90,0,1,0
76034,0.00,0.26,260.94,0,1,0
76090,0.00,0.26,260.98,0,0,0
76146,0.00,0.26,261.01,0,0,0
76201,0.00,0.27,261.04,0,0,0
76257,0.00,0.27,261.07,0,1,0
76313,0.00,0.27,261.10,0,1,0
76369,0.00,0.28,261.14,0,1,0
76425,0.00,0.28,261.18,0,1,0
76481,0.00,0.28,261.24,0,1,0
76536,0.00,0.29,261.31,0,1,0
76592,0.00,0.30,261.40,0,0,0
76648,0.00,0.31,261.50,0,0,0
76704,0.00,0.32,261.63,0,0,0
76760,0.00,0.33,261.76,0,0,0
76815,0.00,0.34,261.91,0,0,0
76871,0.00,0.36,262.07,0,1,0
76927,0.00,0.37,262.23,0,0,0
76983,0.00,0.39,262.39,0,0,0
77039,0.00,0.40,262.53,0,1,0
77095,0.00,0.41,262.67,0,0,0
77150,0.00,0.42,262.79,0,1,0
77206,0.00,0.43,262.90,0,0,0
77262,0.00,0.44,262.98,0,0,0
77318,0.00,0.44,263.05,0,0,0
77374,0.00,0.45,263.10,0,0,0
77429,0.00,0.45,263.13,0,0,0
77485,0.00,0.45,263.15,0,0,0
77541,0.00,0.45,263.15,0,1,0
77597,0.00,0.45,263.14,0,0,0
77653,0.00,0.45,263.12,0,0,0
77709,0.00,0.45,263.08,0,0,0
77764,0.00,0.44,263.03,0,0,0
77820,0.00,0.44,262.96,0,0,0
77876,0.00,0.43,262.88,0,1,0
77932,0.00,0.42,262.79,0,1,0
77988,0.00,0.41,262.69,0,0,0
78043,0.00,0.40,262.57,0,0,0
78099,0.00,0.39,262.45,0,1,0
78155,0.00,0.38,262.32,0,0,0
78211,0.00,0.37,262.18,0,0,0
78267,0.00,0.35,262.04,0,0,0
78323,0.00,0.34,261.89,0,0,0
78378,0.00,0.33,261.74,0,0,0
78434,0.00,0.32,261.59,0,0,0
78490,0.00,0.30,261.43,0,0,0
78546,0.00,0.29,261.27,0,0,0
78602,0.00,0.27,261.11,0,0,0
78657,0.00,0.26,260.95,0,0,0
78713,0.00,0.25,260.81,0,0,0
78769,0.00,0.23,260.67,0,0,0
78825,0.00,0.22,260.56,0,0,0
78881,0.00,0.22,260.45,0,0,0
78937,0.00,0.21,260.37,0,0,0
78992,0.00,0.20,260.30,0,1,0
79048,0.00,0.20,260.26,0,1,0
79104,0.00,0.20,260.22,0,0,0
79160,0.00,0.19,260.20,0,0,0
79216,0.00,0.19,260.18,0,0,0
79272,0.00,0.19,260.17,0,0,0
79327,0.00,0.19,260.16,0,0,0
79383,0.00,0.19,260.15,0,0,0
79439,0.00,0.19,260.13,0,1,0
79495,0.00,0.19,260.11,0,0,0
79551,0.00,0.18,260.08,0,1,0
79606,0.00,0.18,260.04,0,0,0
79662,0.00,0.17,259.99,0,0,0
79718,0.00,0.17,259.92,0,0,0
79774,0.00,0.16,259.83,0,0,0
79830,0.00,0.15,259.73,0,0,0
79886,0.00,0.14,259.62,0,0,0
79941,0.00,0.13,259.50,0,0,0
79997,0.00,0.12,259.37,0,0,0
80053,0.00,0.11,259.25,0,0,0
80109,0.00,0.10,259.13,0,0,0
80165,0.00,0.09,259.01,0,0,0
80220,0.00,0.08,258.90,0,1,0
80276,0.00,0.07,258.80,0,0,0
80332,0.00,0.06,258.71,0,0,0
80388,0.00,0.06,258.63,0,0,0
80444,0.00,0.05,258.57,0,0,0
80500,0.00,0.05,258.53,0,0,0
80555,0.00,0.04,258.50,0,0,0
80611,0.00,0.04,258.49,0,1,0
80667,0.00,0.04,258.50,0,0,0
80723,0.00,0.05,258.51,0,0,0
80779,0.00,0.05,258.55,0,0,0
80834,0.00,0.05,258.60,0,0,0
80890,0.00,0.06,258.66,0,0,0
80946,0.00,0.06,258.74,0,0,0
81002,0.00,0.07,258.82,0,1,0
81058,0.00,0.08,258.92,0,0,0
81114,0.00,0.09,259.02,0,0,0
81170,0.00,0.10,259.13,0,0,0
81225,0.00,0.11,259.23,0,0,0
81281,0.00,0.12,259.34,0,0,0
81337,0.00,0.13,259.44,0,0,0
81393,0.00,0.14,259.55,0,0,0
81449,0.00,0.14,259.64,0,0,0
81504,0.00,0.15,259.73,0,0,0
81560,0.00,0.16,259.82,0,0,0
81616,0.00,0.17,259.89,0,0,0
81672,0.00,0.17,259.96,0,0,0
81728,0.00,0.18,260.02,0,1,0
81784,0.00,0.18,260.06,0,0,0
81839,0.00,0.18,260.07,0,0,0
81895,0.00,0.18,260.06,0,0,0
81951,0.00,0.18,260.03,0,0,0
82007,0.00,0.17,259.98,0,1,0
82063,0.00,0.17,259.91,0,0,0
82118,0.00,0.16,259.82,0,0,0
82174,0.00,0.15,259.73,0,0,0
82230,0.00,0.14,259.63,0,0,0
82286,0.00,0.13,259.52,0,0,0
82342,0.00,0.12,259.41,0,0,0
82397,0.00,0.11,259.30,0,0,0
82453,0.00,0.11,259.20,0,0,0
82509,0.00,0.10,259.09,0,0,0
82565,0.00,0.09,258.99,0,0,0
82621,0.00,0.08,258.90,0,0,0
82677,0.00,0.07,258.82,0,0,0
82732,0.00,0.07,258.76,0,0,0
82788,0.00,0.06,258.72,0,0,0
82844,0.00,0.06,258.69,0,0,0
82900,0.00,0.06,258.69,0,0,0
82956,0.00,0.06,258.69,0,0,0
83011,0.00,0.06,258.71,0,0,0
83067,0.00,0.06,258.74,0,0,0
83123,0.00,0.07,258.77,0,0,0
83179,0.00,0.07,258.82,0,0,0
83235,0.00,0.08,258.87,0,1,0
83291,0.00,0.08,258.94,0,0,0
83346,0.00,0.09,259.02,0,0,0
83402,0.00,0.10,259.11,0,0,0
83458,0.00,0.11,259.22,0,0,0
83514,0.00,0.12,259.33,0,0,0
83570,0.00,0.13,259.44,0,0,0
83626,0.00,0.14,259.55,0,0,0
83681,0.00,0.15,259.67,0,1,0
83737,0.00,0.16,259.78,0,0,0
83793,0.00,0.17,259.90,0,0,0
83849,0.00,0.18,260.01,0,0,0
83905,0.00,0.19,260.13,0,1,0
83961,0.00,0.20,260.26,0,0,0
84016,0.00,0.21,260.39,0,0,0
84072,0.00,0.22,260.53,0,1,0
84128,0.00,0.24,260.68,0,0,0
84184,0.00,0.25,260.82,0,0,0
84240,0.00,0.26,260.96,0,1,0
84295,0.00,0.27,261.10,0,0,0
84351,0.00,0.28,261.23,0,0,0
84407,0.00,0.29,261.34,0,1,0
84463,0.00,0.30,261.44,0,0,0
84519,0.00,0.31,261.52,0,0,0
84575,0.00,0.32,261.59,0,0,0
84630,0.00,0.32,261.63,0,0,0
84686,0.00,0.32,261.65,0,0,0
84742,0.00,0.32,261.65,0,0,0
84798,0.00,0.32,261.63,0,0,0
84854,0.00,0.32,261.59,0,0,0
84909,0.00,0.31,261.54,0,0,0
84965,0.00,0.31,261.48,0,0,0
85021,0.00,0.30,261.41,0,0,0
85077,0.00,0.29,261.33,0,1,0
85133,0.00,0.28,261.24,0,0,0
85189,0.00,0.28,261.15,0,0,0
85244,0.00,0.27,261.06,0,1,0
85300,0.00,0.26,260.97,0,1,0
85356,0.00,0.25,260.88,0,1,0
85412,0.00,0.24,260.79,0,1,0
85468,0.00,0.24,260.70,0,1,0
85524,0.00,0.23,260.62,0,1,0
85579,0.00,0.22,260.55,0,1,0
85635,0.00,0.22,260.48,0,0,0
85691,0.00,0.21,260.42,0,0,0
85747,0.00,0.21,260.37,0,1,0
85803,0.00,0.20,260.32,0,1,0
85858,0.00,0.20,260.27,0,0,0
85914,0.00,0.20,260.24,0,0,0
85970,0.00,0.19,260.20,0,1,0
86026,0.00,0.19,260.18,0,0,0
86082,0.00,0.19,260.16,0,1,0
86137,0.00,0.19,260.14,0,1,0
86193,0.00,0.19,260.13,0,0,0
86249,0.00,0.19,260.12,0,1,0
86305,0.00,0.19,260.12,0,1,0
86361,0.00,0.19,260.12,0,1,0
86417,0.00,0.19,260.13,0,0,0
86472,0.00,0.19,260.14,0,0,0
86528,0.00,0.19,260.15,0,0,0
86584,0.00,0.19,260.16,0,1,0
86640,0.00,0.19,260.18,0,0,0
86696,0.00,0.19,260.19,0,1,0
86752,0.00,0.19,260.20,0,1,0
86807,0.00,0.19,260.21,0,0,0
86863,0.00,0.20,260.22,0,1,0
86919,0.00,0.20,260.23,0,1,0
86975,0.00,0.20,260.23,0,1,0
87031,0.00,0.20,260.24,0,0,0
87086,0.00,0.20,260.24,0,0,0
87142,0.00,0.20,260.24,0,0,0
87198,0.00,0.20,260.24,0,1,0
87254,0.00,0.20,260.24,0,1,0
87310,0.00,0.20,260.23,0,1,0
87366,0.00,0.19,260.22,0,0,0
87421,0.00,0.19,260.20,0,1,0
87477,0.00,0.19,260.19,0,1,0
87533,0.00,0.19,260.19,0,0,0
87589,0.00,0.19,260.18,0,0,0
87645,0.00,0.19,260.19,0,1,0
87701,0.00,0.19,260.20,0,1,0
87756,0.00,0.20,260.22,0,1,0
87812,0.00,0.20,260.24,0,0,0
87868,0.00,0.20,260.27,0,0,0
87924,0.00,0.20,260.30,0,1,0
87980,0.00,0.21,260.34,0,1,0
88035,0.00,0.21,260.39,0,0,0
88091,0.00,0.21,260.44,0,0,0
88147,0.00,0.22,260.49,0,1,0
88203,0.00,0.22,260.55,0,1,0
88259,0.00,0.23,260.60,0,1,0
88314,0.00,0.23,260.66,0,0,0
88370,0.00,0.24,260.72,0,0,0
88426,0.00,0.24,260.76,0,0,0
88482,0.00,0.25,260.81,0,1,0
88538,0.00,0.25,260.86,0,1,0
88594,0.00,0.26,260.91,0,1,0
88649,0.00,0.26,260.99,0,0,0
88705,0.00,0.27,261.08,0,0,0
88761,0.00,0.28,261.19,0,0,0
88817,0.00,0.29,261.29,0,1,0
88873,0.00,0.30,261.38,0,1,0
88929,0.00,0.31,261.47,0,1,0
88984,0.00,0.31,261.55,0,1,0
89040,0.00,0.32,261.64,0,1,0
89096,0.00,0.33,261.73,0,1,0
89152,0.00,0.34,261.84,0,1,0
89208,0.00,0.35,261.96,0,0,0
89264,0.00,0.36,262.08,0,1,0
89319,0.00,0.37,262.21,0,1,0
89375,0.00,0.38,262.36,0,0,0
89431,0.00,0.40,262.51,0,0,0
89487,0.00,0.41,262.69,0,0,0
89543,0.00,0.43,262.88,0,1,0
89598,0.00,0.45,263.08,0,1,0
89654,0.00,0.47,263.31,0,0,0
89710,0.00,0.49,263.55,0,0,0
89766,0.00,0.51,263.81,0,0,0
89822,0.00,0.54,264.10,0,0,0
89878,0.00,0.56,264.40,0,0,0
89933,0.00,0.59,264.72,0,0,0
89989,0.00,0.62,265.04,0,0,0
90045,0.00,0.65,265.36,0,1,0
90101,0.00,0.67,265.68,0,0,0
90157,0.00,0.70,265.97,0,0,0
90212,0.00,0.72,266.23,0,0,0
90268,0.00,0.74,266.46,0,0,0
90324,0.00,0.76,266.65,0,0,0
90380,0.00,0.77,266.80,0,1,0
90436,0.00,0.78,266.92,0,0,0
90492,0.00,0.79,267.01,0,1,0
90548,0.00,0.80,267.06,0,1,0
90603,0.00,0.80,267.08,0,0,0
90659,0.00,0.80,267.08,0,0,0
90715,0.00,0.80,267.05,0,0,0
90771,0.00,0.79,267.01,0,0,0
90827,0.00,0.79,266.96,0,0,0
90882,0.00,0.78,266.90,0,0,0
90938,0.00,0.78,266.84,0,0,0
90994,0.00,0.77,266.78,0,0,0
91050,0.00,0.77,266.73,0,0,0
91106,0.00,0.76,266.69,0,0,0
91162,0.00,0.76,266.67,0,0,0
91217,0.00,0.76,266.67,0,0,0
91273,0.00,0.77,266.71,0,1,0
91329,0.00,0.77,266.79,0,1,0
91385,0.00,0.78,266.92,0,1,0
91441,0.00,0.80,267.09,0,0,0
91496,0.00,0.82,267.29,0,1,0
91552,0.00,0.84,267.53,0,0,0
91608,0.00,0.86,267.79,0,1,0
91664,0.00,0.88,268.04,0,0,0
91720,0.00,0.90,268.27,0,0,0
91776,0.00,0.92,268.47,0,1,0
91831,0.00,0.93,268.62,0,1,0
91887,0.00,0.94,268.74,0,1,0
91943,0.00,0.95,268.80,0,0,0
91999,0.00,0.95,268.81,0,1,0
92055,0.00,0.95,268.77,0,0,0
92111,0.00,0.94,268.68,0,1,0
92166,0.00,0.93,268.54,0,0,0
92222,0.00,0.91,268.35,0,0,0
92278,0.00,0.89,268.13,0,1,0
92334,0.00,0.87,267.87,0,1,0
92390,0.00,0.84,267.58,0,0,0
92445,0.00,0.81,267.27,0,0,0
92501,0.00,0.78,266.93,0,1,0
92557,0.00,0.75,266.58,0,1,0
92613,0.00,0.72,266.21,0,1,0
92669,0.00,0.69,265.83,0,0,0
92725,0.00,0.65,265.45,0,1,0
92780,0.00,0.62,265.07,0,0,0
92836,0.00,0.59,264.70,0,0,0
92892,0.00,0.56,264.34,0,0,0
92948,0.00,0.53,263.99,0,1,0
93004,0.00,0.50,263.66,0,0,0
93060,0.00,0.47,263.36,0,1,0
93115,0.00,0.45,263.09,0,1,0
93171,0.00,0.43,262.84,0,0,0
93227,0.00,0.41,262.62,0,0,0
93283,0.00,0.39,262.44,0,0,0
93339,0.00,0.38,262.29,0,1,0
93394,0.00,0.37,262.17,0,1,0
93450,0.00,0.36,262.08,0,1,0
93506,0.00,0.35,262.02,0,0,0
93562,0.00,0.35,261.97,0,1,0
93618,0.00,0.35,261.95,0,0,0
93674,0.00,0.35,261.94,0,1,0
93729,0.00,0.35,261.94,0,1,0
93785,0.00,0.35,261.94,0,1,0
93841,0.00,0.35,261.95,0,1,0
93897,0.00,0.35,261.96,0,0,0
93953,0.00,0.35,261.97,0,0,0
94009,0.00,0.35,261.98,0,0,0
94064,0.00,0.35,261.98,0,1,0
94120,0.00,0.35,261.99,0,0,0
94176,0.00,0.35,261.99,0,0,0
94232,0.00,0.35,261.98,0,1,0
94288,0.00,0.35,261.98,0,1,0
94344,0.00,0.35,261.96,0,1,0
94399,0.00,0.35,261.94,0,1,0
94455,0.00,0.34,261.90,0,0,0
94511,0.00,0.34,261.86,0,0,0
94567,0.00,0.33,261.80,0,0,0
94623,0.00,0.33,261.74,0,0,0
94678,0.00,0.32,261.67,0,0,0
94734,0.00,0.32,261.60,0,0,0
94790,0.00,0.31,261.52,0,0,0
94846,0.00,0.30,261.44,0,0,0
94902,0.00,0.30,261.36,0,0,0
94958,0.00,0.29,261.27,0,1,0
95013,0.00,0.28,261.19,0,1,0
95069,0.00,0.27,261.11,0,1,0
95125,0.00,0.27,261.03,0,1,0
95181,0.00,0.26,260.96,0,0,0
95237,0.00,0.25,260.90,0,0,0
95292,0.00,0.25,260.84,0,0,0
95348,0.00,0.25,260.80,0,0,0
95404,0.00,0.24,260.77,0,0,0
95460,0.00,0.24,260.75,0,1,0
95516,0.00,0.24,260.74,0,1,0
95572,0.00,0.24,260.73,0,0,0
95627,0.00,0.24,260.74,0,0,0
95683,0.00,0.24,260.76,0,0,0
95739,0.00,0.25,260.79,0,0,0
95795,0.00,0.25,260.83,0,1,0
95851,0.00,0.25,260.87,0,0,0
95907,0.00,0.26,260.92,0,0,0
95962,0.00,0.26,260.97,0,0,0
96018,0.00,0.27,261.02,0,0,0
96074,0.00,0.27,261.08,0,0,0
96130,0.00,0.28,261.13,0,0,0
96186,0.00,0.28,261.18,0,0,0
96242,0.00,0.28,261.23,0,1,0
96297,0.00,0.29,261.28,0,0,0
96353,0.00,0.29,261.32,0,0,0
96409,0.00,0.30,261.36,0,0,0
96465,0.00,0.30,261.40,0,0,0
96521,0.00,0.30,261.42,0,1,0
96576,0.00,0.30,261.44,0,0,0
96632,0.00,0.30,261.46,0,1,0
96688,0.00,0.30,261.46,0,1,0
96744,0.00,0.30,261.46,0,1,0
96800,0.00,0.30,261.46,0,1,0
96856,0.00,0.30,261.44,0,0,0
96911,0.00,0.30,261.42,0,0,0
96967,0.00,0.30,261.40,0,1,0
97023,0.00,0.30,261.38,0,1,0
97079,0.00,0.29,261.35,0,1,0
97135,0.00,0.29,261.31,0,0,0
97190,0.00,0.29,261.28,0,0,0
97246,0.00,0.29,261.25,0,0,0
97302,0.00,0.28,261.22,0,0,0
97358,0.00,0.28,261.20,0,1,0
97414,0.00,0.28,261.18,0,1,0
97470,0.00,0.28,261.17,0,0,0
97525,0.00,0.28,261.16,0,0,0
97581,0.00,0.28,261.15,0,1,0
97637,0.00,0.28,261.14,0,0,0
97693,0.00,0.28,261.13,0,0,0
97749,0.00,0.27,261.12,0,1,0
97804,0.00,0.27,261.10,0,0,0
97860,0.00,0.27,261.09,0,0,0
97916,0.00,0.27,261.07,0,0,0
97972,0.00,0.27,261.05,0,0,0
98028,0.00,0.27,261.03,0,1,0
98084,0.00,0.27,261.02,0,0,0
98139,0.00,0.26,261.01,0,0,0
98195,0.00,0.26,261.00,0,0,0
98251,0.00,0.26,261.00,0,0,0
98307,0.00,0.26,260.99,0,0,0
98363,0.00,0.26,260.99,0,0,0
98418,0.00,0.26,260.98,0,0,0
98474,0.00,0.26,260.96,0,0,0
98530,0.00,0.26,260.94,0,0,0
98586,0.00,0.26,260.90,0,0,0
98642,0.00,0.25,260.86,0,0,0
98698,0.00,0.25,260.81,0,0,0
98753,0.00,0.24,260.76,0,1,0
98809,0.00,0.24,260.70,0,0,0
98865,0.00,0.23,260.65,0,0,0
