time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
84.995,162.0,2.608695652173913,1.9264069264069263,0.09,0,0,1
85.448,166.0,1.9565217391304348,3.463203463203463,0.09,0,0,1
85.9,170.0,1.5217391304347827,3.3549783549783534,0.09,0,0,1
86.353,173.0,1.0869565217391304,1.6233766233766218,0.09,0,0,1
86.805,175.0,0.6521739130434783,0.5411255411255418,0.09,0,0,1
87.258,179.0,0.21739130434782608,0.2597402597402585,0.09,0,0,1
87.71,180.0,0.0,-0.021645021645021245,0.09,0,0,1
88.163,180.0,0.0,0.04329004329004249,0.09,0,0,1
88.615,180.0,0.0,0.06493506493506374,0.09,0,0,1
89.068,180.0,0.0,0.04329004329004249,0.09,0,0,1
89.52,180.0,0.0,0.06493506493506374,0.09,0,0,1
89.972,180.0,0.0,0.06493506493506374,0.09,0,0,1
90.424,180.0,0.0,0.06493506493506374,0.09,0,0,1
90.877,180.0,0.0,0.04329004329004249,0.09,0,0,1
91.329,180.0,0.0,0.10822510822510978,0.09,0,0,1
91.781,180.0,0.0,0.06493506493506374,0.09,0,0,1
92.234,180.0,0.0,0.06493506493506374,0.09,0,0,1
92.686,180.0,0.0,0.04329004329004249,0.09,0,0,1
93.138,180.0,0.0,0.06493506493506374,0.09,0,0,1
93.59,180.0,0.0,0.06493506493506374,0.09,0,0,1
94.044,180.0,0.0,21.038961038961038,-22.5,0,0,1
94.5,180.0,0.0,21.038961038961038,-22.5,0,0,1
94.955,180.0,0.0,21.038961038961038,-22.5,0,0,1
95.41,180.0,0.0,21.038961038961038,-22.5,0,0,1
95.865,180.0,0.0,21.038961038961038,-22.5,0,0,1
96.32,180.0,0.0,21.038961038961038,-22.5,0,0,1
