time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
110.199,228.453125,0.0,-0.07109004739336555,0.4364383561643836,0,160
110.405,228.390625,0.0,-0.07109004739336555,0.7006262230919764,0,160
110.612,228.9375,0.0,-0.07109004739336555,0.5245009784735812,0,160
110.817,228.390625,0.0,-0.09478672985781955,0.5245009784735812,0,160
111.023,229.421875,0.0,-0.07109004739336555,0.4364383561643836,0,160
111.229,229.140625,0.0,-0.07109004739336555,0.5245009784735812,0,160
111.436,229.640625,0.0,-0.04739336492891155,0.6125636007827788,0,160
111.641,229.984375,0.0,-0.09478672985781955,0.5245009784735812,0,160
111.847,232.75,0.0,-0.07109004739336555,0.6125636007827788,0,160
112.053,231.515625,0.0,-0.04739336492891155,0.5245009784735812,0,160
112.259,230.890625,0.0,-0.07109004739336555,0.6125636007827788,0,160
112.465,231.09375,0.0,-0.07109004739336555,0.6125636007827788,0,160
112.672,230.46875,0.0,-0.04739336492891155,0.6125636007827788,0,160
112.878,230.390625,0.0,-0.07109004739336555,0.6125636007827788,0,160
113.085,230.53125,0.0,-0.07109004739336555,0.7006262230919764,0,160
113.291,229.984375,0.0,-0.09478672985781955,0.5245009784735812,0,160
113.497,229.078125,0.0,-0.04739336492891155,0.7006262230919764,0,160
113.704,229.078125,0.0,-0.04739336492891155,0.5245009784735812,0,160
113.91,228.796875,0.0,-0.07109004739336555,0.5245009784735812,0,160
114.116,228.390625,0.0,-0.07109004739336555,0.4364383561643836,0,160
114.323,229.765625,0.0,-0.09478672985781955,0.4364383561643836,0,160
114.528,232.0625,0.0,-0.07109004739336555,0.5245009784735812,0,160
114.735,229.84375,0.0,-0.09478672985781955,0.6125636007827788,0,160
114.94,226.15625,0.0,-0.04739336492891155,0.5245009784735812,0,160
115.146,221.578125,0.0,-0.07109004739336555,0.5245009784735812,0,160
115.351,222.28125,0.0,-0.07109004739336555,0.6125636007827788,0,160
115.558,220.8125,0.0,-0.07109004739336555,0.26031311154598824,0,160
115.764,223.109375,0.0,-0.07109004739336555,0.5245009784735812,0,160
115.97,222.34375,0.0,-0.07109004739336555,0.5245009784735812,0,160
116.176,221.09375,0.0,-0.04739336492891155,0.5245009784735812,0,160
116.382,219.984375,0.0,-0.07109004739336555,0.4364383561643836,0,160
116.588,219.703125,0.0,-0.07109004739336555,0.4364383561643836,0,160
116.794,220.609375,0.0,-0.04739336492891155,0.4364383561643836,0,160
117.0,220.46875,0.0,-0.07109004739336555,0.5245009784735812,0,160
117.206,220.546875,0.0,-0.07109004739336555,0.4364383561643836,0,160
117.412,220.265625,0.0,-0.04739336492891155,0.3483757338551859,0,160
117.619,218.25,0.0,-0.09478672985781955,0.5245009784735812,0,160
117.824,216.03125,0.0,-0.04739336492891155,0.4364383561643836,0,160
118.032,216.03125,0.0,-0.07109004739336555,0.3483757338551859,0,160
118.238,214.84375,0.0,-0.07109004739336555,0.1722504892367906,0,160
118.444,209.4375,0.0,-0.07109004739336555,0.1722504892367906,0,160
118.65,207.90625,0.0,-0.09478672985781955,-0.0038747553816047,0,160
118.856,203.671875,0.0,-0.11848341232227355,0.4364383561643836,0,160
119.063,198.953125,0.0,-0.07109004739336555,0.08418786692759295,0,160
119.268,195.828125,0.0,-0.04739336492891155,0.08418786692759295,0,160
119.475,189.375,0.0,-0.07109004739336555,-0.0038747553816047,0,160
119.68,182.296875,0.0,-0.04739336492891155,-0.26806262230919764,0,160
119.887,175.765625,0.0,-0.09478672985781955,-0.26806262230919764,0,160
120.092,170.84375,0.0,-0.09478672985781955,-0.26806262230919764,0,160
120.298,163.265625,0.0,-0.04739336492891155,-0.7083757338551859,0,160
120.504,153.28125,0.0,-0.09478672985781955,-1.0606262230919765,0,160
120.71,147.65625,0.0,-0.07109004739336555,-1.3248140900195695,0,160
120.916,147.171875,0.0,-0.09478672985781955,-1.412876712328767,0,160
121.123,144.671875,0.0,-0.07109004739336555,-1.5890019569471623,0,160
121.329,138.203125,0.0,-0.07109004739336555,-1.5890019569471623,0,160
121.534,133.765625,0.0,-0.07109004739336555,-1.67706457925636,0,160
121.741,132.3125,0.0,-0.04739336492891155,-2.2054403131115463,0,160
121.947,130.296875,0.0,-0.07109004739336555,-1.7651272015655577,0,160
122.153,128.90625,0.0,-0.04739336492891155,-2.0293150684931507,0,160
122.36,128.765625,0.0,-0.07109004739336555,-2.733816046966732,0,160
122.566,128.984375,0.0,-0.07109004739336555,-3.0860665362035227,0,160
122.773,126.6875,0.47619047619047616,-0.07109004739336555,-3.4383170254403135,0,160
122.979,125.4375,0.7142857142857143,-0.04739336492891155,-3.1741291585127205,0,160
123.185,126.125,0.47619047619047616,-0.07109004739336555,-3.1741291585127205,0,160
123.391,126.265625,0.47619047619047616,-0.04739336492891155,-3.1741291585127205,0,160
123.598,126.484375,0.47619047619047616,-0.04739336492891155,-3.526379647749511,0,160
123.804,126.828125,0.47619047619047616,-0.07109004739336555,-3.6144422700587087,0,160
124.011,127.03125,0.23809523809523808,-0.04739336492891155,-3.3502544031311157,0,160
124.217,127.03125,0.23809523809523808,-0.07109004739336555,-3.4383170254403135,0,160
124.423,126.96875,0.23809523809523808,-0.04739336492891155,-3.262191780821918,0,160
124.629,126.890625,0.47619047619047616,-0.07109004739336555,-3.262191780821918,0,160
124.836,127.3125,0.23809523809523808,-0.07109004739336555,-3.3502544031311157,0,160
125.042,127.109375,0.23809523809523808,-0.04739336492891155,-3.4383170254403135,0,160
125.247,127.03125,0.23809523809523808,-0.07109004739336555,-3.0860665362035227,0,160
125.454,127.25,0.23809523809523808,-0.07109004739336555,-3.3502544031311157,0,160
125.659,126.96875,0.23809523809523808,-0.09478672985781955,-3.526379647749511,0,160
125.866,126.6875,0.47619047619047616,-0.07109004739336555,-3.4383170254403135,0,160
126.072,126.890625,0.47619047619047616,-0.11848341232227355,-3.4383170254403135,0,160
126.278,127.03125,0.23809523809523808,-0.07109004739336555,-3.4383170254403135,0,160
126.485,127.453125,0.23809523809523808,-0.07109004739336555,-3.1741291585127205,0,160
126.691,135.921875,0.0,-0.023696682464454,-2.998003913894325,0,160
126.898,155.84375,0.0,-0.09478672985781955,-2.4696281800391393,0,160
127.104,173.0625,0.0,-0.07109004739336555,-2.3815655577299415,0,160
127.311,193.328125,0.0,-0.04739336492891155,-1.9412524461839529,0,160
127.517,208.59375,0.0,-0.04739336492891155,-0.18,0,160
127.724,220.46875,0.0,-0.07109004739336555,0.6125636007827788,0,160
127.93,227.6875,0.0,-0.07109004739336555,0.5245009784735812,0,160
128.137,222.203125,0.0,-0.09478672985781955,0.6125636007827788,0,160
