509967,180.00,64,808,256,0,0,1
510420,180.00,64,811,255,0,0,1
510873,180.00,64,811,252,0,0,1
511325,180.00,64,810,255,0,0,1
511777,180.00,64,811,255,0,0,1
512230,180.00,64,810,253,0,0,1
512682,180.00,64,812,252,0,0,1
513135,180.00,64,816,252,0,0,1
513587,180.00,64,811,252,0,0,1
514039,180.00,64,812,253,0,0,1
514492,180.00,64,813,253,0,0,1
514944,180.00,64,811,255,0,0,1
515397,180.00,64,812,255,0,0,1
515849,180.00,64,809,254,0,0,1
516302,180.00,64,811,257,0,0,1
516755,180.00,64,806,255,0,0,1
517207,180.00,64,810,255,0,0,1
517659,180.00,64,810,254,0,0,1
518112,180.00,64,814,255,0,0,1
518565,180.00,64,808,253,0,0,1
519017,180.00,64,812,255,0,0,1
519469,180.00,64,813,255,0,0,1
519921,180.00,64,811,255,0,0,1
520375,180.00,64,812,255,0,0,1
520827,180.00,64,809,252,0,0,1
521279,180.00,64,812,253,0,0,1
521731,180.00,64,808,252,0,0,1
522183,180.00,64,811,254,0,0,1
522637,180.00,64,811,251,0,0,1
523089,180.00,64,814,253,0,0,1
523541,180.00,64,813,255,0,0,1
523994,180.00,64,813,253,0,0,1
524446,180.00,64,813,255,0,0,1
524899,180.00,64,811,253,0,0,1
525351,180.00,64,812,255,0,0,1
525804,180.00,64,811,252,0,0,1
526256,174.00,64,807,252,0,0,1
526708,174.00,64,812,255,0,0,1
527160,175.00,64,810,253,0,0,1
527612,176.00,64,809,254,0,0,1
528066,176.00,64,809,255,0,0,1
528518,177.00,64,810,255,0,0,1
528970,177.00,64,812,255,0,0,1
529423,176.00,64,810,253,0,0,1
529875,171.00,65,810,255,0,0,1
530328,167.00,65,796,256,0,0,1
530780,166.00,65,796,257,0,0,1
531233,165.00,65,799,257,0,0,1
531686,164.00,65,794,257,0,0,1
532138,161.00,65,797,256,0,0,1
532590,158.00,66,797,257,0,0,1
533044,158.00,66,792,256,0,0,1
533496,157.00,66,789,257,0,0,1
533948,154.00,66,792,257,0,0,1
534402,151.00,66,788,257,0,0,1
534854,149.00,66,788,257,0,0,1
535306,149.00,66,791,257,0,0,1
535759,146.00,67,781,259,0,0,1
536212,143.00,67,779,258,0,0,1
536664,143.00,67,779,261,0,0,1
537117,142.00,67,778,260,0,0,1
537569,135.00,68,779,260,0,0,1
538022,133.00,68,771,260,0,0,1
538475,133.00,68,767,260,0,0,1
538927,130.00,68,772,260,0,0,1
539379,129.00,68,767,261,0,0,1
539832,120.00,69,769,261,0,0,1
540284,117.00,69,759,260,0,0,1
540737,117.00,69,756,263,0,0,1
541189,117.00,69,754,263,0,0,1
541641,116.00,69,758,263,0,0,1
542094,110.00,70,758,260,0,0,1
542547,104.00,70,754,264,0,0,1
542999,104.00,70,746,263,0,0,1
543452,100.00,70,748,264,0,0,1
543904,100.00,70,747,262,0,0,1
544356,99.00,70,749,261,0,0,1
544809,99.00,70,750,264,0,0,1
545261,98.00,70,750,264,0,0,1
545714,98.00,70,750,266,0,0,1
546167,98.00,70,751,265,0,0,1
546619,98.00,70,750,264,0,0,1
547072,98.00,70,753,265,0,0,1
547524,98.00,70,749,263,0,0,1
547976,97.00,71,739,264,0,0,1
548428,96.00,71,742,266,0,0,1
548880,96.00,71,737,269,0,0,1
549334,96.00,71,740,267,0,0,1
549786,96.00,71,737,267,0,0,1
550238,96.00,71,739,267,0,0,1
550691,94.00,71,735,266,0,0,1
551143,94.00,71,740,264,0,0,1
551596,94.00,71,739,267,0,0,1
552048,92.00,71,736,264,0,0,1
552500,92.00,71,739,264,0,0,1
552953,92.00,71,742,266,0,0,1
553406,91.00,71,741,267,0,0,1
553858,88.00,71,736,267,0,0,1
554311,88.00,71,735,267,0,0,1
554763,89.00,71,740,265,0,0,1
555215,91.00,71,743,264,0,0,1
555667,98.00,70,739,266,0,0,1
556120,102.00,70,737,266,0,0,1
556573,104.00,70,744,265,0,0,1
557025,107.00,70,742,264,0,0,1
557477,109.00,70,746,264,0,0,1
557931,118.00,69,749,261,0,0,1
558383,122.00,69,753,263,0,0,1
558835,126.00,68,764,260,0,0,1
559288,133.00,68,763,260,0,0,1
559740,135.00,68,761,260,0,0,1
560193,144.00,67,773,259,0,0,1
560645,146.00,67,771,259,0,0,1
561097,155.00,66,783,257,0,0,1
561550,161.00,65,780,256,0,0,1
562002,163.00,65,797,256,0,0,1
562455,168.00,65,791,256,0,0,1
562908,170.00,65,794,256,0,0,1
563360,175.00,64,793,256,0,0,1
563812,179.00,64,800,256,0,0,1
564265,180.00,64,800,256,0,0,1
564717,180.00,64,800,256,0,0,1
565170,177.00,64,801,256,0,0,1
565623,170.00,65,812,256,0,0,1
566075,166.00,65,799,256,0,0,1
566527,161.00,65,797,253,0,0,1
566980,156.00,66,788,257,0,0,1
567433,150.00,66,789,256,0,0,1
567885,146.00,67,792,256,0,0,1
568338,139.00,67,780,257,0,0,1
568790,133.00,68,781,257,0,0,1
569243,124.00,68,767,260,0,0,1
569696,122.00,69,767,259,0,0,1
570148,117.00,69,761,259,0,0,1
570600,113.00,69,759,261,0,0,1
571053,111.00,69,754,261,0,0,1
571505,104.00,70,754,263,0,0,1
571958,100.00,70,750,264,0,0,1
572410,95.00,71,741,266,0,0,1
572862,93.00,71,738,268,0,0,1
573316,90.00,71,736,266,0,0,1
573768,89.00,71,738,266,0,0,1
574220,90.00,71,738,265,0,0,1
574673,91.00,71,740,264,0,0,1
575125,96.00,71,741,264,0,0,1
575577,100.00,70,740,265,0,0,1
576030,107.00,70,747,263,0,0,1
576482,111.00,69,745,263,0,0,1
576935,115.00,69,753,262,0,0,1
577387,122.00,69,750,263,0,0,1
577840,126.00,68,760,258,0,0,1
578293,131.00,68,762,260,0,0,1
578745,135.00,68,764,258,0,0,1
579197,140.00,67,774,257,0,0,1
579649,142.00,67,774,257,0,0,1
580101,148.00,67,773,256,0,0,1
580555,153.00,66,781,256,0,0,1
