33848,-782,54,937,247
34059,-764,54,934,241
34269,-546,55,938,245
34479,84,59,936,245
34688,1151,66,879,256
34897,2079,71,814,263
35108,2932,77,761,268
35318,3425,80,714,272
35528,3643,81,692,280
35738,3350,79,685,280
35947,2186,72,683,282
36156,840,64,681,284
36367,-404,56,792,268
36576,-684,54,975,239
36786,-711,54,963,238
36996,-760,54,963,241
37205,-680,54,952,243
37415,-151,58,945,246
37625,1008,65,923,250
37836,2515,74,815,257
38045,3421,80,746,259
38255,3741,82,702,269
38465,3559,81,702,271
38676,2830,76,689,277
38886,1457,68,689,282
39097,253,60,703,283
39306,-422,56,910,253
39516,-484,55,949,241
39726,-391,56,941,246
39937,-382,56,942,245
40146,-329,56,925,247
40355,-320,56,925,248
40565,-80,58,925,252
40774,-84,58,910,256
40983,138,59,904,261
41194,857,64,903,260
41404,2030,71,832,268
41613,2834,76,777,276
41825,3350,79,735,279
42035,3505,80,729,278
42245,3088,78,706,286
42454,2501,74,704,287
42665,1679,69,703,288
42876,800,63,704,286
43086,27,59,858,257
43296,0,58,918,249
43505,40,59,907,244
43716,147,59,909,241
43926,195,60,888,250
44135,169,59,888,248
44345,187,60,888,249
44555,151,59,888,253
44765,169,59,887,249
44974,182,60,887,243
45185,147,59,888,247
45394,249,60,888,243
45604,347,61,888,242
45814,391,61,879,245
46024,449,61,879,246
46233,484,61,869,253
46443,573,62,868,249
46652,658,63,870,252
46862,715,63,860,251
47072,733,63,858,250
47283,773,63,849,246
47494,813,64,850,250
47704,786,63,850,253
47914,857,64,850,257
48124,782,63,850,256
48334,662,63,849,257
48543,178,60,851,257
48752,-49,58,849,259
48963,-173,57,850,259
49173,-182,57,876,253
49383,-160,57,878,251
49593,-164,57,878,255
49802,-204,57,878,256
50012,-160,57,878,254
50184,-133,58,67,-1
50249,-173,57,0,-1
50314,-129,58,0,-1
50379,-133,58,0,-1
50444,-71,58,0,-1
50508,-173,57,0,-1
50573,-98,58,0,-1
50638,-111,58,0,-1
50703,-111,58,0,-1
50768,-124,58,0,-1
50833,-76,58,0,-1
50898,-4,58,0,-1
50963,44,59,0,-1
51028,-107,58,0,-1
51093,-102,58,0,-1
51158,-84,58,0,-1
51223,0,58,0,-1
51287,-142,58,0,-1
51352,-142,58,0,-1
51417,-191,57,0,-1
51482,-271,57,0,-1
51547,-338,56,0,-1
51611,-289,57,0,-1
51676,-262,57,0,-1
51741,-258,57,0,-1
51806,-27,58,0,-1
51871,-129,58,0,-1
51936,-80,58,0,-1
52000,-40,58,0,-1
52065,71,59,0,-1
52130,222,60,0,-1
52195,360,61,0,-1
52260,524,62,0,-1
52324,466,61,0,-1
52389,427,61,0,-1
52454,466,61,0,-1
52519,484,61,0,-1
52584,489,61,0,-1
52650,591,62,0,-1
52714,489,61,0,-1
52779,466,61,0,-1
52844,480,61,0,-1
52909,511,62,0,-1
52974,453,61,0,-1
53038,493,62,0,-1
53103,453,61,0,-1
53168,453,61,0,-1
53233,546,62,0,-1
53298,382,61,0,-1
53363,391,61,0,-1
53427,373,61,0,-1
53492,400,61,0,-1
53557,293,60,0,-1
53622,271,60,0,-1
53687,355,61,0,-1
53751,302,60,0,-1
53816,338,61,0,-1
53881,382,61,0,-1
53946,342,61,0,-1
54011,329,60,0,-1
54076,453,61,0,-1
54140,347,61,0,-1
54205,351,61,0,-1
54270,431,61,0,-1
54335,333,61,0,-1
54399,404,61,0,-1
54464,395,61,0,-1
54529,453,61,0,-1
54594,413,61,0,-1
54658,427,61,0,-1
54723,489,61,0,-1
54788,520,62,0,-1
54854,489,61,0,-1
54919,440,61,0,-1
54984,573,62,0,-1
55049,462,61,0,-1
55114,475,61,0,-1
55178,489,61,0,-1
55243,515,62,0,-1
55308,529,62,0,-1
55373,489,61,0,-1
55438,502,62,0,-1
55503,564,62,0,-1
55567,502,62,0,-1
55632,520,62,0,-1
55697,484,61,0,-1
55762,493,62,0,-1
55827,435,61,0,-1
55892,493,62,0,-1
55956,493,62,0,-1
56021,493,62,0,-1
56087,493,62,0,-1
56152,551,62,0,-1
56217,484,61,0,-1
56281,484,61,0,-1
56346,578,62,0,-1
56411,542,62,0,-1
707,6709,100,1,-1
777,6611,100,1,-1
842,6531,99,1,-1
906,6478,99,1,-1
971,6326,98,1,-1
1035,6286,98,1,-1
1099,6282,98,1,-1
1164,6153,97,1,-1
1228,5975,96,1,-1
1293,5807,95,1,-1
1357,5816,95,1,-1
1421,5682,94,1,-1
1486,5718,94,1,-1
1550,5664,94,1,-1
1614,5691,94,1,-1
1679,5576,93,2,-1
1743,5567,93,1,-1
1808,5798,95,1,-1
1872,6438,99,1,-1
1936,6273,97,2,-1
2001,6264,97,1,-1
2065,6171,97,1,-1
2130,6078,96,1,-1
2194,6144,97,1,-1
2258,6007,96,1,-1
2323,6127,97,1,-1
2387,6318,98,1,-1
2453,6375,98,1,-1
2519,6335,98,1,-1
2583,6291,98,1,-1
2647,6286,98,1,-1
2712,6313,98,1,-1
2776,6375,98,1,-1
2841,6313,98,1,-1
2905,6362,98,1,-1
2969,6135,97,1,-1
3034,6082,96,1,-1
3098,6180,97,1,-1
3163,6171,97,1,-1
3227,6158,97,1,-1
3291,6229,97,1,-1
3356,6242,97,1,-1
3420,6029,96,1,-1
3484,6002,96,1,-1
3549,6180,97,1,-1
3613,6082,96,1,-1
3678,6095,96,1,-1
3742,6029,96,1,-1
3806,6095,96,1,-1
3871,6060,96,1,-1
3935,6095,96,1,-1
3999,6087,96,1,-1
4064,6055,96,1,-1
4128,6087,96,1,-1
4194,6078,96,1,-1
4258,6118,97,1,-1
4322,5984,96,1,-1
4386,6198,97,1,-1
4450,6162,97,1,-1
4515,6153,97,1,-1
4579,6167,97,1,-1
4643,6140,97,1,-1
4707,6153,97,1,-1
4771,6007,96,1,-1
4836,6220,97,1,-1
4900,6193,97,1,-1
4964,6149,97,1,-1
5028,6175,97,1,-1
5093,5980,96,1,-1
5157,6211,97,1,-1
5221,6171,97,1,-1
5285,6060,96,2,-1
5349,6104,96,1,-1
5414,5971,96,1,-1
5478,6131,97,1,-1
5542,6189,97,1,-1
5606,6246,97,1,-1
5670,6184,97,1,-1
5735,6242,97,1,-1
5799,6193,97,1,-1
5863,6047,96,1,-1
5928,6304,98,1,-1
5993,6122,97,1,-1
6057,6233,97,1,-1
6121,6242,97,1,-1
6185,6158,97,1,-1
6249,6175,97,1,-1
6314,6078,96,1,-1
6378,6211,97,1,-1
6442,6175,97,1,-1
6506,6131,97,1,-1
6571,6189,97,1,-1
6635,6078,96,1,-1
6699,6282,98,1,-1
6763,6193,97,1,-1
6827,6140,97,1,-1
6892,6158,97,1,-1
6956,6015,96,1,-1
7020,6087,96,1,-1
7084,5962,96,1,-1
7148,6069,96,1,-1
7213,5993,96,1,-1
7277,5856,95,1,-1
7341,5989,96,1,-1
7405,5824,95,1,-1
7469,5838,95,1,-1
7534,5811,95,1,-1
7598,5749,94,1,-1
7663,5811,95,1,-1
7728,5838,95,1,-1
7792,5798,95,1,-1
7858,5642,94,1,-1
7922,5776,94,1,-1
7987,5718,94,1,-1
8051,5753,94,1,-1
8115,5771,94,1,-1
8180,5771,94,2,-1
8244,5776,94,1,-1
8309,5816,95,1,-1
8373,5847,95,1,-1
8437,5669,94,1,-1
8502,5824,95,1,-1
8566,5802,95,1,-1
8630,5753,94,1,-1
8695,5864,95,1,-1
8759,5856,95,1,-1
8824,5811,95,1,-1
8888,5860,95,1,-1
8952,5824,95,1,-1
9017,5847,95,1,-1
9081,5807,95,1,-1
9145,5904,95,1,-1
9210,5904,95,1,-1
9274,5896,95,1,-1
9339,5838,95,1,-1
9404,5860,95,1,-1
9468,5887,95,1,-1
9533,5824,95,1,-1
9597,5851,95,1,-1
9662,5909,95,1,-1
9726,5878,95,1,-1
9790,5869,95,1,-1
9855,5860,95,1,-1
9919,5758,94,1,-1
9983,5869,95,1,-1
10048,5949,95,1,-1
10112,5887,95,1,-1
10176,5856,95,1,-1
10241,5878,95,1,-1
10305,5847,95,1,-1
10370,5736,94,1,-1
10434,5780,94,1,-1
10498,5873,95,1,-1
10563,5838,95,1,-1
10627,5789,94,1,-1
10691,5873,95,1,-1
10756,5962,96,1,-1
10820,6011,96,1,-1
10885,5993,96,1,-1
10949,6135,97,1,-1
11013,6153,97,1,-1
11079,5975,96,1,-1
11143,5998,96,1,-1
11208,6264,97,1,-1
11272,6362,98,1,-1
11336,6331,98,1,-1
11402,6393,98,1,-1
11467,6482,99,1,-1
11531,6424,98,1,-1
11595,6335,98,1,-1
11660,6340,98,1,-1
11724,6349,98,1,-1
11789,6393,98,1,-1
11853,6318,98,1,-1
11917,6295,98,1,-1
11982,6393,98,1,-1
12046,6438,99,1,-1
12111,6398,98,1,-1
12175,6380,98,1,-1
12239,6380,98,1,-1
12304,6375,98,1,-1
12368,6340,98,1,-1
12432,6371,98,1,-1
12497,6295,98,1,-1
12561,6469,99,1,-1
12626,6438,99,1,-1
12690,6340,98,1,-1
12756,6229,97,1,-1
12820,6353,98,1,-1
12884,6300,98,1,-1
12949,6295,98,1,-1
13013,6384,98,1,-1
469,6429,98,1,-1
534,6366,98,1,-1
598,6380,98,1,-1
662,6349,98,1,-1
727,6424,98,1,-1
791,6455,99,1,-1
856,6344,98,1,-1
920,6358,98,1,-1
984,6353,98,1,-1
1049,6282,98,1,-1
1113,6224,97,1,-1
1178,6429,98,1,-1
1242,6411,98,1,-1
1306,6486,99,1,-1
1371,6473,99,1,-1
1435,6406,98,1,-1
1500,6313,98,1,-1
1564,6286,98,1,-1
1628,6451,99,1,-1
1693,6429,98,1,-1
1757,6384,98,1,-1
1821,6389,98,1,-1
1887,6420,98,1,-1
1951,6469,99,1,-1
2016,6460,99,2,-1
2080,6415,98,1,-1
2144,6464,99,1,-1
2209,6460,99,1,-1
2273,6526,99,1,-1
2339,6433,98,1,-1
2404,6460,99,1,-1
2468,6606,100,1,-1
2532,6540,99,1,-1
2597,6517,99,1,-1
2661,6411,98,1,-1
2726,6406,98,1,-1
2790,6544,99,1,-1
2854,6486,99,1,-1
2919,6464,99,1,-1
2983,6482,99,1,-1
3048,6482,99,1,-1
3112,6460,99,1,-1
3176,6495,99,1,-1
3241,6482,99,1,-1
3305,6509,99,1,-1
3369,6522,99,1,-1
3434,6517,99,1,-1
3498,6504,99,1,-1
3563,6491,99,1,-1
3628,6464,99,1,-1
3693,6455,99,1,-1
3757,6415,98,1,-1
3821,6255,97,1,-1
3886,5847,95,1,-1
3950,5580,93,1,-1
4015,5367,92,1,-1
4079,5287,91,1,-1
4143,5194,91,1,-1
4208,4940,89,1,-1
4272,4811,88,1,-1
4336,4589,87,1,-1
4401,4443,86,1,-1
4465,4407,86,1,-1
4530,4278,85,1,-1
4594,4403,86,1,-1
4658,4478,86,1,-1
4723,4447,86,1,-1
4787,4363,86,1,-1
4852,4278,85,1,-1
4916,4252,85,1,-1
4980,4278,85,1,-1
5045,4145,84,1,-1
5111,4229,85,984,-1
5176,4123,84,985,-1
5249,4176,84,984,14534
5460,4318,85,983,351
5670,4883,89,983,370
5880,5380,92,983,376
6089,5856,95,874,386
6298,6824,101,740,405
6509,7388,104,626,428
6718,7979,108,536,441
6928,8606,112,471,465
7138,9037,115,426,280
7349,9321,116,400,260
7559,9499,118,395,261
7768,9334,117,381,267
7978,8850,114,349,292
8188,8161,109,353,290
8397,7646,106,361,285
8607,6988,102,362,287
8816,6406,98,415,266
9026,5753,94,471,236
9235,4527,87,469,237
9443,4070,84,495,238
9653,3865,82,628,196
9862,3616,81,628,199
10072,3585,81,629,198
10283,3599,81,631,195
10493,4189,85,629,192
10702,4234,85,628,192
10911,3434,80,628,195
11121,3994,83,628,194
11330,4647,87,627,197
11540,6033,96,624,201
11750,6749,100,508,230
11960,7197,103,504,231
12169,7593,106,463,248
12378,7846,107,442,256
12588,8232,110,430,258
12796,8486,111,406,267
13005,8766,113,388,266
13216,9005,114,386,263
13425,9250,116,384,260
13633,9334,117,348,272
13844,9041,115,349,277
14054,8339,110,350,280
14263,7699,106,374,273
14473,7242,104,398,263
14682,6380,98,402,265
14892,5864,95,411,268
15102,5260,91,500,232
15311,4425,86,504,231
15522,3719,82,585,212
15732,3452,80,603,205
15941,3461,80,627,202
16151,3528,80,626,200
16360,4598,87,625,197
16570,6051,96,625,193
16780,6820,101,567,206
16990,7393,104,483,235
17200,8130,109,444,251
17410,8646,112,412,262
17620,9179,116,395,269
17829,9534,118,395,265
18038,9738,119,363,279
18248,9734,119,363,275
18458,9361,117,354,278
18667,8619,112,341,293
18877,7917,108,357,284
19086,7219,103,385,268
19297,6255,97,382,268
19507,5274,91,414,263
19717,4389,86,554,211
19927,3354,79,569,216
20136,3283,79,636,199
20346,3310,79,640,205
20555,4078,84,639,197
20765,5269,91,640,197
20975,5993,96,587,203
21185,6553,99,533,220
21394,6980,102,500,237
21603,7379,104,478,244
21812,7877,107,456,256
22022,8308,110,426,266
22232,8703,113,398,267
22441,9028,115,386,271
22650,9312,116,388,265
22859,9414,117,350,278
23070,9494,118,349,277
23279,9228,116,350,273
23489,9272,116,329,287
23699,8694,113,327,288
23910,8170,109,353,282
24120,7828,107,357,280
24330,7424,105,356,284
24539,6229,97,376,276
24750,5465,92,486,233
24959,4527,87,498,230
25169,4229,85,561,212
25379,4283,85,584,207
25588,5025,90,584,206
25798,5585,93,582,218
26007,6251,97,554,217
26217,6984,102,508,226
26427,7668,106,471,249
26636,8175,109,438,266
26846,8721,113,419,269
27056,9099,115,396,272
27265,9316,116,385,272
27474,9534,118,365,274
27684,9716,119,344,274
27894,9796,119,341,272
28104,9872,120,329,272
28313,9850,120,303,284
28524,9792,119,303,284
28733,9690,119,303,288
28944,9232,116,303,294
29154,9454,117,302,297
29364,9343,117,302,299
29573,9268,116,302,298
29782,9134,115,318,291
29993,9014,115,320,287
30202,8948,114,323,290
30414,8845,113,326,286
30624,8774,113,329,289
30833,8681,112,337,286
31043,8579,112,342,282
31252,8463,111,341,281
31462,8423,111,356,276
31671,8286,110,357,277
31881,8170,109,357,280
32090,8112,109,357,280
32337,8032,108,357,282
32547,7890,108,356,282
32756,7708,106,356,280
32967,7446,105,357,279
33177,7091,103,363,277
33387,6740,100,423,250
33597,6047,96,425,254
33805,5376,92,424,257
34015,4949,89,523,219
34225,4358,86,545,213
34435,4221,85,560,211
34643,3985,83,577,211
34853,4158,84,579,212
35061,4927,89,593,205
35271,5607,93,592,205
35481,6233,97,579,210
35690,6709,100,530,220
35899,7157,103,500,229
36108,7637,106,466,236
36318,8108,109,439,252
36528,8446,111,411,257
36736,8823,113,387,262
36946,9121,115,374,267
37155,9019,115,372,264
37365,9565,118,334,278
37575,9730,119,331,278
37785,9814,120,335,276
37996,9818,120,331,272
38206,9890,120,290,293
38415,9921,120,291,295
38625,9894,120,291,295
38834,9761,119,291,295
39044,9503,118,291,296
39253,9232,116,292,296
39464,8850,114,306,287
39673,8410,111,305,292
39883,8192,109,306,299
40093,8006,108,339,287
40302,7913,108,412,258
40511,7628,106,413,257
40721,6864,101,411,258
40930,6122,97,411,260
41140,4736,88,430,260
41349,3670,81,595,209
41558,3052,77,614,203
41768,3070,78,613,199
41979,3185,78,646,200
42189,3145,78,651,204
42399,3234,79,650,207
42608,3301,79,649,207
42817,3265,79,651,202
43026,3297,79,650,201
43236,3305,79,649,199
43346,3332,79,2,-1
43411,3261,79,1,-1
43475,3323,79,1,-1
43539,3274,79,1,-1
43603,3314,79,1,-1
43668,3301,79,1,-1
43732,3376,79,1,-1
43796,3319,79,1,-1
43860,3265,79,1,-1
43925,3341,79,1,-1
43989,3368,79,1,-1
44053,3434,80,1,-1
44117,3496,80,1,-1
44181,3514,80,1,-1
44246,3470,80,1,-1
44310,3568,81,1,-1
44374,3554,81,1,-1
44438,3710,82,1,-1
44504,3803,82,1,-1
44568,3976,83,1,-1
44632,4101,84,1,-1
44696,4123,84,1,-1
44760,4047,84,1,-1
44825,4118,84,1,-1
44889,4261,85,1,-1
44953,4376,86,1,-1
45017,4687,88,1,-1
45081,4971,89,1,-1
45146,5269,91,1,-1
45210,5496,93,1,-1
45274,6029,96,1,-1
45338,6295,98,1,-1
45403,6531,99,1,-1
45467,6646,100,1,-1
45531,6686,100,1,-1
45595,6775,101,1,-1
45659,6744,100,1,-1
45724,6904,101,1,-1
45788,6704,100,1,-1
45852,7002,102,1,-1
45916,6944,102,1,-1
45981,6931,102,1,-1
46045,6957,102,1,-1
46110,6984,102,1,-1
46174,7011,102,1,-1
46239,7002,102,1,-1
46303,7033,102,1,-1
46368,7064,102,1,-1
46434,7086,103,1,-1
46498,7108,103,1,-1
46562,7148,103,1,-1
46627,7002,102,1,-1
46691,7224,103,1,-1
46755,7215,103,1,-1
46820,7042,102,1,-1
46884,7042,102,1,-1
46949,7055,102,1,-1
47013,7219,103,1,-1
47078,7175,103,1,-1
47142,7259,104,1,-1
47206,7202,103,1,-1
47271,7224,103,1,-1
47335,7215,103,1,-1
47399,7233,103,1,-1
47464,7224,103,1,-1
47528,7304,104,1,-1
47593,7242,104,1,-1
47658,7228,103,1,-1
47723,7273,104,1,-1
47787,7228,103,1,-1
47851,7224,103,1,-1
47916,7219,103,1,-1
47980,7202,103,1,-1
48044,7215,103,1,-1
48109,7246,104,2,-1
48173,7273,104,1,-1
48238,7251,104,1,-1
48302,7268,104,1,-1
48366,7286,104,1,-1
48431,7313,104,1,-1
