35962,180.00,47,85,-1,0,0,1
36417,180.00,47,258,-1,0,0,1
36872,180.00,47,241,-1,0,0,1
37327,180.00,47,115,-1,0,0,1
37782,180.00,47,205,-1,0,0,1
38237,180.00,47,293,-1,0,0,1
38692,180.00,47,127,-1,0,0,1
39147,180.00,47,154,-1,0,0,1
39602,180.00,47,186,-1,0,0,1
40057,180.00,47,86,-1,0,0,1
40512,180.00,47,67,-1,0,0,1
40967,180.00,47,202,-1,0,0,1
41422,180.00,47,112,-1,0,0,1
41877,180.00,47,179,-1,0,0,1
42332,180.00,47,260,-1,0,0,1
42787,180.00,47,173,-1,0,0,1
43242,180.00,47,140,-1,0,0,1
43697,180.00,47,122,-1,0,0,1
44152,180.00,47,209,-1,0,0,1
44607,180.00,47,252,-1,0,0,1
45062,180.00,47,180,-1,0,0,1
45517,180.00,47,120,-1,0,0,1
45972,180.00,47,588,-1,0,0,1
46427,180.00,47,484,-1,0,0,1
46882,180.00,47,74,-1,0,0,1
47337,180.00,47,518,-1,0,0,1
47792,180.00,47,536,-1,0,0,1
48248,180.00,47,124,-1,0,0,1
48704,180.00,47,600,-1,0,0,1
49160,180.00,47,447,-1,0,0,1
49616,180.00,47,132,-1,0,0,1
50072,180.00,47,374,-1,0,0,1
50527,180.00,47,281,-1,0,0,1
50982,180.00,47,107,-1,0,0,1
51437,180.00,47,186,-1,0,0,1
51892,180.00,47,119,-1,0,0,1
52347,180.00,47,104,-1,0,0,1
52802,180.00,47,129,-1,0,0,1
53257,180.00,47,136,-1,0,0,1
53712,180.00,47,170,-1,0,0,1
54167,180.00,47,179,-1,0,0,1
54622,180.00,47,113,-1,0,0,1
55077,180.00,47,255,-1,0,0,1
55532,180.00,47,132,-1,0,0,1
55987,180.00,47,138,-1,0,0,1
56442,180.00,47,226,-1,0,0,1
56897,180.00,47,213,-1,0,0,1
57352,180.00,47,152,-1,0,0,1
57807,180.00,47,249,-1,0,0,1
58262,180.00,47,194,-1,0,0,1
58717,180.00,47,168,-1,0,0,1
59172,180.00,47,239,-1,0,0,1
59627,180.00,47,1,-1,0,0,1
60082,180.00,47,1,-1,0,0,1
60537,180.00,47,1,-1,0,0,1
60992,180.00,47,1,-1,0,0,1
61447,180.00,47,1,-1,0,0,1
61902,180.00,47,1,-1,0,0,1
62357,180.00,47,1,-1,0,0,1
62812,180.00,47,1,-1,0,0,1
63267,180.00,47,1,-1,0,0,1
63722,180.00,47,962,-1,0,0,1
64177,180.00,47,963,256,0,0,1
64629,180.00,47,965,256,0,0,1
65082,180.00,47,965,256,0,0,1
65535,180.00,47,966,256,0,0,1
65987,180.00,47,966,256,0,0,1
66439,180.00,47,966,256,0,0,1
66891,180.00,47,968,256,0,0,1
67343,180.00,47,965,256,0,0,1
67797,180.00,47,965,256,0,0,1
68249,180.00,47,968,256,0,0,1
68701,180.00,47,967,256,0,0,1
69153,180.00,47,964,256,0,0,1
69606,180.00,47,966,256,0,0,1
70058,180.00,47,966,256,0,0,1
70511,180.00,47,966,256,0,0,1
70963,180.00,47,967,256,0,0,1
71415,180.00,47,966,256,0,0,1
71867,180.00,47,964,256,0,0,1
72319,180.00,47,966,256,0,0,1
72772,180.00,47,966,256,0,0,1
73224,180.00,47,966,256,0,0,1
73676,180.00,47,965,256,0,0,1
