time,flex sensor,"actuator position, command","actuator position, measured",force
39.467,79.828125,10.86,10.540216086434574,-0.8806262230919765
39.674,71.5,11.740000000000002,11.332533013205282,0.08806262230919765
39.879,63.375,12.400000000000002,11.812725090036015,0.6164383561643836
40.086,58.796875,12.84,12.605042016806722,1.3209393346379648
40.291,52.265625,13.280000000000001,13.229291716686674,1.2328767123287672
40.497,48.515625,13.720000000000002,13.637454981992796,1.1448140900195696
40.704,45.125,13.940000000000001,13.97358943577431,1.0567514677103718
40.909,42.765625,14.16,14.309723889555823,1.4090019569471623
41.116,39.703125,14.380000000000003,14.501800720288117,1.9373776908023483
41.322,34.21875,14.82,14.981992797118847,2.3776908023483365
41.529,29.4375,15.260000000000002,15.486194477791116,3.2583170254403133
41.735,27.84375,15.48,15.558223289315727,3.522504892367906
41.941,26.453125,15.7,15.82232893157263,3.8747553816046967
42.146,26.65625,15.7,16.206482593037215,4.755381604696673
42.352,26.65625,15.7,16.23049219687875,4.755381604696673
42.559,30.40625,15.260000000000002,16.182472989195677,4.755381604696673
42.765,40.890625,14.380000000000003,16.206482593037215,5.107632093933463
42.972,49.90625,13.5,15.438175270108044,4.403131115459883
43.177,58.234375,12.84,14.981992797118847,3.6986301369863015
43.384,63.796875,12.400000000000002,14.429771908763506,2.9060665362035225
43.589,71.703125,11.740000000000002,13.949579831932773,2.2015655577299413
43.796,81.984375,10.64,13.997599039615846,2.2015655577299413
44.002,92.875,9.760000000000002,13.925570228091235,2.3776908023483365
44.209,103.84375,8.880000000000003,10.92436974789916,-0.6164383561643836
44.414,114.046875,8.0,10.156062424969988,-0.9686888454011742
44.62,124.875,6.900000000000002,10.156062424969988,-1.3209393346379648
44.825,126.828125,6.900000000000002,8.595438175270107,-2.3776908023483365
45.032,125.234375,6.900000000000002,7.971188475390155,-2.9941291585127203
45.238,107.8125,8.440000000000001,7.9951980792316935,-3.1702544031311155
45.444,86.5,10.420000000000002,7.971188475390155,-2.9941291585127203
45.65,74.421875,11.3,10.4921968787515,-1.5851272015655578
45.857,66.296875,12.18,11.956782713085234,0.7925636007827789
46.063,59.0,12.84,12.509003601440575,1.1448140900195696
46.269,51.234375,13.5,13.181272509003602,2.1135029354207435
46.476,44.421875,13.940000000000001,13.82953181272509,2.7299412915851273
46.682,38.046875,14.600000000000001,14.477791116446578,3.2583170254403133
46.889,33.1875,15.04,15.030012004801922,3.3463796477495107
47.095,31.453125,15.260000000000002,15.31812725090036,4.050880626223092
47.302,31.859375,15.04,15.390156062424971,3.786692759295499
47.507,31.65625,15.260000000000002,15.294117647058822,3.6105675146771037
47.714,36.171875,14.82,15.774309723889555,4.4911937377690805
47.92,28.390625,15.48,15.774309723889555,4.4911937377690805
48.126,26.9375,15.48,16.206482593037215,5.283757338551859
48.332,26.71875,15.48,16.134453781512605,5.283757338551859
48.539,32.828125,15.04,16.134453781512605,5.459882583170255
48.745,43.734375,14.16,15.966386554621849,5.5479452054794525
48.95,53.25,13.280000000000001,15.150060024009605,4.4911937377690805
49.157,56.78125,13.060000000000002,14.573829531812725,3.6986301369863015
49.363,60.609375,12.620000000000001,14.141656662665067,2.5538160469667317
49.57,68.171875,11.96,14.021608643457384,2.6418786692759295
49.775,76.421875,11.3,14.093637454981993,2.5538160469667317
49.982,85.171875,10.420000000000002,13.373349339735896,2.025440313111546
50.188,93.234375,9.760000000000002,11.908763505402161,0.1761252446183953
50.395,105.9375,8.66,11.716686674669868,0.08806262230919765
50.6,110.296875,8.220000000000002,9.867947178871548,-0.9686888454011742
50.806,108.640625,8.440000000000001,9.771908763505403,-1.9373776908023483
51.013,108.84375,8.440000000000001,9.771908763505403,-1.9373776908023483
51.219,107.3125,8.440000000000001,9.747899159663865,-1.6731898238747553
51.425,99.609375,9.100000000000001,9.747899159663865,-1.761252446183953
51.632,87.265625,10.2,9.771908763505403,-1.8493150684931507
51.838,73.796875,11.52,10.636254501800721,-1.0567514677103718
52.044,66.921875,11.96,11.83673469387755,0.44031311154598823
