time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
71.504,123.078125,1.1904761904761905,0.023696682464454,0.7886888454011742,0,55
71.71,123.21875,1.1904761904761905,0.023696682464454,0.8767514677103718,0,55
71.916,123.078125,1.1904761904761905,0.07109004739336555,0.7886888454011742,0,55
72.124,123.359375,1.1904761904761905,0.04739336492891155,0.8767514677103718,0,55
72.329,123.421875,1.1904761904761905,0.023696682464454,0.7886888454011742,0,55
72.536,123.21875,1.1904761904761905,0.023696682464454,0.7886888454011742,0,55
72.742,123.015625,1.1904761904761905,0.04739336492891155,0.9648140900195696,0,55
72.947,123.21875,1.1904761904761905,0.0,1.0528767123287672,0,55
73.154,123.28125,1.1904761904761905,0.0,0.8767514677103718,0,55
73.36,123.140625,1.1904761904761905,0.023696682464454,1.0528767123287672,0,55
73.566,123.28125,1.1904761904761905,0.0,0.7886888454011742,0,55
73.772,122.875,1.1904761904761905,0.0,0.6125636007827788,0,55
73.979,121.96875,1.4285714285714286,0.0,0.6125636007827788,0,55
74.184,123.140625,1.1904761904761905,0.023696682464454,0.7886888454011742,0,55
74.391,122.109375,1.4285714285714286,0.023696682464454,0.7886888454011742,0,55
74.597,123.21875,1.1904761904761905,0.0,0.7886888454011742,0,55
74.803,123.421875,1.1904761904761905,0.023696682464454,0.6125636007827788,0,55
75.009,123.015625,1.1904761904761905,0.0,0.8767514677103718,0,55
75.215,122.9375,1.1904761904761905,-0.023696682464454,0.5245009784735812,0,55
75.421,122.65625,1.4285714285714286,0.04739336492891155,0.7886888454011742,0,55
75.627,123.359375,1.1904761904761905,0.04739336492891155,0.7886888454011742,0,55
75.833,123.421875,1.1904761904761905,0.07109004739336555,0.7886888454011742,0,55
76.04,123.015625,1.1904761904761905,0.023696682464454,0.7886888454011742,0,55
76.246,123.5625,1.1904761904761905,-0.023696682464454,0.7006262230919764,0,55
76.452,123.28125,1.1904761904761905,0.04739336492891155,0.7006262230919764,0,55
76.659,123.421875,1.1904761904761905,0.0,0.7886888454011742,0,55
76.865,123.140625,1.1904761904761905,0.0,0.8767514677103718,0,55
77.072,123.359375,1.1904761904761905,0.023696682464454,0.9648140900195696,0,55
77.278,123.015625,1.1904761904761905,0.023696682464454,0.9648140900195696,0,55
77.484,122.03125,1.4285714285714286,0.023696682464454,1.0528767123287672,0,55
77.69,122.734375,1.4285714285714286,0.023696682464454,0.8767514677103718,0,55
77.896,123.21875,1.1904761904761905,0.023696682464454,0.7006262230919764,0,55
78.102,122.796875,1.4285714285714286,0.0,0.7886888454011742,0,55
78.309,123.015625,1.1904761904761905,0.023696682464454,0.7886888454011742,0,55
78.515,123.28125,1.1904761904761905,0.023696682464454,0.8767514677103718,0,55
78.722,122.875,1.1904761904761905,0.04739336492891155,0.7886888454011742,0,55
78.927,122.9375,1.1904761904761905,0.0,0.7886888454011742,0,55
79.134,121.96875,1.4285714285714286,0.023696682464454,0.8767514677103718,0,55
79.341,122.875,1.1904761904761905,0.023696682464454,0.8767514677103718,0,55
79.546,123.5,1.1904761904761905,0.0,0.8767514677103718,0,55
79.753,122.9375,1.1904761904761905,0.023696682464454,1.0528767123287672,0,55
79.959,123.28125,1.1904761904761905,0.023696682464454,0.9648140900195696,0,55
80.166,123.078125,1.1904761904761905,-0.023696682464454,0.9648140900195696,0,55
80.371,123.140625,1.1904761904761905,0.023696682464454,0.7886888454011742,0,55
80.578,123.015625,1.1904761904761905,0.023696682464454,0.7886888454011742,0,55
80.784,123.140625,1.1904761904761905,0.023696682464454,0.7886888454011742,0,55
80.991,122.796875,1.4285714285714286,0.023696682464454,0.7006262230919764,0,55
81.197,122.9375,1.1904761904761905,0.0,0.7006262230919764,0,55
81.404,122.875,1.1904761904761905,0.0,0.7886888454011742,0,55
81.61,122.734375,1.4285714285714286,0.0,0.7886888454011742,0,55
81.816,122.515625,1.4285714285714286,0.023696682464454,0.7886888454011742,0,55
