255,0.06
255,0.40
252,1.35
252,3.22
252,6.20
251,10.42
251,15.92
254,22.69
255,30.68
252,39.80
255,49.95
255,60.97
255,72.73
253,85.05
252,97.80
251,110.79
255,123.87
253,136.89
248,149.72
250,162.23
251,174.30
255,185.85
255,196.77
255,207.03
251,216.57
251,225.35
255,233.36
255,240.57
256,246.99
256,252.64
252,257.54
252,261.71
251,265.19
255,268.00
256,270.20
255,271.84
256,272.96
255,273.62
252,273.86
250,273.75
252,273.31
252,272.61
252,271.67
252,270.54
255,269.26
255,267.87
256,266.42
252,264.93
255,263.43
252,261.96
254,260.52
252,259.15
255,257.84
248,256.62
251,255.49
254,254.45
255,253.50
252,252.66
253,251.92
252,251.28
252,250.74
