252,0.06
253,0.39
253,1.34
252,3.19
252,6.15
248,10.35
252,15.83
255,22.57
252,30.54
251,39.63
255,49.74
255,60.73
252,72.45
251,84.75
254,97.45
255,110.40
253,123.45
254,136.44
255,149.26
252,161.76
252,173.85
255,185.42
251,196.40
255,206.71
251,216.31
252,225.15
252,233.21
252,240.47
252,246.94
252,252.62
252,257.52
251,261.69
252,265.14
252,267.92
252,270.08
252,271.65
251,272.70
252,273.27
251,273.41
251,273.18
252,272.63
252,271.80
252,270.75
250,269.51
251,268.14
248,266.66
248,265.11
251,263.53
251,261.93
251,260.34
255,258.79
254,257.30
253,255.90
253,254.59
253,253.40
252,252.32
252,251.37
252,250.54
252,249.82
251,249.23
251,248.75
248,248.37
251,248.08
251,247.88
249,247.75
251,247.69
251,247.68
249,247.73
247,247.82
249,247.94
249,248.08
248,248.23
251,248.39
251,248.55
248,248.72
246,248.88
248,249.03
253,249.17
248,249.30
248,249.41
248,249.51
247,249.59
251,249.66
251,249.70
251,249.74
251,249.76
252,249.78
252,249.80
251,249.82
251,249.85
251,249.88
251,249.91
252,249.95
252,250.00
251,250.05
250,250.11
251,250.17
252,250.24
252,250.30
248,250.37
251,250.44
251,250.51
251,250.57
252,250.63
252,250.68
254,250.73
252,250.79
251,250.85
251,250.91
252,250.97
250,251.03
250,251.08
250,251.14
251,251.18
252,251.22
250,251.25
251,251.27
251,251.29
251,251.30
249,251.30
251,251.30
248,251.29
251,251.27
249,251.24
251,251.20
251,251.15
246,251.10
248,251.04
251,250.97
251,250.89
244,250.80
247,250.71
251,250.60
250,250.49
251,250.37
249,250.25
250,250.13
248,250.02
251,249.91
248,249.81
244,249.71
249,249.62
247,249.52
248,249.42
248,249.32
250,249.22
251,249.12
