time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
254,22.59,30.59,253.00,0
255,110.92,124.05,254.00,0
255,207.95,217.63,254.00,0
255,263.57,267.11,254.00,0
257,275.71,275.23,255.00,0
256,266.83,265.33,255.00,0
256,256.42,255.54,255.00,0
259,252.34,252.26,255.00,0
259,253.37,253.67,255.00,0
258,256.01,256.32,256.00,0
257,258.00,258.16,256.00,0
256,258.55,258.53,256.00,0
255,257.87,257.71,256.00,0
255,256.34,256.13,256.00,0
255,254.71,254.53,256.00,0
253,253.63,253.56,256.00,0
255,253.39,253.41,256.00,0
256,253.82,253.91,256.00,0
256,254.64,254.76,256.00,0
255,255.43,255.49,256.00,0
252,255.62,255.59,255.00,0
252,254.94,254.79,255.00,0
257,253.84,253.76,255.00,0
256,253.87,253.97,255.00,0
255,254.90,254.99,255.00,0
256,255.39,255.42,255.00,0
256,255.57,255.56,255.00,0
256,255.42,255.41,255.00,0
253,255.48,255.50,255.00,0
255,255.49,255.47,255.00,0
254,255.25,255.22,255.00,0
255,254.98,254.95,255.00,0
253,254.84,254.83,255.00,0
255,254.75,254.74,255.00,0
255,254.67,254.66,255.00,0
255,254.65,254.66,255.00,0
256,254.79,254.82,255.00,0
256,255.10,255.16,255.00,0
255,255.70,255.79,255.00,0
256,256.27,256.32,255.00,0
252,256.39,256.33,255.00,0
257,255.45,255.32,255.00,0
one,0
