0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
0.00,4.00
41186,2.00,0.04,257.44,773,0
41296,2.00,0.05,257.55,57,122
41406,2.00,0.06,257.72,76,52
41516,2.00,0.09,258.00,94,76
41627,2.00,0.12,258.40,110,92
41737,2.00,0.17,258.95,126,106
41847,2.00,0.23,259.65,141,121
41958,2.00,0.31,260.49,156,140
42068,2.00,0.39,261.44,170,149
42178,2.00,0.48,262.49,183,162
42289,2.00,0.58,263.61,195,182
42399,2.00,0.68,264.78,207,188
42510,2.00,0.79,265.97,218,208
42620,2.00,0.89,267.15,228,209
42730,2.00,1.00,268.33,237,222
42841,2.00,1.10,269.51,245,236
42951,2.00,1.20,270.71,252,239
43061,2.00,1.31,271.92,257,247
43172,2.00,1.42,273.14,262,252
43282,2.00,1.53,274.36,266,257
43393,2.00,1.63,275.56,269,260
43503,2.00,1.73,276.72,271,264
43613,2.00,1.83,277.82,272,264
43724,2.00,1.92,278.85,273,269
43834,2.00,2.00,279.79,274,269
43944,2.00,2.08,280.63,274,269
44055,2.00,2.14,281.35,274,269
44165,2.00,2.19,281.95,273,269
44275,2.00,2.23,282.41,272,269
44386,2.00,2.26,282.73,272,269
44496,2.00,2.28,282.89,271,269
44607,2.00,2.28,282.89,271,269
44717,2.00,2.26,282.75,271,269
44827,2.00,2.24,282.49,270,269
44938,2.00,2.21,282.14,270,269
45048,2.00,2.18,281.76,268,269
45158,2.00,2.15,281.42,267,268
45269,2.00,2.12,281.14,265,269
45379,2.00,2.10,280.90,263,269
45490,2.00,2.08,280.69,262,269
45600,2.00,2.07,280.50,261,268
45710,2.00,2.05,280.33,261,263
45821,2.00,2.03,280.13,261,263
45931,2.00,2.01,279.90,262,263
46041,2.00,1.99,279.64,263,263
46152,2.00,1.97,279.36,264,263
46262,2.00,1.94,279.06,265,263
46372,2.00,1.91,278.75,266,263
46483,2.00,1.89,278.46,268,263
46593,2.00,1.86,278.20,269,263
46704,2.00,1.84,277.96,270,263
46814,2.00,1.82,277.75,272,266
46924,2.00,1.81,277.54,274,268
47035,2.00,1.79,277.36,276,268
47145,2.00,1.78,277.22,278,268
47255,2.00,1.77,277.13,279,276
47366,2.00,1.77,277.14,280,276
47476,2.00,1.78,277.25,280,276
47587,2.00,1.80,277.46,281,276
47697,2.00,1.82,277.76,281,276
47807,2.00,1.86,278.13,281,274
47918,2.00,1.89,278.53,281,276
48028,2.00,1.93,278.95,281,276
48139,2.00,1.97,279.38,281,276
48249,2.00,2.01,279.82,280,276
48359,2.00,2.04,280.24,280,276
48470,2.00,2.08,280.62,279,276
48580,2.00,2.11,280.96,278,276
48690,2.00,2.13,281.24,278,276
48801,2.00,2.15,281.45,277,276
48911,2.00,2.16,281.60,276,276
49021,2.00,2.17,281.70,275,276
49132,2.00,2.18,281.77,274,274
49242,2.00,2.18,281.83,272,276
49353,2.00,2.19,281.87,270,276
49463,2.00,2.19,281.90,268,276
49573,2.00,2.19,281.91,267,272
49684,2.00,2.19,281.88,265,273
49794,2.00,2.18,281.80,265,269
49904,2.00,2.17,281.65,264,268
50015,2.00,2.15,281.45,264,268
50125,2.00,2.13,281.20,263,268
50235,2.00,2.10,280.92,263,268
50346,2.00,2.07,280.59,263,269
50456,2.00,2.04,280.24,264,268
50567,2.00,2.01,279.88,264,268
50677,2.00,1.98,279.52,265,269
50787,2.00,1.95,279.17,266,268
50898,2.00,1.92,278.83,266,268
51008,2.00,1.89,278.53,267,268
51119,2.00,1.87,278.28,268,268
51229,2.00,1.85,278.08,269,268
51339,2.00,1.84,277.93,270,268
51450,2.00,1.83,277.82,271,268
51560,2.00,1.82,277.75,273,268
51670,2.00,1.82,277.69,274,268
51781,2.00,1.81,277.65,276,269
51891,2.00,1.81,277.61,278,267
52001,2.00,1.81,277.60,279,272
52112,2.00,1.82,277.65,280,273
52222,2.00,1.83,277.78,280,278
52333,2.00,1.84,277.98,281,277
52443,2.00,1.87,278.24,281,277
52553,2.00,1.89,278.53,281,277
52664,2.00,1.92,278.82,282,277
52774,2.00,1.94,279.10,282,277
52884,2.00,1.96,279.35,283,277
52995,2.00,1.98,279.57,283,277
53105,2.00,2.00,279.76,284,277
53215,2.00,2.01,279.92,284,280
53326,2.00,2.03,280.08,283,280
53436,2.00,2.04,280.25,283,281
53547,2.00,2.06,280.41,282,280
53657,2.00,2.07,280.57,281,280
53767,2.00,2.09,280.73,280,280
53878,2.00,2.10,280.85,280,281
53988,2.00,2.10,280.93,279,280
54098,2.00,2.11,280.96,279,280
54209,2.00,2.10,280.93,279,280
54319,2.00,2.10,280.87,278,280
54430,2.00,2.09,280.81,277,280
