time,flex sensor,"actuator position, command","actuator position, measured",force
337.779,160.359375,2.380952380952381,2.135231316725978,-22.54
337.826,159.515625,2.619047619047619,2.4911032028469755,-22.54
337.874,159.390625,2.619047619047619,2.419928825622776,-22.54
337.921,157.859375,2.619047619047619,2.325029655990509,-22.54
337.968,160.140625,2.380952380952381,2.4911032028469755,-22.54
338.016,158.484375,2.619047619047619,2.419928825622776,-22.54
338.063,158.203125,2.619047619047619,2.4911032028469755,-22.54
338.111,158.828125,2.619047619047619,2.467378410438908,-22.54
338.158,159.171875,2.619047619047619,2.419928825622776,-22.54
338.205,159.25,2.619047619047619,2.4436536180308437,-22.54
338.253,158.484375,2.619047619047619,2.467378410438908,-22.54
338.3,159.390625,2.619047619047619,2.4436536180308437,-22.54
338.348,158.484375,2.619047619047619,2.562277580071175,-22.54
338.395,157.578125,2.857142857142857,2.4911032028469755,-22.54
338.442,154.59375,3.0952380952380953,2.467378410438908,-22.54
338.49,155.5,3.0952380952380953,2.372479240806644,-22.54
338.537,155.28125,3.0952380952380953,2.467378410438908,-22.54
338.585,152.296875,3.3333333333333335,2.728351126927638,-22.54
338.632,152.71875,3.3333333333333335,2.9181494661921725,-22.54
338.679,152.859375,3.3333333333333335,2.9418742586002367,-22.54
338.727,149.59375,3.8095238095238093,3.013048635824436,-22.54
338.774,145.21875,4.285714285714286,3.179122182680903,-22.54
338.821,143.484375,4.523809523809524,3.392645314353498,-22.54
338.869,138.90625,5.0,3.7010676156583635,-22.54
338.916,133.765625,5.714285714285714,4.056939501779359,-22.54
338.964,127.515625,6.428571428571429,4.6263345195729535,-22.54
339.011,121.625,7.142857142857143,5.077105575326216,-22.54
339.058,115.859375,7.857142857142857,5.6939501779359425,-22.54
339.106,110.65625,8.571428571428571,6.453143534994069,-22.54
339.153,106.34375,9.047619047619047,6.998813760379596,-22.54
339.201,103.84375,9.285714285714286,7.734282325029657,-22.54
339.248,97.53125,10.0,8.564650059311981,-22.54
339.295,94.0625,10.476190476190476,9.276393831553975,-22.54
339.343,89.0625,11.19047619047619,9.845788849347569,-22.54
339.39,87.125,11.428571428571429,10.533807829181494,-22.54
339.437,81.78125,11.904761904761905,10.88967971530249,-22.54
339.485,79.203125,12.380952380952381,11.221826809015422,-22.54
339.532,78.78125,12.380952380952381,11.340450771055753,-22.54
339.58,84.203125,11.666666666666666,11.720047449584817,-22.54
339.627,86.21875,11.428571428571429,12.052194543297746,-22.54
339.674,88.234375,11.19047619047619,12.43179122182681,-22.54
339.722,90.796875,10.952380952380953,12.455516014234876,-22.54
339.769,96.21875,10.238095238095237,12.123368920521944,-22.54
339.817,98.4375,10.0,11.387900355871887,-22.54
339.864,99.6875,9.761904761904763,10.771055753262159,-22.54
339.911,103.984375,9.285714285714286,10.201660735468565,-22.54
339.959,107.453125,8.80952380952381,9.822064056939501,-22.54
340.006,109.40625,8.571428571428571,9.70344009489917,-22.54
340.054,113.703125,8.095238095238095,9.489916963226571,-22.54
340.101,117.875,7.619047619047619,9.323843416370106,-22.54
340.148,124.875,6.666666666666667,8.730723606168446,-22.54
340.196,128.0,6.428571428571429,7.947805456702254,-22.54
340.243,131.484375,5.9523809523809526,7.30723606168446,-22.54
