time,flex sensor,"actuator position, command","actuator position, measured",force
178.115,146.7163029525032,12.774193548387096,12.741573033707866,-88.0
178.165,116.2002567394095,14.838709677419354,12.651685393258427,-88.0
178.216,116.86521181001284,14.838709677419354,13.370786516853933,-88.0
178.266,116.73940949935815,14.838709677419354,13.797752808988765,-88.0
178.317,124.70089858793324,14.32258064516129,13.95505617977528,-88.0
178.368,116.59563543003851,14.838709677419354,13.977528089887642,-88.0
178.419,124.28754813863928,14.32258064516129,13.887640449438202,-88.0
178.469,124.16174582798459,14.32258064516129,13.865168539325843,-88.0
178.52,124.97047496790756,14.32258064516129,13.55056179775281,-88.0
178.57,116.2002567394095,14.838709677419354,13.348314606741573,-88.0
178.621,117.00898587933247,14.838709677419354,13.258426966292134,-88.0
178.672,139.29396662387677,13.290322580645162,13.258426966292134,-88.0
178.722,116.73940949935815,14.838709677419354,13.235955056179776,-88.0
178.772,115.93068035943517,14.838709677419354,13.258426966292134,-88.0
178.823,124.28754813863928,14.32258064516129,13.752808988764045,-88.0
178.873,141.45057766367137,13.118279569892474,13.910112359550562,-88.0
178.924,124.16174582798459,14.32258064516129,14.134831460674157,-88.0
178.974,124.84467265725289,14.32258064516129,13.932584269662922,-88.0
179.024,124.5571245186136,14.32258064516129,13.662921348314606,-88.0
179.075,124.5571245186136,14.32258064516129,13.213483146067416,-88.0
179.126,117.00898587933247,14.838709677419354,12.96629213483146,-88.0
179.176,117.00898587933247,14.838709677419354,12.9438202247191,-88.0
179.226,109.56867779204107,15.35483870967742,13.438202247191011,-88.0
179.278,126.3183568677792,14.150537634408602,13.820224719101123,-88.0
179.329,115.24775353016688,15.010752688172044,14.0,-88.0
179.379,114.83440308087292,15.010752688172044,13.977528089887642,-88.0
179.43,127.12708600770219,14.150537634408602,13.842696629213483,-88.0
179.481,145.7637997432606,12.774193548387096,13.303370786516854,-88.0
179.532,138.07188703465982,13.290322580645162,12.9438202247191,-88.0
179.582,128.34916559691914,13.978494623655914,12.831460674157302,-88.0
179.632,119.29139922978177,14.666666666666666,13.191011235955056,-88.0
179.683,128.61874197689346,13.978494623655914,14.022471910112358,-88.0
179.733,112.55198973042361,15.182795698924732,14.584269662921347,-88.0
179.784,124.5571245186136,14.32258064516129,14.606741573033709,-88.0
179.834,151.98202824133506,12.258064516129032,14.47191011235955,-88.0
179.886,127.66623876765084,14.150537634408602,13.932584269662922,-88.0
179.936,127.93581514762516,13.978494623655914,13.730337078651687,-88.0
179.986,124.01797175866496,14.32258064516129,13.55056179775281,-88.0
180.037,115.24775353016688,15.010752688172044,13.03370786516854,-88.0
180.089,115.10397946084724,15.010752688172044,12.674157303370787,-88.0
180.14,113.7560975609756,15.010752688172044,13.078651685393258,-88.0
180.19,144.29011553273426,12.946236559139784,13.797752808988765,-88.0
180.24,114.56482670089859,15.010752688172044,14.53932584269663,-88.0
180.292,114.02567394094993,15.010752688172044,14.853932584269664,-88.0
180.342,113.48652118100128,15.182795698924732,14.853932584269664,-88.0
180.392,132.80616174582798,13.634408602150538,14.516853932584269,-88.0
180.443,114.70860077021823,15.010752688172044,14.202247191011235,-88.0
180.494,122.13093709884467,14.494623655913978,14.314606741573034,-88.0
180.544,122.54428754813864,14.494623655913978,14.022471910112358,-88.0
180.594,113.3607188703466,15.182795698924732,13.52808988764045,-88.0
180.644,143.87676508344032,12.946236559139784,13.123595505617978,-88.0
180.695,142.38510911424905,12.946236559139784,13.191011235955056,-88.0
180.745,114.16944801026958,15.010752688172044,13.775280898876405,-88.0
180.795,113.89987163029525,15.010752688172044,13.932584269662922,-88.0
180.846,114.02567394094993,15.010752688172044,13.662921348314606,-88.0
180.897,121.86136071887034,14.494623655913978,13.46067415730337,-88.0
180.948,113.63029525032093,15.010752688172044,13.95505617977528,-88.0
180.998,113.63029525032093,15.010752688172044,13.95505617977528,-88.0
181.048,143.21181001283696,12.946236559139784,13.730337078651687,-88.0
181.099,115.78690629011554,15.010752688172044,13.483146067415731,-88.0
181.149,121.73555840821567,14.494623655913978,13.640449438202246,-88.0
181.2,113.48652118100128,15.182795698924732,14.314606741573034,-88.0
181.25,114.29525032092427,15.010752688172044,14.561797752808989,-88.0
181.301,124.16174582798459,14.32258064516129,14.629213483146067,-88.0
181.352,121.05263157894737,14.494623655913978,14.247191011235955,-88.0
181.402,114.02567394094993,15.010752688172044,13.775280898876405,-88.0
181.453,113.3607188703466,15.182795698924732,13.595505617977528,-88.0
181.503,143.87676508344032,12.946236559139784,13.573033707865168,-88.0
181.555,113.09114249037228,15.182795698924732,13.573033707865168,-88.0
181.605,121.73555840821567,14.494623655913978,13.910112359550562,-88.0
181.655,114.83440308087292,15.010752688172044,14.561797752808989,-88.0
181.706,113.48652118100128,15.182795698924732,14.741573033707866,-88.0
181.757,113.48652118100128,15.182795698924732,14.651685393258427,-88.0
181.807,122.00513478818999,14.494623655913978,14.089887640449438,-88.0
181.857,113.21694480102695,15.182795698924732,13.640449438202246,-88.0
181.908,113.89987163029525,15.010752688172044,13.95505617977528,-88.0
181.959,113.89987163029525,15.010752688172044,14.224719101123595,-88.0
182.009,114.16944801026958,15.010752688172044,14.426966292134832,-88.0
182.06,136.99358151476252,13.46236559139785,14.404494382022472,-88.0
182.11,115.24775353016688,15.010752688172044,14.404494382022472,-88.0
182.16,125.77920410783055,14.150537634408602,14.337078651685394,-88.0
182.211,114.4390243902439,15.010752688172044,14.292134831460675,-88.0
182.262,114.02567394094993,15.010752688172044,13.932584269662922,-88.0
182.312,112.94736842105263,15.182795698924732,13.573033707865168,-88.0
182.363,122.00513478818999,14.494623655913978,13.393258426966291,-88.0
182.413,113.63029525032093,15.010752688172044,13.910112359550562,-88.0
182.464,142.25930680359434,13.118279569892474,14.359550561797754,-88.0
182.514,113.7560975609756,15.010752688172044,14.426966292134832,-88.0
182.564,113.63029525032093,15.010752688172044,14.269662921348313,-88.0
182.616,113.63029525032093,15.010752688172044,13.55056179775281,-88.0
182.666,122.00513478818999,14.494623655913978,13.078651685393258,-88.0
182.716,113.48652118100128,15.182795698924732,13.50561797752809,-88.0
182.766,143.33761232349167,12.946236559139784,14.067415730337078,-88.0
182.818,123.20924261874197,14.32258064516129,14.224719101123595,-88.0
182.868,143.4813863928113,12.946236559139784,13.730337078651687,-88.0
182.919,114.83440308087292,15.010752688172044,13.415730337078653,-88.0
182.969,125.92297817715018,14.150537634408602,13.50561797752809,-88.0
183.021,133.20154043645698,13.634408602150538,14.089887640449438,-88.0
183.071,113.89987163029525,15.010752688172044,14.49438202247191,-88.0
183.121,114.83440308087292,15.010752688172044,14.719101123595506,-88.0
183.171,114.16944801026958,15.010752688172044,14.629213483146067,-88.0
183.222,114.83440308087292,15.010752688172044,14.314606741573034,-88.0
183.272,114.02567394094993,15.010752688172044,14.202247191011235,-88.0
183.323,122.93966623876764,14.494623655913978,14.134831460674157,-88.0
183.373,113.89987163029525,15.010752688172044,13.730337078651687,-88.0
183.425,113.63029525032093,15.010752688172044,13.01123595505618,-88.0
183.475,121.86136071887034,14.494623655913978,12.584269662921347,-88.0
183.525,132.66238767650833,13.806451612903226,12.53932584269663,-88.0
183.576,113.48652118100128,15.182795698924732,13.123595505617978,-88.0
183.626,113.09114249037228,15.182795698924732,13.820224719101123,-88.0
183.677,113.63029525032093,15.010752688172044,14.47191011235955,-88.0
183.727,113.48652118100128,15.182795698924732,14.516853932584269,-88.0
183.778,113.89987163029525,15.010752688172044,14.0,-88.0
183.829,113.7560975609756,15.010752688172044,13.820224719101123,-88.0
183.879,121.73555840821567,14.494623655913978,14.089887640449438,-88.0
183.929,113.7560975609756,15.010752688172044,14.202247191011235,-88.0
183.98,113.89987163029525,15.010752688172044,13.842696629213483,-88.0
184.03,122.13093709884467,14.494623655913978,13.393258426966291,-88.0
184.081,142.65468549422337,12.946236559139784,13.617977528089888,-88.0
184.131,121.46598202824134,14.494623655913978,14.0,-88.0
184.182,113.7560975609756,15.010752688172044,14.359550561797754,-88.0
184.232,113.48652118100128,15.182795698924732,14.426966292134832,-88.0
184.283,113.3607188703466,15.182795698924732,14.269662921348313,-88.0
184.334,113.48652118100128,15.182795698924732,14.292134831460675,-88.0
184.384,138.61103979460847,13.290322580645162,14.359550561797754,-88.0
184.434,126.73170731707317,14.150537634408602,14.292134831460675,-88.0
184.486,120.92682926829269,14.494623655913978,14.292134831460675,-88.0
184.536,113.7560975609756,15.010752688172044,13.932584269662922,-88.0
184.586,143.60718870346597,12.946236559139784,13.573033707865168,-88.0
184.636,132.80616174582798,13.634408602150538,13.55056179775281,-88.0
184.687,112.94736842105263,15.182795698924732,13.595505617977528,-88.0
184.738,114.16944801026958,15.010752688172044,13.52808988764045,-88.0
184.788,113.63029525032093,15.010752688172044,13.438202247191011,-88.0
184.838,121.73555840821567,14.494623655913978,13.932584269662922,-88.0
184.889,114.16944801026958,15.010752688172044,14.202247191011235,-88.0
184.939,113.3607188703466,15.182795698924732,14.134831460674157,-88.0
184.99,125.65340179717586,14.150537634408602,14.247191011235955,-88.0
185.04,113.48652118100128,15.182795698924732,14.157303370786517,-88.0
185.091,121.73555840821567,14.494623655913978,14.089887640449438,-88.0
185.141,113.63029525032093,15.010752688172044,13.887640449438202,-88.0
185.192,115.78690629011554,15.010752688172044,13.707865168539325,-88.0
185.242,113.48652118100128,15.182795698924732,14.247191011235955,-88.0
185.293,138.8806161745828,13.290322580645162,14.561797752808989,-88.0
185.344,113.89987163029525,15.010752688172044,14.741573033707866,-88.0
185.394,121.59178433889602,14.494623655913978,14.741573033707866,-88.0
185.444,114.02567394094993,15.010752688172044,14.202247191011235,-88.0
185.495,133.47111681643133,13.634408602150538,13.842696629213483,-88.0
185.547,114.56482670089859,15.010752688172044,13.640449438202246,-88.0
185.597,133.0757381258023,13.634408602150538,13.617977528089888,-88.0
185.648,113.48652118100128,15.182795698924732,13.595505617977528,-88.0
185.698,120.78305519897305,14.494623655913978,14.247191011235955,-88.0
185.749,142.65468549422337,12.946236559139784,14.426966292134832,-88.0
185.8,114.02567394094993,15.010752688172044,14.269662921348313,-88.0
185.85,143.21181001283696,12.946236559139784,13.415730337078653,-88.0
185.901,114.83440308087292,15.010752688172044,13.213483146067416,-88.0
185.952,121.46598202824134,14.494623655913978,13.730337078651687,-88.0
186.003,113.63029525032093,15.010752688172044,13.887640449438202,-88.0
186.053,114.56482670089859,15.010752688172044,13.662921348314606,-88.0
