,oldTime,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark',time
41,1329.851,180.0,2.608695652173913,2.6709401709401703,0.53,0.0,0.0,1.0,1329.851
42,1330.3039999999999,180.0,2.608695652173913,2.6923076923076934,0.53,0.0,0.0,1.0,1330.3039999999999
43,1330.756,180.0,2.608695652173913,2.713675213675213,0.62,0.0,0.0,1.0,1330.756
44,1331.2079999999999,180.0,2.608695652173913,2.5854700854700847,0.53,0.0,0.0,1.0,1331.2079999999999
45,1331.66,180.0,2.608695652173913,2.713675213675213,0.62,0.0,0.0,1.0,1331.66
46,1332.114,180.0,2.608695652173913,2.5854700854700847,0.62,0.0,0.0,1.0,1332.114
47,1332.566,180.0,2.608695652173913,2.5854700854700847,0.62,0.0,0.0,1.0,1332.566
48,1333.0179999999998,180.0,2.608695652173913,2.628205128205128,0.53,0.0,0.0,1.0,1333.0179999999998
49,1333.471,180.0,2.608695652173913,2.6923076923076934,0.44,0.0,0.0,1.0,1333.471
50,1333.924,180.0,2.608695652173913,2.6923076923076934,0.53,0.0,0.0,1.0,1333.924
51,1334.376,180.0,2.608695652173913,2.628205128205128,0.62,0.0,0.0,1.0,1334.376
52,1334.829,180.0,2.608695652173913,2.713675213675213,0.62,0.0,0.0,1.0,1334.829
53,1335.281,180.0,2.608695652173913,2.5427350427350426,0.62,0.0,0.0,1.0,1335.281
54,1335.733,180.0,2.608695652173913,2.713675213675213,0.79,0.0,0.0,1.0,1335.733
55,1336.185,180.0,2.608695652173913,2.628205128205128,0.62,0.0,0.0,1.0,1336.185
56,1336.6370000000002,180.0,2.608695652173913,2.6709401709401703,0.44,0.0,0.0,1.0,1336.6370000000002
57,1337.0910000000001,180.0,2.608695652173913,2.5854700854700847,0.44,0.0,0.0,1.0,1337.0910000000001
58,1337.543,180.0,2.608695652173913,2.5854700854700847,0.53,0.0,0.0,1.0,1337.543
59,1337.995,180.0,2.608695652173913,2.649572649572651,0.53,0.0,0.0,1.0,1337.995
60,1338.4479999999999,180.0,2.608695652173913,2.5854700854700847,0.44,0.0,0.0,1.0,1338.4479999999999
61,1338.9,180.0,2.608695652173913,2.628205128205128,0.35,0.0,0.0,1.0,1338.9
62,1339.3529999999998,180.0,2.608695652173913,2.5641025641025657,0.53,0.0,0.0,1.0,1339.3529999999998
63,1339.805,180.0,2.608695652173913,2.6709401709401703,0.35,0.0,0.0,1.0,1339.805
64,1340.257,180.0,2.608695652173913,2.5641025641025657,0.44,0.0,0.0,1.0,1340.257
65,1340.71,180.0,2.608695652173913,2.628205128205128,0.44,0.0,0.0,1.0,1340.71
66,1341.1629999999998,180.0,2.608695652173913,2.6923076923076934,0.44,0.0,0.0,1.0,1341.1629999999998
67,1341.615,180.0,2.608695652173913,2.628205128205128,0.53,0.0,0.0,1.0,1341.615
68,1342.068,180.0,2.608695652173913,2.628205128205128,0.53,0.0,0.0,1.0,1342.068
69,1342.52,180.0,2.608695652173913,2.713675213675213,0.35,0.0,0.0,1.0,1342.52
70,1342.973,180.0,2.608695652173913,2.5641025641025657,0.53,0.0,0.0,1.0,1342.973
71,1343.425,180.0,2.608695652173913,2.628205128205128,0.35,0.0,0.0,1.0,1343.425
72,1343.878,180.0,2.608695652173913,2.6709401709401703,0.18,0.0,0.0,1.0,1343.878
73,1344.33,180.0,2.608695652173913,2.649572649572651,0.44,0.0,0.0,1.0,1344.33
74,1344.7820000000002,180.0,2.608695652173913,2.649572649572651,0.44,0.0,0.0,1.0,1344.7820000000002
75,1345.235,180.0,2.608695652173913,2.5854700854700847,0.26,0.0,0.0,1.0,1345.235
76,1345.6870000000001,180.0,2.608695652173913,2.628205128205128,0.53,0.0,0.0,1.0,1345.6870000000001
77,1346.14,180.0,2.608695652173913,2.5641025641025657,0.44,0.0,0.0,1.0,1346.14
78,1346.592,180.0,2.608695652173913,2.628205128205128,0.18,0.0,0.0,1.0,1346.592
79,1347.045,180.0,2.608695652173913,2.649572649572651,0.53,0.0,0.0,1.0,1347.045
80,1347.497,180.0,2.608695652173913,2.649572649572651,0.35,0.0,0.0,1.0,1347.497
81,1347.9489999999998,180.0,2.608695652173913,2.628205128205128,0.18,0.0,0.0,1.0,1347.9489999999998
82,1348.402,180.0,2.608695652173913,2.713675213675213,0.53,0.0,0.0,1.0,1348.402
83,1348.854,180.0,2.608695652173913,2.649572649572651,0.53,0.0,0.0,1.0,1348.854
84,1349.307,180.0,2.608695652173913,2.6923076923076934,0.44,0.0,0.0,1.0,1349.307
85,1349.759,180.0,2.608695652173913,2.6709401709401703,0.44,0.0,0.0,1.0,1349.759
86,1350.211,180.0,2.608695652173913,2.6923076923076934,0.79,0.0,0.0,1.0,1350.211
87,1350.664,180.0,2.608695652173913,2.5854700854700847,0.26,0.0,0.0,1.0,1350.664
88,1351.116,180.0,2.608695652173913,2.649572649572651,0.53,0.0,0.0,1.0,1351.116
89,1351.569,180.0,2.608695652173913,2.6709401709401703,0.44,0.0,0.0,1.0,1351.569
90,1352.021,180.0,2.608695652173913,2.606837606837608,0.44,0.0,0.0,1.0,1352.021
91,1352.473,180.0,2.608695652173913,2.606837606837608,0.44,0.0,0.0,1.0,1352.473
92,1352.925,180.0,2.608695652173913,2.649572649572651,0.53,0.0,0.0,1.0,1352.925
93,1353.378,180.0,2.608695652173913,2.6923076923076934,0.53,0.0,0.0,1.0,1353.378
94,1353.8310000000001,180.0,2.608695652173913,2.6923076923076934,0.53,0.0,0.0,1.0,1353.8310000000001
95,1354.283,180.0,2.608695652173913,2.606837606837608,0.62,0.0,0.0,1.0,1354.283
96,1354.735,180.0,2.608695652173913,2.649572649572651,0.62,0.0,0.0,1.0,1354.735
97,1355.1879999999999,180.0,2.608695652173913,2.628205128205128,0.53,0.0,0.0,1.0,1355.1879999999999
98,1355.641,180.0,2.608695652173913,2.628205128205128,0.44,0.0,0.0,1.0,1355.641
99,1356.0929999999998,180.0,2.608695652173913,2.649572649572651,0.44,0.0,0.0,1.0,1356.0929999999998
100,1356.545,180.0,2.608695652173913,2.735042735042736,0.53,0.0,0.0,1.0,1356.545
101,1356.997,180.0,2.608695652173913,2.628205128205128,0.53,0.0,0.0,1.0,1356.997
102,1357.45,180.0,2.608695652173913,2.649572649572651,0.62,0.0,0.0,1.0,1357.45
103,1357.9029999999998,180.0,2.608695652173913,2.735042735042736,0.62,0.0,0.0,1.0,1357.9029999999998
104,1358.355,180.0,2.608695652173913,2.649572649572651,0.7,0.0,0.0,1.0,1358.355
105,1358.807,180.0,2.608695652173913,2.713675213675213,0.53,0.0,0.0,1.0,1358.807
106,1359.259,180.0,2.608695652173913,2.6709401709401703,0.62,0.0,0.0,1.0,1359.259
107,1359.713,180.0,2.608695652173913,2.649572649572651,0.62,0.0,0.0,1.0,1359.713
108,1360.165,180.0,2.608695652173913,2.6709401709401703,0.53,0.0,0.0,1.0,1360.165
109,1360.6170000000002,180.0,2.608695652173913,2.649572649572651,0.53,0.0,0.0,1.0,1360.6170000000002
110,1361.07,180.0,2.608695652173913,2.628205128205128,0.53,0.0,0.0,1.0,1361.07
111,1361.5220000000002,180.0,2.608695652173913,2.628205128205128,0.62,0.0,0.0,1.0,1361.5220000000002
112,1361.974,180.0,2.608695652173913,2.606837606837608,0.53,0.0,0.0,1.0,1361.974
113,1362.4260000000002,180.0,2.608695652173913,2.6923076923076934,0.35,0.0,0.0,1.0,1362.4260000000002
114,1362.879,180.0,2.608695652173913,2.6709401709401703,0.35,0.0,0.0,1.0,1362.879
115,1363.332,180.0,2.608695652173913,2.6709401709401703,0.26,0.0,0.0,1.0,1363.332
116,1363.7839999999999,180.0,2.608695652173913,2.649572649572651,0.44,0.0,0.0,1.0,1363.7839999999999
117,1364.237,180.0,2.608695652173913,2.6923076923076934,0.53,0.0,0.0,1.0,1364.237
118,1364.6889999999999,180.0,2.608695652173913,2.6923076923076934,0.53,0.0,0.0,1.0,1364.6889999999999
119,1365.141,180.0,2.608695652173913,2.628205128205128,0.62,0.0,0.0,1.0,1365.141
120,1365.5929999999998,180.0,2.608695652173913,2.5854700854700847,0.53,0.0,0.0,1.0,1365.5929999999998
121,1366.046,180.0,2.608695652173913,2.649572649572651,0.53,0.0,0.0,1.0,1366.046
122,1366.499,180.0,2.608695652173913,2.6709401709401703,0.53,0.0,0.0,1.0,1366.499
123,1366.951,180.0,2.608695652173913,2.713675213675213,0.62,0.0,0.0,1.0,1366.951
124,1367.4029999999998,180.0,2.608695652173913,2.713675213675213,0.53,0.0,0.0,1.0,1367.4029999999998
125,1367.856,180.0,2.608695652173913,2.6709401709401703,0.62,0.0,0.0,1.0,1367.856
126,1368.309,180.0,2.608695652173913,2.649572649572651,0.18,0.0,0.0,1.0,1368.309
127,1368.761,180.0,2.608695652173913,2.521367521367523,0.53,0.0,0.0,1.0,1368.761
128,1369.214,180.0,2.608695652173913,2.735042735042736,0.35,0.0,0.0,1.0,1369.214
129,1369.6660000000002,180.0,2.608695652173913,2.713675213675213,0.62,0.0,0.0,1.0,1369.6660000000002
130,1370.118,180.0,2.608695652173913,2.5854700854700847,0.53,0.0,0.0,1.0,1370.118
131,1370.5710000000001,180.0,2.608695652173913,2.628205128205128,0.53,0.0,0.0,1.0,1370.5710000000001
132,1371.023,180.0,2.608695652173913,2.649572649572651,0.53,0.0,0.0,1.0,1371.023
133,1371.476,180.0,2.608695652173913,2.628205128205128,0.53,0.0,0.0,1.0,1371.476
134,1371.9279999999999,180.0,2.608695652173913,2.6709401709401703,0.53,0.0,0.0,1.0,1371.9279999999999
135,1372.381,180.0,2.608695652173913,2.6709401709401703,0.35,0.0,0.0,1.0,1372.381
136,1372.8329999999999,180.0,2.608695652173913,2.649572649572651,0.35,0.0,0.0,1.0,1372.8329999999999
137,1373.286,180.0,2.608695652173913,2.5641025641025657,0.53,0.0,0.0,1.0,1373.286
138,1373.7379999999998,180.0,2.608695652173913,2.6709401709401703,0.62,0.0,0.0,1.0,1373.7379999999998
139,1374.191,180.0,2.608695652173913,2.606837606837608,0.53,0.0,0.0,1.0,1374.191
140,1374.6429999999998,180.0,2.608695652173913,2.5641025641025657,0.62,0.0,0.0,1.0,1374.6429999999998
141,1375.096,180.0,2.608695652173913,2.628205128205128,0.53,0.0,0.0,1.0,1375.096
142,1375.5479999999998,180.0,2.608695652173913,2.606837606837608,0.62,0.0,0.0,1.0,1375.5479999999998
143,1376.0,180.0,2.608695652173913,2.649572649572651,0.7,0.0,0.0,1.0,1376.0
144,1376.453,180.0,2.608695652173913,2.649572649572651,0.53,0.0,0.0,1.0,1376.453
145,1376.906,180.0,2.608695652173913,2.628205128205128,0.62,0.0,0.0,1.0,1376.906
146,1377.358,180.0,2.608695652173913,2.713675213675213,0.62,0.0,0.0,1.0,1377.358
147,1377.81,180.0,2.608695652173913,2.5854700854700847,0.62,0.0,0.0,1.0,1377.81
148,1378.2620000000002,180.0,2.608695652173913,2.713675213675213,0.35,0.0,0.0,1.0,1378.2620000000002
149,1378.715,180.0,2.608695652173913,2.6709401709401703,0.44,0.0,0.0,1.0,1378.715
150,1379.1670000000001,180.0,2.608695652173913,2.5641025641025657,0.44,0.0,0.0,1.0,1379.1670000000001
151,1379.621,180.0,2.608695652173913,2.713675213675213,0.62,0.0,0.0,1.0,1379.621
152,1380.0729999999999,180.0,2.608695652173913,2.6709401709401703,0.35,0.0,0.0,1.0,1380.0729999999999
153,1380.525,180.0,2.608695652173913,2.628205128205128,0.44,0.0,0.0,1.0,1380.525
154,1380.977,180.0,2.608695652173913,2.6709401709401703,0.44,0.0,0.0,1.0,1380.977
155,1381.43,180.0,2.608695652173913,2.649572649572651,0.35,0.0,0.0,1.0,1381.43
156,1381.8829999999998,180.0,2.608695652173913,2.628205128205128,0.44,0.0,0.0,1.0,1381.8829999999998
157,1382.335,180.0,2.608695652173913,2.6709401709401703,0.44,0.0,0.0,1.0,1382.335
158,1382.7879999999998,180.0,2.608695652173913,2.649572649572651,0.44,0.0,0.0,1.0,1382.7879999999998
159,1383.24,180.0,2.608695652173913,2.606837606837608,0.26,0.0,0.0,1.0,1383.24
160,1383.692,180.0,2.608695652173913,2.649572649572651,0.26,0.0,0.0,1.0,1383.692
161,1384.144,180.0,2.608695652173913,2.628205128205128,0.44,0.0,0.0,1.0,1384.144
162,1384.5970000000002,180.0,2.608695652173913,2.6709401709401703,0.44,0.0,0.0,1.0,1384.5970000000002
163,1385.05,180.0,2.608695652173913,2.649572649572651,0.26,0.0,0.0,1.0,1385.05
164,1385.5020000000002,180.0,2.608695652173913,2.735042735042736,0.44,0.0,0.0,1.0,1385.5020000000002
165,1385.955,180.0,2.608695652173913,2.628205128205128,0.44,0.0,0.0,1.0,1385.955
166,1386.4070000000002,180.0,2.608695652173913,2.5854700854700847,0.62,0.0,0.0,1.0,1386.4070000000002
167,1386.859,180.0,2.608695652173913,2.6923076923076934,0.62,0.0,0.0,1.0,1386.859
168,1387.3120000000001,180.0,2.608695652173913,2.6923076923076934,0.7,0.0,0.0,1.0,1387.3120000000001
169,1387.765,180.0,2.608695652173913,2.606837606837608,0.79,0.0,0.0,1.0,1387.765
170,1388.217,180.0,2.608695652173913,2.628205128205128,0.7,0.0,0.0,1.0,1388.217
171,1388.6689999999999,180.0,2.608695652173913,2.713675213675213,0.7,0.0,0.0,1.0,1388.6689999999999
172,1389.121,180.0,2.608695652173913,2.606837606837608,0.53,0.0,0.0,1.0,1389.121
173,1389.5739999999998,180.0,2.608695652173913,2.628205128205128,0.7,0.0,0.0,1.0,1389.5739999999998
174,1390.027,180.0,2.608695652173913,2.735042735042736,0.62,0.0,0.0,1.0,1390.027
175,1390.479,180.0,2.608695652173913,2.628205128205128,0.53,0.0,0.0,1.0,1390.479
176,1390.932,180.0,2.608695652173913,2.5854700854700847,0.62,0.0,0.0,1.0,1390.932
177,1391.384,180.0,2.608695652173913,2.5641025641025657,0.53,0.0,0.0,1.0,1391.384
178,1391.836,180.0,2.608695652173913,2.649572649572651,0.18,0.0,0.0,1.0,1391.836
179,1392.289,180.0,2.608695652173913,2.606837606837608,0.35,0.0,0.0,1.0,1392.289
180,1392.741,180.0,2.608695652173913,2.628205128205128,0.09,0.0,0.0,1.0,1392.741
181,1393.193,180.0,2.608695652173913,2.5427350427350426,0.35,0.0,0.0,1.0,1393.193
182,1393.645,180.0,2.608695652173913,2.649572649572651,0.35,0.0,0.0,1.0,1393.645
183,1394.0970000000002,180.0,2.608695652173913,2.649572649572651,0.35,0.0,0.0,1.0,1394.0970000000002
184,1394.55,180.0,2.608695652173913,2.628205128205128,0.44,0.0,0.0,1.0,1394.55
185,1395.003,180.0,2.608695652173913,2.649572649572651,0.35,0.0,0.0,1.0,1395.003
186,1395.455,180.0,2.608695652173913,2.628205128205128,0.53,0.0,0.0,1.0,1395.455
187,1395.908,180.0,2.608695652173913,2.649572649572651,0.35,0.0,0.0,1.0,1395.908
188,1396.36,180.0,2.608695652173913,2.713675213675213,0.26,0.0,0.0,1.0,1396.36
189,1396.8120000000001,180.0,2.608695652173913,2.649572649572651,0.35,0.0,0.0,1.0,1396.8120000000001
190,1397.264,180.0,2.608695652173913,2.606837606837608,0.26,0.0,0.0,1.0,1397.264
191,1397.717,180.0,2.608695652173913,2.6709401709401703,0.26,0.0,0.0,1.0,1397.717
192,1398.1689999999999,180.0,2.608695652173913,2.628205128205128,0.44,0.0,0.0,1.0,1398.1689999999999
193,1398.621,180.0,2.608695652173913,2.5641025641025657,0.26,0.0,0.0,1.0,1398.621
194,1399.0739999999998,180.0,2.608695652173913,2.713675213675213,0.26,0.0,0.0,1.0,1399.0739999999998
195,1399.526,180.0,2.608695652173913,2.5854700854700847,0.26,0.0,0.0,1.0,1399.526
196,1399.979,180.0,2.608695652173913,2.628205128205128,0.18,0.0,0.0,1.0,1399.979
197,1400.432,180.0,2.608695652173913,2.6709401709401703,0.09,0.0,0.0,1.0,1400.432
198,1400.884,180.0,2.608695652173913,2.713675213675213,0.44,0.0,0.0,1.0,1400.884
199,1401.336,180.0,2.608695652173913,2.649572649572651,0.26,0.0,0.0,1.0,1401.336
200,1401.7879999999998,180.0,2.608695652173913,2.606837606837608,0.18,0.0,0.0,1.0,1401.7879999999998
201,1402.24,180.0,2.608695652173913,2.6709401709401703,0.35,0.0,0.0,1.0,1402.24
202,1402.693,180.0,2.608695652173913,2.521367521367523,0.44,0.0,0.0,1.0,1402.693
203,1403.145,180.0,2.608695652173913,2.649572649572651,0.26,0.0,0.0,1.0,1403.145
204,1403.5970000000002,180.0,2.608695652173913,2.713675213675213,0.44,0.0,0.0,1.0,1403.5970000000002
205,1404.049,180.0,2.608695652173913,2.628205128205128,0.44,0.0,0.0,1.0,1404.049
206,1404.501,180.0,2.608695652173913,2.6709401709401703,0.0,0.0,0.0,1.0,1404.501
207,1404.954,180.0,2.608695652173913,2.649572649572651,0.09,0.0,0.0,1.0,1404.954
208,1405.406,180.0,2.608695652173913,2.5641025641025657,0.53,0.0,0.0,1.0,1405.406
209,1405.86,180.0,2.608695652173913,2.820512820512821,0.35,0.0,0.0,1.0,1405.86
210,1406.3120000000001,180.0,2.608695652173913,2.713675213675213,0.44,0.0,0.0,1.0,1406.3120000000001
211,1406.764,180.0,2.608695652173913,2.6923076923076934,0.26,0.0,0.0,1.0,1406.764
212,1407.2160000000001,180.0,2.608695652173913,2.606837606837608,0.44,0.0,0.0,1.0,1407.2160000000001
213,1407.668,180.0,2.608695652173913,2.649572649572651,0.53,0.0,0.0,1.0,1407.668
214,1408.121,180.0,2.608695652173913,2.713675213675213,0.18,0.0,0.0,1.0,1408.121
215,1408.5739999999998,180.0,2.608695652173913,2.713675213675213,0.26,0.0,0.0,1.0,1408.5739999999998
216,1409.027,180.0,2.608695652173913,2.6923076923076934,0.44,0.0,0.0,1.0,1409.027
217,1409.479,180.0,2.608695652173913,2.606837606837608,0.53,0.0,0.0,1.0,1409.479
218,1409.931,180.0,2.608695652173913,2.6923076923076934,0.18,0.0,0.0,1.0,1409.931
219,1410.3829999999998,180.0,2.608695652173913,2.5854700854700847,0.26,0.0,0.0,1.0,1410.3829999999998
220,1410.835,180.0,2.608695652173913,2.628205128205128,0.35,0.0,0.0,1.0,1410.835
221,1411.2879999999998,180.0,2.608695652173913,2.6923076923076934,0.18,0.0,0.0,1.0,1411.2879999999998
222,1411.74,180.0,2.608695652173913,2.5854700854700847,0.53,0.0,0.0,1.0,1411.74
223,1412.193,180.0,2.608695652173913,2.628205128205128,0.44,0.0,0.0,1.0,1412.193
224,1412.646,180.0,2.608695652173913,2.606837606837608,0.44,0.0,0.0,1.0,1412.646
225,1413.098,180.0,2.608695652173913,2.6709401709401703,0.53,0.0,0.0,1.0,1413.098
226,1413.5510000000002,180.0,2.608695652173913,2.6709401709401703,0.53,0.0,0.0,1.0,1413.5510000000002
227,1414.003,180.0,2.608695652173913,2.6709401709401703,0.44,0.0,0.0,1.0,1414.003
228,1414.455,180.0,2.608695652173913,2.628205128205128,0.26,0.0,0.0,1.0,1414.455
229,1414.908,180.0,2.608695652173913,2.628205128205128,0.35,0.0,0.0,1.0,1414.908
230,1415.36,180.0,2.608695652173913,2.7564102564102555,0.26,0.0,0.0,1.0,1415.36
231,1415.8120000000001,180.0,2.608695652173913,2.628205128205128,0.44,0.0,0.0,1.0,1415.8120000000001
232,1416.264,180.0,2.608695652173913,2.6709401709401703,0.44,0.0,0.0,1.0,1416.264
233,1416.717,180.0,2.608695652173913,2.628205128205128,0.26,0.0,0.0,1.0,1416.717
234,1417.1689999999999,180.0,2.608695652173913,2.6709401709401703,0.53,0.0,0.0,1.0,1417.1689999999999
235,1417.622,180.0,2.608695652173913,2.713675213675213,0.44,0.0,0.0,1.0,1417.622
236,1418.075,180.0,2.608695652173913,2.6923076923076934,0.44,0.0,0.0,1.0,1418.075
237,1418.527,180.0,2.608695652173913,2.628205128205128,0.44,0.0,0.0,1.0,1418.527
238,1418.979,180.0,2.608695652173913,2.6923076923076934,0.26,0.0,0.0,1.0,1418.979
239,1419.431,180.0,2.608695652173913,2.5854700854700847,0.18,0.0,0.0,1.0,1419.431
240,1419.884,180.0,2.608695652173913,2.6709401709401703,0.44,0.0,0.0,1.0,1419.884
241,1420.336,180.0,2.608695652173913,2.6923076923076934,0.44,0.0,0.0,1.0,1420.336
242,1420.789,180.0,2.608695652173913,2.606837606837608,0.44,0.0,0.0,1.0,1420.789
243,1421.2420000000002,180.0,2.608695652173913,2.649572649572651,0.35,0.0,0.0,1.0,1421.2420000000002
244,1421.694,180.0,2.608695652173913,2.6923076923076934,0.18,0.0,0.0,1.0,1421.694
245,1422.146,180.0,2.608695652173913,2.606837606837608,0.44,0.0,0.0,1.0,1422.146
246,1422.598,180.0,2.608695652173913,2.6709401709401703,0.35,0.0,0.0,1.0,1422.598
247,1423.0510000000002,180.0,2.608695652173913,2.628205128205128,0.44,0.0,0.0,1.0,1423.0510000000002
248,1423.503,180.0,2.608695652173913,2.6923076923076934,0.44,0.0,0.0,1.0,1423.503
249,1423.9560000000001,180.0,2.608695652173913,2.5427350427350426,0.53,0.0,0.0,1.0,1423.9560000000001
250,1424.4089999999999,180.0,2.608695652173913,2.5854700854700847,0.53,0.0,0.0,1.0,1424.4089999999999
251,1424.861,180.0,2.608695652173913,2.628205128205128,0.53,0.0,0.0,1.0,1424.861
252,1425.3129999999999,180.0,2.608695652173913,2.6709401709401703,0.53,0.0,0.0,1.0,1425.3129999999999
253,1425.765,180.0,2.608695652173913,2.735042735042736,0.53,0.0,0.0,1.0,1425.765
254,1426.2179999999998,180.0,2.608695652173913,2.628205128205128,0.62,0.0,0.0,1.0,1426.2179999999998
255,1426.67,180.0,2.608695652173913,2.606837606837608,0.53,0.0,0.0,1.0,1426.67
256,1427.1229999999998,180.0,2.608695652173913,2.649572649572651,0.53,0.0,0.0,1.0,1427.1229999999998
257,1427.576,180.0,2.608695652173913,2.649572649572651,0.44,0.0,0.0,1.0,1427.576
258,1428.0279999999998,180.0,2.608695652173913,2.606837606837608,0.26,0.0,0.0,1.0,1428.0279999999998
259,1428.481,180.0,2.608695652173913,2.5854700854700847,0.44,0.0,0.0,1.0,1428.481
260,1428.933,180.0,2.608695652173913,2.6923076923076934,0.18,0.0,0.0,1.0,1428.933
261,1429.385,180.0,2.608695652173913,2.649572649572651,0.26,0.0,0.0,1.0,1429.385
262,1429.8370000000002,180.0,2.608695652173913,2.649572649572651,0.44,0.0,0.0,1.0,1429.8370000000002
263,1430.29,180.0,2.608695652173913,2.606837606837608,0.18,0.0,0.0,1.0,1430.29
264,1430.7420000000002,180.0,2.608695652173913,2.606837606837608,0.44,0.0,0.0,1.0,1430.7420000000002
265,1431.195,180.0,2.608695652173913,2.6923076923076934,0.44,0.0,0.0,1.0,1431.195
266,1431.648,180.0,2.608695652173913,2.6923076923076934,0.44,0.0,0.0,1.0,1431.648
267,1432.1,180.0,2.608695652173913,2.735042735042736,0.44,0.0,0.0,1.0,1432.1
268,1432.5520000000001,180.0,2.608695652173913,2.606837606837608,0.53,0.0,0.0,1.0,1432.5520000000001
269,1433.004,180.0,2.608695652173913,2.628205128205128,0.62,0.0,0.0,1.0,1433.004
270,1433.457,180.0,2.608695652173913,2.735042735042736,0.53,0.0,0.0,1.0,1433.457
271,1433.91,180.0,2.608695652173913,2.6923076923076934,0.44,0.0,0.0,1.0,1433.91
272,1434.362,180.0,2.608695652173913,2.5427350427350426,0.44,0.0,0.0,1.0,1434.362
273,1434.8139999999999,180.0,2.608695652173913,2.713675213675213,0.53,0.0,0.0,1.0,1434.8139999999999
